date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.3,0.0
1985-10-03,0.3,0.0
1985-10-04,0.3,0.0
1985-10-05,0.3,0.0
1985-10-06,1.3,0.3
1985-10-07,1.5,0.3
1985-10-08,1.5,0.3
1985-10-09,1.5,0.3
1985-10-10,1.5,0.3
1985-10-11,1.8,0.4
1985-10-12,1.9,0.4
1985-10-13,1.9,0.3
1985-10-14,2.2,0.1
1985-10-15,2.2,0.0
1985-10-16,2.3,0.0
1985-10-17,2.3,0.0
1985-10-18,2.3,0.0
1985-10-19,2.3,0.0
1985-10-20,2.3,0.0
1985-10-21,2.4,0.0
1985-10-22,2.8,0.1
1985-10-23,3.1,0.1
1985-10-24,4.9,0.2
1985-10-25,5.7,0.0
1985-10-26,6.1,0.0
1985-10-27,6.1,0.0
1985-10-28,6.3,0.0
1985-10-29,6.3,0.0
1985-10-30,6.4,0.0
1985-10-31,6.5,0.1
1985-11-01,7.5,0.9
1985-11-02,7.9,0.7
1985-11-03,8.9,0.5
1985-11-04,9.7,1.0
1985-11-05,10.0,1.1
1985-11-06,10.4,1.5
1985-11-07,10.6,1.6
1985-11-08,10.8,1.7
1985-11-09,10.8,1.8
1985-11-10,11.0,1.8
1985-11-11,11.0,1.8
1985-11-12,11.0,1.8
1985-11-13,11.0,1.8
1985-11-14,11.0,1.8
1985-11-15,11.0,1.8
1985-11-16,11.3,2.0
1985-11-17,11.6,2.1
1985-11-18,11.6,2.1
1985-11-19,11.6,2.1
1985-11-20,11.7,2.1
1985-11-21,11.9,2.2
1985-11-22,12.0,2.2
1985-11-23,12.0,2.3
1985-11-24,12.0,2.3
1985-11-25,12.1,2.4
1985-11-26,12.2,2.5
1985-11-27,12.2,2.6
1985-11-28,12.2,2.6
1985-11-29,12.2,2.6
1985-11-30,12.2,2.6
1985-12-01,12.2,2.7
1985-12-02,12.2,2.7
1985-12-03,12.3,2.9
1985-12-04,12.4,3.0
1985-12-05,12.4,3.0
1985-12-06,12.5,3.2
1985-12-07,12.5,3.3
1985-12-08,12.7,3.4
1985-12-09,12.8,3.4
1985-12-10,12.8,3.4
1985-12-11,12.8,3.3
1985-12-12,12.8,3.3
1985-12-13,12.8,3.3
1985-12-14,12.8,3.3
1985-12-15,12.8,3.3
1985-12-16,12.8,3.3
1985-12-17,12.8,3.3
1985-12-18,12.8,3.3
1985-12-19,12.8,3.3
1985-12-20,12.8,3.3
1985-12-21,12.8,3.3
1985-12-22,12.8,3.3
