date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.0,0.0
1985-10-04,0.0,0.0
1985-10-05,0.0,0.0
1985-10-06,0.0,0.0
1985-10-07,0.0,0.0
1985-10-08,1.3,0.5
1985-10-09,1.3,0.5
1985-10-10,1.3,0.5
1985-10-11,1.3,0.0
1985-10-12,1.3,0.0
1985-10-13,1.3,0.0
1985-10-14,1.3,0.0
1985-10-15,1.3,0.0
1985-10-16,1.3,0.0
1985-10-17,1.3,0.0
1985-10-18,1.3,0.0
1985-10-19,1.3,0.0
1985-10-20,2.2,1.3
1985-10-21,2.2,1.3
1985-10-22,2.2,0.9
1985-10-23,2.2,0.5
1985-10-24,2.2,0.5
1985-10-25,2.2,0.0
1985-10-26,2.2,0.0
1985-10-27,2.2,0.0
1985-10-28,2.2,0.0
1985-10-29,2.2,0.0
1985-10-30,2.2,0.0
1985-10-31,2.2,0.0
1985-11-01,2.2,0.0
1985-11-02,2.2,0.0
1985-11-03,2.2,0.0
1985-11-04,2.2,0.0
1985-11-05,2.2,0.0
1985-11-06,2.2,0.0
1985-11-07,2.2,0.0
1985-11-08,2.6,0.5
1985-11-09,4.8,1.3
1985-11-10,4.8,2.2
1985-11-11,4.8,2.2
1985-11-12,4.8,2.2
1985-11-13,4.8,2.2
1985-11-14,4.8,2.2
1985-11-15,4.8,2.2
1985-11-16,4.8,2.2
1985-11-17,4.8,2.2
1985-11-18,4.8,2.2
1985-11-19,4.8,2.2
1985-11-20,4.8,2.2
1985-11-21,4.8,2.6
1985-11-22,4.8,2.6
1985-11-23,4.8,2.6
1985-11-24,5.6,3.5
1985-11-25,6.1,3.5
1985-11-26,6.1,3.9
1985-11-27,6.4,3.9
1985-11-28,6.7,4.3
1985-11-29,7.4,5.2
1985-11-30,7.5,5.2
1985-12-01,7.6,5.3
1985-12-02,8.2,5.7
1985-12-03,8.2,5.7
1985-12-04,8.2,5.7
1985-12-05,8.2,5.7
1985-12-06,8.3,6.0
1985-12-07,9.1,6.5
1985-12-08,9.1,6.5
1985-12-09,9.1,6.5
1985-12-10,9.5,6.5
1985-12-11,9.5,6.5
1985-12-12,9.5,6.5
1985-12-13,9.5,6.5
1985-12-14,9.5,6.5
1985-12-15,9.5,6.5
1985-12-16,9.5,6.5
1985-12-17,9.5,6.5
1985-12-18,9.5,6.5
1985-12-19,9.5,6.5
1985-12-20,9.5,6.5
1985-12-21,9.5,6.5
1985-12-22,9.5,6.5
1985-12-23,9.5,6.5
1985-12-24,9.5,6.5
1985-12-25,9.5,6.5
1985-12-26,9.5,6.5
1985-12-27,9.5,6.5
1985-12-28,9.5,6.5
1985-12-29,10.0,6.9
1985-12-30,10.0,7.3
1985-12-31,10.0,7.5
1986-01-01,10.0,7.8
1986-01-02,10.0,7.8
1986-01-03,10.0,7.8
1986-01-04,10.0,7.8
1986-01-05,10.0,7.8
1986-01-06,10.0,7.8
1986-01-07,10.0,7.7
1986-01-08,10.0,7.7
1986-01-09,10.0,7.7
1986-01-10,10.0,7.6
1986-01-11,10.0,7.5
1986-01-12,10.0,7.4
1986-01-13,10.0,7.4
1986-01-14,11.6,7.4
1986-01-15,11.8,7.4
1986-01-16,13.4,9.5
1986-01-17,13.4,9.5
1986-01-18,13.4,9.5
1986-01-19,13.4,9.5
1986-01-20,13.4,9.5
1986-01-21,13.4,9.5
1986-01-22,13.4,9.5
1986-01-23,13.4,9.5
1986-01-24,13.9,9.5
1986-01-25,13.9,9.5
1986-01-26,13.9,9.5
1986-01-27,13.9,9.9
1986-01-28,13.9,10.8
1986-01-29,13.9,11.7
1986-01-30,13.9,11.7
1986-01-31,13.9,11.7
1986-02-01,13.9,11.7
1986-02-02,14.3,11.7
1986-02-03,14.7,10.8
1986-02-04,14.7,10.5
