date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.0,0.0
1985-10-04,0.0,0.0
1985-10-05,0.0,0.0
1985-10-06,0.4,0.3
1985-10-07,0.4,0.4
1985-10-08,0.4,0.4
1985-10-09,0.6,0.4
1985-10-10,0.7,0.4
1985-10-11,0.9,0.5
1985-10-12,0.9,0.6
1985-10-13,0.9,0.6
1985-10-14,1.0,0.6
1985-10-15,1.0,0.6
1985-10-16,1.0,0.5
1985-10-17,1.0,0.5
1985-10-18,1.0,0.4
1985-10-19,1.0,0.2
1985-10-20,1.0,0.2
1985-10-21,1.5,0.7
1985-10-22,2.1,1.5
1985-10-23,2.9,2.3
1985-10-24,2.9,2.2
1985-10-25,2.9,2.1
1985-10-26,3.0,2.1
1985-10-27,3.0,2.0
1985-10-28,3.0,1.9
1985-10-29,3.0,1.9
1985-10-30,3.0,1.9
1985-10-31,3.0,1.9
1985-11-01,3.0,1.9
1985-11-02,3.0,1.9
1985-11-03,3.0,1.9
1985-11-04,3.0,2.0
1985-11-05,3.0,2.0
1985-11-06,3.3,2.2
1985-11-07,4.0,3.0
1985-11-08,4.0,3.0
1985-11-09,4.3,3.1
1985-11-10,4.4,3.3
1985-11-11,4.7,3.4
1985-11-12,4.7,3.4
1985-11-13,4.7,3.4
1985-11-14,4.7,3.4
1985-11-15,4.8,3.4
1985-11-16,4.8,3.4
1985-11-17,5.2,3.8
1985-11-18,5.2,3.9
1985-11-19,5.3,3.9
1985-11-20,5.5,4.0
1985-11-21,5.5,4.0
1985-11-22,5.6,4.1
1985-11-23,5.8,4.1
1985-11-24,6.1,4.4
1985-11-25,6.1,4.4
1985-11-26,6.1,4.5
1985-11-27,6.2,4.6
1985-11-28,6.4,4.7
1985-11-29,6.4,4.7
1985-11-30,6.4,4.8
1985-12-01,6.5,5.0
1985-12-02,7.1,5.7
1985-12-03,7.2,6.0
1985-12-04,7.2,6.0
1985-12-05,7.3,6.0
1985-12-06,7.3,6.0
1985-12-07,7.5,
1985-12-08,7.5,
1985-12-09,7.5,
1985-12-10,7.5,
1985-12-11,7.8,
1985-12-12,7.9,
1985-12-13,8.0,
1985-12-14,8.0,
1985-12-15,8.0,
1985-12-16,8.0,
1985-12-17,8.0,
1985-12-18,8.0,
1985-12-19,8.0,
1985-12-20,8.0,
1985-12-21,8.0,
1985-12-22,8.0,
1985-12-23,8.0,
1985-12-24,8.0,
1985-12-25,8.0,
1985-12-26,8.0,
1985-12-27,8.0,
1985-12-28,8.0,
1985-12-29,8.0,
1985-12-30,8.0,
1985-12-31,8.0,6.2
1986-01-01,8.2,
1986-01-02,8.4,
1986-01-03,8.4,
1986-01-04,8.5,
1986-01-05,8.7,
1986-01-06,8.7,
1986-01-07,8.9,
1986-01-08,8.9,
1986-01-09,8.9,
1986-01-10,8.9,
1986-01-11,8.9,
1986-01-12,8.9,
1986-01-13,8.9,
1986-01-14,8.9,
1986-01-15,8.9,
1986-01-16,9.6,
1986-01-17,9.9,
1986-01-18,9.9,
1986-01-19,9.9,
1986-01-20,9.9,
1986-01-21,9.9,
1986-01-22,10.2,
1986-01-23,10.2,
1986-01-24,10.2,
1986-01-25,10.5,
1986-01-26,10.6,
1986-01-27,10.6,
1986-01-28,10.8,
1986-01-29,10.8,
1986-01-30,10.8,
1986-01-31,10.8,9.0
1986-02-01,10.8,
1986-02-02,10.9,
1986-02-03,11.0,
1986-02-04,11.1,
1986-02-05,11.1,
1986-02-06,11.1,
1986-02-07,11.1,
1986-02-08,11.1,
1986-02-09,11.2,
1986-02-10,11.4,
1986-02-11,11.4,
1986-02-12,12.0,
1986-02-13,12.3,
1986-02-14,12.9,
1986-02-15,13.1,
1986-02-16,13.5,
1986-02-17,14.9,
1986-02-18,15.8,
1986-02-19,16.1,
