date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.0,0.0
1985-10-04,0.0,0.0
1985-10-05,0.0,0.0
1985-10-06,0.3,0.0
1985-10-07,0.7,0.0
1985-10-08,0.7,0.0
1985-10-09,0.7,0.0
1985-10-10,0.7,0.0
1985-10-11,0.7,0.0
1985-10-12,0.7,0.0
1985-10-13,0.7,0.0
1985-10-14,0.7,0.0
1985-10-15,0.7,0.0
1985-10-16,0.7,0.0
1985-10-17,0.7,0.0
1985-10-18,0.7,0.0
1985-10-19,0.7,0.0
1985-10-20,0.7,0.0
1985-10-21,0.7,0.0
1985-10-22,0.7,0.0
1985-10-23,0.7,0.0
1985-10-24,0.7,0.0
1985-10-25,0.7,0.0
1985-10-26,0.7,0.0
1985-10-27,0.7,0.0
1985-10-28,0.8,0.0
1985-10-29,0.8,0.0
1985-10-30,0.8,0.0
1985-10-31,0.9,0.0
1985-11-01,1.0,0.0
1985-11-02,1.1,0.0
1985-11-03,1.1,0.0
1985-11-04,1.1,0.0
1985-11-05,1.3,0.0
1985-11-06,1.3,0.1
1985-11-07,1.5,0.1
1985-11-08,2.0,0.3
1985-11-09,2.3,0.4
1985-11-10,2.4,0.4
1985-11-11,2.4,0.5
1985-11-12,2.4,0.6
1985-11-13,2.4,0.6
1985-11-14,2.4,0.6
1985-11-15,2.4,0.6
1985-11-16,2.4,0.6
1985-11-17,2.6,0.6
1985-11-18,2.8,0.7
1985-11-19,2.8,0.8
1985-11-20,2.8,0.8
1985-11-21,3.2,0.8
1985-11-22,3.2,0.9
1985-11-23,3.2,1.0
1985-11-24,3.2,1.0
1985-11-25,3.2,1.1
1985-11-26,3.2,1.1
1985-11-27,3.2,1.1
1985-11-28,3.4,1.1
1985-11-29,3.5,1.1
1985-11-30,3.5,1.1
1985-12-01,3.5,1.3
1985-12-02,3.5,1.5
1985-12-03,3.5,1.5
1985-12-04,3.5,1.5
1985-12-05,3.5,1.5
1985-12-06,3.5,1.6
1985-12-07,3.5,1.6
1985-12-08,3.7,1.6
1985-12-09,3.8,1.6
1985-12-10,3.9,1.6
1985-12-11,3.9,1.7
1985-12-12,3.9,1.7
1985-12-13,3.9,1.8
1985-12-14,3.9,1.9
1985-12-15,3.9,1.9
1985-12-16,3.9,2.0
1985-12-17,3.9,2.0
1985-12-18,3.9,2.0
1985-12-19,3.9,2.0
1985-12-20,3.9,2.0
1985-12-21,3.9,2.0
1985-12-22,3.9,2.0
1985-12-23,3.9,2.0
1985-12-24,3.9,2.0
1985-12-25,3.9,2.0
1985-12-26,4.3,2.1
1985-12-27,4.3,2.1
1985-12-28,4.3,2.1
1985-12-29,4.3,2.1
1985-12-30,4.3,2.1
1985-12-31,4.3,2.2
1986-01-01,4.3,2.2
1986-01-02,4.4,2.3
1986-01-03,4.5,2.4
1986-01-04,4.5,2.4
1986-01-05,4.5,2.5
1986-01-06,4.5,2.5
1986-01-07,4.5,2.5
1986-01-08,4.5,2.5
1986-01-09,4.5,2.5
1986-01-10,4.5,2.5
1986-01-11,4.5,2.5
1986-01-12,4.5,2.5
1986-01-13,4.5,2.5
1986-01-14,4.5,2.5
1986-01-15,4.5,2.5
1986-01-16,4.6,2.6
1986-01-17,4.7,2.6
1986-01-18,4.7,2.7
1986-01-19,4.7,2.7
1986-01-20,5.2,2.8
1986-01-21,5.2,2.8
1986-01-22,5.2,2.9
1986-01-23,5.2,2.9
1986-01-24,5.2,2.9
1986-01-25,5.2,2.9
1986-01-26,5.2,3.0
1986-01-27,5.2,3.0
1986-01-28,5.2,3.0
1986-01-29,5.2,3.0
1986-01-30,5.2,3.0
1986-01-31,5.2,3.0
1986-02-01,5.2,3.0
1986-02-02,5.4,3.0
1986-02-03,5.7,3.2
1986-02-04,5.8,3.3
