date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.0,0.0
1985-10-04,0.0,0.0
1985-10-05,0.0,0.0
1985-10-06,0.5,0.3
1985-10-07,0.6,0.2
1985-10-08,1.1,0.0
1985-10-09,1.1,0.0
1985-10-10,1.1,0.0
1985-10-11,1.1,0.0
1985-10-12,1.1,0.0
1985-10-13,1.1,0.0
1985-10-14,1.1,0.0
1985-10-15,1.1,0.0
1985-10-16,1.1,0.0
1985-10-17,1.1,0.0
1985-10-18,1.1,0.0
1985-10-19,1.1,0.0
1985-10-20,1.3,0.4
1985-10-21,2.2,1.0
1985-10-22,2.4,1.1
1985-10-23,2.5,0.5
1985-10-24,2.5,0.3
1985-10-25,2.5,0.2
1985-10-26,2.5,0.2
1985-10-27,2.5,0.1
1985-10-28,2.5,0.0
1985-10-29,2.5,0.0
1985-10-30,2.5,0.0
1985-10-31,2.5,0.0
1985-11-01,2.5,0.0
1985-11-02,2.5,0.0
1985-11-03,2.5,0.0
1985-11-04,2.6,0.0
1985-11-05,2.6,0.0
1985-11-06,2.6,0.0
1985-11-07,2.7,0.0
1985-11-08,2.7,0.0
1985-11-09,4.2,2.5
1985-11-10,6.0,4.9
1985-11-11,6.8,5.0
1985-11-12,6.8,5.0
1985-11-13,6.8,5.0
1985-11-14,6.8,5.0
1985-11-15,7.1,5.6
1985-11-16,7.2,5.6
1985-11-17,7.8,5.9
1985-11-18,7.9,5.9
1985-11-19,7.9,5.8
1985-11-20,8.2,6.0
1985-11-21,8.3,6.0
1985-11-22,8.3,6.0
1985-11-23,8.8,7.6
1985-11-24,9.8,10.3
1985-11-25,11.9,10.4
1985-11-26,11.9,10.4
1985-11-27,12.6,11.5
1985-11-28,13.7,13.5
1985-11-29,14.6,14.7
1985-11-30,15.6,14.6
1985-12-01,17.5,17.1
1985-12-02,18.6,17.3
1985-12-03,19.3,17.3
1985-12-04,19.3,17.3
1985-12-05,19.5,17.3
1985-12-06,19.6,17.6
1985-12-07,20.8,18.8
1985-12-08,20.8,18.8
1985-12-09,21.1,18.8
1985-12-10,21.1,18.6
1985-12-11,21.1,18.6
1985-12-12,21.1,18.6
1985-12-13,21.1,18.5
1985-12-14,21.1,18.5
1985-12-15,21.1,18.5
1985-12-16,21.1,18.3
1985-12-17,21.1,18.3
1985-12-18,21.1,18.3
1985-12-19,21.1,18.3
1985-12-20,21.1,18.3
1985-12-21,21.1,18.1
1985-12-22,21.1,18.1
1985-12-23,21.1,18.1
1985-12-24,21.1,18.1
1985-12-25,21.1,18.1
1985-12-26,21.1,18.1
1985-12-27,21.1,18.1
1985-12-28,21.1,18.1
1985-12-29,23.0,19.5
1985-12-30,23.6,19.5
1985-12-31,23.6,19.5
1986-01-01,23.8,19.5
1986-01-02,23.8,19.3
1986-01-03,23.8,19.3
1986-01-04,25.1,19.3
1986-01-05,26.0,19.8
1986-01-06,26.0,19.8
1986-01-07,26.1,19.8
1986-01-08,26.1,19.8
1986-01-09,26.1,19.8
1986-01-10,26.1,19.8
1986-01-11,26.1,19.8
1986-01-12,26.1,19.8
1986-01-13,26.1,19.8
1986-01-14,26.7,20.3
1986-01-15,27.4,21.5
1986-01-16,29.9,21.5
1986-01-17,30.2,21.5
1986-01-18,30.2,21.5
1986-01-19,30.5,21.5
1986-01-20,30.6,21.5
1986-01-21,30.6,21.5
1986-01-22,31.3,22.3
1986-01-23,31.6,22.3
1986-01-24,31.6,22.3
1986-01-25,31.6,22.3
1986-01-26,31.6,22.3
1986-01-27,31.6,22.1
1986-01-28,31.6,22.1
1986-01-29,31.9,22.5
1986-01-30,32.9,23.1
1986-01-31,33.4,24.5
1986-02-01,34.1,24.8
1986-02-02,35.8,26.9
1986-02-03,36.5,27.6
1986-02-04,37.1,27.5
