date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.0,0.0
1985-10-04,0.1,0.0
1985-10-05,0.1,0.0
1985-10-06,0.9,0.0
1985-10-07,1.0,0.0
1985-10-08,1.7,0.0
1985-10-09,1.7,0.1
1985-10-10,1.8,0.1
1985-10-11,1.8,0.1
1985-10-12,1.8,0.1
1985-10-13,1.8,0.1
1985-10-14,1.8,0.1
1985-10-15,1.8,0.1
1985-10-16,1.8,0.1
1985-10-17,1.8,0.1
1985-10-18,1.8,0.1
1985-10-19,1.9,0.1
1985-10-20,2.4,0.2
1985-10-21,3.2,1.0
1985-10-22,3.4,1.0
1985-10-23,3.4,0.9
1985-10-24,3.4,0.9
1985-10-25,3.4,0.7
1985-10-26,3.4,0.6
1985-10-27,3.5,0.6
1985-10-28,3.5,0.5
1985-10-29,3.5,0.5
1985-10-30,3.5,0.5
1985-10-31,3.5,0.5
1985-11-01,3.5,0.5
1985-11-02,3.5,0.4
1985-11-03,3.6,0.4
1985-11-04,3.6,0.4
1985-11-05,3.6,0.4
1985-11-06,3.6,0.4
1985-11-07,3.7,0.4
1985-11-08,3.7,0.4
1985-11-09,5.1,1.3
1985-11-10,7.3,2.9
1985-11-11,8.6,4.2
1985-11-12,8.6,4.2
1985-11-13,8.6,4.2
1985-11-14,8.7,4.2
1985-11-15,9.2,4.5
1985-11-16,9.2,4.6
1985-11-17,9.9,5.3
1985-11-18,9.9,5.3
1985-11-19,10.0,5.3
1985-11-20,10.1,5.5
1985-11-21,10.5,5.6
1985-11-22,10.5,5.6
1985-11-23,11.5,6.6
1985-11-24,12.9,7.7
1985-11-25,13.0,7.8
1985-11-26,13.3,7.8
1985-11-27,14.0,8.5
1985-11-28,15.7,10.5
1985-11-29,17.1,11.5
1985-11-30,17.1,11.5
1985-12-01,19.0,12.5
1985-12-02,21.1,14.0
1985-12-03,21.6,14.0
1985-12-04,21.6,14.1
1985-12-05,21.6,14.2
1985-12-06,22.1,14.3
1985-12-07,22.8,14.9
1985-12-08,22.8,15.0
1985-12-09,22.8,15.0
1985-12-10,22.8,15.0
1985-12-11,22.8,15.0
1985-12-12,22.8,15.0
1985-12-13,22.8,15.0
1985-12-14,22.8,15.0
1985-12-15,22.8,15.0
1985-12-16,22.8,15.0
1985-12-17,22.8,15.0
1985-12-18,22.8,15.0
1985-12-19,22.8,15.0
1985-12-20,22.8,15.0
1985-12-21,22.8,15.0
1985-12-22,22.8,15.0
1985-12-23,22.8,15.0
1985-12-24,22.8,15.0
1985-12-25,22.8,15.0
1985-12-26,22.8,15.0
1985-12-27,22.8,15.0
1985-12-28,23.0,15.0
1985-12-29,24.6,15.0
1985-12-30,25.1,15.0
1985-12-31,25.1,15.0
1986-01-01,25.1,15.1
1986-01-02,25.3,15.1
1986-01-03,25.3,15.1
1986-01-04,27.2,15.5
1986-01-05,28.3,15.6
1986-01-06,28.3,15.6
1986-01-07,28.3,15.6
1986-01-08,28.3,15.6
1986-01-09,28.3,15.6
1986-01-10,28.3,15.6
1986-01-11,28.3,15.6
1986-01-12,28.4,15.6
1986-01-13,28.4,15.6
1986-01-14,29.0,15.6
1986-01-15,30.0,15.6
1986-01-16,33.6,17.5
1986-01-17,33.8,17.5
1986-01-18,34.0,17.5
1986-01-19,34.0,17.5
1986-01-20,34.0,17.6
1986-01-21,34.2,17.8
1986-01-22,34.9,18.8
1986-01-23,34.9,18.8
1986-01-24,34.9,18.8
1986-01-25,35.0,18.8
1986-01-26,35.0,18.8
1986-01-27,35.1,18.8
1986-01-28,35.3,18.8
1986-01-29,35.6,18.8
1986-01-30,35.9,19.1
1986-01-31,36.4,20.3
1986-02-01,36.7,20.8
1986-02-02,38.8,23.3
1986-02-03,39.6,24.1
1986-02-04,39.6,24.1
