date,WTEQ_DAILY
1985-10-01,0.4
1985-10-02,0.4
1985-10-03,0.2
1985-10-04,0.2
1985-10-05,0.2
1985-10-06,0.2
1985-10-07,0.8
1985-10-08,1.0
1985-10-09,1.3
1985-10-10,1.3
1985-10-11,1.3
1985-10-12,1.5
1985-10-13,1.5
1985-10-14,1.5
1985-10-15,1.5
1985-10-16,1.5
1985-10-17,1.5
1985-10-18,1.5
1985-10-19,1.5
1985-10-20,1.5
1985-10-21,1.7
1985-10-22,2.4
1985-10-23,3.0
1985-10-24,3.0
1985-10-25,3.0
1985-10-26,3.0
1985-10-27,3.0
1985-10-28,3.0
1985-10-29,2.9
1985-10-30,2.9
1985-10-31,2.9
1985-11-01,2.9
1985-11-02,2.9
1985-11-03,3.0
1985-11-04,3.1
1985-11-05,3.1
1985-11-06,3.6
1985-11-07,5.1
1985-11-08,5.1
1985-11-09,5.1
1985-11-10,5.1
1985-11-11,5.1
1985-11-12,5.1
1985-11-13,5.1
1985-11-14,5.1
1985-11-15,5.1
1985-11-16,5.1
1985-11-17,5.3
1985-11-18,5.3
1985-11-19,5.5
1985-11-20,5.5
1985-11-21,5.5
1985-11-22,5.7
1985-11-23,7.3
1985-11-24,7.7
1985-11-25,8.1
1985-11-26,8.1
1985-11-27,8.1
1985-11-28,8.4
1985-11-29,8.7
1985-11-30,9.6
1985-12-01,9.7
1985-12-02,9.8
1985-12-03,9.9
1985-12-04,10.1
1985-12-05,10.1
1985-12-06,10.1
1985-12-07,10.1
1985-12-08,10.1
1985-12-09,10.1
1985-12-10,10.1
1985-12-11,10.1
1985-12-12,10.1
1985-12-13,10.1
1985-12-14,10.1
1985-12-15,10.2
1985-12-16,10.2
1985-12-17,10.2
1985-12-18,10.3
1985-12-19,10.3
1985-12-20,10.3
1985-12-21,10.3
1985-12-22,10.3
1985-12-23,10.3
1985-12-24,10.3
1985-12-25,10.4
1985-12-26,10.4
1985-12-27,10.4
1985-12-28,10.4
1985-12-29,10.4
1985-12-30,10.4
1985-12-31,10.9
1986-01-01,11.1
1986-01-02,11.3
1986-01-03,11.3
1986-01-04,11.5
1986-01-05,11.8
1986-01-06,11.8
1986-01-07,11.8
1986-01-08,11.8
1986-01-09,11.8
1986-01-10,11.8
1986-01-11,11.8
1986-01-12,11.8
1986-01-13,11.8
