date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.0,0.0
1985-10-04,0.0,0.0
1985-10-05,0.0,0.0
1985-10-06,0.5,0.1
1985-10-07,1.1,0.6
1985-10-08,1.3,0.6
1985-10-09,1.3,0.6
1985-10-10,1.3,0.6
1985-10-11,1.6,0.7
1985-10-12,1.6,0.8
1985-10-13,1.7,0.8
1985-10-14,1.8,0.7
1985-10-15,1.8,0.7
1985-10-16,1.8,0.6
1985-10-17,1.8,0.6
1985-10-18,1.8,0.5
1985-10-19,1.8,0.2
1985-10-20,1.8,0.0
1985-10-21,2.6,0.4
1985-10-22,3.5,1.8
1985-10-23,5.3,2.9
1985-10-24,5.8,3.4
1985-10-25,6.1,3.7
1985-10-26,6.1,3.7
1985-10-27,6.1,3.7
1985-10-28,6.1,3.7
1985-10-29,6.1,3.7
1985-10-30,6.1,3.7
1985-10-31,6.1,3.7
1985-11-01,6.2,3.9
1985-11-02,6.3,4.0
1985-11-03,6.3,4.0
1985-11-04,6.5,4.3
1985-11-05,6.6,4.4
1985-11-06,7.0,4.9
1985-11-07,7.8,5.8
1985-11-08,7.9,6.0
1985-11-09,8.0,6.2
1985-11-10,8.2,6.5
1985-11-11,8.2,6.5
1985-11-12,8.2,6.5
1985-11-13,8.2,6.5
1985-11-14,8.2,6.5
1985-11-15,8.3,6.6
1985-11-16,8.6,6.9
1985-11-17,8.7,7.0
1985-11-18,8.7,7.0
1985-11-19,9.0,7.3
1985-11-20,9.4,7.6
1985-11-21,9.8,8.0
1985-11-22,9.8,8.0
1985-11-23,10.0,8.1
1985-11-24,10.2,8.2
1985-11-25,10.4,8.3
1985-11-26,10.4,8.3
1985-11-27,10.4,8.3
1985-11-28,10.6,8.4
1985-11-29,10.6,8.4
1985-11-30,10.9,8.6
1985-12-01,11.0,8.7
1985-12-02,12.3,10.0
1985-12-03,12.7,10.3
1985-12-04,12.7,10.3
1985-12-05,12.7,10.3
1985-12-06,13.1,10.7
1985-12-07,13.7,11.2
1985-12-08,13.7,11.2
1985-12-09,13.7,11.2
1985-12-10,13.7,11.2
1985-12-11,13.7,11.2
1985-12-12,13.7,11.2
1985-12-13,13.7,11.2
1985-12-14,13.7,11.2
1985-12-15,13.7,11.2
1985-12-16,13.7,11.2
1985-12-17,13.7,11.2
1985-12-18,13.7,11.2
1985-12-19,13.7,11.2
1985-12-20,13.7,11.2
1985-12-21,13.7,11.2
1985-12-22,13.7,11.2
1985-12-23,13.7,11.2
1985-12-24,13.7,11.2
1985-12-25,13.7,11.2
1985-12-26,13.7,11.2
1985-12-27,13.7,11.2
1985-12-28,13.7,11.2
1985-12-29,13.7,11.2
1985-12-30,13.7,11.2
1985-12-31,14.6,12.1
1986-01-01,15.7,13.2
1986-01-02,16.1,13.7
1986-01-03,16.1,13.7
1986-01-04,16.3,13.8
1986-01-05,17.8,15.3
1986-01-06,18.0,15.5
1986-01-07,18.0,15.5
1986-01-08,18.0,15.5
1986-01-09,18.5,16.0
1986-01-10,18.5,16.0
1986-01-11,18.5,16.0
1986-01-12,18.5,16.0
1986-01-13,18.5,16.0
1986-01-14,18.6,16.1
1986-01-15,19.0,16.5
1986-01-16,20.5,18.0
1986-01-17,20.8,18.3
1986-01-18,20.8,18.3
1986-01-19,21.6,19.1
1986-01-20,22.1,19.6
1986-01-21,22.1,19.6
1986-01-22,22.1,19.6
1986-01-23,22.1,19.6
1986-01-24,22.1,19.6
1986-01-25,22.1,19.6
1986-01-26,22.1,19.6
1986-01-27,22.1,19.6
1986-01-28,22.6,20.1
1986-01-29,23.0,20.5
1986-01-30,23.3,20.8
1986-01-31,23.8,21.3
1986-02-01,24.6,22.1
1986-02-02,25.9,23.3
1986-02-03,26.0,23.5
1986-02-04,26.2,23.6
