date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.0,0.0
1985-10-04,0.0,0.0
1985-10-05,0.0,0.0
1985-10-06,0.1,0.0
1985-10-07,0.2,0.0
1985-10-08,0.6,0.0
1985-10-09,0.6,0.0
1985-10-10,0.7,0.0
1985-10-11,0.7,0.0
1985-10-12,0.7,0.0
1985-10-13,0.7,0.0
1985-10-14,0.7,0.0
1985-10-15,0.7,0.0
1985-10-16,0.7,0.0
1985-10-17,0.7,0.0
1985-10-18,0.7,0.0
1985-10-19,0.7,0.0
1985-10-20,0.7,0.0
1985-10-21,1.2,0.3
1985-10-22,1.2,0.3
1985-10-23,1.2,0.0
1985-10-24,1.2,0.0
1985-10-25,1.2,0.0
1985-10-26,1.2,0.0
1985-10-27,1.2,0.0
1985-10-28,1.2,0.0
1985-10-29,1.2,0.0
1985-10-30,1.2,0.0
1985-10-31,1.2,0.0
1985-11-01,1.2,0.0
1985-11-02,1.2,0.0
1985-11-03,1.2,0.0
1985-11-04,1.2,0.0
1985-11-05,1.2,0.0
1985-11-06,1.2,0.0
1985-11-07,1.2,0.0
1985-11-08,1.3,0.0
1985-11-09,2.7,0.9
1985-11-10,4.5,2.7
1985-11-11,4.5,2.7
1985-11-12,4.5,2.7
1985-11-13,4.5,2.7
1985-11-14,4.5,2.7
1985-11-15,4.7,2.8
1985-11-16,4.7,2.8
1985-11-17,4.8,2.8
1985-11-18,4.8,2.8
1985-11-19,4.9,3.3
1985-11-20,4.9,3.3
1985-11-21,4.9,3.7
1985-11-22,4.9,3.8
1985-11-23,5.5,4.1
1985-11-24,6.2,4.3
1985-11-25,6.2,4.3
1985-11-26,6.2,4.3
1985-11-27,6.3,4.4
1985-11-28,6.7,5.0
1985-11-29,7.2,5.0
1985-11-30,7.3,5.5
1985-12-01,8.2,6.1
1985-12-02,9.0,6.3
1985-12-03,9.0,6.3
1985-12-04,9.0,6.3
1985-12-05,9.0,6.3
1985-12-06,9.1,6.3
1985-12-07,9.8,6.7
1985-12-08,9.8,6.7
1985-12-09,9.8,6.7
1985-12-10,9.8,6.7
1985-12-11,9.8,6.7
1985-12-12,9.9,6.8
1985-12-13,9.9,6.8
1985-12-14,9.9,6.8
1985-12-15,9.9,6.8
1985-12-16,9.9,6.8
1985-12-17,9.9,6.8
1985-12-18,9.9,6.8
1985-12-19,9.9,6.8
1985-12-20,9.9,6.8
1985-12-21,9.9,6.8
1985-12-22,9.9,6.8
1985-12-23,9.9,6.8
1985-12-24,9.9,6.8
1985-12-25,9.9,6.8
1985-12-26,9.9,6.8
1985-12-27,9.9,6.8
1985-12-28,10.0,7.2
1985-12-29,11.1,7.2
1985-12-30,11.2,7.2
1985-12-31,11.2,7.2
1986-01-01,11.2,7.2
1986-01-02,11.2,7.3
1986-01-03,11.2,7.8
1986-01-04,12.0,7.8
1986-01-05,12.3,7.8
1986-01-06,12.3,7.8
1986-01-07,12.4,7.8
1986-01-08,12.4,7.8
1986-01-09,12.4,7.8
1986-01-10,12.4,7.8
1986-01-11,12.4,7.8
1986-01-12,12.4,7.8
1986-01-13,12.5,7.9
1986-01-14,12.9,8.1
1986-01-15,13.0,8.2
1986-01-16,14.7,8.8
1986-01-17,14.7,8.9
1986-01-18,14.8,8.9
1986-01-19,15.0,9.0
1986-01-20,15.0,9.0
1986-01-21,15.0,9.0
1986-01-22,15.7,9.3
1986-01-23,15.8,9.3
1986-01-24,15.8,9.3
1986-01-25,15.9,9.4
1986-01-26,15.9,9.4
1986-01-27,15.9,9.5
1986-01-28,16.0,9.5
1986-01-29,16.2,9.6
1986-01-30,16.5,9.6
1986-01-31,16.6,9.7
1986-02-01,16.7,9.7
1986-02-02,17.9,10.4
1986-02-03,18.1,10.5
1986-02-04,18.1,10.5
