date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.0,0.0
1985-10-04,0.0,0.0
1985-10-05,0.0,0.0
1985-10-06,0.1,0.0
1985-10-07,0.6,0.0
1985-10-08,0.7,0.0
1985-10-09,0.7,0.0
1985-10-10,0.7,0.0
1985-10-11,0.7,0.0
1985-10-12,0.7,0.0
1985-10-13,0.7,0.0
1985-10-14,0.7,0.0
1985-10-15,0.7,0.0
1985-10-16,0.7,0.0
1985-10-17,0.7,0.0
1985-10-18,0.7,0.0
1985-10-19,0.7,0.0
1985-10-20,0.7,0.0
1985-10-21,0.9,0.0
1985-10-22,1.3,0.6
1985-10-23,1.5,0.5
1985-10-24,1.5,0.3
1985-10-25,1.5,0.0
1985-10-26,1.5,0.0
1985-10-27,1.5,0.0
1985-10-28,1.5,0.0
1985-10-29,1.5,0.0
1985-10-30,1.5,0.0
1985-10-31,1.5,0.0
1985-11-01,1.5,0.0
1985-11-02,1.5,0.0
1985-11-03,1.5,0.0
1985-11-04,1.5,0.0
1985-11-05,1.6,0.0
1985-11-06,1.6,0.0
1985-11-07,1.8,0.3
1985-11-08,2.1,0.3
1985-11-09,2.2,0.3
1985-11-10,2.4,0.6
1985-11-11,2.5,0.7
1985-11-12,2.5,0.7
1985-11-13,2.5,0.7
1985-11-14,2.5,0.8
1985-11-15,2.5,0.8
1985-11-16,2.7,1.0
1985-11-17,2.9,1.1
1985-11-18,3.0,1.0
1985-11-19,3.1,1.1
1985-11-20,3.4,1.7
1985-11-21,3.5,1.7
1985-11-22,3.7,1.8
1985-11-23,3.7,2.0
1985-11-24,4.6,3.0
1985-11-25,4.8,3.1
1985-11-26,4.8,3.1
1985-11-27,4.8,3.2
1985-11-28,5.0,3.4
1985-11-29,5.8,4.0
1985-11-30,5.8,4.0
1985-12-01,5.9,4.3
1985-12-02,6.5,5.4
1985-12-03,7.0,5.5
1985-12-04,7.1,5.5
1985-12-05,7.1,5.5
1985-12-06,7.2,5.8
1985-12-07,7.3,6.0
1985-12-08,7.4,6.0
1985-12-09,7.4,6.0
1985-12-10,7.4,6.0
1985-12-11,7.4,6.0
1985-12-12,7.5,6.0
1985-12-13,7.6,6.1
1985-12-14,7.7,6.2
1985-12-15,7.8,6.3
1985-12-16,7.8,6.3
1985-12-17,7.8,6.3
1985-12-18,7.8,6.3
1985-12-19,7.9,6.3
1985-12-20,7.9,6.3
1985-12-21,7.9,6.3
1985-12-22,7.9,6.3
1985-12-23,7.9,6.3
1985-12-24,7.9,6.3
1985-12-25,7.9,6.3
1985-12-26,7.9,6.3
1985-12-27,7.9,6.3
1985-12-28,7.9,6.3
1985-12-29,7.9,6.3
1985-12-30,7.9,6.3
1985-12-31,8.2,6.8
1986-01-01,8.7,7.3
1986-01-02,8.9,7.5
1986-01-03,9.0,7.5
1986-01-04,9.1,7.5
1986-01-05,9.2,7.7
1986-01-06,9.3,7.8
1986-01-07,9.4,7.8
1986-01-08,9.4,7.8
1986-01-09,9.4,7.8
1986-01-10,9.4,7.8
1986-01-11,9.4,7.8
1986-01-12,9.4,7.8
1986-01-13,9.5,7.9
1986-01-14,9.5,7.9
1986-01-15,9.6,8.0
1986-01-16,10.3,9.0
1986-01-17,10.5,9.0
1986-01-18,10.5,9.1
1986-01-19,10.6,9.2
1986-01-20,10.9,9.2
1986-01-21,11.0,9.2
1986-01-22,11.0,9.2
1986-01-23,11.3,9.2
1986-01-24,11.3,9.2
1986-01-25,11.3,9.2
1986-01-26,11.3,9.2
1986-01-27,11.3,9.4
1986-01-28,11.3,9.9
1986-01-29,11.5,10.3
1986-01-30,11.6,10.6
1986-01-31,11.7,10.7
1986-02-01,11.9,10.9
1986-02-02,12.2,11.3
1986-02-03,12.3,11.4
1986-02-04,12.3,11.4
