date,WTEQ_DAILY
1985-10-01,0.5
1985-10-02,0.5
1985-10-03,0.4
1985-10-04,0.5
1985-10-05,0.4
1985-10-06,2.2
1985-10-07,2.2
1985-10-08,2.2
1985-10-09,2.2
1985-10-10,2.3
1985-10-11,2.5
1985-10-12,2.6
1985-10-13,2.6
1985-10-14,2.9
1985-10-15,2.9
1985-10-16,2.9
1985-10-17,2.9
1985-10-18,2.9
1985-10-19,2.9
1985-10-20,2.9
1985-10-21,2.9
1985-10-22,2.9
1985-10-23,3.1
1985-10-24,3.9
1985-10-25,4.4
1985-10-26,4.7
1985-10-27,4.7
1985-10-28,5.1
1985-10-29,5.1
1985-10-30,5.1
1985-10-31,5.1
1985-11-01,5.7
1985-11-02,6.4
1985-11-03,6.9
1985-11-04,8.4
1985-11-05,8.5
1985-11-06,8.5
1985-11-07,8.5
1985-11-08,9.2
1985-11-09,9.5
1985-11-10,9.5
1985-11-11,9.5
1985-11-12,9.5
1985-11-13,9.5
1985-11-14,9.5
1985-11-15,9.5
1985-11-16,9.5
1985-11-17,9.5
1985-11-18,9.5
1985-11-19,9.5
1985-11-20,9.5
1985-11-21,9.8
1985-11-22,9.8
1985-11-23,9.8
1985-11-24,9.8
1985-11-25,9.8
1985-11-26,10.2
1985-11-27,10.2
1985-11-28,10.2
1985-11-29,10.2
1985-11-30,10.2
1985-12-01,10.2
1985-12-02,10.3
1985-12-03,10.3
1985-12-04,10.3
1985-12-05,10.3
1985-12-06,10.5
1985-12-07,10.7
1985-12-08,10.7
1985-12-09,10.8
1985-12-10,10.8
1985-12-11,10.8
1985-12-12,10.8
1985-12-13,10.8
1985-12-14,10.8
1985-12-15,10.8
1985-12-16,10.8
1985-12-17,10.8
1985-12-18,11.0
1985-12-19,11.0
1985-12-20,11.0
1985-12-21,11.0
1985-12-22,11.0
1985-12-23,11.0
1985-12-24,11.0
1985-12-25,11.1
1985-12-26,11.1
1985-12-27,11.1
1985-12-28,11.1
1985-12-29,11.1
1985-12-30,11.1
1985-12-31,11.1
1986-01-01,11.2
1986-01-02,11.3
1986-01-03,11.3
1986-01-04,11.3
1986-01-05,11.4
1986-01-06,11.4
1986-01-07,11.4
1986-01-08,11.6
1986-01-09,11.8
1986-01-10,11.8
1986-01-11,11.8
1986-01-12,11.9
1986-01-13,11.9
1986-01-14,12.0
1986-01-15,12.0
1986-01-16,12.6
1986-01-17,13.3
1986-01-18,15.4
1986-01-19,15.6
1986-01-20,16.0
1986-01-21,16.0
1986-01-22,16.1
1986-01-23,16.3
1986-01-24,16.3
1986-01-25,16.6
1986-01-26,16.8
1986-01-27,16.8
1986-01-28,16.8
1986-01-29,17.1
1986-01-30,17.3
1986-01-31,17.5
1986-02-01,17.6
1986-02-02,17.8
1986-02-03,18.0
1986-02-04,18.0
1986-02-05,18.0
1986-02-06,18.0
1986-02-07,18.0
1986-02-08,18.0
1986-02-09,18.0
1986-02-10,18.0
1986-02-11,18.0
1986-02-12,18.3
1986-02-13,18.3
1986-02-14,19.0
1986-02-15,20.8
1986-02-16,21.6
1986-02-17,22.1
1986-02-18,22.1
1986-02-19,22.1
1986-02-20,22.1
1986-02-21,22.3
1986-02-22,22.6
1986-02-23,22.6
1986-02-24,22.3
1986-02-25,22.1
1986-02-26,22.1
1986-02-27,22.3
1986-02-28,22.6
1986-03-01,22.6
1986-03-02,22.6
1986-03-03,22.8
1986-03-04,22.8
1986-03-05,23.0
1986-03-06,23.1
1986-03-07,23.3
1986-03-08,23.3
1986-03-09,23.6
1986-03-10,23.6
1986-03-11,23.6
1986-03-12,23.6
1986-03-13,23.6
1986-03-14,23.6
1986-03-15,23.8
1986-03-16,23.8
1986-03-17,23.8
1986-03-18,23.8
1986-03-19,23.8
1986-03-20,24.0
1986-03-21,24.3
1986-03-22,24.6
1986-03-23,25.3
1986-03-24,25.6
1986-03-25,26.0
1986-03-26,26.3
1986-03-27,25.6
1986-03-28,25.3
1986-03-29,25.1
1986-03-30,26.2
1986-03-31,27.0
1986-04-01,27.1
1986-04-02,27.2
1986-04-03,27.4
1986-04-04,27.4
1986-04-05,27.4
1986-04-06,27.4
1986-04-07,27.4
1986-04-08,27.4
1986-04-09,27.4
1986-04-10,27.4
1986-04-11,27.9
1986-04-12,28.2
1986-04-13,28.2
1986-04-14,28.6
1986-04-15,28.9
1986-04-16,28.9
1986-04-17,28.9
1986-04-18,28.9
1986-04-19,29.0
1986-04-20,28.7
1986-04-21,28.2
1986-04-22,28.2
1986-04-23,29.3
1986-04-24,30.2
1986-04-25,30.4
1986-04-26,30.9
1986-04-27,30.9
1986-04-28,30.9
1986-04-29,30.9
1986-04-30,30.9
1986-05-01,30.9
1986-05-02,30.9
1986-05-03,30.6
1986-05-04,30.8
1986-05-05,31.0
1986-05-06,30.9
1986-05-07,30.9
1986-05-08,30.9
1986-05-09,30.9
1986-05-10,30.7
1986-05-11,30.6
1986-05-12,31.0
1986-05-13,31.0
1986-05-14,31.0
1986-05-15,31.0
1986-05-16,31.0
1986-05-17,30.8
1986-05-18,30.8
1986-05-19,30.5
1986-05-20,30.2
1986-05-21,29.9
1986-05-22,29.6
1986-05-23,29.3
1986-05-24,29.1
1986-05-25,28.4
1986-05-26,27.5
1986-05-27,24.8
1986-05-28,22.1
1986-05-29,19.6
1986-05-30,17.1
1986-05-31,14.1
1986-06-01,11.1
1986-06-02,8.1
1986-06-03,5.1
1986-06-04,3.2
1986-06-05,1.1
1986-06-06,0.8
1986-06-07,0.6
1986-06-08,0.0
1986-06-09,0.0
1986-06-10,0.0
1986-06-11,0.0
1986-06-12,0.0
1986-06-13,0.0
1986-06-14,0.0
1986-06-15,0.0
1986-06-16,0.0
1986-06-17,0.0
1986-06-18,0.0
1986-06-19,0.0
1986-06-20,0.0
1986-06-21,0.0
1986-06-22,0.0
1986-06-23,0.0
1986-06-24,0.0
1986-06-25,0.0
1986-06-26,0.0
1986-06-27,0.0
1986-06-28,0.0
1986-06-29,0.0
1986-06-30,0.0
1986-07-01,0.0
1986-07-02,0.0
1986-07-03,0.0
1986-07-04,0.0
1986-07-05,0.0
1986-07-06,0.0
1986-07-07,0.0
1986-07-08,0.0
1986-07-09,0.0
1986-07-10,0.0
1986-07-11,0.0
1986-07-12,0.0
1986-07-13,0.0
1986-07-14,0.0
1986-07-15,0.0
1986-07-16,0.0
1986-07-17,0.0
1986-07-18,0.0
1986-07-19,0.0
1986-07-20,0.0
1986-07-21,0.0
