stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
RBB,D,3,SNOW WC,1998-10-1 00:00,1998-10-1 00:00,0.09, ,INCHES
RBB,D,3,SNOW WC,1998-10-2 00:00,1998-10-2 00:00,0.07, ,INCHES
RBB,D,3,SNOW WC,1998-10-3 00:00,1998-10-3 00:00,0.04, ,INCHES
RBB,D,3,SNOW WC,1998-10-4 00:00,1998-10-4 00:00,0.06, ,INCHES
RBB,D,3,SNOW WC,1998-10-5 00:00,1998-10-5 00:00,0.04, ,INCHES
RBB,D,3,SNOW WC,1998-10-6 00:00,1998-10-6 00:00,-14.23, ,INCHES
RBB,D,3,SNOW WC,1998-10-7 00:00,1998-10-7 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1998-10-8 00:00,1998-10-8 00:00,-0.04, ,INCHES
RBB,D,3,SNOW WC,1998-10-9 00:00,1998-10-9 00:00,-0.04, ,INCHES
RBB,D,3,SNOW WC,1998-10-10 00:00,1998-10-10 00:00,-0.02, ,INCHES
RBB,D,3,SNOW WC,1998-10-11 00:00,1998-10-11 00:00,-0.03, ,INCHES
RBB,D,3,SNOW WC,1998-10-12 00:00,1998-10-12 00:00,-0.07, ,INCHES
RBB,D,3,SNOW WC,1998-10-13 00:00,1998-10-13 00:00,-0.08, ,INCHES
RBB,D,3,SNOW WC,1998-10-14 00:00,1998-10-14 00:00,-0.07, ,INCHES
RBB,D,3,SNOW WC,1998-10-15 00:00,1998-10-15 00:00,-0.04, ,INCHES
RBB,D,3,SNOW WC,1998-10-16 00:00,1998-10-16 00:00,14.19, ,INCHES
RBB,D,3,SNOW WC,1998-10-17 00:00,1998-10-17 00:00,14.22, ,INCHES
RBB,D,3,SNOW WC,1998-10-18 00:00,1998-10-18 00:00,14.17, ,INCHES
RBB,D,3,SNOW WC,1998-10-19 00:00,1998-10-19 00:00,14.1, ,INCHES
RBB,D,3,SNOW WC,1998-10-20 00:00,1998-10-20 00:00,14.04, ,INCHES
RBB,D,3,SNOW WC,1998-10-21 00:00,1998-10-21 00:00,14.03, ,INCHES
RBB,D,3,SNOW WC,1998-10-22 00:00,1998-10-22 00:00,14.03, ,INCHES
RBB,D,3,SNOW WC,1998-10-23 00:00,1998-10-23 00:00,-0.01, ,INCHES
RBB,D,3,SNOW WC,1998-10-24 00:00,1998-10-24 00:00,0.18, ,INCHES
RBB,D,3,SNOW WC,1998-10-25 00:00,1998-10-25 00:00,0.58, ,INCHES
RBB,D,3,SNOW WC,1998-10-26 00:00,1998-10-26 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1998-10-27 00:00,1998-10-27 00:00,0.49, ,INCHES
RBB,D,3,SNOW WC,1998-10-28 00:00,1998-10-28 00:00,0.47, ,INCHES
RBB,D,3,SNOW WC,1998-10-29 00:00,1998-10-29 00:00,0.44, ,INCHES
RBB,D,3,SNOW WC,1998-10-30 00:00,1998-10-30 00:00,0.54, ,INCHES
RBB,D,3,SNOW WC,1998-10-31 00:00,1998-10-31 00:00,0.58, ,INCHES
RBB,D,3,SNOW WC,1998-11-1 00:00,1998-11-1 00:00,0.6, ,INCHES
RBB,D,3,SNOW WC,1998-11-2 00:00,1998-11-2 00:00,0.64, ,INCHES
RBB,D,3,SNOW WC,1998-11-3 00:00,1998-11-3 00:00,0.63, ,INCHES
RBB,D,3,SNOW WC,1998-11-4 00:00,1998-11-4 00:00,0.63, ,INCHES
RBB,D,3,SNOW WC,1998-11-5 00:00,1998-11-5 00:00,0.59, ,INCHES
RBB,D,3,SNOW WC,1998-11-6 00:00,1998-11-6 00:00,0.78, ,INCHES
RBB,D,3,SNOW WC,1998-11-7 00:00,1998-11-7 00:00,1.59, ,INCHES
RBB,D,3,SNOW WC,1998-11-8 00:00,1998-11-8 00:00,2.55, ,INCHES
RBB,D,3,SNOW WC,1998-11-9 00:00,1998-11-9 00:00,2.54, ,INCHES
RBB,D,3,SNOW WC,1998-11-10 00:00,1998-11-10 00:00,2.48, ,INCHES
RBB,D,3,SNOW WC,1998-11-11 00:00,1998-11-11 00:00,2.86, ,INCHES
RBB,D,3,SNOW WC,1998-11-12 00:00,1998-11-12 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1998-11-13 00:00,1998-11-13 00:00,2.76, ,INCHES
RBB,D,3,SNOW WC,1998-11-14 00:00,1998-11-14 00:00,2.77, ,INCHES
RBB,D,3,SNOW WC,1998-11-15 00:00,1998-11-15 00:00,2.76, ,INCHES
RBB,D,3,SNOW WC,1998-11-16 00:00,1998-11-16 00:00,2.7, ,INCHES
RBB,D,3,SNOW WC,1998-11-17 00:00,1998-11-17 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1998-11-18 00:00,1998-11-18 00:00,3.61, ,INCHES
RBB,D,3,SNOW WC,1998-11-19 00:00,1998-11-19 00:00,3.56, ,INCHES
RBB,D,3,SNOW WC,1998-11-20 00:00,1998-11-20 00:00,3.54, ,INCHES
RBB,D,3,SNOW WC,1998-11-21 00:00,1998-11-21 00:00,3.43, ,INCHES
RBB,D,3,SNOW WC,1998-11-22 00:00,1998-11-22 00:00,4.03, ,INCHES
RBB,D,3,SNOW WC,1998-11-23 00:00,1998-11-23 00:00,4.13, ,INCHES
RBB,D,3,SNOW WC,1998-11-24 00:00,1998-11-24 00:00,4.48, ,INCHES
RBB,D,3,SNOW WC,1998-11-25 00:00,1998-11-25 00:00,4.37, ,INCHES
RBB,D,3,SNOW WC,1998-11-26 00:00,1998-11-26 00:00,4.19, ,INCHES
RBB,D,3,SNOW WC,1998-11-27 00:00,1998-11-27 00:00,3.99, ,INCHES
RBB,D,3,SNOW WC,1998-11-28 00:00,1998-11-28 00:00,4.17, ,INCHES
RBB,D,3,SNOW WC,1998-11-29 00:00,1998-11-29 00:00,4.44, ,INCHES
RBB,D,3,SNOW WC,1998-11-30 00:00,1998-11-30 00:00,5.57, ,INCHES
RBB,D,3,SNOW WC,1998-12-1 00:00,1998-12-1 00:00,7.03, ,INCHES
