stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
SQV,D,2,RAIN,1998-10-1 00:00,1998-10-1 00:00,0.0, ,INCHES
SQV,D,2,RAIN,1998-10-2 00:00,1998-10-2 00:00,0.0, ,INCHES
SQV,D,2,RAIN,1998-10-3 00:00,1998-10-3 00:00,0.0, ,INCHES
SQV,D,2,RAIN,1998-10-4 00:00,1998-10-4 00:00,0.0, ,INCHES
SQV,D,2,RAIN,1998-10-5 00:00,1998-10-5 00:00,0.0, ,INCHES
SQV,D,2,RAIN,1998-10-6 00:00,1998-10-6 00:00,0.1, ,INCHES
SQV,D,2,RAIN,1998-10-7 00:00,1998-10-7 00:00,39.0, ,INCHES
SQV,D,2,RAIN,1998-10-8 00:00,1998-10-8 00:00,0.0, ,INCHES
SQV,D,2,RAIN,1998-10-9 00:00,1998-10-9 00:00,0.0, ,INCHES
SQV,D,2,RAIN,1998-10-10 00:00,1998-10-10 00:00,0.0, ,INCHES
SQV,D,2,RAIN,1998-10-11 00:00,1998-10-11 00:00,0.1, ,INCHES
SQV,D,2,RAIN,1998-10-12 00:00,1998-10-12 00:00,0.1, ,INCHES
SQV,D,2,RAIN,1998-10-13 00:00,1998-10-13 00:00,36.0, ,INCHES
SQV,D,2,RAIN,1998-10-14 00:00,1998-10-14 00:00,32.0, ,INCHES
SQV,D,2,RAIN,1998-10-15 00:00,1998-10-15 00:00,27.0, ,INCHES
SQV,D,2,RAIN,1998-10-16 00:00,1998-10-16 00:00,27.0, ,INCHES
SQV,D,2,RAIN,1998-10-17 00:00,1998-10-17 00:00,0.0, ,INCHES
SQV,D,2,RAIN,1998-10-18 00:00,1998-10-18 00:00,0.1, ,INCHES
SQV,D,2,RAIN,1998-10-19 00:00,1998-10-19 00:00,0.0, ,INCHES
SQV,D,2,RAIN,1998-10-20 00:00,1998-10-20 00:00,0.1, ,INCHES
SQV,D,2,RAIN,1998-10-21 00:00,1998-10-21 00:00,0.0, ,INCHES
SQV,D,2,RAIN,1998-10-22 00:00,1998-10-22 00:00,0.1, ,INCHES
SQV,D,2,RAIN,1998-10-23 00:00,1998-10-23 00:00,0.1, ,INCHES
SQV,D,2,RAIN,1998-10-24 00:00,1998-10-24 00:00,0.7, ,INCHES
SQV,D,2,RAIN,1998-10-25 00:00,1998-10-25 00:00,1.1, ,INCHES
SQV,D,2,RAIN,1998-10-26 00:00,1998-10-26 00:00,1.2, ,INCHES
SQV,D,2,RAIN,1998-10-27 00:00,1998-10-27 00:00,1.3, ,INCHES
SQV,D,2,RAIN,1998-10-28 00:00,1998-10-28 00:00,1.1, ,INCHES
SQV,D,2,RAIN,1998-10-29 00:00,1998-10-29 00:00,1.4, ,INCHES
SQV,D,2,RAIN,1998-10-30 00:00,1998-10-30 00:00,1.3, ,INCHES
SQV,D,2,RAIN,1998-10-31 00:00,1998-10-31 00:00,1.5, ,INCHES
SQV,D,2,RAIN,1998-11-1 00:00,1998-11-1 00:00,1.9, ,INCHES
SQV,D,2,RAIN,1998-11-2 00:00,1998-11-2 00:00,2.1, ,INCHES
SQV,D,2,RAIN,1998-11-3 00:00,1998-11-3 00:00,2.1, ,INCHES
SQV,D,2,RAIN,1998-11-4 00:00,1998-11-4 00:00,2.1, ,INCHES
SQV,D,2,RAIN,1998-11-5 00:00,1998-11-5 00:00,1.8, ,INCHES
SQV,D,2,RAIN,1998-11-6 00:00,1998-11-6 00:00,2.3, ,INCHES
SQV,D,2,RAIN,1998-11-7 00:00,1998-11-7 00:00,3.7, ,INCHES
SQV,D,2,RAIN,1998-11-8 00:00,1998-11-8 00:00,3.9, ,INCHES
SQV,D,2,RAIN,1998-11-9 00:00,1998-11-9 00:00,4.5, ,INCHES
SQV,D,2,RAIN,1998-11-10 00:00,1998-11-10 00:00,6.8, ,INCHES
SQV,D,2,RAIN,1998-11-11 00:00,1998-11-11 00:00,4.9, ,INCHES
SQV,D,2,RAIN,1998-11-12 00:00,1998-11-12 00:00,5.2, ,INCHES
SQV,D,2,RAIN,1998-11-13 00:00,1998-11-13 00:00,5.5, ,INCHES
SQV,D,2,RAIN,1998-11-14 00:00,1998-11-14 00:00,5.4, ,INCHES
SQV,D,2,RAIN,1998-11-15 00:00,1998-11-15 00:00,5.5, ,INCHES
SQV,D,2,RAIN,1998-11-16 00:00,1998-11-16 00:00,5.4, ,INCHES
SQV,D,2,RAIN,1998-11-17 00:00,1998-11-17 00:00,6.1, ,INCHES
SQV,D,2,RAIN,1998-11-18 00:00,1998-11-18 00:00,6.2, ,INCHES
SQV,D,2,RAIN,1998-11-19 00:00,1998-11-19 00:00,6.6, ,INCHES
SQV,D,2,RAIN,1998-11-20 00:00,1998-11-20 00:00,6.8, ,INCHES
SQV,D,2,RAIN,1998-11-21 00:00,1998-11-21 00:00,7.3, ,INCHES
SQV,D,2,RAIN,1998-11-22 00:00,1998-11-22 00:00,8.0, ,INCHES
SQV,D,2,RAIN,1998-11-23 00:00,1998-11-23 00:00,9.6, ,INCHES
SQV,D,2,RAIN,1998-11-24 00:00,1998-11-24 00:00,9.8, ,INCHES
SQV,D,2,RAIN,1998-11-25 00:00,1998-11-25 00:00,10.4, ,INCHES
SQV,D,2,RAIN,1998-11-26 00:00,1998-11-26 00:00,10.3, ,INCHES
SQV,D,2,RAIN,1998-11-27 00:00,1998-11-27 00:00,10.3, ,INCHES
SQV,D,2,RAIN,1998-11-28 00:00,1998-11-28 00:00,10.2, ,INCHES
SQV,D,2,RAIN,1998-11-29 00:00,1998-11-29 00:00,13.2, ,INCHES
SQV,D,2,RAIN,1998-11-30 00:00,1998-11-30 00:00,11.8, ,INCHES
SQV,D,2,RAIN,1998-12-1 00:00,1998-12-1 00:00,12.1, ,INCHES
SQV,D,2,RAIN,1998-12-2 00:00,1998-12-2 00:00,12.6, ,INCHES
SQV,D,2,RAIN,1998-12-3 00:00,1998-12-3 00:00,13.6, ,INCHES
SQV,D,2,RAIN,1998-12-4 00:00,1998-12-4 00:00,13.8, ,INCHES
SQV,D,2,RAIN,1998-12-5 00:00,1998-12-5 00:00,14.2, ,INCHES
SQV,D,2,RAIN,1998-12-6 00:00,1998-12-6 00:00,14.3, ,INCHES
SQV,D,2,RAIN,1998-12-7 00:00,1998-12-7 00:00,14.8, ,INCHES
SQV,D,2,RAIN,1998-12-8 00:00,1998-12-8 00:00,14.8, ,INCHES
SQV,D,2,RAIN,1998-12-9 00:00,1998-12-9 00:00,14.9, ,INCHES
SQV,D,2,RAIN,1998-12-10 00:00,1998-12-10 00:00,18.1, ,INCHES
SQV,D,2,RAIN,1998-12-11 00:00,1998-12-11 00:00,18.0, ,INCHES
SQV,D,2,RAIN,1998-12-12 00:00,1998-12-12 00:00,18.2, ,INCHES
SQV,D,2,RAIN,1998-12-13 00:00,1998-12-13 00:00,18.0, ,INCHES
SQV,D,2,RAIN,1998-12-14 00:00,1998-12-14 00:00,18.0, ,INCHES
SQV,D,2,RAIN,1998-12-15 00:00,1998-12-15 00:00,18.4, ,INCHES
SQV,D,2,RAIN,1998-12-16 00:00,1998-12-16 00:00,18.4, ,INCHES
SQV,D,2,RAIN,1998-12-17 00:00,1998-12-17 00:00,18.4, ,INCHES
SQV,D,2,RAIN,1998-12-18 00:00,1998-12-18 00:00,18.1, ,INCHES
SQV,D,2,RAIN,1998-12-19 00:00,1998-12-19 00:00,17.9, ,INCHES
SQV,D,2,RAIN,1998-12-20 00:00,1998-12-20 00:00,18.5, ,INCHES
SQV,D,2,RAIN,1998-12-21 00:00,1998-12-21 00:00,18.9, ,INCHES
SQV,D,2,RAIN,1998-12-22 00:00,1998-12-22 00:00,18.5, ,INCHES
SQV,D,2,RAIN,1998-12-23 00:00,1998-12-23 00:00,19.3, ,INCHES
SQV,D,2,RAIN,1998-12-24 00:00,1998-12-24 00:00,19.4, ,INCHES
SQV,D,2,RAIN,1998-12-25 00:00,1998-12-25 00:00,19.6, ,INCHES
SQV,D,2,RAIN,1998-12-26 00:00,1998-12-26 00:00,19.5, ,INCHES
SQV,D,2,RAIN,1998-12-27 00:00,1998-12-27 00:00,20.0, ,INCHES
