stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
KSP,D,2,RAIN,2018-10-1 00:00,2018-10-1 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2018-10-2 00:00,2018-10-2 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2018-10-3 00:00,2018-10-3 00:00,0.36, ,INCHES
KSP,D,2,RAIN,2018-10-4 00:00,2018-10-4 00:00,0.84, ,INCHES
KSP,D,2,RAIN,2018-10-5 00:00,2018-10-5 00:00,1.48, ,INCHES
KSP,D,2,RAIN,2018-10-6 00:00,2018-10-6 00:00,1.48, ,INCHES
KSP,D,2,RAIN,2018-10-7 00:00,2018-10-7 00:00,1.48, ,INCHES
KSP,D,2,RAIN,2018-10-8 00:00,2018-10-8 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-9 00:00,2018-10-9 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-10 00:00,2018-10-10 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-11 00:00,2018-10-11 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-12 00:00,2018-10-12 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-13 00:00,2018-10-13 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-14 00:00,2018-10-14 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-15 00:00,2018-10-15 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-16 00:00,2018-10-16 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-17 00:00,2018-10-17 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-18 00:00,2018-10-18 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-19 00:00,2018-10-19 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-20 00:00,2018-10-20 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-21 00:00,2018-10-21 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-22 00:00,2018-10-22 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-23 00:00,2018-10-23 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-24 00:00,2018-10-24 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-25 00:00,2018-10-25 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-26 00:00,2018-10-26 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-27 00:00,2018-10-27 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-28 00:00,2018-10-28 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-29 00:00,2018-10-29 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-30 00:00,2018-10-30 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-10-31 00:00,2018-10-31 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-1 00:00,2018-11-1 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-2 00:00,2018-11-2 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-3 00:00,2018-11-3 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-4 00:00,2018-11-4 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-5 00:00,2018-11-5 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-6 00:00,2018-11-6 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-7 00:00,2018-11-7 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-8 00:00,2018-11-8 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-9 00:00,2018-11-9 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-10 00:00,2018-11-10 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-11 00:00,2018-11-11 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-12 00:00,2018-11-12 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-13 00:00,2018-11-13 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-14 00:00,2018-11-14 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-15 00:00,2018-11-15 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-16 00:00,2018-11-16 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-17 00:00,2018-11-17 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-18 00:00,2018-11-18 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-19 00:00,2018-11-19 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-20 00:00,2018-11-20 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-21 00:00,2018-11-21 00:00,1.6, ,INCHES
KSP,D,2,RAIN,2018-11-22 00:00,2018-11-22 00:00,1.64, ,INCHES
KSP,D,2,RAIN,2018-11-23 00:00,2018-11-23 00:00,2.12, ,INCHES
KSP,D,2,RAIN,2018-11-24 00:00,2018-11-24 00:00,2.6, ,INCHES
KSP,D,2,RAIN,2018-11-25 00:00,2018-11-25 00:00,2.6, ,INCHES
KSP,D,2,RAIN,2018-11-26 00:00,2018-11-26 00:00,2.6, ,INCHES
KSP,D,2,RAIN,2018-11-27 00:00,2018-11-27 00:00,2.6, ,INCHES
KSP,D,2,RAIN,2018-11-28 00:00,2018-11-28 00:00,3.68, ,INCHES
KSP,D,2,RAIN,2018-11-29 00:00,2018-11-29 00:00,7.24, ,INCHES
KSP,D,2,RAIN,2018-11-30 00:00,2018-11-30 00:00,8.0, ,INCHES
KSP,D,2,RAIN,2018-12-1 00:00,2018-12-1 00:00,8.24, ,INCHES
KSP,D,2,RAIN,2018-12-2 00:00,2018-12-2 00:00,8.44, ,INCHES
KSP,D,2,RAIN,2018-12-3 00:00,2018-12-3 00:00,8.48, ,INCHES
KSP,D,2,RAIN,2018-12-4 00:00,2018-12-4 00:00,8.56, ,INCHES
KSP,D,2,RAIN,2018-12-5 00:00,2018-12-5 00:00,8.84, ,INCHES
KSP,D,2,RAIN,2018-12-6 00:00,2018-12-6 00:00,9.16, ,INCHES
KSP,D,2,RAIN,2018-12-7 00:00,2018-12-7 00:00,9.28, ,INCHES
KSP,D,2,RAIN,2018-12-8 00:00,2018-12-8 00:00,9.32, ,INCHES
KSP,D,2,RAIN,2018-12-9 00:00,2018-12-9 00:00,9.32, ,INCHES
KSP,D,2,RAIN,2018-12-10 00:00,2018-12-10 00:00,9.32, ,INCHES
KSP,D,2,RAIN,2018-12-11 00:00,2018-12-11 00:00,9.4, ,INCHES
KSP,D,2,RAIN,2018-12-12 00:00,2018-12-12 00:00,9.4, ,INCHES
KSP,D,2,RAIN,2018-12-13 00:00,2018-12-13 00:00,9.44, ,INCHES
KSP,D,2,RAIN,2018-12-14 00:00,2018-12-14 00:00,9.44, ,INCHES
KSP,D,2,RAIN,2018-12-15 00:00,2018-12-15 00:00,9.44, ,INCHES
KSP,D,2,RAIN,2018-12-16 00:00,2018-12-16 00:00,9.44, ,INCHES
KSP,D,2,RAIN,2018-12-17 00:00,2018-12-17 00:00,10.12, ,INCHES
KSP,D,2,RAIN,2018-12-18 00:00,2018-12-18 00:00,10.28, ,INCHES
KSP,D,2,RAIN,2018-12-19 00:00,2018-12-19 00:00,10.48, ,INCHES
KSP,D,2,RAIN,2018-12-20 00:00,2018-12-20 00:00,10.48, ,INCHES
KSP,D,2,RAIN,2018-12-21 00:00,2018-12-21 00:00,10.48, ,INCHES
KSP,D,2,RAIN,2018-12-22 00:00,2018-12-22 00:00,10.48, ,INCHES
KSP,D,2,RAIN,2018-12-23 00:00,2018-12-23 00:00,10.48, ,INCHES
KSP,D,2,RAIN,2018-12-24 00:00,2018-12-24 00:00,10.76, ,INCHES
