stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
REL,D,3,SNOW WC,2018-10-1 00:00,2018-10-1 00:00,3.31, ,INCHES
REL,D,3,SNOW WC,2018-10-2 00:00,2018-10-2 00:00,3.27, ,INCHES
REL,D,3,SNOW WC,2018-10-3 00:00,2018-10-3 00:00,2.99, ,INCHES
REL,D,3,SNOW WC,2018-10-4 00:00,2018-10-4 00:00,2.83, ,INCHES
REL,D,3,SNOW WC,2018-10-5 00:00,2018-10-5 00:00,3.01, ,INCHES
REL,D,3,SNOW WC,2018-10-6 00:00,2018-10-6 00:00,3.7, ,INCHES
REL,D,3,SNOW WC,2018-10-7 00:00,2018-10-7 00:00,3.53, ,INCHES
REL,D,3,SNOW WC,2018-10-8 00:00,2018-10-8 00:00,3.34, ,INCHES
REL,D,3,SNOW WC,2018-10-9 00:00,2018-10-9 00:00,3.52, ,INCHES
REL,D,3,SNOW WC,2018-10-10 00:00,2018-10-10 00:00,3.53, ,INCHES
REL,D,3,SNOW WC,2018-10-11 00:00,2018-10-11 00:00,3.47, ,INCHES
REL,D,3,SNOW WC,2018-10-12 00:00,2018-10-12 00:00,3.23, ,INCHES
REL,D,3,SNOW WC,2018-10-13 00:00,2018-10-13 00:00,3.52, ,INCHES
REL,D,3,SNOW WC,2018-10-14 00:00,2018-10-14 00:00,3.45, ,INCHES
REL,D,3,SNOW WC,2018-10-15 00:00,2018-10-15 00:00,3.4, ,INCHES
REL,D,3,SNOW WC,2018-10-16 00:00,2018-10-16 00:00,3.84, ,INCHES
REL,D,3,SNOW WC,2018-10-17 00:00,2018-10-17 00:00,3.71, ,INCHES
REL,D,3,SNOW WC,2018-10-18 00:00,2018-10-18 00:00,3.73, ,INCHES
REL,D,3,SNOW WC,2018-10-19 00:00,2018-10-19 00:00,3.71, ,INCHES
REL,D,3,SNOW WC,2018-10-20 00:00,2018-10-20 00:00,3.94, ,INCHES
REL,D,3,SNOW WC,2018-10-21 00:00,2018-10-21 00:00,3.97, ,INCHES
