date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1999-10-01,0.0,53.1,67.5,41.4,0.0
1999-10-02,0.0,48.7,65.8,39.7,0.0
1999-10-03,0.0,48.4,65.8,38.3,0.0
1999-10-04,0.0,47.5,64.2,36.7,0.0
1999-10-05,0.0,43.7,58.8,32.5,0.0
1999-10-06,0.0,32.9,43.7,24.4,0.0
1999-10-07,0.0,40.8,58.6,22.8,0.0
1999-10-08,0.0,50.2,70.2,39.4,0.0
1999-10-09,0.0,51.1,70.0,41.4,0.0
1999-10-10,0.0,50.9,68.9,40.8,0.0
1999-10-11,0.0,49.5,67.5,39.2,0.0
1999-10-12,0.0,49.5,71.1,36.9,0.0
1999-10-13,0.0,50.9,70.7,41.4,0.0
1999-10-14,0.0,47.8,66.2,39.0,0.0
1999-10-15,0.1,39.7,57.7,28.0,0.0
1999-10-16,0.1,36.5,57.2,25.0,0.0
1999-10-17,0.1,40.6,59.7,31.5,0.0
1999-10-18,0.1,43.0,58.8,35.6,0.0
1999-10-19,0.1,43.7,62.4,33.8,0.0
1999-10-20,0.1,46.0,63.3,38.5,0.0
1999-10-21,0.1,46.2,63.7,37.2,0.0
1999-10-22,0.1,44.8,61.0,37.0,0.0
1999-10-23,0.1,43.2,60.4,35.2,0.0
1999-10-24,0.1,42.6,60.6,33.1,0.0
1999-10-25,0.1,46.0,65.1,36.9,0.0
1999-10-26,0.1,45.0,60.3,36.7,0.0
1999-10-27,0.1,43.9,57.0,36.5,0.0
1999-10-28,0.6,35.4,45.1,27.1,0.0
1999-10-29,0.6,37.4,54.1,25.9,0.0
1999-10-30,0.6,45.1,63.5,35.2,0.0
1999-10-31,0.6,45.3,63.0,36.0,0.0
1999-11-01,0.6,43.0,61.7,34.0,0.0
1999-11-02,0.6,43.9,61.3,36.1,0.0
1999-11-03,0.6,42.3,59.9,34.0,0.0
1999-11-04,0.6,46.0,61.3,37.8,0.0
1999-11-05,0.6,43.7,59.5,36.0,0.0
1999-11-06,0.6,40.5,57.0,32.7,0.0
1999-11-07,0.8,38.8,51.3,28.6,0.1
1999-11-08,1.0,27.0,38.5,22.3,0.2
1999-11-09,1.0,35.6,49.6,27.9,0.2
1999-11-10,1.0,37.0,50.5,28.2,0.2
1999-11-11,1.0,41.5,55.6,35.1,0.2
1999-11-12,1.0,41.5,57.0,35.4,0.2
1999-11-13,1.0,41.2,57.2,35.4,0.2
1999-11-14,1.0,43.0,57.9,36.5,0.1
1999-11-15,1.0,37.0,47.7,31.5,0.0
1999-11-16,1.1,37.9,50.4,29.1,0.0
1999-11-17,1.2,21.6,30.6,16.2,0.1
1999-11-18,1.2,36.1,52.7,17.2,0.2
1999-11-19,1.9,33.1,42.4,27.1,0.6
1999-11-20,1.9,28.2,40.6,20.5,0.6
1999-11-21,1.9,16.2,25.7,5.5,0.6
1999-11-22,1.9,18.3,32.2,3.7,0.7
1999-11-23,1.9,20.5,34.7,14.0,0.7
1999-11-24,1.9,26.6,39.7,16.0,0.7
1999-11-25,1.9,35.4,49.3,28.9,0.7
1999-11-26,1.9,37.0,48.0,31.3,0.7
1999-11-27,1.9,33.4,46.0,27.0,0.8
1999-11-28,1.9,33.8,46.0,27.0,0.8
1999-11-29,1.9,41.7,49.6,36.0,0.8
1999-11-30,2.1,31.1,38.7,21.6,0.8
1999-12-01,2.2,24.6,33.8,17.6,0.8
1999-12-02,2.2,28.0,36.9,9.9,0.8
1999-12-03,2.2,20.8,32.4,6.4,0.8
1999-12-04,2.2,30.9,49.1,24.8,0.8
1999-12-05,2.2,31.5,38.7,24.3,0.8
1999-12-06,2.2,31.6,43.7,23.9,0.8
1999-12-07,2.2,18.3,29.7,6.1,0.8
1999-12-08,2.2,22.3,36.7,3.4,0.8
1999-12-09,2.2,20.5,32.7,8.2,0.8
1999-12-10,2.2,13.6,19.4,8.1,0.8
1999-12-11,2.2,24.1,33.6,18.9,0.8
1999-12-12,2.3,32.2,44.2,24.1,0.8
1999-12-13,2.3,21.9,33.1,10.0,0.8
1999-12-14,2.3,20.3,32.2,9.9,0.8
1999-12-15,2.3,30.6,42.4,18.7,0.8
1999-12-16,2.3,34.7,49.6,28.6,0.8
1999-12-17,2.3,37.2,51.3,29.5,0.8
1999-12-18,2.3,39.0,45.0,34.2,0.8
1999-12-19,2.3,33.1,42.8,27.5,0.8
1999-12-20,2.3,31.5,43.9,25.3,0.8
1999-12-21,2.3,27.7,35.4,19.9,0.8
1999-12-22,2.3,27.1,40.8,20.5,0.8
1999-12-23,2.3,28.9,42.3,24.4,0.8
1999-12-24,2.3,26.8,38.8,22.8,0.8
1999-12-25,2.3,26.4,38.7,21.4,0.8
1999-12-26,2.3,25.2,38.3,19.0,0.8
1999-12-27,2.3,22.6,32.2,15.3,0.8
1999-12-28,2.3,26.2,41.0,19.0,0.8
1999-12-29,2.3,27.1,41.5,22.5,0.8
1999-12-30,2.3,27.1,39.7,22.1,0.8
1999-12-31,2.3,26.2,36.1,21.6,0.8
2000-01-01,2.3,20.3,34.3,9.0,0.8
2000-01-02,2.3,16.2,26.2,4.8,0.8
2000-01-03,2.3,25.9,35.2,17.1,0.8
2000-01-04,2.3,29.5,36.1,21.0,0.8
2000-01-05,2.3,19.8,30.0,11.7,0.8
2000-01-06,2.3,29.7,42.4,18.1,0.8
2000-01-07,2.3,26.4,35.6,20.5,0.8
2000-01-08,2.3,32.4,43.2,24.3,0.8
2000-01-09,2.3,30.7,39.4,25.5,0.8
2000-01-10,2.3,30.9,36.7,24.8,0.8
2000-01-11,3.3,27.1,32.0,22.1,1.1
2000-01-12,3.3,23.9,28.0,20.3,1.1
2000-01-13,3.4,32.9,38.7,26.4,1.1
2000-01-14,3.4,30.4,38.1,24.8,1.1
2000-01-15,3.8,30.2,35.1,27.0,1.4
2000-01-16,4.5,27.1,30.4,23.5,2.2
2000-01-17,4.9,30.7,34.9,27.1,2.4
2000-01-18,5.7,30.4,32.7,28.2,3.2
2000-01-19,5.8,29.7,39.9,20.5,3.3
2000-01-20,5.8,30.7,39.0,22.6,3.3
2000-01-21,5.8,24.8,30.2,20.5,3.3
2000-01-22,5.8,24.8,37.0,15.4,3.3
2000-01-23,6.3,28.4,30.7,23.2,3.8
2000-01-24,7.1,28.8,31.8,26.2,4.6
2000-01-25,7.7,25.3,34.2,16.0,5.1
2000-01-26,7.7,17.4,32.4,12.0,5.1
2000-01-27,7.7,18.3,32.7,12.2,5.1
2000-01-28,7.7,18.1,39.6,5.7,5.1
2000-01-29,7.7,22.3,35.2,16.5,5.1
2000-01-30,8.6,23.5,30.2,16.0,6.0
2000-01-31,8.7,26.4,38.1,15.4,6.0
2000-02-01,8.7,36.7,53.6,26.6,6.0
2000-02-02,8.7,35.6,51.1,25.5,6.0
2000-02-03,8.7,29.7,42.4,23.2,6.0
2000-02-04,8.7,31.8,42.3,25.2,6.0
2000-02-05,8.7,28.9,36.1,19.8,6.0
2000-02-06,8.7,28.2,40.8,20.3,6.0
2000-02-07,8.7,32.0,45.0,25.3,6.0
2000-02-08,8.8,34.9,46.9,28.0,6.0
2000-02-09,8.8,30.4,40.5,24.3,6.0
2000-02-10,9.0,24.6,35.4,16.0,6.1
2000-02-11,9.2,22.1,32.9,15.4,6.3
2000-02-12,9.6,19.6,24.1,15.8,6.7
2000-02-13,10.9,28.4,32.2,23.5,8.5
2000-02-14,11.4,24.1,28.9,18.7,9.4
2000-02-15,12.1,25.9,39.7,19.8,9.4
2000-02-16,12.2,21.4,30.4,12.6,9.5
