date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1999-10-01,0.0,41.9,65.5,24.4,0.0
1999-10-02,0.0,41.0,62.6,25.0,0.0
1999-10-03,0.0,42.3,68.9,23.7,0.0
1999-10-04,0.0,44.4,73.4,24.8,0.0
1999-10-05,0.0,45.7,51.6,40.8,0.0
1999-10-06,0.0,44.6,52.3,41.0,0.0
1999-10-07,0.0,46.2,54.1,38.3,0.0
1999-10-08,0.1,46.6,56.3,37.6,0.0
1999-10-09,0.1,40.5,53.6,30.2,0.0
1999-10-10,0.1,40.8,56.5,27.7,0.0
1999-10-11,0.1,45.5,67.8,28.9,0.0
1999-10-12,0.1,45.5,66.7,31.3,0.0
1999-10-13,0.1,47.1,66.7,30.7,0.0
1999-10-14,0.2,38.3,46.9,27.7,0.0
1999-10-15,0.2,32.9,50.5,24.3,0.0
1999-10-16,0.2,39.4,50.0,25.3,0.0
1999-10-17,0.2,41.7,72.7,23.9,0.0
1999-10-18,0.2,42.8,55.4,28.0,0.0
1999-10-19,0.2,43.3,62.4,27.7,0.0
1999-10-20,0.2,43.0,75.7,24.4,0.0
1999-10-21,0.2,43.2,75.0,26.1,0.0
1999-10-22,0.2,43.0,72.1,26.2,0.0
1999-10-23,0.2,41.9,68.5,26.8,0.0
1999-10-24,0.2,44.6,58.1,31.6,0.0
1999-10-25,0.6,43.5,54.3,30.4,0.0
1999-10-26,0.6,34.7,42.4,28.4,0.0
1999-10-27,1.7,32.7,37.2,30.6,0.0
1999-10-28,2.6,38.3,40.1,36.7,0.0
1999-10-29,2.6,37.2,47.5,28.6,0.0
1999-10-30,2.6,38.7,63.1,27.0,0.0
1999-10-31,3.0,34.9,42.6,26.6,0.0
1999-11-01,3.0,33.1,39.7,25.3,0.0
1999-11-02,3.0,33.1,55.2,21.6,0.0
1999-11-03,3.4,38.7,55.9,25.5,0.0
1999-11-04,3.4,34.2,44.2,27.9,0.0
1999-11-05,4.1,36.5,44.1,27.7,0.0
1999-11-06,4.1,42.1,53.2,35.6,0.0
1999-11-07,4.1,37.4,45.0,30.9,0.0
1999-11-08,4.3,37.4,43.7,32.7,0.0
1999-11-09,4.3,38.5,44.1,33.8,0.0
1999-11-10,4.6,40.5,44.4,38.5,0.0
1999-11-11,4.8,45.7,53.1,39.0,0.0
1999-11-12,4.9,49.5,53.4,42.6,0.0
1999-11-13,4.9,48.2,63.5,32.9,0.0
1999-11-14,4.9,39.6,58.8,28.2,0.0
1999-11-15,5.0,43.0,52.0,37.2,0.0
1999-11-16,5.4,40.3,51.8,35.1,0.0
1999-11-17,5.6,33.3,39.2,27.0,0.0
1999-11-18,5.6,31.1,37.9,23.2,0.0
1999-11-19,6.2,37.0,41.2,33.4,0.2
1999-11-20,6.4,32.7,38.5,28.8,0.0
1999-11-21,6.9,31.3,34.2,29.5,0.5
1999-11-22,7.0,31.3,36.3,26.4,0.5
1999-11-23,7.1,33.1,39.7,31.1,0.6
1999-11-24,9.2,36.3,42.4,30.7,0.2
1999-11-25,14.8,45.3,46.8,42.6,0.1
1999-11-26,15.8,36.3,45.0,31.3,0.0
1999-11-27,15.8,33.6,41.4,28.2,0.0
1999-11-28,15.8,31.1,43.2,25.3,0.0
1999-11-29,15.9,36.5,45.3,31.1,0.1
1999-11-30,16.1,34.7,42.8,30.9,0.0
1999-12-01,16.5,32.5,35.1,30.4,0.1
1999-12-02,17.3,31.5,35.2,29.1,0.3
