date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1999-10-01,0.1,0.0,42.8,53.6,30.9,0.0
1999-10-02,0.1,0.0,39.6,51.4,27.5,0.0
1999-10-03,0.1,0.0,39.2,51.4,30.6,0.0
1999-10-04,0.1,0.0,41.5,56.3,30.6,0.0
1999-10-05,0.1,0.0,43.7,61.5,29.3,0.0
1999-10-06,0.2,,43.0,52.9,32.4,0.2
1999-10-07,0.7,4.0,32.5,38.1,28.2,0.6
1999-10-08,0.7,1.0,36.9,51.1,28.8,0.4
1999-10-09,0.7,0.0,45.0,58.3,34.7,0.2
1999-10-10,0.7,0.0,43.7,63.0,32.5,0.1
1999-10-11,0.7,0.0,43.7,59.0,32.5,0.0
1999-10-12,0.7,0.0,44.4,57.7,32.5,0.0
1999-10-13,0.7,0.0,46.6,60.4,37.2,0.0
1999-10-14,0.7,0.0,45.0,57.0,37.9,0.0
1999-10-15,0.8,0.0,39.6,53.6,28.0,0.0
1999-10-16,0.8,0.0,18.5,28.4,7.5,0.0
1999-10-17,0.8,0.0,25.5,41.0,9.0,0.2
1999-10-18,1.1,0.0,27.1,39.6,18.1,0.4
1999-10-19,1.1,1.0,27.5,39.7,17.4,0.4
1999-10-20,1.1,0.0,34.9,48.6,23.0,0.4
1999-10-21,1.1,0.0,38.8,54.3,30.0,0.3
1999-10-22,1.1,0.0,37.8,58.3,27.9,0.2
1999-10-23,1.1,0.0,39.4,57.4,27.9,0.2
1999-10-24,1.1,0.0,41.9,57.4,29.5,0.2
1999-10-25,1.1,0.0,40.8,57.2,28.8,0.2
1999-10-26,1.1,0.0,43.0,61.3,30.6,0.2
1999-10-27,1.1,0.0,38.1,55.2,25.7,0.2
1999-10-28,1.1,0.0,38.8,53.2,24.3,0.2
1999-10-29,1.4,3.0,23.7,32.4,19.2,0.4
1999-10-30,1.4,1.0,31.1,46.6,17.8,0.4
1999-10-31,1.4,1.0,40.3,57.9,28.9,0.4
1999-11-01,1.4,0.0,31.8,47.5,18.7,0.4
1999-11-02,1.4,1.0,33.8,47.8,24.3,0.4
1999-11-03,1.4,0.0,34.5,47.5,27.7,0.4
1999-11-04,1.4,0.0,38.1,51.1,32.4,0.4
1999-11-05,1.4,0.0,38.1,53.8,26.4,0.4
1999-11-06,1.4,0.0,39.2,57.6,27.9,0.3
1999-11-07,1.4,0.0,36.9,56.5,27.7,0.3
1999-11-08,1.4,0.0,38.1,52.0,29.3,0.3
1999-11-09,1.4,0.0,34.3,45.7,28.6,0.3
1999-11-10,1.4,0.0,39.4,59.0,27.3,0.3
1999-11-11,1.4,0.0,38.5,52.9,28.4,0.3
1999-11-12,1.4,0.0,42.4,57.9,28.9,0.3
1999-11-13,1.4,0.0,40.3,55.4,29.5,0.3
1999-11-14,1.4,0.0,40.1,61.2,29.5,0.3
1999-11-15,1.4,0.0,40.6,59.2,31.3,0.3
1999-11-16,1.4,0.0,39.6,55.6,30.6,0.3
1999-11-17,1.5,0.0,41.0,53.1,30.4,0.3
1999-11-18,1.5,0.0,21.6,30.2,17.1,0.3
1999-11-19,1.5,0.0,31.5,43.0,18.0,0.3
1999-11-20,1.6,0.0,32.2,44.4,20.7,0.3
1999-11-21,2.2,10.0,22.6,35.2,15.4,0.8
1999-11-22,2.6,12.0,15.3,23.7,8.2,1.2
1999-11-23,2.6,10.0,7.5,19.8,-1.5,1.2
1999-11-24,2.7,8.0,9.5,23.0,-1.7,1.2
1999-11-25,2.9,8.0,21.2,26.2,9.9,1.4
1999-11-26,2.9,7.0,30.9,36.5,26.2,1.4
1999-11-27,2.9,7.0,33.4,43.0,29.1,1.4
1999-11-28,2.9,7.0,30.0,45.5,22.6,1.4
1999-11-29,2.9,6.0,32.2,48.0,22.8,1.4
1999-11-30,2.9,6.0,38.1,51.6,31.1,1.4
1999-12-01,3.0,7.0,32.9,49.3,24.3,1.5
1999-12-02,3.1,8.0,22.6,32.2,18.3,1.6
1999-12-03,3.4,10.0,17.1,21.6,11.1,1.8
1999-12-04,3.4,9.0,13.6,25.5,9.3,1.8
1999-12-05,3.4,9.0,24.1,36.3,11.7,1.8
1999-12-06,3.4,9.0,21.7,30.6,17.6,1.8
