date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1999-10-01,0.0,,,,,0.0
1999-10-02,0.0,,,,,0.0
1999-10-03,0.0,,,,,0.0
1999-10-04,0.0,,,,,0.0
1999-10-05,0.0,,,,,0.0
1999-10-06,0.0,,,,,0.0
1999-10-07,0.4,,,,,0.0
1999-10-08,1.6,,,,,0.0
1999-10-09,1.6,,,,,0.0
1999-10-10,1.6,,,,,0.0
1999-10-11,1.7,,,,,0.0
1999-10-12,1.8,,,,,0.0
1999-10-13,1.9,,,,,0.0
1999-10-14,1.9,,,,,0.0
1999-10-15,1.9,,,,,0.0
1999-10-16,1.9,,,,,0.0
1999-10-17,1.9,,,,,0.0
1999-10-18,1.9,,,,,0.0
1999-10-19,1.9,,,,,0.0
1999-10-20,1.9,,,,,0.0
1999-10-21,1.9,,51.6,56.3,47.8,0.0
1999-10-22,1.9,,51.3,64.8,37.6,0.0
1999-10-23,1.9,,52.2,64.8,41.5,0.0
1999-10-24,1.9,,38.8,50.9,30.2,0.0
1999-10-25,2.0,,42.1,47.5,34.3,0.0
1999-10-26,2.0,,32.5,39.9,27.7,0.0
1999-10-27,2.1,,34.3,38.3,28.4,0.0
1999-10-28,2.5,0.0,36.9,40.5,34.7,0.0
1999-10-29,2.7,0.0,35.2,41.2,32.9,0.1
1999-10-30,3.0,0.0,38.8,44.8,34.0,1.6
1999-10-31,3.7,,33.1,39.4,25.9,0.6
1999-11-01,3.7,1.0,31.1,38.5,24.1,2.1
1999-11-02,3.7,1.0,33.8,46.4,23.2,2.5
1999-11-03,4.5,0.0,36.7,43.0,32.7,2.8
1999-11-04,4.6,,31.1,40.3,25.2,2.2
1999-11-05,4.6,0.0,32.5,39.6,27.1,2.5
1999-11-06,5.2,0.0,39.9,47.1,32.7,2.7
1999-11-07,5.2,,40.1,51.6,33.6,3.3
1999-11-08,5.5,0.0,38.7,47.7,34.3,2.9
1999-11-09,5.9,,38.1,40.3,33.8,3.5
1999-11-10,6.1,,38.8,43.3,36.7,2.8
1999-11-11,7.8,,41.4,45.9,36.7,3.6
1999-11-12,10.8,,42.8,46.6,39.2,2.9
1999-11-13,11.9,,40.8,44.4,37.2,2.5
