date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1999-10-01,0.0,38.8,54.3,28.6,0.0
1999-10-02,0.0,36.7,56.3,23.5,0.0
1999-10-03,0.0,36.5,56.3,23.7,0.0
1999-10-04,0.0,40.3,63.1,26.4,0.0
1999-10-05,0.0,40.5,59.4,29.3,0.0
1999-10-06,0.1,38.5,54.9,28.6,0.0
1999-10-07,0.1,35.1,51.3,27.3,0.0
1999-10-08,0.1,39.2,60.6,25.9,0.0
1999-10-09,0.1,44.6,63.7,32.0,0.0
1999-10-10,0.1,45.1,65.1,33.6,0.0
1999-10-11,0.1,45.5,63.1,32.5,0.0
1999-10-12,0.1,43.5,61.3,32.4,0.0
1999-10-13,0.1,43.0,64.4,30.2,0.0
1999-10-14,0.1,42.6,64.9,30.9,0.0
1999-10-15,0.1,31.3,49.6,16.0,0.0
1999-10-16,0.2,17.1,29.1,11.1,0.1
1999-10-17,0.2,29.5,51.4,15.1,0.0
1999-10-18,0.2,29.5,51.6,15.6,0.0
1999-10-19,0.2,30.4,50.9,15.1,0.0
1999-10-20,0.2,35.8,59.9,25.0,0.0
1999-10-21,0.2,35.8,59.7,24.6,0.0
1999-10-22,0.2,36.5,60.6,25.3,0.0
1999-10-23,0.2,38.1,61.3,27.0,0.0
1999-10-24,0.2,36.9,58.6,24.4,0.0
1999-10-25,0.2,37.0,63.9,24.4,0.0
1999-10-26,0.2,37.9,58.6,27.5,0.0
1999-10-27,0.2,36.3,55.9,25.3,0.0
1999-10-28,0.4,29.5,38.1,17.2,0.2
1999-10-29,0.6,18.7,36.7,11.8,0.3
1999-10-30,0.6,30.4,59.2,15.4,0.2
1999-10-31,0.6,36.0,61.0,27.0,0.0
1999-11-01,0.6,31.5,53.1,21.2,0.0
1999-11-02,0.6,30.9,53.6,20.5,0.0
1999-11-03,0.6,33.8,55.0,25.5,0.0
1999-11-04,0.6,36.3,53.2,27.1,0.0
1999-11-05,0.6,36.1,53.6,27.9,0.0
1999-11-06,0.6,32.9,55.6,24.8,0.0
1999-11-07,0.6,34.5,52.2,24.6,0.0
1999-11-08,0.6,32.7,44.4,25.9,0.0
1999-11-09,0.6,28.6,44.4,18.3,0.0
1999-11-10,0.6,31.8,46.4,22.3,0.0
1999-11-11,0.6,34.2,49.8,27.1,0.0
1999-11-12,0.6,36.0,57.0,27.0,0.0
1999-11-13,0.6,35.1,61.5,23.7,0.0
1999-11-14,0.6,36.1,61.9,27.3,0.0
1999-11-15,0.6,35.1,57.0,25.2,0.0
1999-11-16,0.6,35.4,52.5,25.9,0.0
1999-11-17,0.7,28.4,43.9,15.8,0.0
1999-11-18,0.7,16.3,34.7,9.7,0.0
1999-11-19,0.7,27.5,50.2,10.6,0.0
1999-11-20,0.7,21.7,32.7,13.1,0.0
