date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1999-10-01,0.0,39.2,46.4,32.0,0.0
1999-10-02,0.0,35.6,46.4,35.6,0.0
1999-10-03,0.0,42.8,51.8,33.8,0.0
1999-10-04,0.0,55.4,66.2,44.6,0.0
1999-10-05,0.0,51.8,62.6,42.8,0.0
1999-10-06,0.0,42.8,50.0,41.0,0.0
1999-10-07,0.0,39.2,44.6,35.6,0.0
1999-10-08,0.7,42.8,46.4,33.8,0.0
1999-10-09,0.8,33.8,35.6,32.0,0.0
1999-10-10,0.8,37.4,44.6,35.6,0.0
1999-10-11,1.1,39.2,42.8,35.6,0.0
1999-10-12,1.2,37.4,44.6,33.8,0.0
1999-10-13,1.3,46.4,51.8,39.2,0.0
1999-10-14,1.3,32.0,39.2,39.2,0.0
1999-10-15,1.3,37.4,33.8,42.8,0.0
1999-10-16,1.3,35.6,33.8,41.0,0.0
1999-10-17,1.3,33.8,39.2,35.6,0.0
1999-10-18,1.3,39.2,50.0,32.0,0.0
1999-10-19,1.3,41.0,46.4,39.2,0.0
1999-10-20,1.3,44.6,51.8,39.2,0.0
1999-10-21,1.4,53.6,60.8,46.4,0.0
1999-10-22,1.4,60.8,71.6,53.6,0.0
1999-10-23,1.4,59.0,68.0,46.4,0.0
1999-10-24,1.4,41.0,44.6,35.6,0.0
1999-10-25,1.9,41.0,46.4,35.6,0.0
1999-10-26,2.1,33.8,42.8,39.2,0.2
1999-10-27,2.8,35.6,35.6,41.0,1.1
1999-10-28,3.3,35.6,41.0,32.0,1.9
1999-10-29,3.5,33.8,32.0,37.4,2.1
1999-10-30,3.6,39.2,46.4,33.8,2.1
1999-10-31,3.9,35.6,46.4,46.4,2.5
1999-11-01,3.9,23.0,33.8,48.2,2.5
1999-11-02,3.9,33.8,41.0,35.6,2.5
1999-11-03,4.0,37.4,41.0,33.8,2.7
1999-11-04,4.0,39.2,33.8,46.4,2.7
1999-11-05,4.1,39.2,32.0,48.2,2.9
1999-11-06,4.7,48.2,55.4,33.8,3.0
1999-11-07,4.7,55.4,60.8,51.8,3.0
1999-11-08,4.8,42.8,53.6,35.6,3.1
1999-11-09,5.1,35.6,37.4,32.0,3.3
1999-11-10,6.3,35.6,37.4,33.8,4.5
1999-11-11,7.6,41.0,50.0,35.6,4.2
1999-11-12,8.4,50.0,53.6,48.2,2.9
1999-11-13,8.9,50.0,50.0,48.2,1.3
1999-11-14,8.9,53.6,60.8,48.2,1.0
1999-11-15,8.9,51.8,66.2,42.8,0.8
1999-11-16,8.9,44.6,53.6,41.0,0.7
1999-11-17,9.2,35.6,51.8,35.6,1.0
1999-11-18,9.2,37.4,32.0,41.0,1.0
1999-11-19,9.5,35.6,32.0,24.6,1.3
1999-11-20,9.6,37.4,32.0,39.2,1.7
1999-11-21,9.8,21.4,39.2,46.4,1.9
1999-11-22,10.0,46.4,21.4,50.0,2.2
1999-11-23,10.3,42.8,23.0,21.0,2.7
1999-11-24,11.5,39.2,32.0,42.8,4.4
1999-11-25,11.9,35.6,32.0,37.4,5.3
1999-11-26,12.0,39.2,33.8,48.2,5.5
1999-11-27,12.1,42.8,37.4,48.2,5.7
1999-11-28,12.1,33.8,33.8,39.2,5.7
1999-11-29,12.2,37.4,44.6,32.0,5.8
1999-11-30,12.5,33.8,44.6,39.2,6.5
1999-12-01,12.8,24.6,35.6,23.0,7.1
1999-12-02,13.8,23.0,35.6,46.4,8.5
1999-12-03,13.9,50.0,41.0,53.6,8.6
1999-12-04,14.0,48.2,35.6,51.8,8.7
1999-12-05,14.1,44.6,42.8,46.4,8.8
1999-12-06,15.3,39.2,35.6,42.8,10.7
1999-12-07,15.3,46.4,33.8,53.6,10.7
