date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1999-10-01,0.0,40.5,49.5,33.1,0.0
1999-10-02,0.0,41.2,52.3,33.1,0.0
1999-10-03,0.0,43.7,55.2,34.2,0.0
1999-10-04,0.0,50.7,63.9,39.4,0.0
1999-10-05,0.0,48.6,60.1,40.6,0.0
1999-10-06,0.2,34.2,44.6,30.6,0.0
1999-10-07,0.2,36.3,44.8,28.8,0.0
1999-10-08,0.2,47.1,57.9,34.2,0.0
1999-10-09,0.2,50.0,60.1,42.6,0.0
1999-10-10,0.2,53.4,65.1,44.1,0.0
1999-10-11,0.2,52.5,63.9,44.2,0.0
1999-10-12,0.2,48.0,57.2,41.0,0.0
1999-10-13,0.2,50.9,63.1,40.3,0.0
1999-10-14,0.2,42.6,53.6,26.2,0.0
1999-10-15,0.2,24.6,34.7,14.2,0.0
1999-10-16,0.2,20.7,30.2,7.0,0.0
1999-10-17,0.2,36.3,47.1,24.3,0.0
1999-10-18,0.2,35.6,43.2,27.3,0.0
1999-10-19,0.2,39.7,49.6,29.1,0.0
1999-10-20,0.2,44.6,54.9,35.6,0.0
1999-10-21,0.2,46.8,57.7,38.5,0.0
1999-10-22,0.2,47.8,59.5,40.8,0.0
1999-10-23,0.2,48.0,61.3,39.6,0.0
1999-10-24,0.2,44.8,56.1,38.1,0.0
1999-10-25,0.2,47.3,57.9,38.7,0.0
1999-10-26,0.2,46.4,58.8,33.1,0.0
1999-10-27,0.2,42.3,52.3,26.6,0.0
1999-10-28,0.7,31.8,47.8,22.5,0.4
1999-10-29,0.7,25.5,31.5,19.2,0.4
1999-10-30,0.7,41.2,54.1,28.4,0.4
1999-10-31,0.7,38.1,49.8,20.8,0.3
1999-11-01,0.7,34.7,47.3,22.8,0.3
1999-11-02,0.7,43.2,53.2,36.3,0.0
1999-11-03,0.7,43.9,52.7,35.8,0.0
1999-11-04,0.7,42.8,52.7,37.9,0.0
1999-11-05,0.7,43.7,50.7,37.6,0.0
1999-11-06,0.7,46.9,53.8,40.1,0.0
1999-11-07,0.7,46.2,52.7,41.7,0.0
1999-11-08,0.7,34.2,43.2,24.1,0.0
1999-11-09,0.7,33.8,44.8,23.7,0.0
1999-11-10,0.7,41.2,50.5,37.0,0.0
1999-11-11,0.7,43.0,52.5,33.8,0.0
1999-11-12,0.7,45.9,56.3,37.2,0.0
1999-11-13,0.7,45.3,55.6,38.3,0.0
1999-11-14,0.7,46.8,57.0,38.7,0.0
1999-11-15,0.7,42.3,49.3,33.8,0.0
1999-11-16,0.7,41.9,50.4,34.5,0.0
1999-11-17,0.8,25.3,39.4,18.1,0.2
1999-11-18,0.8,22.6,33.6,11.5,0.2
1999-11-19,0.9,36.3,46.4,30.2,0.3
1999-11-20,1.1,25.7,30.4,19.0,0.5
1999-11-21,1.2,16.2,22.3,12.6,1.2
1999-11-22,1.2,9.9,14.5,4.1,1.2
1999-11-23,1.2,11.1,18.1,6.1,1.2
1999-11-24,1.3,24.1,31.5,15.4,1.5
1999-11-25,1.5,35.2,38.7,31.3,1.7
1999-11-26,1.5,36.0,45.0,30.9,1.7
1999-11-27,1.5,32.0,39.7,26.8,1.7
1999-11-28,1.5,35.4,43.9,26.1,1.7
1999-11-29,1.5,40.3,47.1,35.4,1.7
1999-11-30,1.5,36.7,42.8,26.6,1.7
1999-12-01,1.6,18.7,30.4,9.9,2.4
1999-12-02,1.7,19.8,30.6,9.3,3.1
1999-12-03,1.8,9.9,13.3,5.5,3.4
1999-12-04,1.8,18.1,27.0,6.3,3.4
1999-12-05,1.8,25.0,34.3,19.0,3.4
1999-12-06,1.9,26.1,34.7,18.5,3.8
1999-12-07,2.1,15.8,19.9,12.7,4.1
1999-12-08,2.1,11.8,19.9,5.7,4.1
1999-12-09,2.2,19.9,26.8,10.6,4.2
1999-12-10,2.2,13.1,15.8,9.9,4.3
1999-12-11,2.3,20.3,25.2,9.7,4.6
1999-12-12,2.3,27.5,36.9,18.7,4.7
1999-12-13,2.5,13.1,25.9,5.9,5.7
1999-12-14,2.5,10.6,18.3,3.0,5.7
1999-12-15,2.5,24.6,30.9,12.9,5.9
1999-12-16,2.7,30.4,34.5,27.1,6.1
1999-12-17,2.7,29.3,36.0,19.4,6.2
1999-12-18,2.7,22.8,35.4,18.3,6.3
1999-12-19,2.8,19.8,27.5,14.2,6.7
1999-12-20,2.9,22.3,25.3,19.9,6.9
1999-12-21,2.9,18.3,25.2,11.5,7.0
1999-12-22,2.9,21.9,30.7,13.5,7.0
1999-12-23,2.9,27.1,35.1,20.5,7.1
1999-12-24,2.9,29.5,36.3,24.8,7.1
1999-12-25,2.9,30.7,37.6,26.4,7.1
1999-12-26,2.9,28.8,34.2,23.9,7.1
1999-12-27,2.9,30.4,37.0,25.7,7.1
1999-12-28,2.9,31.8,39.4,26.1,7.1
1999-12-29,2.9,26.4,32.9,20.3,7.1
1999-12-30,2.9,25.7,33.6,19.6,7.1
1999-12-31,2.9,26.8,37.8,21.6,7.2
2000-01-01,3.0,18.0,26.2,9.7,7.3
2000-01-02,3.0,9.9,14.0,7.7,7.7
2000-01-03,3.0,14.0,22.6,7.5,7.9
2000-01-04,3.2,22.8,28.9,13.6,8.4
2000-01-05,3.2,11.5,13.6,8.6,8.5
2000-01-06,3.2,18.0,28.9,6.6,8.6
2000-01-07,3.2,17.4,25.0,11.5,8.6
2000-01-08,3.3,19.9,28.6,13.6,8.9
2000-01-09,3.4,21.6,25.3,14.2,9.0
2000-01-10,3.8,24.6,28.6,17.2,9.7
2000-01-11,4.0,25.7,30.6,20.5,10.0
2000-01-12,4.1,19.4,23.5,12.2,10.1
2000-01-13,4.1,28.8,34.5,19.9,10.2
2000-01-14,4.1,34.5,40.5,31.8,10.2
2000-01-15,4.2,31.5,38.5,27.3,10.3
2000-01-16,4.2,31.6,34.7,28.6,10.3
2000-01-17,4.2,31.6,37.0,26.4,10.3
2000-01-18,4.3,32.5,37.4,28.8,10.4
2000-01-19,4.3,28.9,34.3,21.6,10.4
2000-01-20,4.3,32.0,39.9,25.2,10.4
2000-01-21,4.3,21.9,28.9,18.0,10.4
2000-01-22,4.4,17.6,24.1,9.1,10.5
2000-01-23,4.5,22.6,30.2,11.1,10.7
2000-01-24,4.7,28.9,33.4,25.5,10.9
2000-01-25,4.8,27.3,30.7,23.4,11.1
2000-01-26,4.8,18.7,23.2,10.2,11.1
2000-01-27,4.8,8.4,14.7,1.8,11.1
2000-01-28,4.8,9.7,18.3,2.5,11.1
2000-01-29,4.8,15.6,24.8,7.3,11.1
2000-01-30,4.9,21.6,31.5,14.4,11.2
2000-01-31,4.9,16.9,21.9,9.0,11.3
2000-02-01,5.0,33.3,40.6,18.9,11.5
2000-02-02,5.0,41.2,48.0,36.0,11.5
2000-02-03,5.0,37.6,47.5,29.1,11.5
2000-02-04,5.0,30.2,35.6,25.7,11.5
2000-02-05,5.0,30.9,39.7,26.1,11.5
2000-02-06,5.0,28.8,34.5,23.7,11.5
2000-02-07,5.0,34.5,47.3,24.4,11.6
2000-02-08,5.1,36.0,43.2,31.6,11.7
2000-02-09,5.1,30.6,41.2,26.1,11.7
2000-02-10,5.1,28.8,37.9,24.4,11.7
2000-02-11,5.2,26.8,35.6,22.6,11.8
2000-02-12,5.5,22.8,30.2,16.9,12.2
2000-02-13,5.7,25.0,30.4,17.8,12.5
2000-02-14,6.1,28.0,33.6,21.9,12.9
2000-02-15,6.1,21.7,28.9,17.8,12.9
2000-02-16,6.2,23.9,30.0,19.6,13.1
2000-02-17,6.2,17.1,21.4,9.7,13.1
2000-02-18,6.2,14.4,23.2,6.1,13.1
2000-02-19,6.2,23.9,35.2,12.4,13.1
2000-02-20,6.3,30.7,37.2,28.0,13.3
2000-02-21,6.3,29.1,37.2,25.2,13.3
2000-02-22,6.3,26.2,36.1,16.0,13.3
2000-02-23,6.8,24.4,31.1,14.9,14.0
2000-02-24,6.8,12.2,14.9,9.9,14.1
2000-02-25,6.8,12.7,18.7,8.4,14.1
2000-02-26,6.9,27.1,34.3,16.9,14.4
2000-02-27,7.1,27.5,34.2,21.9,14.6
2000-02-28,7.1,21.0,25.5,15.3,14.6
2000-02-29,7.2,23.7,32.5,16.9,14.8
2000-03-01,7.2,19.9,26.2,12.4,14.8
2000-03-02,7.2,23.5,39.2,12.7,14.8
2000-03-03,7.3,27.5,41.9,17.2,14.9
2000-03-04,7.3,35.1,45.5,24.8,15.1
2000-03-05,7.4,29.3,35.8,21.4,15.2
2000-03-06,7.7,20.8,27.3,12.7,15.5
2000-03-07,7.7,19.8,31.5,10.0,15.5
2000-03-08,7.9,24.3,35.4,17.8,15.7
2000-03-09,8.0,20.1,29.1,16.2,15.9
2000-03-10,8.0,20.8,28.6,10.6,15.9
2000-03-11,8.2,23.5,30.4,13.3,16.2
2000-03-12,8.2,22.1,30.7,12.7,16.2
2000-03-13,8.2,29.1,39.4,19.8,16.3
2000-03-14,8.2,30.7,34.3,24.1,16.4
2000-03-15,8.2,18.3,24.3,14.0,16.4
2000-03-16,8.4,27.9,48.9,16.9,16.9
2000-03-17,8.4,19.6,29.5,10.6,17.0
2000-03-18,8.4,28.6,40.5,12.9,17.2
2000-03-19,8.6,20.1,36.9,9.9,17.6
2000-03-20,8.7,11.8,17.4,7.3,17.9
2000-03-21,8.7,19.0,30.9,7.0,17.9
2000-03-22,8.7,33.1,44.2,22.3,17.9
2000-03-23,8.8,23.7,33.1,13.1,18.0
2000-03-24,8.9,26.2,38.3,10.4,18.2
2000-03-25,8.9,37.4,49.5,26.8,18.2
2000-03-26,8.9,36.1,43.7,25.5,18.2
2000-03-27,9.0,38.8,51.8,28.9,18.3
2000-03-28,9.0,21.2,28.6,10.9,18.3
2000-03-29,9.1,20.3,34.2,12.2,18.4
2000-03-30,9.1,19.0,26.8,13.6,18.4
2000-03-31,9.1,23.0,30.6,14.7,18.4
2000-04-01,9.2,30.0,37.2,21.9,18.5
2000-04-02,9.2,34.5,40.3,29.3,18.5
2000-04-03,9.2,42.1,55.8,29.8,18.5
2000-04-04,9.2,47.5,57.6,36.7,18.3
2000-04-05,9.2,38.7,48.2,27.1,18.1
2000-04-06,9.2,35.1,41.5,22.3,17.8
2000-04-07,9.2,31.3,42.3,19.4,17.8
2000-04-08,9.3,42.6,58.8,26.8,17.9
2000-04-09,9.5,32.0,39.4,28.2,18.1
2000-04-10,9.5,34.5,42.1,28.9,18.0
2000-04-11,9.5,40.8,54.7,28.2,17.9
2000-04-12,9.5,46.6,58.5,35.1,17.7
2000-04-13,9.7,36.7,52.0,27.5,17.6
2000-04-14,10.0,28.8,33.8,26.2,18.0
2000-04-15,10.0,34.2,47.7,22.5,18.0
2000-04-16,10.0,36.9,45.5,30.6,18.0
2000-04-17,10.0,39.2,47.8,33.8,18.0
2000-04-18,10.1,33.4,45.0,27.3,17.9
2000-04-19,10.3,32.5,41.9,28.8,18.2
2000-04-20,10.4,40.3,54.5,29.5,18.1
2000-04-21,10.4,42.6,55.0,34.3,17.6
2000-04-22,10.6,36.0,44.6,28.6,17.4
2000-04-23,10.9,27.5,36.3,22.3,17.8
2000-04-24,10.9,30.6,44.2,14.9,17.8
2000-04-25,10.9,40.1,53.6,30.7,17.7
2000-04-26,10.9,42.8,57.9,25.3,17.4
2000-04-27,10.9,52.5,63.9,39.2,16.9
2000-04-28,10.9,32.7,44.8,21.0,16.5
2000-04-29,10.9,26.2,35.8,17.8,16.3
2000-04-30,10.9,42.4,57.6,24.3,15.9
2000-05-01,11.0,52.0,65.5,36.1,15.6
2000-05-02,11.0,45.9,57.4,37.6,14.9
2000-05-03,11.0,50.7,62.8,37.2,14.1
2000-05-04,11.0,43.5,54.0,34.2,13.6
2000-05-05,11.0,35.6,46.6,30.6,13.3
2000-05-06,11.3,35.6,45.0,27.9,13.3
2000-05-07,11.4,33.8,43.3,29.3,13.2
2000-05-08,11.5,36.1,45.1,28.9,13.1
2000-05-09,11.5,38.8,45.5,31.1,12.7
2000-05-10,11.6,28.2,42.8,16.5,12.3
2000-05-11,11.6,20.8,30.4,15.6,12.3
2000-05-12,11.6,30.0,43.5,14.7,12.3
2000-05-13,11.6,40.3,53.4,26.8,11.7
2000-05-14,11.6,44.6,57.7,31.8,11.1
2000-05-15,11.6,45.0,52.7,36.7,10.5
2000-05-16,11.9,35.8,46.2,30.0,10.3
2000-05-17,12.8,34.7,40.8,29.3,11.3
2000-05-18,12.9,40.1,49.5,33.4,11.0
2000-05-19,12.9,43.7,53.6,35.2,9.8
2000-05-20,12.9,46.9,57.0,34.9,7.6
2000-05-21,12.9,52.2,63.5,41.0,4.5
2000-05-22,12.9,56.3,66.6,46.4,2.0
2000-05-23,12.9,52.5,63.7,41.0,1.0
2000-05-24,12.9,50.7,61.2,42.4,0.4
2000-05-25,13.5,43.0,53.6,36.3,0.0
2000-05-26,13.5,44.2,54.5,30.7,0.0
2000-05-27,13.5,55.6,65.5,41.9,0.0
2000-05-28,13.5,55.4,64.8,43.9,0.0
2000-05-29,13.5,48.0,61.9,32.0,0.0
2000-05-30,13.5,44.1,60.3,27.3,0.0
2000-05-31,13.5,32.7,43.0,21.7,0.0
2000-06-01,13.5,46.4,63.0,24.3,0.0
2000-06-02,13.5,58.6,70.2,45.3,0.0
2000-06-03,13.5,55.2,68.4,42.8,0.0
2000-06-04,13.5,61.2,74.7,44.4,0.0
2000-06-05,13.5,58.6,71.2,47.7,0.0
2000-06-06,13.5,58.3,70.9,42.6,0.0
2000-06-07,13.5,62.6,72.7,50.9,0.0
2000-06-08,13.6,44.1,56.5,34.5,0.0
2000-06-09,13.6,38.7,48.4,31.6,0.0
2000-06-10,13.6,45.0,57.7,31.8,0.0
2000-06-11,13.6,48.9,61.9,32.5,0.0
2000-06-12,13.6,47.5,55.8,39.7,0.0
2000-06-13,13.6,45.9,56.8,36.0,0.0
2000-06-14,13.6,55.4,66.0,42.3,0.0
2000-06-15,13.6,49.3,58.5,36.7,0.0
2000-06-16,13.6,40.1,49.3,30.9,0.0
2000-06-17,13.6,49.5,62.1,33.6,0.0
2000-06-18,13.7,55.8,67.5,45.1,0.0
2000-06-19,13.7,43.9,51.6,35.2,0.0
2000-06-20,13.7,46.9,60.1,31.8,0.0
2000-06-21,13.7,56.1,68.0,42.4,0.0
2000-06-22,13.7,59.4,72.1,48.0,0.0
2000-06-23,13.7,57.7,70.2,48.0,0.0
2000-06-24,13.7,57.0,69.3,43.0,0.0
2000-06-25,13.7,52.7,63.5,42.1,0.0
2000-06-26,13.7,53.6,66.4,41.4,0.0
2000-06-27,13.7,55.8,67.3,44.6,0.0
2000-06-28,13.7,59.0,70.3,46.4,0.0
2000-06-29,13.7,59.4,71.8,47.5,0.0
2000-06-30,13.8,60.1,75.2,50.0,0.0
2000-07-01,13.8,60.4,71.1,43.0,0.0
