date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1999-10-01,0.0,,41.2,59.2,24.8,0.0
1999-10-02,0.0,0.0,42.6,60.4,26.2,0.0
1999-10-03,0.0,3.0,49.1,66.6,29.7,0.0
1999-10-04,0.0,,54.3,66.2,44.6,0.0
1999-10-05,0.0,,49.1,59.9,37.2,0.0
1999-10-06,0.2,4.0,32.5,40.5,25.7,0.0
1999-10-07,0.2,0.0,39.9,56.3,23.5,0.0
1999-10-08,0.2,,50.9,64.6,38.3,0.0
1999-10-09,0.2,,44.6,58.5,33.4,0.0
1999-10-10,0.2,,52.2,65.5,41.7,0.0
1999-10-11,0.2,2.0,52.5,65.5,38.1,0.0
1999-10-12,0.2,3.0,47.7,63.3,35.1,0.0
1999-10-13,0.2,0.0,51.3,65.8,37.0,0.0
1999-10-14,0.2,1.0,40.5,53.6,22.3,0.0
1999-10-15,0.2,0.0,26.2,41.0,10.6,0.0
1999-10-16,0.2,,26.8,43.3,12.9,0.0
1999-10-17,0.2,,38.8,57.7,23.2,0.0
1999-10-18,0.2,1.0,41.7,57.2,28.4,0.0
1999-10-19,0.2,1.0,43.2,60.8,28.4,0.0
1999-10-20,0.3,,47.3,65.1,33.4,0.0
1999-10-21,0.3,1.0,51.3,67.1,36.7,0.0
1999-10-22,0.3,,53.4,68.9,36.9,0.0
1999-10-23,0.3,2.0,49.6,61.2,39.6,0.0
1999-10-24,0.3,,45.1,56.8,28.2,0.0
1999-10-25,0.3,,48.4,60.8,40.1,0.0
1999-10-26,0.3,3.0,38.8,53.6,28.6,0.0
1999-10-27,0.3,,39.7,46.4,28.4,0.0
1999-10-28,0.5,0.0,30.6,35.4,26.2,0.0
1999-10-29,0.6,,32.2,43.3,16.7,0.0
1999-10-30,0.6,,47.7,57.7,34.2,0.0
1999-10-31,0.6,0.0,36.3,45.9,20.1,0.0
1999-11-01,0.6,,36.5,50.0,19.4,0.0
1999-11-02,0.7,,46.8,59.9,38.1,0.0
1999-11-03,0.7,,45.0,53.6,37.8,0.0
1999-11-04,0.7,,42.6,48.0,39.2,0.0
1999-11-05,0.7,0.0,44.2,49.1,38.8,0.0
1999-11-06,0.7,,51.3,58.3,43.5,0.0
1999-11-07,0.7,,49.3,54.7,41.9,0.0
1999-11-08,0.7,,34.2,41.4,27.7,0.0
1999-11-09,0.7,6.0,37.6,43.2,31.8,0.0
1999-11-10,0.7,0.0,38.3,41.0,33.3,0.0
1999-11-11,0.7,0.0,45.1,48.7,39.9,0.0
1999-11-12,0.7,5.0,49.1,57.6,40.3,0.0
1999-11-13,0.7,,46.0,60.1,34.3,0.0
1999-11-14,0.7,,47.5,62.6,34.7,0.0
1999-11-15,0.8,,42.3,52.7,33.4,0.0
1999-11-16,1.0,2.0,41.9,48.6,28.4,0.1
1999-11-17,1.2,2.0,23.7,30.2,12.2,0.1
1999-11-18,1.2,,26.2,36.1,10.8,0.2
1999-11-19,1.2,,35.4,40.3,28.4,0.2
1999-11-20,1.2,1.0,24.3,33.6,13.5,0.2
1999-11-21,1.2,,,,,0.2
1999-11-22,1.5,0.0,18.9,27.1,3.6,0.6
1999-11-23,1.6,,22.1,30.9,10.2,0.7
1999-11-24,1.8,0.0,27.0,34.3,19.9,0.9
1999-11-25,1.8,,34.5,38.5,31.6,0.9
1999-11-26,1.9,,33.1,34.9,30.6,0.9
1999-11-27,2.0,,31.1,38.7,25.7,0.9
1999-11-28,2.0,,38.5,43.9,28.0,0.9
1999-11-29,2.0,,44.2,48.6,41.5,0.7
1999-11-30,2.0,,32.5,42.3,23.7,0.7
1999-12-01,2.0,,22.5,29.7,18.1,0.7
1999-12-02,2.0,,21.4,28.0,14.2,0.8
1999-12-03,2.0,0.0,16.2,29.5,7.9,0.8
1999-12-04,2.0,,26.4,39.6,9.0,0.9
1999-12-05,2.1,1.0,27.9,35.4,22.6,0.9
1999-12-06,2.2,,26.4,31.3,21.7,0.9
1999-12-07,2.3,,18.1,21.6,12.4,1.1
1999-12-08,2.4,4.0,18.7,27.1,6.8,1.3
1999-12-09,2.4,1.0,21.9,28.4,18.7,1.3
1999-12-10,2.4,3.0,16.3,20.3,7.3,1.3
1999-12-11,2.6,7.0,26.8,30.6,18.0,1.5
1999-12-12,2.8,1.0,30.7,34.9,23.9,1.7
1999-12-13,2.8,6.0,13.6,23.2,5.9,1.7
1999-12-14,3.0,4.0,18.0,22.5,9.3,2.0
1999-12-15,3.2,4.0,30.2,37.2,21.7,2.2
1999-12-16,3.2,3.0,33.4,38.1,27.1,2.2
1999-12-17,3.2,3.0,33.6,37.8,24.4,2.2
1999-12-18,3.2,3.0,24.4,31.5,17.2,2.1
1999-12-19,3.2,3.0,25.5,35.8,14.0,2.2
1999-12-20,3.2,3.0,29.7,40.8,19.9,2.1
1999-12-21,3.2,2.0,26.1,37.2,17.1,2.1
1999-12-22,3.2,3.0,29.1,47.3,16.5,2.1
1999-12-23,3.3,3.0,31.8,50.0,20.3,2.1
1999-12-24,3.3,3.0,32.0,50.9,21.6,2.2
1999-12-25,3.3,3.0,36.9,50.0,26.4,2.2
1999-12-26,3.3,3.0,36.9,50.0,29.1,2.2
1999-12-27,3.3,3.0,34.7,50.0,23.7,2.2
1999-12-28,3.3,3.0,32.5,48.7,19.4,2.1
1999-12-29,3.3,3.0,26.6,40.5,17.4,2.1
1999-12-30,3.3,3.0,28.2,41.9,14.7,2.2
1999-12-31,3.3,3.0,28.2,37.2,16.3,2.2
2000-01-01,3.3,3.0,18.0,24.1,12.0,2.1
2000-01-02,3.7,7.0,14.4,17.4,10.4,2.5
2000-01-03,4.0,7.0,21.6,28.2,16.5,2.8
2000-01-04,4.3,11.0,23.7,28.9,16.3,3.1
2000-01-05,4.3,10.0,14.0,23.4,4.1,2.9
2000-01-06,4.7,10.0,24.6,36.5,6.4,3.2
2000-01-07,4.7,10.0,24.3,29.3,20.5,3.3
2000-01-08,4.9,11.0,24.8,30.0,16.2,3.5
2000-01-09,5.0,11.0,25.2,29.8,22.1,3.6
2000-01-10,6.5,17.0,25.5,28.6,20.8,5.0
2000-01-11,8.3,23.0,23.5,28.6,14.2,6.9
2000-01-12,8.3,22.0,15.8,20.7,10.4,6.9
2000-01-13,8.3,22.0,27.9,32.5,20.5,6.9
2000-01-14,8.5,22.0,31.6,36.7,28.2,7.1
2000-01-15,8.9,23.0,30.4,34.5,26.4,7.4
2000-01-16,9.1,22.0,27.7,35.4,20.1,7.7
2000-01-17,9.2,22.0,26.8,34.5,15.1,7.8
2000-01-18,9.4,22.0,30.7,38.7,27.1,8.0
2000-01-19,9.4,22.0,31.6,38.3,21.6,7.9
2000-01-20,9.4,22.0,29.8,33.8,23.2,7.9
2000-01-21,9.4,21.0,23.7,29.8,20.8,8.0
2000-01-22,9.5,23.0,20.5,27.9,10.8,8.1
2000-01-23,10.2,27.0,27.1,29.8,21.9,8.7
2000-01-24,10.5,28.0,28.4,34.3,26.2,9.1
2000-01-25,10.6,27.0,26.6,33.3,21.9,9.1
2000-01-26,10.6,28.0,19.9,27.7,4.3,9.0
2000-01-27,10.6,27.0,11.1,31.5,-1.3,8.9
2000-01-28,10.6,25.0,16.0,47.8,0.3,8.8
