date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1999-10-01,0.0,44.6,54.5,35.2,0.0
1999-10-02,0.0,45.3,58.3,34.3,0.0
1999-10-03,0.0,47.8,60.3,37.2,0.0
1999-10-04,0.0,53.2,68.4,40.6,0.0
1999-10-05,0.0,53.8,65.7,42.8,0.0
1999-10-06,0.3,40.8,51.3,36.0,0.0
1999-10-07,0.3,43.2,52.0,35.2,0.0
1999-10-08,0.3,50.2,63.9,37.6,0.0
1999-10-09,0.3,52.2,63.9,43.0,0.0
1999-10-10,0.3,54.9,69.6,42.1,0.0
1999-10-11,0.3,56.5,68.0,47.1,0.0
1999-10-12,0.3,54.0,64.2,44.8,0.0
1999-10-13,0.3,55.6,68.2,43.5,0.0
1999-10-14,0.3,49.1,59.7,32.5,0.0
1999-10-15,0.3,31.5,43.3,22.1,0.0
1999-10-16,0.3,28.4,38.5,19.4,0.0
1999-10-17,0.3,41.0,52.9,26.2,0.0
1999-10-18,0.3,42.1,51.3,32.2,0.0
1999-10-19,0.3,43.2,57.6,31.1,0.0
1999-10-20,0.3,49.5,61.9,36.5,0.0
1999-10-21,0.3,52.9,65.3,41.5,0.0
1999-10-22,0.3,52.2,65.8,41.5,0.0
1999-10-23,0.3,50.5,64.2,40.6,0.0
1999-10-24,0.3,49.6,61.5,42.1,0.0
1999-10-25,0.3,50.5,64.8,39.9,0.0
1999-10-26,0.3,50.5,64.8,37.6,0.0
1999-10-27,0.3,44.8,56.7,31.5,0.0
1999-10-28,0.5,39.0,51.4,29.8,0.0
1999-10-29,0.5,32.4,40.5,25.7,0.0
1999-10-30,0.5,40.8,54.0,29.1,0.0
1999-10-31,0.5,41.7,56.8,29.8,0.0
1999-11-01,0.5,35.6,48.7,26.4,0.0
1999-11-02,0.5,42.6,58.8,30.2,0.0
1999-11-03,0.5,46.9,58.8,37.6,0.0
1999-11-04,0.5,45.1,57.9,37.4,0.0
1999-11-05,0.5,46.2,59.5,36.5,0.0
1999-11-06,0.5,48.2,60.3,37.0,0.0
1999-11-07,0.5,47.7,60.8,37.8,0.0
1999-11-08,0.5,41.0,47.7,30.9,0.0
1999-11-09,0.5,36.3,47.8,26.2,0.0
1999-11-10,0.5,41.9,50.5,32.2,0.0
1999-11-11,0.5,46.0,57.7,38.1,0.0
1999-11-12,0.5,47.8,61.9,38.7,0.0
1999-11-13,0.5,49.3,62.8,40.1,0.0
1999-11-14,0.5,47.5,61.5,37.9,0.0
1999-11-15,0.5,43.9,56.8,34.5,0.0
1999-11-16,0.5,43.7,53.8,36.3,0.0
1999-11-17,0.6,31.1,40.8,25.0,0.1
1999-11-18,0.6,28.2,37.2,19.4,0.1
1999-11-19,0.7,33.4,41.4,23.4,0.2
1999-11-20,0.7,32.9,38.3,26.6,0.2
1999-11-21,1.0,23.9,27.5,20.3,0.5
1999-11-22,1.0,18.3,25.3,11.1,0.5
1999-11-23,1.0,18.7,30.0,11.3,0.5
1999-11-24,1.5,28.6,34.9,19.2,1.0
1999-11-25,1.5,40.5,46.4,34.9,1.0
1999-11-26,1.5,41.4,51.1,34.2,0.8
1999-11-27,1.6,35.4,39.4,31.5,0.8
1999-11-28,1.6,37.0,46.2,30.6,0.8
1999-11-29,1.6,38.1,44.2,32.7,0.8
1999-11-30,1.6,42.4,53.4,31.8,0.8
1999-12-01,1.8,26.6,38.1,16.5,1.0
1999-12-02,2.0,22.1,35.4,14.7,1.2
1999-12-03,2.0,17.8,23.4,11.5,1.2
1999-12-04,2.0,18.7,30.0,9.7,1.2
1999-12-05,2.1,23.0,34.9,14.2,1.3
1999-12-06,2.4,28.6,38.8,16.5,1.7
1999-12-07,3.1,23.2,27.3,18.7,2.5
1999-12-08,3.1,19.6,24.6,15.3,2.5
1999-12-09,3.2,22.5,28.9,18.1,2.6
1999-12-10,3.2,21.0,25.7,16.5,2.6
1999-12-11,3.6,25.9,32.4,14.0,3.0
1999-12-12,3.6,30.0,35.4,20.5,3.0
1999-12-13,3.9,21.0,34.3,14.5,3.4
1999-12-14,3.9,13.6,23.0,6.4,3.4
1999-12-15,4.2,23.0,34.7,11.8,3.7
1999-12-16,4.4,34.2,42.1,23.7,3.9
1999-12-17,4.4,34.5,39.0,30.6,3.9
1999-12-18,4.4,30.2,42.8,26.2,3.9
1999-12-19,4.6,26.6,30.4,22.5,4.1
1999-12-20,4.7,29.5,33.1,27.5,4.2
1999-12-21,4.7,26.2,31.3,21.7,4.2
1999-12-22,4.7,28.9,37.2,23.4,4.2
1999-12-23,4.7,30.9,40.1,23.4,4.2
1999-12-24,4.7,34.3,44.4,28.9,4.2
1999-12-25,4.7,35.6,45.0,25.7,4.2
1999-12-26,4.7,33.6,43.9,26.8,4.2
1999-12-27,4.7,35.6,46.0,29.5,4.2
1999-12-28,4.7,37.0,47.5,30.6,4.2
1999-12-29,4.7,32.7,40.6,24.8,4.2
1999-12-30,4.7,29.7,38.5,23.5,4.2
1999-12-31,4.7,28.8,38.3,20.8,4.2
2000-01-01,5.0,26.1,34.2,17.4,4.5
2000-01-02,5.2,17.8,22.6,14.5,4.7
2000-01-03,5.3,19.6,23.7,15.4,4.8
2000-01-04,5.6,25.5,34.7,19.2,5.2
2000-01-05,5.7,19.4,21.7,16.5,5.3
2000-01-06,5.7,18.0,25.5,7.7,5.3
2000-01-07,5.8,23.2,27.5,15.1,5.4
2000-01-08,6.0,23.0,32.4,13.8,5.7
2000-01-09,6.2,28.8,32.7,22.5,5.9
2000-01-10,7.1,30.6,37.8,23.9,6.8
2000-01-11,7.6,33.3,41.0,25.7,7.3
2000-01-12,7.9,23.0,30.4,13.8,7.6
2000-01-13,7.9,30.6,35.6,25.3,7.6
2000-01-14,7.9,34.5,40.8,28.4,7.6
2000-01-15,7.9,33.3,40.5,28.2,7.6
2000-01-16,7.9,34.2,43.2,26.2,7.6
2000-01-17,7.9,30.6,36.0,26.1,7.6
2000-01-18,8.0,35.2,40.3,31.1,7.7
2000-01-19,8.0,34.0,38.3,30.0,7.7
2000-01-20,8.1,36.0,42.4,30.6,7.8
2000-01-21,8.1,28.8,35.4,21.0,7.8
2000-01-22,8.4,23.9,30.9,14.2,8.2
2000-01-23,8.6,23.5,28.8,13.8,8.5
2000-01-24,8.9,31.3,34.0,27.9,8.8
2000-01-25,8.9,32.7,37.2,30.0,8.8
2000-01-26,8.9,25.9,31.1,17.6,8.8
2000-01-27,8.9,18.5,26.4,11.1,8.8
2000-01-28,8.9,15.8,27.5,7.2,8.8
2000-01-29,8.9,18.0,29.3,10.2,8.8
2000-01-30,9.0,20.1,29.8,7.3,9.0
2000-01-31,9.4,23.0,29.1,14.4,9.4
2000-02-01,9.5,27.5,35.6,16.5,9.5
2000-02-02,9.6,34.2,44.2,25.5,9.6
2000-02-03,9.6,36.1,47.8,26.4,9.6
2000-02-04,9.6,32.9,42.6,26.4,9.6
2000-02-05,9.6,34.3,41.0,28.9,9.6
2000-02-06,9.6,34.0,42.4,26.6,9.6
2000-02-07,9.6,34.0,44.1,26.4,9.6
2000-02-08,9.6,37.6,44.1,33.4,9.6
2000-02-09,9.7,35.8,42.3,30.2,9.7
2000-02-10,9.7,34.3,38.8,30.7,9.7
2000-02-11,9.7,31.5,39.4,23.7,9.7
2000-02-12,10.1,29.3,33.3,24.8,10.1
2000-02-13,10.3,29.3,36.9,22.8,10.3
2000-02-14,10.4,34.2,39.7,30.0,10.5
2000-02-15,10.5,28.2,36.5,22.6,10.6
2000-02-16,10.7,28.6,32.9,23.7,10.8
2000-02-17,10.7,25.0,30.2,21.2,10.8
2000-02-18,10.7,23.9,34.2,16.7,10.8
2000-02-19,10.7,23.5,34.3,9.9,10.8
2000-02-20,10.7,30.9,38.7,24.4,10.8
2000-02-21,10.7,33.1,39.4,28.4,10.8
2000-02-22,10.8,31.8,36.3,25.0,11.0
2000-02-23,11.3,29.7,35.8,22.8,11.6
2000-02-24,11.7,19.8,22.8,16.2,12.0
2000-02-25,11.8,20.5,29.1,15.3,12.1
2000-02-26,12.2,28.0,32.9,18.3,12.6
2000-02-27,12.4,31.5,40.3,27.0,12.8
2000-02-28,12.5,28.8,35.8,18.7,12.9
2000-02-29,12.7,26.8,32.5,18.5,13.2
2000-03-01,12.8,28.0,34.7,19.0,13.3
2000-03-02,12.8,27.1,39.0,16.9,13.3
2000-03-03,12.8,32.0,44.1,21.7,13.3
2000-03-04,12.9,34.7,46.2,23.9,13.4
2000-03-05,12.9,33.8,41.9,25.7,13.4
2000-03-06,13.0,25.9,33.3,16.2,13.5
2000-03-07,13.1,24.3,33.1,13.3,13.6
2000-03-08,13.2,28.9,36.1,23.7,13.7
2000-03-09,13.4,27.3,34.7,23.9,13.9
2000-03-10,13.5,28.4,36.3,21.9,14.0
2000-03-11,13.8,30.9,37.4,19.8,14.3
2000-03-12,13.8,29.8,41.0,19.8,14.3
2000-03-13,13.8,34.7,46.2,22.6,14.3
2000-03-14,13.8,36.9,42.1,28.8,14.3
2000-03-15,14.0,27.0,36.9,20.3,14.5
2000-03-16,14.4,28.4,40.5,18.7,14.9
2000-03-17,14.7,25.0,29.3,18.7,15.2
2000-03-18,14.8,34.0,44.4,21.0,15.3
2000-03-19,15.3,26.4,39.4,17.2,15.8
2000-03-20,15.3,20.5,30.2,15.3,15.8
2000-03-21,15.4,27.1,36.5,14.0,15.9
2000-03-22,15.6,36.1,47.5,25.2,16.1
2000-03-23,15.6,29.8,40.3,18.3,16.1
2000-03-24,15.7,30.6,45.5,16.3,16.2
2000-03-25,15.7,39.7,51.8,28.8,16.0
2000-03-26,15.7,42.1,51.3,33.8,15.7
2000-03-27,15.8,41.4,52.5,34.3,15.5
2000-03-28,16.2,28.4,35.8,20.3,15.8
2000-03-29,16.5,28.0,40.5,19.9,16.1
2000-03-30,16.5,27.5,39.4,20.1,16.1
2000-03-31,16.5,31.8,41.0,23.9,16.0
2000-04-01,16.6,36.9,44.2,28.8,15.8
2000-04-02,16.6,40.6,46.4,35.8,15.4
2000-04-03,16.6,46.0,60.3,35.4,14.8
2000-04-04,16.6,48.7,60.6,38.8,14.1
2000-04-05,16.6,42.6,53.8,30.7,13.5
2000-04-06,16.6,40.5,48.6,29.5,12.8
2000-04-07,16.6,36.7,49.3,25.0,12.6
2000-04-08,16.6,44.8,61.0,30.4,11.7
2000-04-09,17.0,37.0,45.5,33.8,11.5
2000-04-10,17.1,41.0,52.5,34.5,11.0
2000-04-11,17.1,46.6,59.0,34.5,10.2
2000-04-12,17.1,50.9,63.0,39.0,9.4
2000-04-13,17.2,42.1,53.1,34.0,9.0
2000-04-14,17.3,36.5,44.6,32.5,8.9
2000-04-15,17.3,40.3,48.6,31.8,8.5
2000-04-16,17.3,41.5,50.2,34.3,8.2
2000-04-17,17.3,44.4,54.1,34.3,7.6
2000-04-18,17.5,38.1,44.8,33.1,7.4
2000-04-19,17.8,38.3,46.8,34.2,7.5
2000-04-20,17.8,44.6,55.4,34.0,6.9
2000-04-21,17.8,46.6,61.9,37.6,6.2
2000-04-22,18.0,42.1,53.4,34.5,5.5
2000-04-23,18.5,33.6,40.3,28.9,5.7
2000-04-24,18.5,37.0,47.7,25.3,5.4
2000-04-25,18.5,44.2,55.9,32.4,4.8
2000-04-26,18.5,45.9,60.1,34.0,3.9
2000-04-27,18.5,56.1,70.2,41.2,2.5
2000-04-28,18.5,40.6,52.2,28.8,1.6
2000-04-29,18.5,34.3,43.9,25.2,0.7
2000-04-30,18.5,46.0,60.6,29.7,0.0
2000-05-01,18.5,54.7,68.2,39.6,0.0
2000-05-02,18.5,51.1,60.8,43.2,0.0
2000-05-03,18.5,55.0,68.4,41.9,0.0
2000-05-04,18.5,48.2,55.8,39.4,0.0
2000-05-05,18.6,41.5,52.0,36.1,0.0
2000-05-06,18.8,39.9,48.2,34.2,0.0
2000-05-07,19.0,37.4,43.9,33.3,0.0
2000-05-08,19.0,42.4,50.9,36.5,0.0
2000-05-09,19.0,43.9,51.8,34.3,0.0
2000-05-10,19.2,34.7,48.7,24.6,0.0
2000-05-11,19.4,28.6,37.8,23.7,0.0
2000-05-12,19.4,36.0,46.6,25.0,0.0
2000-05-13,19.4,44.8,55.6,30.0,0.0
2000-05-14,19.4,50.2,62.8,36.9,0.0
2000-05-15,19.4,51.3,59.2,41.9,0.0
2000-05-16,19.8,42.4,51.1,34.3,0.0
2000-05-17,20.7,42.4,50.5,34.2,0.0
2000-05-18,20.7,47.1,56.1,39.4,0.0
2000-05-19,20.7,49.6,58.8,39.0,0.0
2000-05-20,20.7,52.7,64.4,41.5,0.0
2000-05-21,20.7,57.4,68.0,46.0,0.0
2000-05-22,20.7,59.5,70.7,49.3,0.0
2000-05-23,20.7,55.8,68.0,45.9,0.0
2000-05-24,20.8,55.8,67.6,46.0,0.0
2000-05-25,21.2,48.4,56.8,42.8,0.0
2000-05-26,21.2,49.5,59.2,37.0,0.0
2000-05-27,21.2,57.4,68.7,43.9,0.0
2000-05-28,21.2,58.6,67.8,47.7,0.0
2000-05-29,21.2,51.8,64.9,39.2,0.0
2000-05-30,21.2,48.2,64.4,32.2,0.0
2000-05-31,21.2,39.6,50.7,28.0,0.0
2000-06-01,21.2,48.4,64.4,29.8,0.0
2000-06-02,21.2,60.4,73.0,46.2,0.0
2000-06-03,21.2,59.7,72.7,47.7,0.0
2000-06-04,21.2,62.1,76.3,46.9,0.0
2000-06-05,21.2,62.1,72.5,52.2,0.0
2000-06-06,21.2,60.6,73.4,46.9,0.0
2000-06-07,21.2,62.1,75.6,46.4,0.0
2000-06-08,21.3,50.7,60.3,40.6,0.0
2000-06-09,21.3,44.8,53.6,39.0,0.0
2000-06-10,21.3,48.7,62.2,36.1,0.0
2000-06-11,21.3,50.9,67.1,33.4,0.0
2000-06-12,21.6,50.2,58.1,44.8,0.0
2000-06-13,21.6,50.2,61.3,39.6,0.0
2000-06-14,21.6,59.5,71.2,46.4,0.0
2000-06-15,21.6,53.8,62.8,41.5,0.0
2000-06-16,21.6,46.0,55.6,36.3,0.0
2000-06-17,21.6,53.2,68.0,37.4,0.0
2000-06-18,21.6,58.1,69.8,45.7,0.0
2000-06-19,21.6,50.0,58.8,40.6,0.0
2000-06-20,21.6,52.2,64.6,39.9,0.0
2000-06-21,21.6,59.9,73.4,45.0,0.0
2000-06-22,21.6,62.2,75.6,50.9,0.0
2000-06-23,21.6,61.3,73.2,51.6,0.0
2000-06-24,21.6,61.3,74.1,48.7,0.0
2000-06-25,21.6,57.2,68.5,48.4,0.0
2000-06-26,21.6,58.3,69.6,44.8,0.0
2000-06-27,21.6,60.3,71.4,48.2,0.0
2000-06-28,21.6,62.6,77.2,48.0,0.0
2000-06-29,21.6,63.3,75.2,52.0,0.0
2000-06-30,21.6,60.8,78.8,52.2,0.0
2000-07-01,21.6,62.1,74.5,50.4,0.0
2000-07-02,21.6,58.5,68.4,44.8,0.0
2000-07-03,21.6,51.6,61.9,39.7,0.0
2000-07-04,21.6,50.9,61.7,37.2,0.0
2000-07-05,21.6,55.4,72.0,41.7,0.0
2000-07-06,21.6,53.6,65.1,43.0,0.0
2000-07-07,21.6,58.6,74.7,43.9,0.0
2000-07-08,21.6,61.0,75.6,46.0,0.0
2000-07-09,21.6,59.2,72.5,47.1,0.0
2000-07-10,21.6,57.0,69.3,49.1,0.0
2000-07-11,21.6,64.0,79.3,49.8,0.0
2000-07-12,21.6,68.0,81.7,52.3,0.0
2000-07-13,21.6,68.0,82.0,54.7,0.0
2000-07-14,21.6,67.1,77.7,55.0,0.0
2000-07-15,21.6,63.1,76.5,52.7,0.0
2000-07-16,21.6,63.3,77.0,50.5,0.0
2000-07-17,21.6,61.2,76.6,50.5,0.0
2000-07-18,21.6,60.8,74.1,47.5,0.0
2000-07-19,21.6,63.1,75.7,48.7,0.0
2000-07-20,21.7,65.3,77.4,52.0,0.0
2000-07-21,21.8,,,,0.0
