date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1999-10-01,0.0,35.8,51.8,26.2,0.0
1999-10-02,0.0,32.5,47.3,24.1,0.0
1999-10-03,0.0,34.2,56.1,22.1,0.0
1999-10-04,0.0,39.6,65.1,26.1,0.0
1999-10-05,0.0,44.4,65.7,29.1,0.0
1999-10-06,0.2,41.2,47.3,35.2,0.0
1999-10-07,0.2,42.3,51.6,36.5,0.0
1999-10-08,0.2,49.3,64.6,39.4,0.0
1999-10-09,0.2,39.2,50.2,28.0,0.0
1999-10-10,0.2,38.8,59.4,27.5,0.0
1999-10-11,0.2,46.8,64.4,33.6,0.0
1999-10-12,0.2,44.2,56.3,34.2,0.0
1999-10-13,0.2,44.2,66.7,30.4,0.0
1999-10-14,0.2,41.4,52.0,25.7,0.0
1999-10-15,0.2,25.5,33.3,18.5,0.0
1999-10-16,0.2,23.7,42.4,12.4,0.0
1999-10-17,0.2,31.3,47.1,18.1,0.0
1999-10-18,0.2,34.2,49.5,24.8,0.0
1999-10-19,0.2,31.3,53.8,20.7,0.0
1999-10-20,0.2,34.2,55.2,22.8,0.0
1999-10-21,0.2,35.1,60.6,25.2,0.0
1999-10-22,0.2,35.4,57.6,25.9,0.0
1999-10-23,0.2,36.3,51.4,25.9,0.0
1999-10-24,0.2,37.4,54.9,27.3,0.0
1999-10-25,0.3,37.8,60.1,28.0,0.0
1999-10-26,0.3,43.2,58.1,31.6,0.0
1999-10-27,0.3,36.1,45.3,28.0,0.0
1999-10-28,0.6,35.2,39.9,30.7,0.0
1999-10-29,0.6,29.8,36.7,25.0,0.0
1999-10-30,0.6,33.4,45.3,26.1,0.0
1999-10-31,0.6,32.2,43.5,22.3,0.0
1999-11-01,0.6,22.6,33.8,14.7,0.0
1999-11-02,0.6,25.3,38.7,17.2,0.0
1999-11-03,0.7,31.1,46.9,22.8,0.0
1999-11-04,0.9,33.1,43.5,29.1,0.0
1999-11-05,1.2,32.0,34.3,29.5,0.2
1999-11-06,1.2,34.9,43.0,29.8,0.2
1999-11-07,1.2,34.2,46.6,28.9,0.2
1999-11-08,1.2,36.0,50.5,28.6,0.1
1999-11-09,1.2,34.2,44.1,26.6,0.1
1999-11-10,1.3,38.1,45.3,31.6,0.0
1999-11-11,1.3,39.2,50.9,32.2,0.0
1999-11-12,1.3,38.3,55.2,30.7,0.0
1999-11-13,1.3,36.5,53.1,28.9,0.0
1999-11-14,1.3,31.3,44.4,26.2,0.0
1999-11-15,1.3,32.0,50.4,23.5,0.0
1999-11-16,1.3,31.6,43.5,25.0,0.0
1999-11-17,1.4,30.7,41.2,27.7,0.1
1999-11-18,1.4,26.2,31.1,19.9,0.1
1999-11-19,1.4,27.5,32.7,21.9,0.1
1999-11-20,1.6,26.4,31.8,18.3,0.3
1999-11-21,1.6,19.4,24.4,12.7,0.3
1999-11-22,1.7,15.4,23.2,5.0,0.4
1999-11-23,1.7,11.7,23.0,2.5,0.4
1999-11-24,2.0,21.7,26.8,15.6,0.7
1999-11-25,3.9,30.4,31.8,27.0,2.5
1999-11-26,4.7,30.4,32.7,23.0,3.3
1999-11-27,4.7,25.0,33.1,17.8,3.2
1999-11-28,4.7,21.9,29.8,14.7,3.2
1999-11-29,4.8,26.6,32.5,20.5,3.3
1999-11-30,4.8,29.5,33.8,25.0,3.3
1999-12-01,4.8,27.3,32.7,18.5,3.3
1999-12-02,5.0,22.5,25.9,18.7,3.5
1999-12-03,5.0,14.2,26.2,2.8,3.5
1999-12-04,5.0,7.0,18.3,0.5,3.5
1999-12-05,5.1,13.8,21.7,5.0,3.6
1999-12-06,5.4,20.8,25.3,11.7,3.9
1999-12-07,5.4,18.9,24.8,9.5,3.9
1999-12-08,5.4,13.6,22.8,8.1,3.9
1999-12-09,6.0,18.3,22.5,10.8,4.5
1999-12-10,6.2,20.1,23.5,17.4,4.7
1999-12-11,6.5,20.7,23.0,17.8,5.0
1999-12-12,6.9,26.1,28.9,22.3,5.4
1999-12-13,7.1,18.3,27.9,10.4,5.6
1999-12-14,7.5,16.7,20.5,8.8,6.0
1999-12-15,8.0,22.5,25.9,20.3,6.5
1999-12-16,8.8,28.0,31.6,25.7,7.3
1999-12-17,8.9,24.6,29.1,18.3,7.4
1999-12-18,9.6,26.4,29.8,24.1,8.1
1999-12-19,9.7,,,,8.2
1999-12-20,9.8,25.7,30.7,21.9,8.3
1999-12-21,9.8,23.0,30.7,14.0,8.3
1999-12-22,9.8,13.6,23.7,8.1,8.3
1999-12-23,9.8,10.6,21.2,4.6,8.3
1999-12-24,9.8,10.8,20.8,5.7,8.3
1999-12-25,9.8,11.8,23.7,6.3,8.3
1999-12-26,9.8,13.1,22.5,7.0,8.3
1999-12-27,9.8,13.8,23.0,9.1,8.3
1999-12-28,9.8,10.8,21.2,5.4,8.3
1999-12-29,9.8,9.9,19.8,4.3,8.3
1999-12-30,9.8,8.4,18.1,1.6,8.3
1999-12-31,10.1,18.0,23.0,8.8,8.6
2000-01-01,10.2,19.6,24.1,16.2,8.7
2000-01-02,10.3,14.5,20.3,9.5,8.8
2000-01-03,10.4,11.7,18.1,4.3,8.9
2000-01-04,11.1,19.8,24.4,14.9,9.6
2000-01-05,11.2,19.0,24.8,12.0,9.7
2000-01-06,11.2,8.6,21.0,1.0,9.7
2000-01-07,11.3,14.9,21.4,5.9,9.8
2000-01-08,11.6,19.0,24.6,12.2,10.1
2000-01-09,11.9,19.6,24.3,15.8,10.4
2000-01-10,12.6,16.3,18.3,13.3,11.1
2000-01-11,12.8,21.0,26.6,17.2,11.3
2000-01-12,12.8,12.7,19.9,3.6,11.3
2000-01-13,13.1,15.8,25.5,1.6,11.6
2000-01-14,13.3,28.9,32.0,25.7,11.8
2000-01-15,13.5,28.9,32.4,26.1,12.0
2000-01-16,13.6,28.2,32.7,18.9,12.1
2000-01-17,13.6,19.0,31.5,11.3,12.1
2000-01-18,13.6,18.5,25.9,9.9,12.1
2000-01-19,13.6,19.8,28.9,14.7,12.1
2000-01-20,13.8,20.8,30.9,13.6,12.3
2000-01-21,13.8,20.8,30.6,15.4,12.3
2000-01-22,13.8,19.4,24.4,15.4,12.3
2000-01-23,13.8,16.3,27.7,4.8,12.3
2000-01-24,13.9,20.8,30.0,14.7,12.4
2000-01-25,14.1,24.6,30.4,18.0,12.6
2000-01-26,14.1,20.7,27.5,12.0,12.6
2000-01-27,14.1,17.4,22.5,14.0,12.6
2000-01-28,14.1,11.5,22.8,-0.4,12.6
2000-01-29,14.1,5.7,21.2,-2.7,12.6
2000-01-30,14.1,1.2,16.0,-7.1,12.6
2000-01-31,14.2,8.6,22.1,-3.5,12.7
2000-02-01,14.5,22.5,27.3,10.4,13.0
2000-02-02,14.5,30.4,36.5,25.7,13.0
2000-02-03,14.5,27.9,34.5,15.6,13.0
2000-02-04,14.5,22.1,33.8,12.4,13.0
2000-02-05,14.5,25.9,30.6,19.8,13.0
2000-02-06,14.6,27.3,34.3,22.3,13.1
2000-02-07,14.7,25.7,34.3,20.7,13.2
2000-02-08,14.7,27.0,36.9,17.8,13.2
2000-02-09,14.7,29.5,37.9,22.1,13.2
2000-02-10,14.7,23.9,36.0,14.2,13.2
2000-02-11,14.9,20.8,29.5,12.9,13.4
2000-02-12,15.2,24.3,29.1,16.2,13.7
2000-02-13,15.4,23.4,27.9,18.3,13.9
2000-02-14,16.2,28.8,33.4,24.6,14.7
2000-02-15,16.3,23.7,30.2,20.7,14.8
2000-02-16,16.3,22.3,31.5,10.6,14.8
2000-02-17,16.3,12.9,31.8,3.7,14.8
2000-02-18,16.3,8.8,30.6,-2.7,14.8
2000-02-19,16.3,9.7,30.0,-1.8,14.8
2000-02-20,16.4,17.2,33.4,3.2,14.9
2000-02-21,16.4,29.7,40.6,21.9,14.9
2000-02-22,16.4,30.6,42.6,25.5,14.9
2000-02-23,16.5,29.8,37.8,25.3,15.0
2000-02-24,16.9,23.2,29.1,17.8,15.4
2000-02-25,16.9,16.9,31.5,7.9,15.4
2000-02-26,17.1,21.9,29.5,10.4,15.6
2000-02-27,17.3,30.6,37.0,23.4,15.8
2000-02-28,17.3,30.2,35.4,23.4,15.8
2000-02-29,17.3,25.3,36.1,12.9,15.8
2000-03-01,17.4,28.0,38.7,17.2,15.9
2000-03-02,17.4,24.6,42.6,13.1,15.9
2000-03-03,17.4,26.4,46.0,16.3,15.9
2000-03-04,17.4,28.6,46.4,17.2,15.9
2000-03-05,17.4,33.4,46.6,23.4,15.9
2000-03-06,17.4,34.5,45.3,26.4,15.6
2000-03-07,17.4,29.1,41.0,20.7,15.3
2000-03-08,17.5,27.0,39.0,16.3,15.3
2000-03-09,17.6,25.2,38.8,12.4,15.2
2000-03-10,17.6,26.6,34.3,22.5,15.2
2000-03-11,17.8,26.1,34.7,20.7,15.2
2000-03-12,17.8,23.9,37.4,9.7,15.2
2000-03-13,17.9,28.9,41.5,22.6,15.3
2000-03-14,17.9,29.1,37.8,18.0,15.3
2000-03-15,17.9,23.4,37.6,13.3,15.3
2000-03-16,18.1,24.4,33.4,12.9,15.5
2000-03-17,18.2,23.0,30.0,18.1,15.6
2000-03-18,18.4,26.8,38.5,13.3,15.8
2000-03-19,18.6,22.6,30.2,9.1,16.0
2000-03-20,18.6,18.3,34.2,5.0,16.0
2000-03-21,18.6,22.1,39.9,4.1,16.0
2000-03-22,18.7,30.4,48.2,16.2,16.1
2000-03-23,18.7,28.6,35.8,15.1,16.1
2000-03-24,18.7,23.7,40.6,10.0,16.1
2000-03-25,18.7,30.6,47.1,14.4,16.1
2000-03-26,18.7,33.8,52.2,24.3,16.1
