date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-01-17,6.8,28.0,6.7
2000-01-18,7.1,31.0,7.2
2000-01-19,7.2,32.0,7.3
2000-01-20,7.3,31.0,7.3
2000-01-21,7.5,34.0,7.7
2000-01-22,7.8,36.0,7.8
2000-01-23,7.8,36.0,7.9
2000-01-24,7.9,35.0,8.0
2000-01-25,8.0,36.0,8.0
2000-01-26,8.0,38.0,8.0
2000-01-27,8.0,35.0,8.0
2000-01-28,8.0,34.0,8.0
2000-01-29,8.0,34.0,8.0
2000-01-30,8.0,33.0,8.0
2000-01-31,8.3,36.0,8.2
2000-02-01,8.4,33.0,8.2
2000-02-02,8.4,34.0,8.2
2000-02-03,8.4,33.0,8.2
2000-02-04,8.4,33.0,8.2
2000-02-05,8.4,32.0,8.2
2000-02-06,8.4,32.0,8.2
2000-02-07,8.4,32.0,8.2
2000-02-08,8.5,32.0,8.3
2000-02-09,8.5,31.0,8.3
2000-02-10,8.5,32.0,8.3
2000-02-11,8.6,33.0,8.5
2000-02-12,8.7,37.0,8.7
2000-02-13,8.8,36.0,8.8
2000-02-14,9.2,39.0,9.1
2000-02-15,9.2,38.0,9.2
2000-02-16,9.3,36.0,9.3
2000-02-17,9.6,40.0,9.5
2000-02-18,9.6,40.0,9.5
2000-02-19,9.6,39.0,9.5
2000-02-20,9.7,38.0,9.6
2000-02-21,9.8,38.0,9.7
2000-02-22,9.8,37.0,9.7
2000-02-23,9.8,38.0,9.8
2000-02-24,9.9,40.0,9.9
2000-02-25,10.0,39.0,9.9
2000-02-26,10.2,39.0,10.0
2000-02-27,10.2,38.0,10.2
2000-02-28,10.4,41.0,10.3
2000-02-29,10.4,41.0,10.4
2000-03-01,10.5,40.0,10.5
2000-03-02,10.5,40.0,10.5
2000-03-03,10.6,39.0,10.5
2000-03-04,10.7,38.0,10.5
2000-03-05,10.7,38.0,10.5
2000-03-06,10.7,38.0,10.6
2000-03-07,10.7,39.0,10.6
2000-03-08,10.7,39.0,10.7
2000-03-09,10.8,39.0,10.7
2000-03-10,10.8,40.0,10.7
2000-03-11,11.0,42.0,11.0
2000-03-12,11.1,42.0,11.0
2000-03-13,11.2,41.0,11.1
2000-03-14,11.3,40.0,11.1
2000-03-15,11.8,48.0,11.6
2000-03-16,11.9,45.0,11.8
2000-03-17,11.9,47.0,11.9
2000-03-18,12.0,45.0,12.0
2000-03-19,12.3,50.0,12.3
2000-03-20,12.8,53.0,12.8
2000-03-21,12.9,50.0,12.8
2000-03-22,13.0,48.0,12.9
2000-03-23,13.0,47.0,12.9
2000-03-24,13.0,46.0,12.9
2000-03-25,13.0,45.0,12.9
2000-03-26,13.1,44.0,13.0
2000-03-27,13.1,43.0,13.0
2000-03-28,13.1,44.0,13.0
2000-03-29,13.1,43.0,13.0
2000-03-30,13.2,47.0,13.1
2000-03-31,13.3,46.0,13.1
2000-04-01,13.4,44.0,13.2
2000-04-02,13.6,47.0,13.4
2000-04-03,13.7,45.0,13.5
2000-04-04,13.7,43.0,13.5
2000-04-05,13.7,42.0,13.4
2000-04-06,13.7,42.0,13.4
2000-04-07,13.7,41.0,13.4
2000-04-08,13.7,40.0,13.4
2000-04-09,13.7,40.0,13.4
2000-04-10,13.7,39.0,13.4
2000-04-11,13.7,39.0,13.2
2000-04-12,13.7,38.0,12.9
2000-04-13,13.7,37.0,12.9
2000-04-14,14.0,41.0,13.5
2000-04-15,14.3,42.0,13.8
2000-04-16,14.3,41.0,14.0
2000-04-17,14.4,39.0,14.1
2000-04-18,14.4,39.0,14.1
2000-04-19,14.6,42.0,14.3
2000-04-20,14.7,40.0,14.3
2000-04-21,14.7,39.0,14.3
2000-04-22,14.9,40.0,14.7
2000-04-23,15.2,43.0,15.1
2000-04-24,15.3,42.0,15.5
2000-04-25,15.4,40.0,15.3
2000-04-26,15.4,39.0,15.2
2000-04-27,15.4,38.0,15.1
2000-04-28,15.4,36.0,14.6
2000-04-29,15.4,37.0,14.6
2000-04-30,15.5,35.0,14.5
2000-05-01,15.5,33.0,13.9
2000-05-02,15.5,32.0,13.4
2000-05-03,15.5,30.0,12.7
2000-05-04,15.5,29.0,12.1
2000-05-05,15.5,27.0,11.4
2000-05-06,15.5,26.0,10.9
2000-05-07,15.6,26.0,10.9
2000-05-08,15.8,27.0,10.9
2000-05-09,16.0,24.0,10.7
2000-05-10,16.2,27.0,10.7
2000-05-11,16.4,28.0,10.8
2000-05-12,16.5,27.0,11.0
2000-05-13,16.6,26.0,11.0
2000-05-14,16.7,25.0,10.8
2000-05-15,16.7,23.0,10.5
2000-05-16,16.7,22.0,9.8
2000-05-17,16.7,23.0,9.7
2000-05-18,16.7,21.0,9.4
2000-05-19,16.7,20.0,9.1
2000-05-20,16.8,18.0,8.5
2000-05-21,16.8,16.0,7.6
2000-05-22,17.0,14.0,6.6
2000-05-23,17.0,10.0,5.3
2000-05-24,17.1,9.0,4.5
2000-05-25,17.5,7.0,4.1
2000-05-26,17.6,6.0,3.3
2000-05-27,17.6,3.0,2.1
2000-05-28,17.6,0.0,0.0
2000-05-29,17.6,0.0,0.0
2000-05-30,17.6,0.0,0.0
2000-05-31,17.6,0.0,0.0
2000-06-01,17.6,0.0,0.0
2000-06-02,17.6,0.0,0.0
2000-06-03,17.6,0.0,0.0
2000-06-04,17.6,0.0,0.0
2000-06-05,17.6,0.0,0.0
2000-06-06,17.6,0.0,0.0
2000-06-07,17.6,0.0,0.0
2000-06-08,17.6,0.0,0.0
2000-06-09,17.8,0.0,0.0
2000-06-10,17.8,0.0,0.0
2000-06-11,17.8,0.0,0.0
2000-06-12,17.8,0.0,0.0
2000-06-13,18.0,0.0,0.0
2000-06-14,18.0,0.0,0.0
2000-06-15,18.0,0.0,0.0
2000-06-16,18.0,0.0,0.0
2000-06-17,18.0,0.0,0.0
2000-06-18,18.3,0.0,0.0
2000-06-19,18.3,0.0,0.0
2000-06-20,18.3,0.0,0.0
2000-06-21,18.3,0.0,0.0
2000-06-22,18.3,0.0,0.0
2000-06-23,18.3,0.0,0.0
2000-06-24,18.3,0.0,0.0
2000-06-25,18.3,0.0,0.0
2000-06-26,18.3,0.0,0.0
2000-06-27,18.3,0.0,0.0
2000-06-28,18.3,0.0,0.0
2000-06-29,18.3,0.0,0.0
2000-06-30,18.3,0.0,0.0
2000-07-01,18.3,0.0,0.0
2000-07-02,18.3,0.0,0.0
2000-07-03,18.3,0.0,0.0
2000-07-04,18.3,0.0,0.0
2000-07-05,18.3,0.0,0.0
2000-07-06,18.3,0.0,0.0
2000-07-07,18.3,0.0,0.0
2000-07-08,18.3,0.0,0.0
2000-07-09,18.5,0.0,0.0
2000-07-10,18.9,0.0,0.0
2000-07-11,19.0,0.0,0.0
2000-07-12,19.2,0.0,0.0
2000-07-13,19.2,0.0,0.0
2000-07-14,19.2,0.0,0.0
2000-07-15,19.2,0.0,0.0
2000-07-16,19.2,0.0,0.0
2000-07-17,19.2,0.0,0.0
2000-07-18,19.2,0.0,0.0
2000-07-19,19.2,0.0,0.0
2000-07-20,19.2,0.0,0.0
2000-07-21,19.2,0.0,0.0
