date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1999-10-01,0.0,46.0,56.1,34.3,0.0
1999-10-02,0.0,42.3,55.9,31.3,0.0
1999-10-03,0.0,42.4,58.5,29.5,0.0
1999-10-04,0.0,48.9,68.0,28.4,0.0
1999-10-05,0.0,54.9,70.9,44.2,0.0
1999-10-06,0.0,46.8,57.6,34.0,0.0
1999-10-07,0.0,40.1,51.3,29.8,0.0
1999-10-08,0.0,46.9,62.2,31.1,0.0
1999-10-09,0.0,52.3,65.8,44.6,0.0
1999-10-10,0.0,54.3,71.1,37.0,0.0
1999-10-11,0.0,56.5,72.1,47.5,0.0
1999-10-12,0.0,52.9,64.9,42.1,0.0
1999-10-13,0.0,51.4,67.6,37.2,0.0
1999-10-14,0.1,49.8,61.7,36.9,0.0
1999-10-15,0.1,31.6,43.0,19.8,0.0
1999-10-16,0.1,26.1,38.8,17.2,0.0
1999-10-17,0.1,32.9,47.5,18.9,0.0
1999-10-18,0.1,35.6,48.4,27.9,0.0
1999-10-19,0.1,36.0,52.2,22.8,0.0
1999-10-20,0.1,41.7,59.0,27.7,0.0
1999-10-21,0.1,44.4,62.4,30.2,0.0
1999-10-22,0.1,45.3,66.4,33.3,0.0
1999-10-23,0.1,47.3,64.2,35.8,0.0
1999-10-24,0.1,48.9,63.7,33.6,0.0
1999-10-25,0.1,50.0,64.4,38.7,0.0
1999-10-26,0.1,51.3,64.6,44.2,0.0
1999-10-27,0.1,43.3,53.1,33.1,0.0
1999-10-28,0.5,36.9,48.2,30.2,0.0
1999-10-29,0.5,30.2,40.6,23.5,0.0
1999-10-30,0.5,34.2,47.5,19.6,0.0
1999-10-31,0.5,43.2,56.7,28.8,0.0
1999-11-01,0.5,29.8,41.5,21.0,0.0
1999-11-02,0.5,38.7,52.0,24.1,0.0
1999-11-03,0.5,40.6,56.8,25.3,0.0
1999-11-04,0.5,43.3,55.8,36.5,0.0
1999-11-05,0.5,45.9,59.4,39.6,0.0
1999-11-06,0.5,51.1,62.6,43.2,0.0
1999-11-07,0.5,51.1,59.5,44.8,0.0
1999-11-08,0.5,43.5,56.5,31.3,0.0
1999-11-09,0.5,36.9,48.0,25.0,0.0
1999-11-10,0.5,43.2,55.2,31.5,0.0
1999-11-11,0.5,46.6,57.9,35.2,0.0
1999-11-12,0.5,46.9,61.3,29.5,0.0
1999-11-13,0.5,46.6,60.8,33.8,0.0
1999-11-14,0.5,44.8,64.2,32.5,0.0
1999-11-15,0.5,44.4,61.2,26.6,0.0
1999-11-16,0.5,44.1,58.8,32.9,0.0
1999-11-17,0.5,36.0,52.3,25.2,0.0
1999-11-18,0.9,24.8,33.6,18.9,0.4
1999-11-19,0.9,29.5,38.5,13.8,0.4
1999-11-20,1.2,29.5,39.0,19.4,0.7
1999-11-21,1.2,22.3,30.0,17.4,0.7
1999-11-22,1.2,17.2,28.4,9.7,0.7
1999-11-23,1.2,14.0,26.2,6.1,0.7
1999-11-24,1.3,19.4,26.4,6.3,0.8
1999-11-25,1.7,27.9,34.5,20.7,1.1
1999-11-26,1.7,35.8,39.7,32.4,1.1
1999-11-27,1.9,32.9,35.6,30.0,1.2
1999-11-28,1.9,32.7,43.9,20.7,1.2
1999-11-29,1.9,42.3,50.0,37.6,1.2
1999-11-30,1.9,41.7,49.5,37.0,1.2
1999-12-01,2.1,28.4,37.0,20.3,1.4
1999-12-02,2.4,21.0,25.0,15.8,1.7
1999-12-03,2.4,16.3,25.3,8.4,1.7
1999-12-04,2.4,11.1,26.4,3.2,1.7
1999-12-05,2.5,18.5,28.8,3.0,1.8
1999-12-06,2.6,24.1,29.7,19.8,1.9
1999-12-07,2.6,20.8,27.9,11.8,1.9
1999-12-08,2.6,16.2,22.5,6.8,1.9
1999-12-09,2.7,20.1,25.9,11.7,2.0
1999-12-10,2.7,19.2,26.8,13.3,2.0
1999-12-11,2.9,18.7,22.6,14.4,2.2
1999-12-12,2.9,24.1,27.3,20.7,2.2
1999-12-13,3.2,19.6,28.6,7.2,2.5
1999-12-14,3.3,13.1,19.2,5.0,2.6
1999-12-15,3.4,17.1,22.3,12.4,2.7
1999-12-16,3.7,25.7,30.2,18.9,3.0
1999-12-17,3.7,27.9,31.5,24.3,3.0
1999-12-18,3.7,26.4,30.6,21.2,3.0
1999-12-19,3.7,21.4,26.1,17.4,3.0
1999-12-20,3.7,23.4,28.6,16.2,3.0
1999-12-21,3.8,22.1,27.3,17.8,3.1
1999-12-22,3.8,21.4,32.2,15.6,3.1
1999-12-23,3.8,20.3,34.2,14.0,3.1
1999-12-24,3.8,25.0,37.9,17.2,3.1
1999-12-25,3.8,28.6,39.2,22.5,3.1
1999-12-26,3.8,27.1,41.0,19.8,3.1
1999-12-27,3.8,26.2,36.0,18.3,3.1
1999-12-28,3.8,25.3,37.2,18.9,3.1
1999-12-29,3.8,21.9,35.8,15.3,3.1
1999-12-30,3.8,21.9,32.9,11.8,3.1
1999-12-31,3.8,27.9,37.8,23.0,3.1
2000-01-01,3.9,21.2,26.1,15.6,3.2
2000-01-02,4.0,15.8,19.9,12.4,3.3
2000-01-03,4.1,12.6,18.1,5.2,3.4
2000-01-04,4.8,19.8,26.1,14.5,4.1
2000-01-05,4.8,17.2,26.1,12.7,4.1
2000-01-06,4.8,15.4,21.2,5.9,4.1
2000-01-07,4.9,19.6,23.4,15.4,4.2
2000-01-08,5.3,20.5,23.0,17.2,4.7
2000-01-09,5.5,21.9,26.2,17.2,5.0
2000-01-10,5.9,23.2,30.9,20.1,5.4
2000-01-11,6.5,29.8,33.8,24.3,6.1
2000-01-12,6.5,17.6,25.0,12.2,6.1
2000-01-13,6.6,26.2,33.3,11.7,6.2
2000-01-14,6.6,34.2,41.4,28.0,6.2
2000-01-15,6.7,34.7,44.4,26.8,6.3
2000-01-16,6.8,34.3,42.1,27.7,6.4
2000-01-17,6.9,30.6,37.8,24.4,6.5
2000-01-18,7.2,33.1,42.1,25.3,6.8
2000-01-19,7.3,28.8,32.2,25.9,6.9
2000-01-20,7.3,32.2,37.6,28.2,6.9
2000-01-21,7.4,27.5,32.0,20.5,7.0
2000-01-22,7.4,22.6,28.9,19.0,7.0
2000-01-23,7.5,21.2,28.6,13.6,7.1
2000-01-24,7.7,28.6,33.3,23.7,7.3
2000-01-25,8.0,31.5,36.1,28.0,7.6
2000-01-26,8.1,25.5,34.9,16.9,7.7
2000-01-27,8.1,12.9,21.4,6.4,7.7
2000-01-28,8.1,10.6,19.9,5.4,7.7
2000-01-29,8.1,11.3,23.0,6.1,7.7
2000-01-30,8.1,11.3,26.2,1.0,7.7
2000-01-31,8.2,14.7,23.2,1.6,7.8
2000-02-01,8.2,21.9,27.3,14.5,7.8
2000-02-02,8.2,30.4,39.9,23.5,7.8
2000-02-03,8.2,30.7,47.8,21.0,7.8
2000-02-04,8.2,29.8,36.0,24.1,7.8
2000-02-05,8.2,30.4,39.6,21.7,7.8
2000-02-06,8.2,28.6,42.1,18.7,7.8
2000-02-07,8.3,31.1,45.1,19.6,7.9
2000-02-08,8.3,37.8,46.4,28.2,7.9
2000-02-09,8.6,32.9,36.1,30.6,8.2
2000-02-10,8.6,31.5,41.4,26.4,8.2
2000-02-11,8.9,30.4,34.7,26.6,8.6
2000-02-12,9.1,30.0,36.3,24.1,8.8
2000-02-13,9.4,25.9,30.6,19.8,9.2
2000-02-14,10.0,32.2,38.1,29.8,9.8
2000-02-15,10.1,25.2,32.5,20.1,9.9
2000-02-16,10.2,26.8,37.0,15.8,10.0
2000-02-17,10.2,25.7,32.0,18.5,10.0
2000-02-18,10.2,19.6,28.9,13.3,10.0
2000-02-19,10.2,21.6,33.8,8.1,10.0
2000-02-20,10.2,30.9,46.0,7.3,10.0
2000-02-21,10.2,37.0,48.7,29.8,10.0
2000-02-22,10.3,33.4,42.3,28.6,10.2
2000-02-23,10.3,31.3,37.6,26.8,10.2
2000-02-24,10.8,24.8,31.1,19.8,10.8
2000-02-25,11.0,19.2,28.4,12.0,11.0
2000-02-26,11.1,22.3,29.7,14.7,11.1
2000-02-27,11.1,34.9,42.1,27.0,11.1
2000-02-28,11.2,30.4,36.5,25.9,11.2
2000-02-29,11.2,29.7,41.5,20.3,11.2
2000-03-01,11.2,30.7,42.4,24.8,11.2
2000-03-02,11.2,28.8,40.1,21.6,11.2
2000-03-03,11.2,28.0,42.4,18.3,11.2
2000-03-04,11.2,37.8,48.4,20.8,11.2
2000-03-05,11.3,39.4,54.1,30.2,11.3
2000-03-06,11.3,33.8,47.7,25.0,11.3
2000-03-07,11.3,26.1,40.6,16.5,11.3
2000-03-08,11.4,26.1,36.7,15.8,11.4
2000-03-09,11.6,27.0,31.6,23.9,11.6
2000-03-10,11.6,25.5,35.4,20.7,11.6
2000-03-11,11.6,26.6,36.7,18.0,11.6
2000-03-12,11.6,24.1,37.6,13.3,11.6
2000-03-13,11.7,30.9,44.1,17.2,11.7
2000-03-14,11.9,32.7,43.7,22.6,11.9
2000-03-15,12.0,26.4,38.1,16.3,12.0
2000-03-16,12.2,28.0,40.5,11.7,12.2
2000-03-17,12.4,23.5,26.4,19.9,12.4
2000-03-18,12.4,25.3,38.5,12.2,12.4
2000-03-19,13.1,24.8,32.4,13.6,13.0
2000-03-20,13.1,18.9,33.4,8.1,13.0
2000-03-21,13.1,23.4,39.2,9.9,13.0
2000-03-22,13.1,30.4,48.2,14.9,13.0
2000-03-23,13.3,29.7,43.7,16.9,13.1
2000-03-24,13.3,25.5,41.0,13.1,13.1
2000-03-25,13.3,35.4,53.4,14.4,13.1
2000-03-26,13.3,39.9,52.7,32.5,13.0
2000-03-27,13.3,41.5,57.4,26.8,12.5
2000-03-28,13.5,31.8,40.3,24.6,12.4
2000-03-29,13.5,27.7,39.6,21.9,12.4
2000-03-30,13.5,28.8,43.3,18.0,12.3
2000-03-31,13.5,31.1,44.1,20.7,12.0
2000-04-01,13.5,35.1,46.9,23.7,11.7
2000-04-02,13.5,35.1,43.5,22.8,11.4
2000-04-03,13.5,33.6,50.2,20.1,11.0
2000-04-04,13.5,47.3,63.0,38.1,10.2
2000-04-05,13.5,42.1,53.4,32.9,9.6
2000-04-06,13.5,37.0,45.1,26.2,9.3
2000-04-07,13.5,32.4,46.4,22.5,9.0
2000-04-08,13.5,39.0,57.0,23.9,8.4
2000-04-09,13.6,37.8,47.1,33.4,8.2
2000-04-10,13.6,41.9,57.0,32.0,7.4
2000-04-11,13.6,44.1,61.0,31.5,6.6
2000-04-12,13.6,48.7,65.5,36.7,5.8
2000-04-13,14.4,44.8,60.8,31.5,5.6
2000-04-14,14.6,36.3,48.2,30.2,5.4
2000-04-15,14.6,40.1,53.8,32.2,4.8
2000-04-16,14.6,40.6,50.7,33.4,4.3
2000-04-17,14.6,45.9,56.3,38.7,3.7
2000-04-18,15.4,39.0,53.8,32.2,3.9
2000-04-19,15.4,37.4,49.3,31.6,3.5
2000-04-20,15.5,43.7,57.6,32.5,2.6
2000-04-21,15.5,49.1,66.7,34.5,1.4
2000-04-22,15.5,46.8,57.2,37.0,0.2
2000-04-23,15.5,39.4,47.5,32.2,0.0
2000-04-24,15.5,35.2,46.4,27.7,0.0
2000-04-25,15.5,44.2,56.3,34.5,0.0
2000-04-26,15.5,45.9,60.8,34.7,0.0
2000-04-27,15.5,55.6,73.0,34.9,0.0
2000-04-28,15.5,50.2,64.8,34.5,0.0
2000-04-29,15.5,35.4,44.2,28.4,0.0
2000-04-30,15.5,43.9,60.8,27.3,0.0
2000-05-01,15.5,53.8,72.3,35.1,0.0
2000-05-02,15.5,53.4,63.5,41.4,0.0
2000-05-03,15.5,55.4,73.6,33.6,0.0
2000-05-04,15.5,53.2,65.1,45.9,0.0
2000-05-05,15.6,39.2,46.0,32.4,0.0
2000-05-06,15.8,38.7,50.0,31.5,0.0
2000-05-07,16.5,34.3,37.9,32.0,0.0
2000-05-08,16.5,40.8,53.4,31.8,0.0
2000-05-09,16.6,40.6,50.5,33.8,0.0
2000-05-10,16.6,39.2,50.0,27.3,0.0
2000-05-11,16.8,27.3,33.8,23.9,0.0
2000-05-12,16.8,32.7,45.0,24.3,0.0
2000-05-13,16.8,43.0,57.7,26.8,0.0
2000-05-14,16.8,52.2,66.2,36.0,0.0
2000-05-15,16.8,52.5,65.1,42.1,0.0
2000-05-16,16.9,46.9,63.0,31.5,0.0
2000-05-17,16.9,39.9,48.0,31.3,0.0
2000-05-18,16.9,48.0,62.4,35.6,0.0
2000-05-19,16.9,50.2,63.5,37.2,0.0
2000-05-20,16.9,52.3,64.9,38.1,0.0
2000-05-21,16.9,56.7,69.3,41.7,0.0
2000-05-22,16.9,59.4,68.9,46.8,0.0
2000-05-23,17.0,57.2,66.7,48.0,0.0
2000-05-24,17.0,55.2,69.4,42.3,0.0
2000-05-25,17.2,50.4,61.2,43.9,0.0
2000-05-26,17.2,49.3,59.0,38.3,0.0
2000-05-27,17.2,55.0,68.0,39.4,0.0
2000-05-28,17.2,57.0,68.5,46.8,0.0
2000-05-29,17.2,55.4,68.0,41.7,0.0
2000-05-30,17.2,54.1,69.3,37.6,0.0
2000-05-31,17.2,42.8,52.0,33.8,0.0
