date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1999-10-01,0.0,38.3,47.1,27.9,1.1
1999-10-02,0.0,33.1,42.8,20.5,1.1
1999-10-03,0.0,34.7,48.2,20.7,1.1
1999-10-04,0.0,41.9,52.3,30.0,1.1
1999-10-05,0.0,44.2,55.2,28.9,1.1
1999-10-06,0.0,41.0,53.4,31.8,0.9
1999-10-07,0.0,38.3,51.1,28.9,0.8
1999-10-08,0.0,43.0,56.3,28.4,0.6
1999-10-09,0.0,46.6,54.3,42.4,0.4
1999-10-10,0.0,47.8,57.6,37.6,0.3
1999-10-11,0.0,49.3,57.0,46.0,0.2
1999-10-12,0.0,44.4,52.7,30.9,0.0
1999-10-13,0.0,44.8,57.2,30.2,0.0
1999-10-14,0.0,43.9,50.9,30.7,0.0
1999-10-15,0.3,25.3,35.6,16.3,0.3
1999-10-16,0.4,17.1,30.7,9.1,0.7
1999-10-17,0.5,32.4,47.8,13.1,0.8
1999-10-18,0.5,23.2,28.8,11.8,0.8
1999-10-19,0.6,30.0,47.5,11.8,0.9
1999-10-20,0.6,37.0,54.1,26.6,0.9
1999-10-21,0.6,37.8,56.7,27.1,0.9
1999-10-22,0.7,36.7,55.2,25.9,1.0
1999-10-23,0.7,38.8,55.4,26.1,1.0
1999-10-24,0.7,41.7,51.4,32.0,1.1
1999-10-25,0.8,40.6,51.4,26.4,1.1
1999-10-26,0.8,46.2,52.9,40.8,1.1
1999-10-27,0.8,38.3,43.9,26.8,1.1
1999-10-28,0.8,33.8,42.8,22.6,1.1
1999-10-29,0.8,25.0,38.1,15.8,1.1
1999-10-30,0.9,37.6,52.9,21.9,1.2
1999-10-31,0.9,41.0,46.0,33.3,1.2
1999-11-01,0.9,19.8,31.3,11.3,1.2
1999-11-02,0.9,36.9,44.4,21.6,1.2
1999-11-03,0.9,38.3,47.5,27.7,1.2
1999-11-04,0.9,39.7,45.0,37.6,1.2
1999-11-05,0.9,40.6,46.2,34.9,1.2
1999-11-06,0.9,39.0,52.3,27.5,1.2
1999-11-07,1.0,40.3,50.7,28.8,1.2
1999-11-08,1.0,39.6,45.5,30.9,1.2
1999-11-09,1.0,34.9,43.0,28.2,1.2
1999-11-10,1.0,39.7,49.1,33.6,1.2
1999-11-11,1.0,40.6,49.3,28.9,1.2
1999-11-12,1.0,43.7,54.5,31.6,1.2
1999-11-13,1.0,42.3,55.4,31.1,1.1
1999-11-14,1.0,39.4,59.0,29.3,1.1
1999-11-15,1.0,45.3,56.8,32.4,1.1
1999-11-16,1.0,43.0,49.5,37.4,1.1
1999-11-17,1.0,39.0,48.2,27.5,1.1
1999-11-18,1.0,23.2,32.5,14.7,1.1
1999-11-19,1.0,33.3,46.9,16.3,1.1
1999-11-20,1.1,25.0,33.4,16.3,1.2
1999-11-21,1.2,18.3,27.7,11.8,1.3
1999-11-22,1.2,8.6,17.6,-2.6,1.3
1999-11-23,1.2,7.3,24.3,-6.3,1.3
1999-11-24,1.2,18.7,25.5,12.0,1.4
1999-11-25,1.2,29.5,33.6,24.3,1.4
1999-11-26,1.3,31.1,33.6,29.5,1.5
1999-11-27,1.3,29.1,31.5,26.6,1.6
1999-11-28,1.4,32.5,37.6,27.1,1.7
1999-11-29,1.4,37.8,42.1,33.3,1.7
1999-11-30,1.4,37.6,44.8,32.5,1.7
1999-12-01,1.4,26.2,33.3,13.3,1.7
1999-12-02,1.4,21.6,34.7,10.9,1.7
1999-12-03,1.4,14.9,21.7,1.8,1.8
1999-12-04,1.4,13.8,31.5,-0.2,1.8
1999-12-05,1.5,29.5,38.3,19.6,1.9
1999-12-06,1.5,22.3,28.4,19.2,1.9
1999-12-07,1.5,13.1,20.7,-0.4,1.9
1999-12-08,1.5,7.5,20.7,-5.1,1.9
1999-12-09,1.6,19.9,27.5,6.3,2.0
1999-12-10,1.6,10.2,21.7,-3.8,2.0
1999-12-11,1.6,11.1,26.6,-5.8,2.0
1999-12-12,1.8,19.2,34.3,3.9,2.0
1999-12-13,2.0,17.6,27.9,1.0,2.2
1999-12-14,2.0,6.3,13.3,-10.1,2.3
1999-12-15,2.1,23.0,30.6,12.0,2.4
1999-12-16,2.1,30.2,37.9,24.3,2.4
1999-12-17,2.1,23.7,30.7,16.5,2.4
1999-12-18,2.1,20.1,27.9,13.8,2.5
1999-12-19,2.1,12.9,20.1,2.1,2.5
1999-12-20,2.1,15.3,22.1,8.4,2.5
1999-12-21,2.1,11.1,16.9,3.7,2.8
1999-12-22,2.2,19.9,30.0,10.2,2.9
1999-12-23,2.3,22.8,37.0,16.0,2.9
1999-12-24,2.3,23.5,40.8,16.0,2.9
1999-12-25,2.3,23.7,38.5,16.7,2.9
1999-12-26,2.4,24.8,40.6,12.2,2.9
1999-12-27,2.5,28.6,42.1,19.0,3.0
1999-12-28,2.5,29.5,49.3,21.9,3.0
1999-12-29,2.5,27.1,41.5,18.9,3.0
1999-12-30,2.5,26.4,39.0,14.9,3.0
1999-12-31,2.5,27.1,32.0,24.4,3.0
2000-01-01,2.5,18.1,28.8,6.8,3.0
2000-01-02,2.5,8.6,16.3,-9.8,3.0
2000-01-03,2.5,0.7,16.3,-12.5,3.0
2000-01-04,2.5,21.0,27.7,8.2,3.0
2000-01-05,2.5,8.8,17.1,-3.6,3.0
2000-01-06,2.5,15.3,29.3,-3.8,3.0
2000-01-07,2.5,19.6,27.7,7.9,3.0
2000-01-08,2.5,19.2,27.5,11.8,3.0
2000-01-09,2.5,13.6,17.1,3.0,3.1
2000-01-10,2.9,15.6,22.1,12.0,3.6
2000-01-11,3.8,21.6,23.5,18.0,5.0
2000-01-12,3.9,11.8,17.6,9.1,5.0
2000-01-13,4.2,22.5,31.6,13.6,5.2
2000-01-14,4.2,31.8,34.9,30.2,5.2
2000-01-15,4.3,30.6,34.3,28.0,5.2
2000-01-16,4.6,30.6,34.2,27.5,5.6
2000-01-17,4.7,28.6,31.3,27.1,5.8
2000-01-18,4.9,30.2,36.0,27.0,6.0
2000-01-19,4.9,24.8,30.2,16.9,6.0
2000-01-20,4.9,28.4,34.0,23.9,6.0
2000-01-21,4.9,22.6,28.9,15.3,6.0
2000-01-22,4.9,14.9,22.3,10.6,6.0
2000-01-23,5.0,19.6,32.9,-2.7,6.0
2000-01-24,5.0,22.8,31.5,15.8,6.0
2000-01-25,5.0,25.5,33.6,11.8,6.0
2000-01-26,5.0,16.7,30.7,2.8,6.0
2000-01-27,5.0,8.8,15.6,-3.3,6.0
2000-01-28,5.0,1.9,18.7,-6.9,6.0
2000-01-29,5.0,5.7,23.4,-4.7,6.0
2000-01-30,5.0,8.8,30.6,-3.6,6.0
2000-01-31,5.1,12.4,30.9,0.7,6.1
2000-02-01,5.4,29.7,40.3,3.6,6.2
2000-02-02,5.4,35.6,39.6,33.3,6.2
2000-02-03,5.4,20.7,34.0,3.9,6.2
2000-02-04,5.4,22.3,40.3,0.7,6.2
2000-02-05,5.4,26.4,32.2,22.3,6.2
2000-02-06,5.4,23.9,35.2,10.8,6.2
2000-02-07,5.4,27.1,42.4,9.7,6.2
2000-02-08,5.4,32.9,40.1,27.7,6.2
2000-02-09,5.4,28.2,33.1,22.8,6.2
2000-02-10,5.4,21.4,31.5,8.6,6.2
2000-02-11,5.4,23.5,29.3,12.9,6.3
2000-02-12,5.4,23.2,31.1,16.7,6.4
2000-02-13,5.5,19.4,24.8,13.6,6.5
2000-02-14,6.0,25.9,30.6,20.8,7.3
2000-02-15,6.0,17.6,21.0,14.2,7.5
2000-02-16,6.2,21.7,29.3,15.6,7.7
2000-02-17,6.2,15.6,20.7,12.0,7.8
2000-02-18,6.2,10.0,23.0,-1.1,7.8
2000-02-19,6.4,21.4,33.1,4.3,7.8
2000-02-20,6.6,30.9,41.7,22.1,7.9
2000-02-21,6.6,30.7,35.2,27.1,7.9
2000-02-22,6.6,28.4,39.6,16.2,7.9
2000-02-23,6.6,23.5,37.0,10.2,7.9
2000-02-24,6.6,23.5,36.0,14.4,7.9
2000-02-25,6.6,14.2,23.4,-0.6,8.0
2000-02-26,6.8,16.9,25.3,-0.8,8.2
2000-02-27,7.0,30.6,41.0,22.6,8.3
2000-02-28,7.0,23.7,35.1,7.5,8.3
2000-02-29,7.0,21.4,38.3,5.2,8.3
2000-03-01,7.0,22.1,33.6,12.9,8.3
2000-03-02,7.0,20.1,39.4,9.1,8.3
2000-03-03,7.0,28.2,47.8,9.1,8.3
2000-03-04,7.0,33.8,46.2,22.6,8.3
2000-03-05,7.2,33.1,46.0,20.5,8.4
2000-03-06,7.2,30.0,41.7,20.8,8.5
2000-03-07,7.2,26.2,34.0,14.2,8.5
2000-03-08,7.2,21.0,34.2,13.3,8.5
2000-03-09,7.5,21.0,29.5,14.2,9.0
2000-03-10,7.6,18.7,34.0,5.7,9.2
2000-03-11,7.6,19.9,29.7,3.4,9.2
2000-03-12,7.7,16.2,32.5,-1.7,9.2
2000-03-13,7.8,22.5,34.5,11.1,9.2
2000-03-14,7.8,25.0,32.9,17.1,9.2
2000-03-15,7.8,13.6,27.3,0.7,9.3
2000-03-16,8.2,25.3,46.4,1.2,9.5
2000-03-17,8.2,23.4,33.8,14.0,9.5
2000-03-18,8.3,23.2,35.1,6.8,9.5
2000-03-19,8.4,24.3,32.9,9.7,10.0
2000-03-20,9.0,10.4,16.5,7.3,10.7
2000-03-21,9.2,19.6,42.1,-2.0,10.8
2000-03-22,9.3,26.6,49.8,9.9,10.8
2000-03-23,9.4,28.9,42.4,18.1,10.8
2000-03-24,9.4,23.9,33.6,11.5,10.8
2000-03-25,9.5,32.4,41.0,20.5,10.9
2000-03-26,9.5,31.1,43.3,19.4,10.9
2000-03-27,9.6,37.0,50.7,18.9,10.9
2000-03-28,9.6,29.8,44.4,16.9,10.8
2000-03-29,9.6,17.6,30.6,6.4,10.8
2000-03-30,9.6,13.6,24.8,2.5,10.8
2000-03-31,9.6,16.7,32.2,2.3,10.9
2000-04-01,9.8,25.3,40.1,4.3,11.1
2000-04-02,9.8,19.0,28.8,3.2,11.1
2000-04-03,9.9,27.1,45.5,-3.5,11.1
2000-04-04,10.1,41.0,47.1,34.7,11.1
2000-04-05,10.1,34.9,41.0,30.9,11.1
2000-04-06,10.1,27.5,32.2,18.9,11.2
2000-04-07,10.1,22.3,38.3,7.5,11.5
2000-04-08,10.1,33.4,50.0,15.6,11.5
2000-04-09,10.1,35.2,47.3,25.7,11.3
2000-04-10,10.1,30.6,45.1,21.2,11.3
2000-04-11,10.2,34.3,47.3,19.2,11.1
2000-04-12,10.2,40.3,48.7,34.3,10.6
2000-04-13,10.2,41.9,50.7,36.5,10.5
2000-04-14,10.2,32.4,43.0,24.3,10.5
2000-04-15,10.2,28.2,36.7,23.9,10.5
2000-04-16,10.3,31.6,41.5,20.7,10.6
2000-04-17,10.3,36.9,45.1,27.9,10.6
2000-04-18,11.1,32.5,42.4,27.1,11.4
