date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-01-17,2.9,14.0,3.4
2000-01-18,3.6,23.0,4.2
2000-01-19,3.7,22.0,4.3
2000-01-20,3.7,21.0,4.3
2000-01-21,3.8,21.0,4.4
2000-01-22,3.8,21.0,4.4
2000-01-23,3.8,20.0,4.4
2000-01-24,3.9,20.0,4.5
2000-01-25,4.1,23.0,4.6
2000-01-26,4.1,23.0,4.6
2000-01-27,4.1,22.0,4.6
2000-01-28,4.1,22.0,4.6
2000-01-29,4.1,22.0,4.6
2000-01-30,4.1,22.0,4.6
2000-01-31,4.2,22.0,4.7
2000-02-01,4.2,22.0,4.7
2000-02-02,4.2,22.0,4.8
2000-02-03,4.2,21.0,4.8
2000-02-04,4.2,21.0,4.8
2000-02-05,4.2,21.0,4.8
2000-02-06,4.2,21.0,4.8
2000-02-07,4.2,21.0,4.8
2000-02-08,4.2,20.0,4.8
2000-02-09,4.2,20.0,4.8
2000-02-10,4.7,24.0,5.2
2000-02-11,4.7,24.0,5.3
2000-02-12,5.1,29.0,5.8
2000-02-13,5.2,31.0,5.9
2000-02-14,5.8,35.0,6.5
2000-02-15,5.8,33.0,6.5
2000-02-16,6.1,35.0,6.9
2000-02-17,6.3,34.0,7.1
2000-02-18,6.3,34.0,7.1
2000-02-19,6.3,33.0,7.1
2000-02-20,6.5,32.0,7.2
2000-02-21,7.0,37.0,7.7
2000-02-22,7.2,38.0,8.0
2000-02-23,7.6,42.0,8.4
2000-02-24,8.2,47.0,9.2
2000-02-25,8.2,45.0,9.2
2000-02-26,8.3,43.0,9.3
2000-02-27,8.4,41.0,9.3
2000-02-28,8.5,41.0,9.4
2000-02-29,8.5,41.0,9.5
2000-03-01,8.9,45.0,9.8
2000-03-02,8.9,41.0,9.8
2000-03-03,8.9,41.0,9.8
2000-03-04,8.9,40.0,9.9
2000-03-05,9.1,43.0,10.1
2000-03-06,9.5,46.0,10.6
2000-03-07,9.6,45.0,10.7
2000-03-08,9.9,48.0,10.9
2000-03-09,10.0,49.0,11.2
2000-03-10,10.0,47.0,11.2
2000-03-11,10.1,46.0,11.2
2000-03-12,10.1,45.0,11.2
2000-03-13,10.1,43.0,11.2
2000-03-14,10.1,42.0,11.2
2000-03-15,10.1,43.0,11.2
2000-03-16,10.2,42.0,11.2
2000-03-17,10.2,41.0,11.2
2000-03-18,10.2,41.0,11.2
2000-03-19,10.5,45.0,11.5
2000-03-20,10.5,43.0,11.5
2000-03-21,10.5,42.0,11.5
2000-03-22,10.5,41.0,11.8
2000-03-23,10.5,40.0,11.8
2000-03-24,10.5,40.0,11.8
2000-03-25,10.5,39.0,11.8
2000-03-26,10.5,38.0,11.8
2000-03-27,10.6,36.0,12.0
2000-03-28,10.6,38.0,12.0
2000-03-29,10.6,37.0,12.0
2000-03-30,10.6,38.0,12.0
2000-03-31,10.6,37.0,12.0
2000-04-01,10.6,36.0,11.8
2000-04-02,10.7,35.0,11.5
2000-04-03,10.7,35.0,11.5
2000-04-04,10.7,33.0,11.5
2000-04-05,10.7,31.0,11.5
2000-04-06,10.7,30.0,11.2
2000-04-07,10.7,30.0,11.1
2000-04-08,10.7,27.0,10.5
2000-04-09,10.7,26.0,10.0
2000-04-10,10.8,25.0,9.9
2000-04-11,10.8,25.0,9.4
2000-04-12,10.8,24.0,8.5
2000-04-13,10.8,22.0,8.1
2000-04-14,11.1,25.0,8.5
2000-04-15,11.3,24.0,8.9
2000-04-16,11.4,24.0,8.7
2000-04-17,11.4,22.0,8.6
2000-04-18,11.5,24.0,8.8
2000-04-19,11.5,24.0,8.9
2000-04-20,11.6,23.0,8.7
2000-04-21,11.6,21.0,8.4
2000-04-22,11.6,21.0,8.4
2000-04-23,11.7,21.0,8.4
2000-04-24,11.7,21.0,8.4
2000-04-25,11.7,19.0,8.1
2000-04-26,11.7,17.0,7.4
2000-04-27,11.7,16.0,6.6
2000-04-28,11.7,14.0,5.8
2000-04-29,11.7,14.0,5.8
2000-04-30,11.7,13.0,5.1
2000-05-01,11.7,11.0,4.2
2000-05-02,11.7,9.0,3.4
2000-05-03,11.7,7.0,2.3
2000-05-04,11.7,3.0,1.2
2000-05-05,11.7,1.0,0.3
2000-05-06,11.7,0.0,0.0
2000-05-07,11.8,1.0,0.3
2000-05-08,11.9,2.0,0.7
2000-05-09,11.9,0.0,0.0
2000-05-10,11.9,0.0,0.0
2000-05-11,11.9,0.0,0.0
2000-05-12,11.9,0.0,0.0
2000-05-13,11.9,0.0,0.0
2000-05-14,11.9,0.0,0.0
2000-05-15,11.9,0.0,0.0
2000-05-16,11.9,0.0,0.0
2000-05-17,11.9,0.0,0.0
2000-05-18,11.9,0.0,0.0
2000-05-19,11.9,0.0,0.0
2000-05-20,11.9,0.0,0.0
2000-05-21,11.9,0.0,0.0
2000-05-22,11.9,0.0,0.0
2000-05-23,11.9,0.0,0.0
2000-05-24,11.9,0.0,0.0
2000-05-25,12.1,0.0,0.0
2000-05-26,12.1,0.0,0.0
2000-05-27,12.1,0.0,0.0
2000-05-28,12.2,0.0,0.0
2000-05-29,12.2,0.0,0.0
2000-05-30,12.2,0.0,0.0
2000-05-31,12.2,0.0,0.0
2000-06-01,12.2,0.0,0.0
2000-06-02,12.2,0.0,0.0
2000-06-03,12.2,0.0,0.0
2000-06-04,12.2,0.0,0.0
2000-06-05,12.2,0.0,0.0
2000-06-06,12.2,0.0,0.0
2000-06-07,12.2,0.0,0.0
2000-06-08,12.2,0.0,0.0
2000-06-09,12.2,0.0,0.0
2000-06-10,12.2,0.0,0.0
2000-06-11,12.2,0.0,0.0
2000-06-12,12.2,0.0,0.0
2000-06-13,12.2,0.0,0.0
2000-06-14,12.2,0.0,0.0
2000-06-15,12.2,0.0,0.0
2000-06-16,12.4,0.0,0.0
2000-06-17,12.4,0.0,0.0
2000-06-18,12.8,0.0,0.0
2000-06-19,13.0,0.0,0.0
2000-06-20,13.0,0.0,0.0
2000-06-21,13.0,0.0,0.0
2000-06-22,13.0,0.0,0.0
2000-06-23,13.0,0.0,0.0
2000-06-24,13.0,0.0,0.0
2000-06-25,13.0,0.0,0.0
2000-06-26,13.2,0.0,0.0
2000-06-27,13.3,0.0,0.0
2000-06-28,13.3,0.0,0.0
2000-06-29,13.3,0.0,0.0
2000-06-30,13.3,0.0,0.0
2000-07-01,13.3,0.0,0.0
2000-07-02,13.3,0.0,0.0
2000-07-03,13.3,0.0,0.0
2000-07-04,13.3,0.0,0.0
2000-07-05,13.3,0.0,0.0
2000-07-06,13.3,0.0,0.0
2000-07-07,13.3,0.0,0.0
2000-07-08,13.3,0.0,0.0
2000-07-09,13.4,0.0,0.0
2000-07-10,13.5,0.0,0.0
2000-07-11,13.5,0.0,0.0
2000-07-12,13.5,0.0,0.0
2000-07-13,13.5,0.0,0.0
2000-07-14,13.5,0.0,0.0
2000-07-15,13.5,0.0,0.0
2000-07-16,13.5,0.0,0.0
2000-07-17,13.5,0.0,0.0
2000-07-18,13.5,0.0,0.0
2000-07-19,13.5,0.0,0.0
2000-07-20,13.5,0.0,0.0
2000-07-21,13.5,0.0,0.0
