date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1999-10-01,0.0,38.8,52.9,28.9,0.0
1999-10-02,0.0,35.8,50.9,27.1,0.0
1999-10-03,0.1,38.5,60.4,25.7,0.0
1999-10-04,0.1,43.5,68.4,29.8,0.0
1999-10-05,0.2,45.7,64.8,31.1,0.0
1999-10-06,0.2,43.0,49.1,36.1,0.0
1999-10-07,0.3,45.0,50.7,39.6,0.0
1999-10-08,0.4,52.2,63.0,39.9,0.0
1999-10-09,0.4,41.7,46.6,33.4,0.0
1999-10-10,0.5,40.5,59.4,30.2,0.0
1999-10-11,0.6,48.2,64.2,34.3,0.0
1999-10-12,0.6,47.1,57.6,36.0,0.0
1999-10-13,0.6,48.0,66.4,34.9,0.0
1999-10-14,0.6,43.9,52.0,29.3,0.0
1999-10-15,0.7,29.8,36.3,19.9,0.0
1999-10-16,0.7,27.5,41.5,16.7,0.0
1999-10-17,0.8,37.2,51.8,24.1,0.0
1999-10-18,0.8,36.1,48.4,26.1,0.0
1999-10-19,0.8,35.4,54.5,24.4,0.0
1999-10-20,0.8,40.3,62.2,27.9,0.0
1999-10-21,0.8,40.6,62.2,30.4,0.0
1999-10-22,0.8,38.5,61.0,28.9,0.0
1999-10-23,0.8,40.5,59.7,29.1,0.0
1999-10-24,0.8,39.9,54.5,30.2,0.0
1999-10-25,0.8,41.9,62.4,30.0,0.0
1999-10-26,0.9,45.3,57.2,34.5,0.0
1999-10-27,0.9,39.0,46.4,32.4,0.0
1999-10-28,1.0,37.8,42.8,34.5,0.1
1999-10-29,1.0,33.4,37.6,29.8,0.1
1999-10-30,1.0,35.2,42.6,32.4,0.0
1999-10-31,1.0,34.9,43.2,29.3,0.0
1999-11-01,1.0,27.1,40.1,19.8,0.0
1999-11-02,1.0,31.5,50.7,21.2,0.0
1999-11-03,1.1,37.8,52.9,27.0,0.0
1999-11-04,1.2,36.0,49.1,30.4,0.0
1999-11-05,1.3,36.0,39.9,30.7,0.0
1999-11-06,1.4,38.8,48.7,33.1,0.0
1999-11-07,1.4,36.3,46.8,32.5,0.0
1999-11-08,1.5,38.3,50.5,31.6,0.0
1999-11-09,1.5,36.1,46.9,28.9,0.0
1999-11-10,1.5,39.4,49.3,31.5,0.0
1999-11-11,1.6,41.4,52.9,36.0,0.0
1999-11-12,1.6,41.9,59.4,35.2,0.0
1999-11-13,1.6,42.6,58.8,31.3,0.0
1999-11-14,1.6,34.0,46.9,29.1,0.0
1999-11-15,1.6,35.6,49.3,27.5,0.0
1999-11-16,1.6,34.7,45.0,28.8,0.0
1999-11-17,1.6,34.3,42.4,31.6,0.0
