date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1999-10-01,0.0,42.6,62.4,34.7,0.0
1999-10-02,0.0,40.8,57.0,31.6,0.0
1999-10-03,0.0,43.5,58.5,33.8,0.0
1999-10-04,0.0,47.5,63.5,38.5,0.0
1999-10-05,0.0,41.5,45.9,37.8,0.0
1999-10-06,0.0,41.5,46.4,37.6,0.0
1999-10-07,1.3,43.3,45.5,39.9,0.0
1999-10-08,3.8,40.8,47.1,33.1,0.0
1999-10-09,3.8,34.5,45.0,28.0,0.0
1999-10-10,3.9,35.8,44.4,27.5,0.0
1999-10-11,4.2,37.0,41.5,33.8,0.0
1999-10-12,4.3,40.3,45.1,36.7,0.0
1999-10-13,4.6,43.3,50.5,34.3,0.0
1999-10-14,4.7,33.6,42.6,29.1,0.0
1999-10-15,4.7,30.4,39.6,26.2,0.0
1999-10-16,4.7,33.6,48.6,25.7,0.0
1999-10-17,4.7,42.3,59.0,34.3,0.0
1999-10-18,4.7,40.5,52.7,33.3,0.0
1999-10-19,4.8,43.2,59.2,34.5,0.0
1999-10-20,4.8,46.6,67.8,37.4,0.0
1999-10-21,4.8,46.6,58.3,39.7,0.0
1999-10-22,4.8,46.6,60.3,39.0,0.0
1999-10-23,4.9,44.1,55.9,38.8,0.0
1999-10-24,4.9,37.4,49.1,33.3,0.0
1999-10-25,5.3,38.7,44.6,32.2,0.0
1999-10-26,5.3,31.3,37.8,27.0,0.0
1999-10-27,5.6,30.6,34.2,28.0,0.0
1999-10-28,8.0,32.0,37.0,29.5,0.8
1999-10-29,8.6,32.4,36.3,31.1,0.9
1999-10-30,8.9,37.2,44.2,31.3,0.6
1999-10-31,9.8,29.3,36.1,21.4,1.0
1999-11-01,9.8,27.1,34.5,21.6,0.9
1999-11-02,9.8,29.8,37.0,22.1,0.9
1999-11-03,10.7,34.0,44.1,28.0,0.9
1999-11-04,10.9,27.1,37.4,20.7,1.0
