date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1999-10-01,0.0,45.3,58.5,34.7,0.0
1999-10-02,0.0,44.4,59.4,34.3,0.0
1999-10-03,0.0,45.5,60.8,33.3,0.0
1999-10-04,0.0,45.7,56.7,37.4,0.0
1999-10-05,0.0,47.3,59.0,34.5,0.0
1999-10-06,0.1,42.8,49.5,34.5,0.0
1999-10-07,0.1,35.1,46.8,29.3,0.0
1999-10-08,0.1,42.1,54.1,31.1,0.0
1999-10-09,0.1,47.1,57.4,37.9,0.0
1999-10-10,0.1,48.6,60.3,39.4,0.0
1999-10-11,0.1,47.7,59.2,37.9,0.0
1999-10-12,0.1,48.7,63.9,34.9,0.0
1999-10-13,0.1,48.6,58.3,41.5,0.0
1999-10-14,0.1,45.5,57.0,36.1,0.0
1999-10-15,0.1,42.4,55.2,33.4,0.0
1999-10-16,0.1,32.2,44.4,19.2,0.0
1999-10-17,0.1,27.3,37.8,16.2,0.0
1999-10-18,0.1,32.7,45.1,25.3,0.0
1999-10-19,0.1,31.8,43.3,21.9,0.0
1999-10-20,0.1,38.3,49.3,29.8,0.0
1999-10-21,0.1,44.4,56.8,35.4,0.0
1999-10-22,0.1,44.2,55.2,37.6,0.0
1999-10-23,0.1,42.4,55.4,34.7,0.0
1999-10-24,0.1,41.4,52.9,34.3,0.0
1999-10-25,0.1,43.0,56.1,34.7,0.0
1999-10-26,0.1,43.2,55.0,33.4,0.0
1999-10-27,0.1,43.3,56.8,31.8,0.0
1999-10-28,0.1,39.7,50.0,33.6,0.0
1999-10-29,0.1,28.6,39.6,20.1,0.0
1999-10-30,0.1,34.7,47.8,20.3,0.0
1999-10-31,0.1,44.2,55.2,37.8,0.0
1999-11-01,0.1,40.6,52.9,33.1,0.0
1999-11-02,0.1,33.8,45.3,25.3,0.0
1999-11-03,0.1,38.3,49.1,29.1,0.0
1999-11-04,0.1,39.0,49.5,29.8,0.0
1999-11-05,0.1,39.4,52.5,27.9,0.0
1999-11-06,0.1,43.0,52.7,34.5,0.0
1999-11-07,0.1,40.6,48.9,34.9,0.0
1999-11-08,0.1,38.8,51.3,32.2,0.0
1999-11-09,0.1,35.6,45.1,28.0,0.0
1999-11-10,0.1,40.1,51.4,31.3,0.0
1999-11-11,0.1,44.2,57.2,36.0,0.0
1999-11-12,0.1,45.5,59.0,38.5,0.0
1999-11-13,0.1,47.3,59.2,38.8,0.0
1999-11-14,0.1,45.5,56.7,37.8,0.0
1999-11-15,0.1,43.2,56.3,35.8,0.0
1999-11-16,0.1,43.7,58.6,36.1,0.0
1999-11-17,0.1,38.3,46.8,30.0,0.0
1999-11-18,0.1,28.9,42.3,21.4,0.0
1999-11-19,0.1,31.6,44.6,21.2,0.0
1999-11-20,0.1,30.2,40.8,20.8,0.0
1999-11-21,0.1,20.8,25.7,14.2,0.0
1999-11-22,0.3,12.4,16.9,6.1,0.7
1999-11-23,0.3,12.7,26.1,3.4,0.7
1999-11-24,0.3,14.9,30.4,5.5,0.6
1999-11-25,0.4,27.1,41.4,10.0,0.8
1999-11-26,0.4,33.1,41.4,28.9,0.6
1999-11-27,0.4,31.3,38.8,26.4,0.6
1999-11-28,0.4,35.2,48.0,27.0,0.4
1999-11-29,0.4,36.7,48.0,29.7,0.4
1999-11-30,0.4,36.7,46.4,30.6,0.4
1999-12-01,0.4,29.8,38.8,17.8,0.2
1999-12-02,0.4,23.0,36.3,14.9,0.3
1999-12-03,0.6,15.6,23.7,12.0,0.1
1999-12-04,0.6,15.4,29.1,10.0,0.1
1999-12-05,0.6,25.7,39.9,14.5,0.1
1999-12-06,0.6,21.9,31.6,16.0,0.1
1999-12-07,0.6,19.8,32.9,13.1,0.1
1999-12-08,0.6,14.0,23.5,10.8,0.1
1999-12-09,0.6,19.2,30.2,10.8,0.1
1999-12-10,0.6,19.0,23.9,15.3,0.1
1999-12-11,0.6,18.0,30.7,12.6,0.1
1999-12-12,0.6,19.9,35.2,10.0,0.1
1999-12-13,0.6,16.3,30.2,1.8,0.1
1999-12-14,0.6,6.1,19.0,-3.3,0.1
1999-12-15,0.7,14.4,29.5,3.2,0.1
1999-12-16,0.7,27.0,41.4,15.4,0.3
1999-12-17,0.7,24.8,35.8,19.0,0.1
1999-12-18,0.7,21.2,34.2,11.8,0.0
1999-12-19,0.7,14.7,30.7,7.3,0.0
1999-12-20,0.7,13.3,26.6,5.0,0.0
1999-12-21,0.7,9.1,19.0,4.6,0.0
1999-12-22,0.7,14.0,27.9,1.4,0.0
1999-12-23,0.7,23.5,36.3,14.4,0.0
