date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1999-10-01,0.0,50.4,66.6,33.8,0.0
1999-10-02,0.0,45.3,64.8,27.9,0.0
1999-10-03,0.0,46.4,66.2,30.7,0.0
1999-10-04,0.0,46.0,62.6,27.0,0.0
1999-10-05,0.0,45.5,59.0,36.7,0.0
1999-10-06,0.0,38.5,47.1,31.3,0.0
1999-10-07,0.0,39.6,56.8,24.8,0.0
1999-10-08,0.0,45.7,68.9,27.0,0.0
1999-10-09,0.0,48.2,68.9,30.6,0.0
1999-10-10,0.0,46.8,67.1,28.8,0.0
1999-10-11,0.0,46.4,67.6,30.2,0.0
1999-10-12,0.0,46.4,70.7,27.7,0.0
1999-10-13,0.0,46.2,68.7,28.8,0.0
1999-10-14,0.0,46.2,65.5,30.2,0.0
1999-10-15,0.0,37.9,54.3,25.5,0.0
1999-10-16,0.0,31.3,48.0,18.9,0.0
1999-10-17,0.0,34.7,58.8,18.1,0.0
1999-10-18,0.0,38.8,62.6,24.4,0.0
1999-10-19,0.0,39.9,63.1,23.9,0.0
1999-10-20,0.0,42.4,64.4,27.1,0.0
1999-10-21,0.0,41.7,64.4,25.5,0.0
1999-10-22,0.0,41.4,63.1,26.2,0.0
1999-10-23,0.0,40.6,59.9,27.0,0.0
1999-10-24,0.0,40.5,61.7,25.3,0.0
1999-10-25,0.0,40.8,63.3,25.3,0.0
1999-10-26,0.0,43.0,59.4,25.9,0.0
1999-10-27,0.0,45.9,57.9,37.0,0.0
1999-10-28,0.9,36.7,45.9,24.6,0.0
1999-10-29,0.9,33.8,53.6,21.0,0.0
1999-10-30,0.9,41.2,62.1,26.4,0.0
1999-10-31,0.9,42.6,62.1,28.6,0.0
1999-11-01,0.9,37.9,60.4,25.9,0.0
1999-11-02,0.9,39.9,61.2,27.1,0.0
1999-11-03,0.9,38.8,61.3,25.5,0.0
1999-11-04,0.9,39.7,60.8,27.0,0.0
1999-11-05,0.9,41.0,60.8,27.7,0.0
