date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-01-17,2.8,17.0,2.8
2000-01-18,2.9,17.0,2.9
2000-01-19,2.9,15.0,2.9
2000-01-20,2.9,17.0,2.9
2000-01-21,2.9,17.0,2.9
2000-01-22,2.9,17.0,2.9
2000-01-23,2.9,17.0,2.9
2000-01-24,2.9,17.0,2.9
2000-01-25,3.4,20.0,3.7
2000-01-26,4.7,31.0,5.2
2000-01-27,4.7,30.0,5.2
2000-01-28,4.7,29.0,5.2
2000-01-29,4.7,29.0,5.2
2000-01-30,4.7,28.0,5.2
2000-01-31,5.1,31.0,5.7
2000-02-01,5.1,30.0,5.7
2000-02-02,5.1,30.0,5.7
2000-02-03,5.1,29.0,5.7
2000-02-04,5.1,29.0,5.7
2000-02-05,5.1,29.0,5.7
2000-02-06,5.1,28.0,5.7
2000-02-07,5.1,28.0,5.7
2000-02-08,5.2,28.0,5.7
2000-02-09,5.3,29.0,5.8
2000-02-10,5.7,32.0,6.2
2000-02-11,5.9,33.0,6.5
2000-02-12,7.1,44.0,7.9
2000-02-13,7.3,43.0,8.0
2000-02-14,7.4,42.0,8.1
2000-02-15,7.4,41.0,8.1
2000-02-16,8.1,47.0,9.0
2000-02-17,8.4,48.0,9.4
2000-02-18,8.6,47.0,9.4
2000-02-19,8.6,46.0,9.4
2000-02-20,8.9,48.0,9.7
2000-02-21,10.2,55.0,11.1
2000-02-22,10.3,52.0,11.1
2000-02-23,10.4,65.0,12.8
2000-02-24,10.5,69.0,13.5
2000-02-25,10.7,67.0,13.5
2000-02-26,12.3,65.0,13.5
2000-02-27,12.4,61.0,13.5
2000-02-28,12.9,66.0,14.1
2000-02-29,13.4,69.0,14.5
2000-03-01,13.6,70.0,14.9
2000-03-02,13.7,68.0,14.9
2000-03-03,13.7,65.0,14.9
2000-03-04,13.7,62.0,14.9
2000-03-05,15.4,81.0,16.7
2000-03-06,16.2,85.0,17.5
2000-03-07,16.2,82.0,17.5
2000-03-08,17.3,89.0,18.6
2000-03-09,17.5,86.0,18.8
2000-03-10,17.5,84.0,18.8
2000-03-11,17.5,80.0,18.8
2000-03-12,17.5,78.0,18.8
2000-03-13,17.5,76.0,18.8
2000-03-14,17.5,73.0,18.8
2000-03-15,17.6,71.0,18.8
2000-03-16,17.6,70.0,18.8
2000-03-17,17.6,68.0,18.8
2000-03-18,17.6,68.0,18.8
2000-03-19,17.6,66.0,18.8
2000-03-20,17.8,71.0,19.2
2000-03-21,17.8,70.0,19.2
2000-03-22,17.8,68.0,19.2
2000-03-23,17.8,66.0,19.2
2000-03-24,17.8,65.0,19.2
2000-03-25,17.8,63.0,19.2
2000-03-26,17.8,61.0,19.2
2000-03-27,17.8,59.0,19.2
2000-03-28,18.0,57.0,19.2
2000-03-29,18.1,60.0,19.2
2000-03-30,18.2,62.0,19.4
2000-03-31,18.2,62.0,19.4
2000-04-01,18.2,61.0,19.4
2000-04-02,18.2,58.0,19.4
2000-04-03,18.2,56.0,18.9
2000-04-04,18.2,53.0,18.3
2000-04-05,18.2,50.0,18.0
2000-04-06,18.2,48.0,17.6
2000-04-07,18.2,47.0,17.6
2000-04-08,18.2,45.0,17.1
2000-04-09,18.2,44.0,16.8
2000-04-10,18.3,43.0,16.7
2000-04-11,18.3,43.0,16.5
2000-04-12,18.3,40.0,16.0
2000-04-13,18.3,37.0,15.5
2000-04-14,18.7,41.0,15.8
2000-04-15,18.9,41.0,15.9
2000-04-16,18.9,39.0,15.9
2000-04-17,18.9,38.0,15.5
2000-04-18,19.5,42.0,16.1
2000-04-19,19.5,39.0,16.0
2000-04-20,19.5,38.0,15.9
2000-04-21,19.5,35.0,15.5
2000-04-22,19.7,35.0,15.2
2000-04-23,19.8,34.0,14.9
2000-04-24,19.8,32.0,14.4
2000-04-25,19.8,30.0,13.4
2000-04-26,19.8,29.0,12.6
2000-04-27,19.8,26.0,11.2
2000-04-28,19.8,24.0,10.0
2000-04-29,19.8,22.0,9.4
2000-04-30,19.8,20.0,8.8
2000-05-01,19.8,18.0,7.8
2000-05-02,19.8,17.0,6.4
2000-05-03,19.8,14.0,5.1
2000-05-04,19.8,11.0,3.8
2000-05-05,19.8,9.0,2.7
2000-05-06,19.8,7.0,1.3
2000-05-07,19.8,3.0,0.6
2000-05-08,19.8,2.0,0.2
2000-05-09,19.8,0.0,0.0
2000-05-10,19.9,0.0,0.0
2000-05-11,20.0,1.0,0.1
2000-05-12,20.0,0.0,0.0
2000-05-13,20.0,0.0,0.0
2000-05-14,20.0,0.0,0.0
2000-05-15,20.0,0.0,0.0
2000-05-16,20.1,0.0,0.0
2000-05-17,20.8,7.0,0.7
2000-05-18,20.8,2.0,0.3
2000-05-19,20.8,0.0,0.0
2000-05-20,20.8,0.0,0.0
2000-05-21,20.8,0.0,0.0
2000-05-22,20.8,0.0,0.0
2000-05-23,20.8,0.0,0.0
2000-05-24,20.8,0.0,0.0
2000-05-25,20.8,0.0,0.0
2000-05-26,20.9,0.0,0.0
2000-05-27,20.9,0.0,0.0
2000-05-28,20.9,0.0,0.0
2000-05-29,20.9,0.0,0.0
2000-05-30,20.9,0.0,0.0
2000-05-31,20.9,0.0,0.0
2000-06-01,20.9,0.0,0.0
2000-06-02,20.9,0.0,0.0
2000-06-03,20.9,0.0,0.0
2000-06-04,20.9,0.0,0.0
2000-06-05,20.9,0.0,0.0
2000-06-06,20.9,0.0,0.0
2000-06-07,20.9,0.0,0.0
2000-06-08,20.9,0.0,0.0
2000-06-09,20.9,0.0,0.0
2000-06-10,20.9,0.0,0.0
2000-06-11,20.9,0.0,0.0
2000-06-12,20.9,0.0,0.0
2000-06-13,20.9,0.0,0.0
2000-06-14,20.9,0.0,0.0
2000-06-15,20.9,0.0,0.0
2000-06-16,20.9,0.0,0.0
2000-06-17,20.9,0.0,0.0
2000-06-18,21.1,0.0,0.0
2000-06-19,21.1,0.0,0.0
2000-06-20,21.1,0.0,0.0
2000-06-21,21.1,0.0,0.0
2000-06-22,21.1,0.0,0.0
2000-06-23,21.7,0.0,0.0
2000-06-24,21.7,0.0,0.0
2000-06-25,21.7,0.0,0.0
2000-06-26,21.8,0.0,0.0
2000-06-27,21.8,0.0,0.0
2000-06-28,21.8,0.0,0.0
2000-06-29,21.9,0.0,0.0
2000-06-30,21.9,0.0,0.0
2000-07-01,21.9,0.0,0.0
2000-07-02,21.9,0.0,0.0
2000-07-03,22.0,0.0,0.0
2000-07-04,22.0,0.0,0.0
2000-07-05,22.0,0.0,0.0
2000-07-06,22.0,0.0,0.0
2000-07-07,22.0,0.0,0.0
2000-07-08,22.0,0.0,0.0
2000-07-09,22.0,0.0,0.0
2000-07-10,22.0,0.0,0.0
2000-07-11,22.0,0.0,0.0
2000-07-12,22.0,0.0,0.0
2000-07-13,22.0,0.0,0.0
2000-07-14,22.0,0.0,0.0
2000-07-15,22.0,0.0,0.0
2000-07-16,22.0,0.0,0.0
2000-07-17,22.0,0.0,0.0
2000-07-18,22.0,0.0,0.0
2000-07-19,22.0,0.0,0.0
2000-07-20,22.0,0.0,0.0
2000-07-21,22.0,0.0,0.0
