date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2015-10-01,1.1,0.0,52.3,64.8,42.4,0.0
2015-10-02,1.8,0.0,46.4,53.4,42.1,0.0
2015-10-03,1.8,0.0,45.3,53.2,38.3,0.0
2015-10-04,1.8,0.0,48.2,57.6,40.1,0.0
2015-10-05,1.8,0.0,51.6,61.9,43.3,0.0
2015-10-06,1.8,0.0,53.1,61.9,46.0,0.0
2015-10-07,1.8,0.0,54.1,62.4,46.0,0.0
2015-10-08,1.8,0.0,57.0,66.2,50.0,0.0
2015-10-09,1.8,0.0,61.5,71.4,53.6,0.0
2015-10-10,1.8,0.0,63.7,70.7,56.1,0.0
2015-10-11,1.8,0.0,50.5,57.4,42.8,0.0
2015-10-12,1.8,0.0,57.6,68.5,48.7,0.0
2015-10-13,1.8,0.0,59.4,69.1,50.9,0.0
2015-10-14,1.8,0.0,59.7,70.0,52.3,0.0
2015-10-15,1.8,0.0,60.4,71.1,53.8,0.0
2015-10-16,1.8,0.0,61.0,70.0,54.1,0.0
2015-10-17,2.1,0.0,52.3,59.9,44.2,0.0
2015-10-18,2.2,0.0,45.7,50.7,42.8,0.0
2015-10-19,3.2,0.0,39.9,43.3,37.8,0.0
2015-10-20,3.4,0.0,41.0,46.2,37.2,0.0
2015-10-21,3.4,0.0,43.2,51.8,37.2,0.0
2015-10-22,3.4,0.0,43.2,49.5,37.8,0.0
2015-10-23,3.4,0.0,42.1,50.0,34.3,0.0
2015-10-24,3.4,0.0,47.8,55.6,40.8,0.0
2015-10-25,3.4,0.0,50.5,55.4,40.6,0.0
2015-10-26,3.4,0.0,43.9,52.0,34.9,0.0
2015-10-27,3.4,0.0,42.6,50.2,34.3,0.0
2015-10-28,3.7,0.0,43.2,48.4,35.4,0.0
2015-10-29,4.1,0.0,35.4,39.6,32.5,0.0
2015-10-30,4.1,0.0,38.5,43.9,30.9,0.0
2015-10-31,4.1,0.0,48.7,55.0,41.5,0.0
2015-11-01,4.1,0.0,46.0,50.2,39.2,0.0
2015-11-02,5.3,11.0,32.5,39.2,29.1,1.5
2015-11-03,6.4,16.0,27.5,29.7,25.0,2.3
2015-11-04,6.4,14.0,24.8,26.6,22.8,2.3
2015-11-05,6.4,13.0,25.3,29.3,20.1,2.3
2015-11-06,6.4,11.0,28.8,35.1,24.4,2.3
2015-11-07,6.4,11.0,29.5,35.6,21.9,2.3
2015-11-08,6.4,11.0,38.7,45.5,33.4,2.3
2015-11-09,7.5,17.0,29.5,39.6,21.9,3.3
2015-11-10,7.5,18.0,24.4,28.9,18.5,3.3
2015-11-11,7.5,17.0,27.1,32.9,20.8,3.3
2015-11-12,7.5,16.0,30.7,37.0,26.2,3.3
2015-11-13,7.5,15.0,35.2,45.5,27.0,3.3
2015-11-14,7.5,15.0,41.2,51.4,36.1,3.3
2015-11-15,7.9,17.0,36.0,44.4,21.7,3.6
2015-11-16,7.9,19.0,19.8,22.8,15.4,3.6
2015-11-17,8.0,18.0,29.5,34.9,18.3,3.7
2015-11-18,8.2,18.0,32.5,35.2,27.7,3.8
2015-11-19,8.6,17.0,37.0,39.7,34.3,4.0
2015-11-20,8.6,17.0,27.7,38.1,19.6,4.0
2015-11-21,8.6,16.0,33.4,44.1,25.7,4.0
2015-11-22,8.6,16.0,37.9,45.7,31.8,4.0
2015-11-23,8.7,16.0,40.6,47.7,36.1,4.1
2015-11-24,9.1,20.0,37.0,42.3,24.6,4.6
2015-11-25,9.9,27.0,20.8,25.3,19.4,5.4
2015-11-26,9.9,27.0,18.1,20.7,14.4,5.4
