date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2015-10-01,0.0,0.0,53.6,64.2,44.1,0.0
2015-10-02,0.0,0.0,48.9,63.0,34.9,0.0
2015-10-03,0.0,0.0,41.9,54.7,31.3,0.0
2015-10-04,0.0,0.0,45.3,58.1,37.8,0.0
2015-10-05,0.0,0.0,45.5,56.8,37.9,0.0
2015-10-06,0.0,0.0,42.8,53.4,37.4,0.0
2015-10-07,0.0,0.0,42.6,54.9,33.8,0.0
2015-10-08,0.0,0.0,43.9,56.3,35.4,0.0
2015-10-09,0.0,0.0,44.8,56.8,37.2,0.0
2015-10-10,0.0,0.0,48.6,62.6,36.0,0.0
2015-10-11,0.0,0.0,48.2,61.9,35.2,0.0
2015-10-12,0.0,0.0,43.9,56.8,30.4,0.0
2015-10-13,0.0,0.0,45.9,58.8,33.4,0.0
2015-10-14,0.0,0.0,45.9,59.5,35.4,0.0
2015-10-15,0.0,0.0,44.8,57.2,37.0,0.0
2015-10-16,0.0,0.0,47.5,61.7,38.5,0.0
2015-10-17,0.0,0.0,47.3,61.2,38.1,0.0
2015-10-18,0.1,0.0,42.6,49.5,37.8,0.0
2015-10-19,0.2,0.0,40.8,49.1,33.6,0.0
2015-10-20,0.2,0.0,38.5,49.5,33.1,0.0
2015-10-21,0.2,0.0,38.1,45.7,34.0,0.0
2015-10-22,1.4,6.0,34.7,38.7,32.4,1.2
2015-10-23,1.4,6.0,31.8,37.9,24.6,1.0
2015-10-24,1.6,7.0,31.6,41.2,23.4,1.1
2015-10-25,1.7,6.0,36.3,46.6,28.4,1.2
2015-10-26,1.8,7.0,35.2,41.0,31.3,1.5
2015-10-27,2.2,9.0,29.1,34.2,24.1,1.6
2015-10-28,2.3,9.0,28.4,39.2,21.9,1.6
2015-10-29,2.3,8.0,32.2,41.5,24.4,1.7
2015-10-30,2.3,9.0,29.3,35.8,24.8,1.7
2015-10-31,2.3,8.0,32.4,38.1,26.8,1.7
2015-11-01,2.6,9.0,37.4,47.3,29.8,1.7
2015-11-02,2.6,9.0,38.5,50.2,28.9,1.7
2015-11-03,2.6,8.0,39.7,48.9,28.8,1.7
2015-11-04,2.8,11.0,29.8,36.0,24.6,2.1
2015-11-05,3.3,16.0,20.8,24.8,18.3,2.5
2015-11-06,3.5,19.0,18.1,23.7,10.4,2.7
2015-11-07,3.5,17.0,19.0,34.3,5.0,2.8
2015-11-08,3.5,15.0,25.5,37.8,14.2,2.8
2015-11-09,3.5,14.0,30.9,40.8,21.6,2.9
2015-11-10,4.2,19.0,31.5,40.5,25.0,3.5
2015-11-11,4.6,25.0,18.0,25.0,15.1,3.9
2015-11-12,4.7,23.0,19.0,25.5,15.4,3.9
2015-11-13,4.7,21.0,21.9,32.9,12.7,3.9
2015-11-14,4.9,21.0,28.4,43.7,18.7,3.9
2015-11-15,4.9,20.0,28.8,39.6,21.0,4.0
2015-11-16,5.2,24.0,24.6,29.7,17.6,4.5
2015-11-17,5.3,24.0,17.2,20.5,15.6,4.5
2015-11-18,5.7,24.0,20.8,24.6,15.1,4.8
2015-11-19,6.1,27.0,23.0,28.0,15.8,5.4
2015-11-20,6.5,28.0,18.9,28.4,1.0,5.6
2015-11-21,6.5,27.0,11.1,20.8,-3.6,5.6
2015-11-22,6.5,26.0,23.2,37.0,11.5,5.6
2015-11-23,6.5,25.0,28.9,40.6,19.4,5.6
2015-11-24,6.5,24.0,30.6,38.1,23.7,5.7
2015-11-25,6.5,24.0,30.7,41.2,19.2,5.6
2015-11-26,6.9,29.0,17.2,26.6,2.8,6.0
2015-11-27,7.1,29.0,22.5,32.9,13.3,6.1
2015-11-28,7.1,29.0,15.8,24.1,8.1,6.1
2015-11-29,7.1,30.0,10.8,22.8,0.7,6.2
2015-11-30,7.2,30.0,3.7,10.6,-2.4,6.2
2015-12-01,7.2,29.0,7.5,17.6,1.8,6.2
2015-12-02,7.2,27.0,15.8,27.5,1.6,6.3
2015-12-03,7.4,27.0,23.0,33.1,16.7,6.7
2015-12-04,7.4,27.0,29.1,38.5,20.5,6.3
2015-12-05,7.4,26.0,17.6,24.4,7.3,6.2
2015-12-06,7.4,27.0,22.1,38.5,6.4,6.3
2015-12-07,7.5,28.0,28.4,34.5,21.6,6.7
2015-12-08,7.6,28.0,29.1,31.6,26.2,6.7
2015-12-09,7.6,27.0,31.5,38.5,27.3,6.7
2015-12-10,7.9,29.0,29.3,34.7,23.2,6.8
2015-12-11,8.5,37.0,20.5,23.5,18.1,7.5
2015-12-12,8.5,36.0,16.7,22.1,3.2,7.5
2015-12-13,8.7,33.0,14.9,29.5,1.8,7.6
2015-12-14,9.2,38.0,22.1,29.8,15.1,8.1
2015-12-15,9.6,48.0,8.6,15.1,5.0,8.8
2015-12-16,10.1,47.0,7.5,13.1,5.2,9.1
2015-12-17,10.2,46.0,5.7,11.1,3.4,9.3
2015-12-18,10.4,44.0,18.9,23.4,8.4,9.5
2015-12-19,10.4,42.0,24.8,32.9,19.4,9.5
2015-12-20,10.9,51.0,21.9,28.8,18.7,10.1
2015-12-21,12.0,56.0,19.6,23.4,16.0,11.2
2015-12-22,12.6,58.0,20.3,25.0,14.5,11.8
2015-12-23,12.9,59.0,10.8,19.6,4.1,12.2
2015-12-24,12.9,59.0,4.1,13.1,-3.1,12.2
2015-12-25,13.3,60.0,9.9,22.5,-2.6,12.6
2015-12-26,13.3,57.0,-1.1,8.4,-7.2,12.6
2015-12-27,13.4,55.0,10.0,27.0,1.4,12.6
2015-12-28,13.4,53.0,10.8,19.6,3.7,12.7
2015-12-29,13.4,54.0,10.9,21.4,3.4,12.7
2015-12-30,13.4,54.0,1.9,15.3,-6.5,12.7
2015-12-31,13.4,52.0,-2.6,15.1,-11.0,12.7
2016-01-01,13.4,51.0,7.7,26.2,-4.9,12.7
2016-01-02,13.4,49.0,13.5,28.0,2.3,12.7
