date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2015-10-01,0.1,0.0,47.5,52.2,42.3,0.0
2015-10-02,0.1,0.0,43.7,49.6,35.2,0.0
2015-10-03,0.1,0.0,36.9,41.5,31.3,0.0
2015-10-04,0.1,0.0,34.3,42.1,27.9,0.0
2015-10-05,0.1,0.0,41.4,57.6,33.1,0.0
2015-10-06,0.1,0.0,45.5,61.3,35.2,0.0
2015-10-07,0.2,0.0,47.1,55.6,41.4,0.0
2015-10-08,0.2,0.0,46.6,54.5,41.7,0.0
2015-10-09,0.2,0.0,52.2,66.9,44.6,0.0
2015-10-10,0.2,0.0,55.9,65.7,46.8,0.0
2015-10-11,0.3,0.0,39.6,54.1,32.9,0.0
2015-10-12,0.3,0.0,48.2,59.0,36.7,0.0
2015-10-13,0.3,0.0,49.8,57.4,44.2,0.0
2015-10-14,0.3,0.0,46.9,57.4,37.9,0.0
2015-10-15,0.3,0.0,40.5,55.4,31.8,0.0
2015-10-16,0.3,0.0,46.8,64.8,38.1,0.0
2015-10-17,0.4,0.0,48.4,63.3,38.1,0.0
2015-10-18,0.4,0.0,45.9,52.3,39.9,0.0
2015-10-19,0.8,0.0,41.9,46.8,37.2,0.0
2015-10-20,0.9,0.0,36.3,42.1,31.3,0.0
2015-10-21,0.9,0.0,35.2,50.9,29.5,0.0
2015-10-22,0.9,0.0,36.9,48.7,29.1,0.0
2015-10-23,0.9,0.0,34.0,45.3,25.5,0.0
2015-10-24,0.9,0.0,38.1,45.0,32.4,0.0
2015-10-25,0.9,0.0,38.5,45.3,32.5,0.0
2015-10-26,1.0,0.0,34.2,43.0,28.4,0.0
2015-10-27,1.1,0.0,31.1,38.8,28.2,0.0
2015-10-28,1.1,0.0,33.1,43.0,25.2,0.0
2015-10-29,1.1,1.0,32.9,35.8,30.4,0.1
2015-10-30,1.2,2.0,33.3,35.8,29.5,0.2
2015-10-31,1.4,2.0,38.3,42.3,34.5,0.5
2015-11-01,1.9,3.0,35.2,42.3,30.0,0.8
2015-11-02,2.0,5.0,30.4,35.2,27.5,0.9
2015-11-03,2.4,11.0,26.8,29.8,23.7,1.3
2015-11-04,2.5,9.0,23.7,28.6,18.3,1.3
2015-11-05,2.6,10.0,20.8,24.6,17.4,1.5
2015-11-06,2.7,9.0,20.5,25.7,14.4,1.5
2015-11-07,2.7,8.0,27.3,36.9,18.7,1.5
2015-11-08,2.7,8.0,29.5,38.8,24.3,1.5
2015-11-09,2.9,9.0,28.9,32.4,25.9,1.7
2015-11-10,3.0,10.0,22.8,28.2,16.5,1.8
2015-11-11,3.1,10.0,22.5,28.6,16.9,1.8
2015-11-12,3.1,10.0,21.4,26.8,16.7,1.8
2015-11-13,3.1,9.0,32.9,37.4,26.4,1.9
2015-11-14,3.1,9.0,35.6,42.8,30.9,1.9
2015-11-15,3.1,9.0,30.7,37.2,26.1,1.8
2015-11-16,3.1,9.0,18.5,29.5,9.9,1.8
2015-11-17,3.2,9.0,29.1,33.4,16.2,1.8
2015-11-18,3.5,13.0,18.5,32.2,14.4,2.2
2015-11-19,3.7,14.0,21.2,26.4,14.4,2.3
2015-11-20,3.9,17.0,13.1,19.9,6.8,2.6
2015-11-21,4.0,15.0,26.4,34.9,10.4,2.6
2015-11-22,4.0,14.0,33.4,41.9,28.6,2.6
2015-11-23,4.0,13.0,33.4,41.0,27.7,2.6
2015-11-24,4.1,14.0,28.2,35.2,17.1,2.7
2015-11-25,4.3,17.0,11.8,17.1,8.4,2.9
2015-11-26,4.3,15.0,5.7,15.8,-2.7,2.9
2015-11-27,4.3,15.0,9.1,21.0,-2.2,2.8
2015-11-28,4.3,15.0,17.6,27.1,10.4,2.8
2015-11-29,4.3,15.0,16.5,27.9,7.5,2.8
2015-11-30,4.3,14.0,20.7,30.6,10.9,2.8
2015-12-01,4.3,14.0,25.3,32.2,18.0,2.8
2015-12-02,4.3,14.0,25.0,31.3,16.5,2.8
2015-12-03,4.3,14.0,25.9,31.8,19.2,2.8
2015-12-04,4.4,17.0,27.5,31.8,22.5,3.0
2015-12-05,4.4,16.0,21.4,26.2,12.9,3.0
2015-12-06,4.4,15.0,28.2,35.8,20.7,3.0
2015-12-07,5.0,19.0,32.2,35.1,26.6,3.7
2015-12-08,5.1,17.0,34.2,36.1,31.5,3.8
