date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2015-10-01,0.0,0.0,51.8,64.6,46.0,0.0
2015-10-02,0.1,0.0,45.1,51.1,40.8,0.0
2015-10-03,0.1,0.0,40.8,48.4,37.2,0.0
2015-10-04,0.1,0.0,43.9,55.4,36.1,0.0
2015-10-05,0.1,0.0,46.9,57.4,39.0,0.0
2015-10-06,0.1,0.0,47.3,56.1,41.0,0.0
2015-10-07,0.2,0.0,45.5,46.9,43.5,0.0
2015-10-08,0.2,0.0,47.7,50.2,46.2,0.0
2015-10-09,0.4,0.0,47.3,50.0,43.7,0.0
2015-10-10,2.2,0.0,45.3,48.6,38.5,0.0
2015-10-11,2.3,0.0,38.3,43.2,35.2,0.0
2015-10-12,2.3,0.0,41.5,46.2,34.7,0.0
2015-10-13,2.3,0.0,42.3,47.1,35.6,0.0
2015-10-14,2.3,0.0,39.9,52.7,31.5,0.0
2015-10-15,2.3,0.0,44.8,56.1,37.6,0.0
2015-10-16,2.3,0.0,48.6,59.0,42.3,0.0
2015-10-17,2.3,0.0,50.5,59.7,46.2,0.0
2015-10-18,2.5,0.0,45.7,47.3,44.1,0.0
2015-10-19,2.7,0.0,43.9,46.0,42.8,0.0
2015-10-20,2.8,0.0,41.5,44.8,38.3,0.0
2015-10-21,2.8,0.0,41.5,47.3,37.4,0.0
2015-10-22,2.8,0.0,37.6,42.3,33.1,0.0
2015-10-23,2.8,0.0,37.4,47.3,32.7,0.0
2015-10-24,2.9,0.0,37.0,41.5,33.3,0.0
2015-10-25,2.9,0.0,41.0,48.2,34.5,0.0
2015-10-26,3.0,0.0,39.4,42.1,34.7,0.0
2015-10-27,3.0,0.0,37.9,41.2,35.4,0.0
2015-10-28,3.2,0.0,36.5,37.8,34.7,0.0
2015-10-29,3.5,0.0,38.1,41.0,35.1,0.0
2015-10-30,4.3,0.0,38.7,44.1,35.1,0.0
2015-10-31,7.2,1.0,35.8,39.4,34.0,0.3
2015-11-01,8.3,10.0,33.6,34.7,32.9,1.4
2015-11-02,8.3,9.0,33.4,35.2,31.8,1.4
2015-11-03,8.3,9.0,30.9,32.9,28.6,1.4
2015-11-04,8.3,9.0,29.1,31.3,24.1,1.4
2015-11-05,8.4,8.0,31.8,34.2,30.0,1.4
2015-11-06,8.9,8.0,32.4,35.6,29.3,1.5
2015-11-07,9.4,6.0,33.6,34.2,32.9,1.7
2015-11-08,9.5,8.0,33.6,35.4,31.6,1.9
2015-11-09,9.7,8.0,30.9,33.3,25.9,1.8
2015-11-10,9.7,9.0,26.8,32.7,21.6,1.8
2015-11-11,10.4,15.0,29.3,32.9,26.2,2.3
