date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2015-10-01,0.0,0.0,52.2,59.4,43.9,0.0
2015-10-02,0.2,0.0,49.3,60.6,40.6,0.0
2015-10-03,0.2,0.0,43.0,49.8,35.1,0.0
2015-10-04,0.2,0.0,38.1,52.9,29.3,0.0
2015-10-05,0.3,0.0,45.0,62.2,32.4,0.0
2015-10-06,0.4,0.0,50.9,65.8,39.2,0.0
2015-10-07,0.9,0.0,48.2,54.7,44.4,0.0
2015-10-08,1.0,0.0,50.0,59.0,44.6,0.0
2015-10-09,1.1,0.0,55.4,70.5,43.9,0.0
2015-10-10,1.3,0.0,58.3,69.1,39.2,0.0
2015-10-11,1.8,0.0,41.0,48.2,35.2,0.0
2015-10-12,1.8,0.0,49.1,62.8,37.2,0.0
2015-10-13,1.8,0.0,51.8,61.2,41.5,0.0
2015-10-14,1.8,0.0,48.4,59.9,38.8,0.0
2015-10-15,1.8,0.0,45.9,61.3,36.9,0.0
2015-10-16,1.8,0.0,50.4,69.1,39.9,0.0
2015-10-17,1.8,0.0,52.9,70.3,42.1,0.0
2015-10-18,1.8,0.0,49.1,58.5,41.7,0.0
2015-10-19,2.0,0.0,43.2,46.9,39.9,0.0
2015-10-20,2.1,0.0,40.5,50.2,32.9,0.0
2015-10-21,2.1,0.0,41.0,56.3,32.4,0.0
2015-10-22,2.1,0.0,39.0,46.2,31.1,0.0
2015-10-23,2.1,0.0,36.7,46.9,28.2,0.0
2015-10-24,2.2,0.0,41.4,50.2,34.0,0.0
2015-10-25,2.2,0.0,40.5,49.3,35.1,0.0
2015-10-26,2.3,0.0,36.3,40.5,33.4,0.0
2015-10-27,2.3,0.0,35.1,44.8,31.1,0.0
2015-10-28,2.5,0.0,38.3,49.3,29.3,0.0
2015-10-29,2.7,1.0,35.6,38.3,34.5,0.2
2015-10-30,3.6,1.0,37.2,42.1,34.7,0.2
2015-10-31,6.1,1.0,41.0,46.8,34.7,0.2
2015-11-01,6.8,2.0,37.2,46.6,32.9,0.4
2015-11-02,6.8,1.0,34.2,41.4,31.1,0.3
2015-11-03,7.0,4.0,31.1,33.1,29.8,0.5
2015-11-04,7.0,4.0,28.8,32.5,23.9,0.5
2015-11-05,7.3,7.0,26.8,28.6,24.8,0.8
2015-11-06,7.3,6.0,27.0,32.5,23.0,0.8
2015-11-07,7.3,5.0,31.8,50.0,22.8,0.8
2015-11-08,7.5,3.0,35.2,50.7,27.3,0.9
2015-11-09,7.6,6.0,32.4,37.8,28.8,1.1
2015-11-10,7.6,8.0,27.9,30.7,25.3,1.2
2015-11-11,8.2,13.0,27.0,30.4,25.0,1.7
2015-11-12,8.2,12.0,27.5,31.1,24.8,1.7
2015-11-13,8.5,11.0,36.0,40.3,30.0,1.9
2015-11-14,8.5,10.0,39.7,48.6,33.3,1.9
2015-11-15,8.6,10.0,36.5,52.9,25.5,2.0
2015-11-16,8.6,10.0,21.7,25.5,16.5,2.0
2015-11-17,10.3,18.0,30.9,36.3,22.8,3.6
2015-11-18,10.7,22.0,23.5,32.0,21.9,4.0
2015-11-19,11.2,28.0,25.3,29.8,21.6,4.4
2015-11-20,11.2,26.0,16.7,22.8,7.7,4.4
2015-11-21,11.2,23.0,20.8,34.2,9.3,4.4
2015-11-22,11.2,21.0,29.3,47.7,20.1,4.4
2015-11-23,11.2,19.0,34.7,46.4,26.6,4.4
2015-11-24,11.5,24.0,30.2,37.8,18.1,4.7
2015-11-25,11.5,23.0,13.5,21.7,2.8,4.6
2015-11-26,11.5,22.0,8.8,28.2,0.5,4.5
2015-11-27,11.5,22.0,10.9,26.4,5.0,4.5
2015-11-28,11.5,21.0,15.3,32.4,6.8,4.5
2015-11-29,11.5,21.0,20.5,41.4,11.7,4.5
2015-11-30,11.5,21.0,20.8,37.9,13.8,4.5
2015-12-01,11.6,20.0,22.8,33.4,13.8,4.6
2015-12-02,11.7,21.0,27.1,33.1,20.1,4.7
2015-12-03,11.7,20.0,29.1,38.1,21.9,4.7
2015-12-04,12.2,26.0,32.4,37.0,28.0,5.4
2015-12-05,12.2,25.0,27.0,40.8,21.4,5.5
2015-12-06,12.5,27.0,32.2,38.3,25.5,5.7
2015-12-07,14.5,33.0,35.1,37.6,32.2,7.7
2015-12-08,15.7,30.0,39.2,44.8,34.9,7.6
2015-12-09,16.1,27.0,35.2,44.8,28.8,7.9
2015-12-10,16.5,31.0,28.2,32.4,23.4,8.3
2015-12-11,16.6,31.0,27.7,37.0,20.1,8.3
2015-12-12,16.8,33.0,27.0,31.3,19.6,8.7
2015-12-13,17.7,41.0,28.4,32.4,24.6,9.7
2015-12-14,17.9,43.0,24.1,28.9,20.7,10.0
2015-12-15,17.9,42.0,21.2,25.3,19.0,10.1
2015-12-16,18.5,49.0,19.6,25.2,14.4,10.8
2015-12-17,18.8,47.0,16.9,28.4,4.1,11.0
2015-12-18,20.2,52.0,32.5,35.6,27.9,12.3
2015-12-19,20.5,54.0,26.2,32.4,20.3,12.8
2015-12-20,20.7,57.0,22.5,35.1,11.7,13.0
2015-12-21,21.3,58.0,25.2,29.3,22.6,13.6
2015-12-22,21.9,63.0,22.3,25.3,13.3,14.3
2015-12-23,22.3,69.0,19.4,22.6,12.2,14.8
2015-12-24,22.5,67.0,18.7,28.6,13.1,14.9
2015-12-25,22.7,66.0,18.3,27.5,14.5,15.2
2015-12-26,22.7,63.0,14.0,25.0,7.5,15.2
2015-12-27,22.8,60.0,19.9,31.3,9.5,15.3
2015-12-28,22.8,58.0,18.5,29.5,10.4,15.3
2015-12-29,22.8,57.0,14.0,22.1,8.1,15.4
