date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,0.0,48.4,61.0,36.7,0.0
2006-10-02,0.0,0.0,41.4,49.3,36.3,0.0
2006-10-03,0.0,0.0,44.8,56.3,31.5,0.0
2006-10-04,0.0,0.0,40.8,49.1,33.8,0.0
2006-10-05,0.0,0.0,36.1,42.6,31.6,0.0
2006-10-06,0.3,0.0,37.4,46.8,31.5,0.0
2006-10-07,0.3,0.0,37.6,44.4,33.3,0.0
2006-10-08,0.3,0.0,41.4,48.7,35.6,0.0
2006-10-09,0.3,0.0,40.3,48.4,32.2,0.0
2006-10-10,0.5,0.0,32.4,36.7,28.2,0.0
2006-10-11,0.5,0.0,40.3,48.7,34.2,0.0
2006-10-12,0.5,0.0,45.1,53.6,34.5,0.0
2006-10-13,0.5,0.0,45.9,55.0,37.6,0.0
2006-10-14,0.5,0.0,45.3,57.0,36.9,0.0
2006-10-15,0.7,0.0,46.8,57.9,38.7,0.0
2006-10-16,0.7,0.0,36.0,45.3,29.1,0.0
2006-10-17,0.7,0.0,29.5,35.2,25.9,0.0
2006-10-18,0.9,0.0,36.1,46.4,26.1,0.0
2006-10-19,0.9,0.0,42.4,52.9,33.6,0.0
2006-10-20,0.9,0.0,44.2,53.4,37.2,0.0
2006-10-21,0.9,0.0,41.5,53.1,31.8,0.0
2006-10-22,0.9,0.0,45.1,56.7,37.4,0.0
2006-10-23,0.9,0.0,45.0,56.8,36.7,0.0
2006-10-24,0.9,0.0,43.7,54.1,32.5,0.0
2006-10-25,0.9,0.0,30.4,37.4,22.1,0.0
2006-10-26,0.9,0.0,39.4,50.0,29.8,0.0
2006-10-27,0.9,0.0,44.2,56.8,34.5,0.0
2006-10-28,0.9,0.0,45.9,59.4,37.6,0.0
2006-10-29,0.9,0.0,42.8,50.5,36.3,0.0
2006-10-30,0.9,0.0,41.5,48.9,36.9,0.0
2006-10-31,0.9,0.0,39.0,48.4,31.6,0.0
2006-11-01,0.9,0.0,39.0,46.8,35.1,0.0
2006-11-02,1.1,0.0,39.9,46.4,33.4,0.0
2006-11-03,1.1,0.0,34.9,38.7,31.5,0.0
2006-11-04,1.4,0.0,36.9,44.2,29.8,0.0
2006-11-05,1.5,0.0,42.4,51.3,37.4,0.0
