date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,50.0,64.8,38.1,0.0
2006-10-02,0.2,39.4,48.9,31.6,0.0
2006-10-03,0.3,45.3,60.1,31.3,0.1
2006-10-04,0.3,48.4,59.9,38.3,0.1
2006-10-05,0.3,51.4,62.1,41.9,0.1
2006-10-06,0.8,41.7,51.8,34.0,0.3
2006-10-07,1.0,35.1,41.7,28.8,0.1
2006-10-08,1.0,34.9,51.4,25.3,0.0
2006-10-09,1.0,32.4,40.3,25.9,0.0
2006-10-10,1.0,33.6,47.5,25.7,0.0
2006-10-11,1.0,37.2,54.1,27.1,0.0
2006-10-12,1.0,39.2,59.2,26.6,0.0
2006-10-13,1.0,42.8,61.5,31.1,0.0
2006-10-14,1.0,41.4,57.9,29.8,0.0
2006-10-15,1.6,42.6,54.3,30.0,0.2
2006-10-16,1.7,32.5,38.8,28.2,0.2
2006-10-17,2.0,29.1,31.3,27.0,0.5
2006-10-18,2.1,30.7,42.1,20.1,0.5
2006-10-19,2.2,37.4,42.6,30.2,0.3
2006-10-20,2.2,33.1,40.1,21.9,0.0
2006-10-21,2.2,29.5,45.7,20.1,0.0
2006-10-22,2.2,36.7,54.0,22.8,0.0
2006-10-23,2.2,41.0,57.2,31.3,0.0
2006-10-24,2.2,40.6,52.2,25.7,0.0
2006-10-25,2.4,23.9,26.6,20.8,0.4
2006-10-26,2.5,27.0,45.7,12.4,0.5
2006-10-27,2.5,35.8,54.7,23.2,0.5
2006-10-28,2.5,39.4,56.8,29.5,0.1
2006-10-29,2.6,40.1,50.7,29.8,0.2
2006-10-30,2.6,27.0,34.7,20.8,0.2
2006-10-31,2.6,23.4,35.6,11.3,0.2
2006-11-01,2.6,28.4,42.6,11.1,0.2
2006-11-02,2.8,37.6,43.9,33.3,0.4
2006-11-03,2.9,36.5,41.7,33.1,0.5
2006-11-04,3.0,34.0,43.2,29.3,0.5
2006-11-05,3.1,37.0,42.6,29.8,0.4
2006-11-06,3.1,43.9,52.3,37.6,0.1
2006-11-07,3.1,49.1,57.7,42.6,0.1
2006-11-08,3.3,37.9,47.5,28.2,0.3
2006-11-09,3.6,23.5,29.1,10.2,0.6
2006-11-10,3.8,25.7,37.4,8.1,0.8
2006-11-11,3.9,28.0,37.4,18.7,0.9
2006-11-12,4.1,22.6,30.7,6.1,1.1
2006-11-13,4.8,31.6,36.5,25.2,1.8
2006-11-14,4.9,20.3,34.0,9.0,1.9
2006-11-15,5.3,31.6,43.3,12.6,2.3
2006-11-16,5.4,35.8,43.0,30.0,2.4
2006-11-17,5.5,36.3,42.4,30.0,2.5
2006-11-18,5.6,34.9,43.9,27.3,2.6
2006-11-19,5.6,40.8,46.4,31.1,2.6
2006-11-20,5.6,43.5,47.8,40.3,2.6
2006-11-21,5.6,41.5,45.9,37.9,2.6
2006-11-22,5.6,37.4,41.4,32.5,2.6
2006-11-23,5.6,22.6,35.2,14.0,2.6
2006-11-24,5.6,20.7,34.3,11.1,2.6
2006-11-25,5.7,21.2,33.4,11.7,2.7
2006-11-26,6.1,24.8,33.6,14.5,3.1
2006-11-27,6.5,18.3,25.2,10.6,3.5
2006-11-28,6.8,8.4,15.6,2.8,3.8
2006-11-29,6.8,1.6,17.8,-10.7,3.8
2006-11-30,7.0,22.6,35.6,3.0,4.0
2006-12-01,7.0,17.1,24.6,11.3,4.0
2006-12-02,7.0,10.8,21.2,2.5,4.0
2006-12-03,7.0,18.3,36.9,5.5,4.0
2006-12-04,7.0,26.4,41.4,17.2,4.0
2006-12-05,7.0,27.5,39.0,18.5,4.0
2006-12-06,7.1,27.7,44.2,18.7,4.1
2006-12-07,7.1,35.2,45.7,24.6,4.1
