date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,49.6,59.4,43.5,0.0
2006-10-02,0.2,43.3,48.6,37.0,0.0
2006-10-03,0.3,40.3,52.7,34.0,0.0
2006-10-04,0.3,43.0,54.5,36.5,0.0
2006-10-05,0.8,43.3,52.0,41.0,0.0
2006-10-06,1.0,42.4,48.0,38.5,0.0
2006-10-07,1.2,35.4,41.2,32.9,0.0
2006-10-08,1.3,35.8,46.2,32.5,0.0
2006-10-09,1.5,32.5,39.6,25.7,0.0
2006-10-10,1.5,30.7,38.7,24.6,0.0
2006-10-11,1.6,36.7,47.8,30.0,0.0
2006-10-12,1.6,40.3,53.8,33.6,0.0
2006-10-13,1.6,42.4,54.3,36.0,0.0
2006-10-14,1.6,42.8,55.0,36.1,0.0
2006-10-15,1.6,41.0,53.1,35.4,0.0
2006-10-16,1.6,32.2,37.6,25.7,0.0
2006-10-17,1.6,27.1,36.7,20.5,0.0
2006-10-18,1.6,25.7,40.8,18.0,0.0
2006-10-19,1.8,29.5,33.3,24.6,0.1
2006-10-20,2.0,28.8,36.0,21.2,0.3
2006-10-21,2.0,23.0,35.8,17.1,0.3
2006-10-22,2.0,27.5,43.2,15.8,0.3
2006-10-23,2.1,38.3,51.3,30.7,0.4
2006-10-24,2.2,39.4,52.0,33.3,0.5
2006-10-25,2.3,31.1,36.9,24.6,0.6
2006-10-26,2.3,29.1,39.7,20.5,0.6
2006-10-27,2.3,34.5,46.6,29.8,0.6
2006-10-28,2.3,41.4,53.6,33.4,0.7
2006-10-29,2.3,37.6,49.8,32.4,0.7
2006-10-30,2.3,23.2,33.4,12.4,0.7
2006-10-31,2.3,17.4,30.6,9.3,0.7
2006-11-01,2.3,21.9,34.9,13.1,0.7
2006-11-02,2.3,28.9,41.7,20.5,0.7
2006-11-03,2.3,32.0,36.9,29.7,0.7
2006-11-04,2.3,32.2,40.5,27.3,0.7
2006-11-05,2.3,30.7,35.1,28.6,0.7
2006-11-06,2.5,34.5,37.9,30.7,0.9
2006-11-07,2.5,41.7,52.0,37.8,0.8
2006-11-08,2.6,36.5,41.5,28.8,0.6
2006-11-09,2.6,24.4,28.9,19.0,0.6
2006-11-10,2.6,20.1,27.0,15.4,0.6
2006-11-11,2.9,24.3,28.4,18.5,0.9
2006-11-12,2.9,16.9,30.0,12.0,0.9
2006-11-13,3.3,20.3,25.5,15.3,1.3
2006-11-14,3.8,19.9,26.4,12.6,1.8
2006-11-15,3.9,21.6,36.5,10.6,1.9
2006-11-16,4.1,28.2,29.8,26.2,2.1
2006-11-17,4.1,28.9,37.9,25.7,2.1
2006-11-18,4.1,28.4,41.4,24.4,2.1
2006-11-19,4.1,33.1,46.0,26.4,2.1
2006-11-20,4.1,36.5,49.6,31.8,2.1
2006-11-21,4.1,34.9,40.6,30.4,2.1
2006-11-22,4.1,34.7,43.7,30.9,2.1
2006-11-23,4.1,22.6,33.4,8.6,2.1
2006-11-24,4.1,17.6,30.9,8.1,2.1
2006-11-25,4.1,21.9,33.8,16.3,2.1
2006-11-26,4.1,21.0,32.5,14.7,2.1
2006-11-27,4.1,20.7,25.0,9.0,2.1
2006-11-28,4.1,3.2,13.3,-6.2,2.1
2006-11-29,4.1,-0.6,14.5,-7.8,2.1
2006-11-30,4.3,13.1,22.1,0.1,2.3
2006-12-01,4.3,8.2,16.5,1.9,2.3
2006-12-02,4.3,3.9,13.3,0.0,2.3
2006-12-03,4.5,16.3,34.5,1.6,2.4
2006-12-04,4.5,24.8,35.1,19.2,2.4
2006-12-05,4.5,25.2,31.3,19.8,2.4
2006-12-06,4.5,25.5,35.6,19.6,2.4
2006-12-07,4.6,30.7,44.6,22.6,2.5
2006-12-08,4.6,33.4,48.4,30.0,2.5
2006-12-09,4.6,28.6,38.3,20.8,2.5
2006-12-10,4.6,25.5,34.2,21.2,2.5
2006-12-11,4.6,21.2,32.4,15.6,2.5
2006-12-12,4.6,23.4,29.7,17.1,2.5
2006-12-13,4.9,26.4,30.7,23.5,3.0
2006-12-14,5.3,28.6,33.8,23.4,3.4
