date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,0.0,47.7,57.6,42.1,0.0
2006-10-02,0.0,1.0,48.0,57.4,42.6,0.0
2006-10-03,0.0,1.0,47.3,56.7,41.9,0.0
2006-10-04,0.0,1.0,46.2,60.4,40.1,0.0
2006-10-05,0.0,1.0,44.6,54.1,40.6,0.0
2006-10-06,0.0,1.0,42.3,45.1,39.4,0.0
2006-10-07,0.1,1.0,41.0,46.2,37.6,0.0
2006-10-08,0.3,1.0,37.0,41.2,33.4,0.0
2006-10-09,1.4,,,,,0.9
2006-10-10,1.4,,,,,0.9
2006-10-11,1.4,5.0,33.1,37.6,30.6,0.7
2006-10-12,1.4,3.0,35.6,43.7,29.3,0.7
2006-10-13,1.4,3.0,39.0,48.6,32.5,0.7
2006-10-14,1.4,2.0,37.4,43.5,35.4,0.8
2006-10-15,1.4,3.0,34.9,44.1,30.2,0.7
2006-10-16,1.4,2.0,35.1,41.4,31.8,0.7
2006-10-17,1.4,3.0,31.8,42.3,24.6,0.7
2006-10-18,1.4,3.0,27.3,38.3,21.0,0.6
2006-10-19,1.4,3.0,29.5,42.4,19.4,0.6
2006-10-20,1.4,2.0,34.0,44.2,28.0,0.6
2006-10-21,1.5,2.0,30.9,44.1,25.7,0.5
2006-10-22,1.5,2.0,34.7,42.3,25.5,0.6
2006-10-23,1.5,1.0,42.8,53.1,37.2,0.6
2006-10-24,1.5,2.0,37.6,45.5,32.4,0.5
2006-10-25,1.6,2.0,31.1,34.5,20.7,0.5
2006-10-26,1.6,3.0,18.3,27.0,12.7,0.5
2006-10-27,1.7,2.0,36.1,48.7,23.2,0.6
2006-10-28,1.7,1.0,41.9,51.6,36.1,0.6
2006-10-29,1.7,2.0,37.9,47.8,28.6,0.5
2006-10-30,1.7,1.0,31.5,39.0,25.0,0.5
2006-10-31,1.7,2.0,32.2,42.6,27.3,0.4
2006-11-01,1.7,2.0,30.7,40.5,26.4,0.4
2006-11-02,1.7,1.0,33.1,41.4,27.1,0.5
2006-11-03,1.7,1.0,35.6,44.6,30.9,0.5
2006-11-04,1.7,1.0,35.4,45.5,29.8,0.4
2006-11-05,1.7,1.0,32.5,41.4,27.0,0.5
2006-11-06,1.7,1.0,37.6,45.1,33.3,0.6
2006-11-07,1.7,0.0,46.2,52.3,36.5,0.6
2006-11-08,1.7,1.0,46.8,52.5,41.0,0.4
2006-11-09,1.7,1.0,39.4,47.8,30.4,0.2
2006-11-10,1.7,1.0,28.6,34.2,25.2,0.1
2006-11-11,1.7,1.0,32.7,43.5,27.1,0.2
2006-11-12,1.7,2.0,23.5,37.4,15.4,0.1
2006-11-13,1.7,2.0,22.6,30.6,15.8,0.2
2006-11-14,1.7,2.0,22.6,33.1,15.1,0.1
2006-11-15,1.9,1.0,23.7,30.6,15.1,0.3
2006-11-16,1.9,1.0,33.8,40.5,28.2,0.2
2006-11-17,1.9,1.0,34.7,42.4,30.6,0.2
2006-11-18,1.9,1.0,35.1,44.1,31.1,0.1
2006-11-19,1.9,1.0,33.4,39.9,28.8,0.2
2006-11-20,1.9,1.0,38.1,45.5,31.1,0.3
2006-11-21,1.9,1.0,43.2,51.6,38.3,0.3
2006-11-22,1.9,1.0,41.7,48.7,36.0,0.2
2006-11-23,1.9,1.0,36.9,46.0,31.5,0.1
2006-11-24,1.9,1.0,32.9,41.0,29.3,0.2
2006-11-25,1.9,1.0,29.8,39.7,25.2,0.1
2006-11-26,1.9,1.0,28.0,37.4,23.0,0.1
2006-11-27,1.9,1.0,24.4,31.5,19.2,0.1
2006-11-28,1.9,1.0,20.3,26.1,18.3,0.1
2006-11-29,2.6,11.0,12.0,19.2,-2.9,0.8
2006-11-30,2.7,8.0,8.6,21.4,-2.9,0.9
2006-12-01,2.7,7.0,21.0,27.5,15.8,0.7
2006-12-02,2.7,7.0,14.9,23.9,8.4,0.8
2006-12-03,2.8,7.0,19.6,28.0,2.7,0.9
2006-12-04,2.8,6.0,31.3,38.7,25.3,0.9
2006-12-05,2.8,6.0,29.8,34.7,26.1,0.9
2006-12-06,2.8,6.0,31.3,39.6,26.2,0.8
2006-12-07,2.8,6.0,28.6,36.5,23.0,0.8
2006-12-08,2.8,5.0,32.2,42.1,25.2,0.8
2006-12-09,2.8,5.0,27.0,31.5,21.6,0.8
2006-12-10,2.8,6.0,23.4,30.9,16.2,0.8
2006-12-11,3.4,11.0,15.3,19.8,13.3,1.2
2006-12-12,3.4,10.0,18.7,24.8,12.7,1.2
2006-12-13,3.5,9.0,26.6,35.6,20.1,1.4
2006-12-14,3.5,9.0,31.8,38.7,28.0,1.3
2006-12-15,3.5,8.0,34.7,44.2,27.9,1.3
2006-12-16,3.5,8.0,32.0,39.2,27.5,1.3
2006-12-17,3.5,8.0,27.1,33.3,21.7,1.2
2006-12-18,3.5,9.0,23.7,26.4,20.5,1.4
2006-12-19,3.6,11.0,20.8,25.0,12.4,1.4
2006-12-20,4.1,28.0,11.1,17.6,8.4,2.1
2006-12-21,4.5,23.0,17.6,23.7,9.0,2.2
2006-12-22,4.5,20.0,21.7,33.4,16.3,2.2
2006-12-23,4.5,18.0,23.2,31.5,16.9,2.4
2006-12-24,4.5,17.0,18.3,31.1,10.4,2.3
2006-12-25,4.5,15.0,24.4,30.7,11.7,2.5
2006-12-26,4.5,14.0,30.6,36.1,27.5,2.5
2006-12-27,4.5,14.0,29.7,37.9,25.3,2.4
2006-12-28,4.5,18.0,21.6,25.7,17.1,2.7
2006-12-29,5.0,23.0,18.0,24.8,15.6,3.2
2006-12-30,5.9,28.0,18.3,23.4,14.5,3.6
2006-12-31,5.9,26.0,22.6,28.9,15.4,3.9
2007-01-01,5.9,24.0,23.7,33.8,19.0,3.9
2007-01-02,5.9,22.0,27.0,34.9,19.0,3.9
2007-01-03,5.9,21.0,31.6,39.9,25.3,3.9
2007-01-04,5.9,20.0,28.6,34.9,22.3,3.9
2007-01-05,5.9,,18.1,22.6,12.9,4.0
2007-01-06,6.1,24.0,12.9,17.4,9.5,3.9
2007-01-07,6.1,21.0,18.7,32.2,5.2,4.2
2007-01-08,6.1,20.0,34.2,42.8,25.3,4.1
2007-01-09,6.1,20.0,33.8,41.9,27.9,4.1
2007-01-10,6.1,19.0,31.6,39.7,26.1,4.1
2007-01-11,6.1,19.0,26.1,32.7,21.0,4.1
2007-01-12,6.4,20.0,26.2,28.0,23.2,4.2
2007-01-13,6.9,26.0,21.7,23.7,19.0,4.9
2007-01-14,7.7,35.0,7.3,19.4,-2.9,5.6
2007-01-15,7.9,32.0,3.9,16.2,-2.4,5.6
2007-01-16,7.9,30.0,6.1,14.9,0.9,5.8
2007-01-17,7.9,29.0,11.7,17.8,3.4,5.8
2007-01-18,7.9,28.0,23.0,30.9,16.5,5.8
2007-01-19,7.9,27.0,26.2,32.2,23.0,6.0
2007-01-20,7.9,32.0,16.9,23.0,12.7,6.0
2007-01-21,8.1,31.0,12.6,18.3,9.1,6.1
2007-01-22,8.1,30.0,12.7,25.0,7.2,6.1
2007-01-23,8.3,29.0,22.5,29.7,12.4,6.2
2007-01-24,8.3,29.0,26.4,32.7,18.1,6.2
2007-01-25,8.3,28.0,27.7,39.9,18.9,6.2
2007-01-26,8.3,28.0,23.7,33.4,16.5,6.2
2007-01-27,8.3,27.0,20.8,30.9,16.5,6.2
2007-01-28,8.3,27.0,19.9,28.6,14.7,6.2
2007-01-29,8.3,27.0,21.4,31.8,15.3,6.1
2007-01-30,8.3,27.0,21.0,32.4,15.8,6.3
2007-01-31,8.4,31.0,16.9,20.7,14.2,6.9
2007-02-01,8.5,36.0,6.6,14.2,0.3,7.0
2007-02-02,8.6,35.0,1.4,5.5,-6.7,7.1
2007-02-03,8.6,33.0,12.9,19.8,4.5,7.3
2007-02-04,9.4,32.0,31.6,43.2,18.7,7.4
2007-02-05,9.5,31.0,37.0,45.9,29.7,7.4
2007-02-06,9.5,31.0,39.9,51.8,33.1,7.4
2007-02-07,9.5,30.0,33.3,38.7,28.2,7.4
2007-02-08,9.5,30.0,32.2,43.3,25.7,7.3
2007-02-09,9.5,30.0,28.8,39.2,24.6,7.3
2007-02-10,9.5,29.0,28.2,35.1,24.6,7.3
2007-02-11,10.6,38.0,27.9,30.2,25.2,8.6
2007-02-12,11.0,39.0,22.6,25.2,19.0,9.0
2007-02-13,11.1,40.0,18.1,26.4,12.4,9.0
2007-02-14,11.3,53.0,15.3,19.9,11.1,9.7
2007-02-15,11.3,52.0,11.3,15.1,3.9,9.9
2007-02-16,11.4,49.0,21.2,29.1,13.3,10.0
2007-02-17,11.6,47.0,22.3,30.4,13.6,10.0
2007-02-18,12.1,45.0,26.2,37.8,20.5,10.1
2007-02-19,12.2,45.0,23.9,34.2,20.8,10.2
2007-02-20,12.3,44.0,19.8,22.6,17.8,10.1
2007-02-21,12.3,42.0,31.1,39.6,20.7,10.2
2007-02-22,12.3,42.0,32.9,41.9,26.1,10.2
2007-02-23,12.3,43.0,23.9,39.6,7.5,10.2
2007-02-24,12.7,43.0,10.6,17.1,5.2,10.2
2007-02-25,12.7,42.0,23.2,34.0,11.7,10.4
2007-02-26,12.7,41.0,24.8,35.4,13.5,10.4
2007-02-27,12.7,41.0,25.9,36.9,19.0,10.3
2007-02-28,12.8,40.0,15.4,25.5,7.0,10.3
2007-03-01,12.8,41.0,5.4,12.0,1.6,10.2
2007-03-02,12.8,41.0,7.2,20.1,0.5,10.3
2007-03-03,12.8,41.0,9.3,21.4,-2.9,10.4
2007-03-04,12.8,39.0,30.2,40.3,19.9,10.5
2007-03-05,12.8,39.0,39.2,49.8,31.3,10.6
2007-03-06,12.8,38.0,38.3,50.4,30.9,10.6
2007-03-07,12.8,38.0,32.2,41.7,25.9,10.5
2007-03-08,12.8,38.0,30.4,35.4,25.5,10.4
2007-03-09,12.8,38.0,34.0,45.0,25.7,10.5
2007-03-10,12.8,38.0,31.6,39.2,26.4,10.5
2007-03-11,13.0,39.0,29.3,36.9,22.6,10.6
2007-03-12,13.0,39.0,35.1,45.1,28.4,10.6
2007-03-13,13.0,37.0,37.9,48.9,27.1,10.7
2007-03-14,13.0,36.0,40.5,48.4,34.9,10.6
2007-03-15,13.0,36.0,39.6,49.3,32.9,10.6
2007-03-16,13.0,35.0,39.6,47.8,32.7,10.5
2007-03-17,13.0,34.0,43.2,52.5,36.0,10.5
2007-03-18,13.0,32.0,43.2,53.1,36.0,10.4
2007-03-19,13.0,33.0,38.5,49.6,31.1,10.5
2007-03-20,13.0,32.0,37.0,46.4,30.0,10.4
2007-03-21,13.0,32.0,35.1,47.7,29.3,10.4
2007-03-22,13.5,36.0,31.5,35.6,28.6,10.9
2007-03-23,14.2,40.0,30.9,38.8,25.7,11.6
2007-03-24,14.6,42.0,27.9,31.1,24.6,12.0
2007-03-25,14.6,40.0,30.6,38.1,24.3,12.0
2007-03-26,14.7,39.0,34.3,44.2,27.9,12.1
2007-03-27,14.7,38.0,36.3,47.1,30.0,12.1
2007-03-28,14.7,38.0,22.3,32.0,12.4,12.0
2007-03-29,14.8,38.0,17.1,25.5,10.6,11.9
2007-03-30,14.8,41.0,20.7,27.5,16.3,12.2
2007-03-31,15.0,40.0,24.3,34.9,13.1,12.2
2007-04-01,15.0,39.0,35.6,46.0,27.7,12.3
2007-04-02,15.0,37.0,38.8,48.9,30.7,12.3
2007-04-03,15.0,37.0,38.5,49.1,31.3,12.3
2007-04-04,15.0,36.0,40.5,51.8,33.8,12.3
2007-04-05,15.0,36.0,40.6,49.6,34.7,12.3
2007-04-06,15.0,35.0,37.4,47.7,30.2,12.3
2007-04-07,15.3,38.0,28.9,32.5,26.1,12.6
2007-04-08,15.5,38.0,31.3,34.7,28.4,12.9
2007-04-09,15.7,40.0,30.4,35.8,27.1,13.1
2007-04-10,15.8,40.0,25.2,30.4,16.2,13.1
2007-04-11,15.8,41.0,20.5,28.4,10.8,13.3
2007-04-12,15.8,44.0,25.7,32.0,20.8,13.8
2007-04-13,15.9,50.0,22.6,28.2,16.0,14.3
2007-04-14,17.1,47.0,26.1,35.2,16.2,14.4
2007-04-15,17.1,44.0,35.1,45.1,27.5,14.3
2007-04-16,17.1,43.0,33.3,46.8,23.4,14.3
2007-04-17,17.1,42.0,31.5,40.5,22.5,14.4
2007-04-18,17.1,41.0,37.4,46.9,28.6,14.4
2007-04-19,17.1,40.0,33.3,43.3,23.9,14.2
2007-04-20,17.1,39.0,38.3,48.7,30.0,14.2
2007-04-21,17.3,41.0,28.9,35.4,21.6,14.3
2007-04-22,17.3,39.0,32.4,44.1,21.4,14.3
2007-04-23,17.9,46.0,34.0,46.0,20.5,14.7
2007-04-24,18.4,47.0,24.3,29.5,19.6,15.3
2007-04-25,18.5,44.0,31.1,39.9,24.1,15.4
2007-04-26,18.5,42.0,37.9,49.1,29.1,15.2
2007-04-27,18.6,40.0,41.7,54.0,34.0,14.9
2007-04-28,19.1,43.0,38.1,50.9,34.3,15.7
2007-04-29,19.1,42.0,40.6,51.1,33.1,15.7
2007-04-30,19.1,40.0,44.2,54.0,38.7,15.4
2007-05-01,19.4,41.0,41.0,54.7,33.8,15.4
2007-05-02,19.9,43.0,34.5,39.9,32.2,15.7
2007-05-03,19.9,41.0,38.7,46.6,32.9,15.5
2007-05-04,19.9,40.0,38.5,48.2,31.1,15.4
2007-05-05,20.5,45.0,24.1,31.8,19.2,15.7
2007-05-06,20.5,44.0,25.5,35.1,19.4,15.7
2007-05-07,20.5,41.0,31.6,43.0,21.9,15.8
2007-05-08,20.7,,33.8,47.8,29.1,15.9
2007-05-09,20.7,41.0,37.6,48.7,28.0,15.9
2007-05-10,20.7,40.0,43.0,51.6,37.2,15.7
2007-05-11,20.8,39.0,41.7,51.8,36.5,15.5
2007-05-12,20.8,39.0,42.6,54.5,36.7,15.4
2007-05-13,20.8,37.0,46.8,57.0,38.3,14.8
2007-05-14,20.8,36.0,44.6,54.0,38.1,14.3
2007-05-15,20.8,34.0,41.9,52.0,32.9,13.4
2007-05-16,20.9,33.0,39.2,49.6,32.7,12.9
2007-05-17,21.0,32.0,37.0,42.6,34.3,12.8
2007-05-18,21.6,32.0,41.5,53.8,33.8,12.7
2007-05-19,21.8,32.0,41.7,53.8,36.9,12.6
2007-05-20,21.9,30.0,41.2,50.7,35.8,12.4
2007-05-21,21.9,30.0,41.4,50.4,35.4,12.0
2007-05-22,21.9,29.0,39.9,49.1,32.2,11.6
2007-05-23,21.9,29.0,36.0,46.9,30.0,11.4
2007-05-24,22.0,26.0,37.6,48.0,27.9,10.8
