date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,46.8,66.0,34.2,0.0
2006-10-02,0.1,45.7,58.6,33.1,0.0
2006-10-03,0.1,46.4,63.5,35.6,0.0
2006-10-04,0.3,43.9,60.6,34.7,0.0
2006-10-05,0.6,44.6,63.7,33.1,0.0
2006-10-06,0.6,47.3,57.6,41.0,0.0
2006-10-07,0.7,40.6,48.9,30.6,0.0
2006-10-08,0.7,36.3,47.3,29.5,0.0
2006-10-09,0.8,33.8,39.7,31.1,0.0
2006-10-10,0.9,34.7,48.4,24.3,0.0
2006-10-11,0.9,37.8,57.4,29.8,0.0
2006-10-12,0.9,37.9,60.4,28.6,0.0
2006-10-13,0.9,40.8,62.6,30.0,0.0
2006-10-14,0.9,41.2,64.0,31.5,0.0
2006-10-15,1.0,39.9,45.5,34.3,0.0
2006-10-16,1.1,36.5,42.4,30.7,0.0
2006-10-17,1.2,30.7,35.6,27.9,0.0
2006-10-18,1.2,34.3,39.6,28.2,0.0
2006-10-19,1.8,36.9,40.6,34.0,0.1
2006-10-20,2.1,34.3,38.5,31.5,0.1
2006-10-21,2.1,32.0,44.1,26.1,0.1
2006-10-22,2.1,29.8,46.4,22.5,0.0
2006-10-23,2.1,30.9,40.3,24.8,0.0
2006-10-24,2.1,34.0,46.9,25.5,0.0
2006-10-25,2.1,32.2,37.6,25.3,0.0
2006-10-26,2.1,29.1,41.7,22.1,0.0
2006-10-27,2.1,31.6,46.8,23.0,0.0
2006-10-28,2.1,31.8,48.0,23.5,0.0
2006-10-29,2.1,34.0,53.8,23.2,0.0
2006-10-30,2.1,19.6,27.3,7.5,0.0
2006-10-31,2.1,13.6,31.1,3.7,0.0
2006-11-01,2.2,16.7,33.4,5.7,0.1
2006-11-02,2.3,27.0,39.2,14.7,0.2
2006-11-03,2.3,35.1,42.6,31.5,0.2
2006-11-04,2.4,35.6,41.0,31.6,0.3
2006-11-05,2.4,36.5,43.5,31.6,0.3
2006-11-06,3.5,41.5,45.5,36.0,0.3
2006-11-07,4.7,45.5,48.2,43.2,0.2
2006-11-08,4.8,32.5,44.1,24.8,0.0
2006-11-09,4.9,28.6,37.4,23.9,0.1
2006-11-10,4.9,28.9,33.1,20.7,0.1
2006-11-11,5.1,30.0,35.6,24.3,0.3
2006-11-12,5.1,26.6,33.3,19.6,0.3
2006-11-13,5.3,30.6,34.5,27.7,0.5
2006-11-14,5.3,24.6,29.8,13.5,0.5
2006-11-15,5.5,27.5,34.5,14.2,0.7
2006-11-16,5.5,30.7,39.0,19.0,0.7
2006-11-17,5.6,25.3,37.6,16.2,0.8
2006-11-18,5.6,25.2,36.5,19.2,0.8
2006-11-19,5.6,30.9,38.3,21.6,0.8
2006-11-20,5.7,35.4,43.2,31.5,0.9
2006-11-21,6.1,36.1,38.8,32.4,1.3
2006-11-22,6.1,30.9,36.5,24.4,1.3
2006-11-23,6.1,25.0,31.3,20.8,1.3
2006-11-24,6.1,26.4,33.4,22.1,1.3
2006-11-25,6.2,24.4,27.5,20.1,1.4
2006-11-26,6.3,23.9,30.0,14.7,1.5
2006-11-27,6.3,20.8,29.5,5.0,1.5
2006-11-28,6.3,9.3,17.8,0.5,1.5
2006-11-29,6.5,4.6,17.1,-1.7,1.6
2006-11-30,6.9,15.6,19.4,8.6,1.9
2006-12-01,7.0,19.8,25.9,16.9,2.0
2006-12-02,7.0,14.2,21.7,3.4,2.0
2006-12-03,7.0,9.5,19.2,3.2,2.0
2006-12-04,7.0,14.7,23.7,5.0,2.0
2006-12-05,7.2,23.7,33.3,15.3,2.2
2006-12-06,7.2,24.6,33.4,17.1,2.2
2006-12-07,7.2,21.6,30.7,15.8,2.2
2006-12-08,7.2,24.4,34.2,17.4,2.2
2006-12-09,7.3,27.7,37.9,22.3,2.3
2006-12-10,7.4,29.3,35.4,22.8,2.4
2006-12-11,7.4,28.6,33.6,25.2,2.4
2006-12-12,7.6,30.9,34.7,28.8,2.6
2006-12-13,8.1,31.5,34.9,28.9,3.1
2006-12-14,8.6,31.5,34.3,28.0,3.6
2006-12-15,8.8,25.7,34.9,15.8,3.8
2006-12-16,8.8,11.3,18.1,-1.7,3.8
2006-12-17,8.8,1.0,12.2,-4.0,3.8
2006-12-18,8.8,0.1,10.6,-7.4,3.8
2006-12-19,8.8,6.3,16.5,-2.0,3.8
2006-12-20,8.8,10.4,19.2,5.5,3.8
2006-12-21,8.9,16.3,23.2,5.5,3.9
2006-12-22,8.9,19.8,28.9,10.0,3.9
2006-12-23,9.4,19.8,23.9,13.3,4.4
2006-12-24,9.4,19.6,26.1,10.2,4.4
2006-12-25,9.8,26.1,29.8,18.3,4.8
2006-12-26,10.1,31.6,34.2,28.8,5.1
2006-12-27,10.6,30.6,34.9,21.0,5.6
2006-12-28,10.6,19.4,24.6,10.0,5.6
2006-12-29,10.6,16.7,21.0,9.9,5.6
2006-12-30,10.6,14.4,23.9,7.7,5.6
2006-12-31,10.6,14.0,22.5,7.0,5.6
2007-01-01,10.7,15.8,20.5,9.3,5.7
2007-01-02,10.8,24.3,31.5,17.4,5.8
2007-01-03,11.4,31.8,33.6,26.8,6.4
2007-01-04,11.4,21.4,26.8,15.6,6.4
2007-01-05,11.4,15.3,20.1,9.3,6.4
2007-01-06,12.1,18.5,21.9,15.3,7.1
2007-01-07,12.6,20.3,27.7,13.3,7.6
2007-01-08,12.6,29.3,33.6,25.5,7.6
2007-01-09,12.6,27.9,34.5,23.5,7.6
2007-01-10,12.6,21.0,31.1,7.5,7.6
2007-01-11,12.6,-2.4,8.1,-15.9,7.6
2007-01-12,12.6,-8.7,7.3,-18.6,7.6
2007-01-13,12.6,-3.3,10.0,-14.8,7.6
2007-01-14,12.6,1.4,16.9,-7.2,7.6
2007-01-15,12.6,-1.3,13.8,-9.4,7.6
2007-01-16,12.6,1.2,17.2,-6.9,7.6
2007-01-17,12.7,8.6,22.8,-2.9,7.7
2007-01-18,12.7,8.2,16.7,-1.5,7.7
2007-01-19,12.7,18.0,28.8,14.2,7.7
2007-01-20,12.9,19.9,28.2,13.6,7.9
2007-01-21,12.9,17.1,24.1,9.9,7.9
2007-01-22,12.9,19.8,28.6,14.9,7.9
2007-01-23,12.9,23.2,32.4,16.3,7.9
2007-01-24,12.9,18.9,31.6,12.0,7.9
2007-01-25,12.9,18.3,32.0,10.8,7.9
2007-01-26,12.9,17.8,30.9,10.8,7.9
2007-01-27,12.9,12.9,25.5,5.2,7.9
2007-01-28,12.9,10.6,26.1,3.6,7.9
2007-01-29,13.0,13.8,24.8,2.1,8.0
2007-01-30,13.0,20.8,27.3,14.4,8.0
2007-01-31,13.0,18.0,25.9,10.6,8.0
2007-02-01,13.0,10.8,19.2,-2.7,8.0
2007-02-02,13.0,9.3,26.2,-3.5,8.0
2007-02-03,13.1,23.0,37.9,9.0,8.1
2007-02-04,13.2,33.3,42.8,27.7,8.2
2007-02-05,13.2,32.0,44.4,26.4,8.2
2007-02-06,13.2,32.7,44.2,26.2,8.2
2007-02-07,13.3,31.6,42.6,22.8,8.3
2007-02-08,13.5,33.8,38.5,31.5,8.6
2007-02-09,13.6,32.7,36.5,26.1,8.7
2007-02-10,13.6,26.2,34.7,16.9,8.7
2007-02-11,13.8,32.2,39.6,28.6,8.9
2007-02-12,13.9,30.9,37.9,25.2,9.0
2007-02-13,13.9,26.6,33.4,19.0,9.0
2007-02-14,14.0,25.9,33.8,19.6,9.1
2007-02-15,14.6,30.4,34.9,25.0,9.7
2007-02-16,14.7,29.3,34.2,21.9,9.8
2007-02-17,14.7,27.7,44.2,18.3,9.8
2007-02-18,14.8,27.7,35.8,18.3,9.9
2007-02-19,14.8,24.1,32.4,14.4,9.9
2007-02-20,15.0,28.8,36.3,22.1,10.1
