date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,0.0,46.6,62.2,32.2,0.0
2006-10-02,0.0,0.0,43.0,60.6,29.7,0.0
2006-10-03,0.1,0.0,18.9,60.4,29.8,0.0
2006-10-04,0.2,0.0,49.5,61.7,40.8,0.0
2006-10-05,0.3,0.0,47.3,65.3,34.7,0.0
2006-10-06,0.3,0.0,46.0,57.9,37.2,0.0
2006-10-07,0.3,0.0,37.4,52.5,29.3,0.0
2006-10-08,0.3,0.0,35.6,47.3,29.7,0.0
2006-10-09,0.3,0.0,31.6,44.4,21.2,0.0
2006-10-10,0.4,0.0,32.5,45.1,19.9,0.0
2006-10-11,0.4,0.0,35.6,52.0,26.2,0.0
2006-10-12,0.4,0.0,37.2,56.3,26.4,0.0
2006-10-13,0.4,0.0,41.2,57.7,29.8,0.0
2006-10-14,0.4,0.0,41.4,59.9,30.2,0.0
2006-10-15,1.3,1.0,39.6,48.2,34.5,0.1
2006-10-16,1.8,4.0,33.4,36.3,28.4,0.3
2006-10-17,1.8,3.0,28.9,36.3,21.7,0.3
2006-10-18,2.5,6.0,31.1,35.6,19.9,0.8
2006-10-19,4.1,6.0,36.0,39.2,34.2,1.6
2006-10-20,4.9,9.0,33.4,37.8,27.5,2.1
2006-10-21,5.2,10.0,31.6,42.1,22.1,2.2
2006-10-22,5.2,10.0,29.3,47.1,17.8,2.2
2006-10-23,5.2,9.0,32.7,48.6,24.4,2.2
2006-10-24,5.3,9.0,35.6,49.6,25.9,2.2
2006-10-25,5.4,9.0,31.6,40.5,27.3,2.2
2006-10-26,5.4,9.0,32.7,39.0,27.1,2.2
2006-10-27,5.4,8.0,36.7,48.4,29.1,2.2
2006-10-28,5.5,7.0,41.5,53.6,29.3,2.2
2006-10-29,5.5,7.0,37.8,47.7,16.9,2.3
2006-10-30,5.6,7.0,11.3,20.3,-0.4,2.3
2006-10-31,5.7,7.0,9.7,21.7,-2.2,2.4
2006-11-01,5.9,11.0,15.8,34.5,0.5,2.6
2006-11-02,6.1,10.0,29.8,41.4,14.9,2.7
2006-11-03,6.4,10.0,37.0,39.2,34.5,2.9
2006-11-04,6.5,10.0,38.1,40.3,36.1,2.7
2006-11-05,7.2,10.0,36.7,40.8,34.9,3.1
2006-11-06,12.4,4.0,45.0,47.5,37.8,2.1
2006-11-07,15.3,2.0,45.3,47.8,37.0,0.9
2006-11-08,15.3,2.0,32.4,37.0,23.7,0.8
2006-11-09,15.5,3.0,27.1,35.6,19.2,1.0
2006-11-10,15.6,4.0,29.5,32.7,25.3,1.1
2006-11-11,15.9,6.0,29.3,34.2,25.2,1.4
2006-11-12,16.5,10.0,26.2,29.5,23.7,1.8
2006-11-13,16.9,14.0,28.8,31.8,27.0,2.2
2006-11-14,17.3,14.0,25.2,28.2,19.9,2.6
2006-11-15,17.4,13.0,30.4,39.6,17.1,2.6
2006-11-16,17.4,13.0,27.7,36.5,11.7,2.7
2006-11-17,17.6,13.0,24.3,37.0,7.3,2.7
2006-11-18,17.6,13.0,28.4,37.6,18.3,2.7
2006-11-19,17.8,12.0,34.7,43.2,21.7,2.8
2006-11-20,18.4,12.0,36.1,39.7,33.1,3.2
2006-11-21,18.7,15.0,34.7,43.7,28.2,3.5
2006-11-22,18.8,14.0,29.7,34.0,25.2,3.5
2006-11-23,19.0,16.0,25.7,29.5,22.6,3.6
2006-11-24,20.0,24.0,24.6,26.6,23.4,4.5
2006-11-25,20.7,34.0,21.9,25.2,12.7,5.4
2006-11-26,20.9,31.0,19.0,27.9,0.9,5.6
2006-11-27,21.0,33.0,19.0,28.0,2.7,5.7
2006-11-28,21.0,33.0,6.4,13.6,0.3,5.8
2006-11-29,21.0,32.0,5.4,10.8,-4.4,5.9
2006-11-30,21.9,36.0,19.8,23.4,10.8,6.7
2006-12-01,22.5,39.0,18.7,23.5,12.7,7.2
2006-12-02,22.5,37.0,14.4,18.7,8.6,7.2
2006-12-03,22.6,32.0,18.5,25.9,9.7,7.3
2006-12-04,23.1,37.0,26.4,32.2,21.0,7.8
2006-12-05,23.9,41.0,24.6,29.7,12.9,8.3
2006-12-06,24.0,38.0,25.7,34.3,14.5,8.4
2006-12-07,24.1,37.0,28.6,41.0,21.2,8.4
2006-12-08,24.1,35.0,29.5,41.2,25.2,8.4
2006-12-09,24.1,35.0,29.8,43.9,22.1,8.4
2006-12-10,24.3,35.0,29.5,41.2,19.6,8.4
2006-12-11,24.3,33.0,31.1,36.3,27.7,8.5
