date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,0.0,52.5,67.1,41.2,0.0
2006-10-02,0.5,0.0,47.1,59.2,39.4,0.0
2006-10-03,0.5,0.0,44.6,56.1,35.8,0.0
2006-10-04,1.5,0.0,45.3,54.9,38.7,0.0
2006-10-05,1.9,0.0,46.2,49.3,41.2,0.0
2006-10-06,2.7,0.0,43.3,46.0,37.2,0.0
2006-10-07,2.8,0.0,40.3,50.7,34.0,0.0
2006-10-08,2.8,0.0,41.7,56.5,31.6,0.0
2006-10-09,3.5,0.0,38.1,46.9,34.5,0.0
2006-10-10,3.5,0.0,37.6,42.8,34.3,0.0
2006-10-11,3.5,0.0,43.0,54.0,32.2,0.0
2006-10-12,3.5,0.0,42.4,58.5,31.3,0.0
2006-10-13,3.5,0.0,43.2,58.6,30.9,0.0
2006-10-14,3.5,0.0,39.9,48.9,33.8,0.0
2006-10-15,3.5,0.0,41.7,55.2,31.1,0.0
2006-10-16,3.6,0.0,39.0,48.2,32.2,0.0
2006-10-17,3.9,1.0,33.1,40.6,25.2,0.1
2006-10-18,4.0,0.0,31.1,41.9,21.4,0.0
2006-10-19,4.1,0.0,39.6,48.0,30.9,0.0
2006-10-20,4.1,0.0,37.4,43.9,29.3,0.0
2006-10-21,4.1,0.0,32.5,43.3,22.6,0.0
2006-10-22,4.2,0.0,33.1,49.5,23.4,0.0
2006-10-23,4.2,0.0,38.7,54.5,27.5,0.0
2006-10-24,4.3,0.0,42.1,57.0,32.0,0.0
2006-10-25,4.4,0.0,32.5,39.6,27.1,0.0
2006-10-26,4.4,0.0,35.6,46.6,28.8,0.0
2006-10-27,4.4,0.0,38.5,55.6,28.4,0.0
2006-10-28,4.4,0.0,41.4,55.6,30.9,0.0
2006-10-29,4.4,0.0,41.7,54.9,31.1,0.0
2006-10-30,4.4,0.0,40.6,47.1,34.5,0.0
2006-10-31,4.4,0.0,36.3,43.7,27.0,0.0
2006-11-01,4.4,0.0,29.5,43.9,19.0,0.0
2006-11-02,4.5,0.0,37.4,48.2,25.9,0.0
2006-11-03,4.5,0.0,39.7,50.4,30.7,0.0
2006-11-04,4.5,0.0,37.6,45.9,30.6,0.0
2006-11-05,4.5,0.0,39.0,48.6,28.9,0.0
2006-11-06,4.5,0.0,46.8,55.2,36.9,0.0
2006-11-07,4.5,0.0,47.8,61.3,36.7,0.0
2006-11-08,4.5,0.0,43.3,60.1,32.4,0.0
2006-11-09,4.5,0.0,34.2,45.0,25.9,0.0
2006-11-10,4.5,0.0,28.2,38.7,21.6,0.0
2006-11-11,4.6,1.0,28.9,36.1,22.1,0.2
2006-11-12,4.6,3.0,26.1,35.1,18.5,0.2
2006-11-13,5.2,5.0,30.4,37.2,20.5,0.8
2006-11-14,5.7,14.0,26.2,34.0,12.7,1.4
2006-11-15,5.8,11.0,21.7,33.3,9.0,1.7
2006-11-16,5.8,9.0,35.4,46.6,23.4,1.7
2006-11-17,5.8,9.0,34.2,45.7,26.4,1.7
2006-11-18,5.8,8.0,32.9,46.0,24.1,1.7
2006-11-19,5.8,9.0,30.4,43.7,20.7,1.7
2006-11-20,5.8,8.0,35.8,46.8,27.0,1.7
2006-11-21,5.8,8.0,35.8,45.5,28.4,1.7
2006-11-22,5.8,8.0,36.0,47.8,28.4,1.7
2006-11-23,5.8,8.0,32.0,45.3,18.3,1.7
2006-11-24,5.8,8.0,23.5,37.8,15.6,1.7
2006-11-25,5.8,9.0,26.4,41.0,16.5,1.7
2006-11-26,5.9,8.0,28.4,38.3,18.1,1.8
2006-11-27,6.3,15.0,26.6,30.6,19.6,2.2
2006-11-28,6.3,14.0,15.1,22.1,0.1,2.2
2006-11-29,6.3,14.0,3.6,15.3,-6.9,2.2
2006-11-30,6.3,11.0,13.3,32.0,-7.4,2.2
2006-12-01,6.3,13.0,21.2,28.8,4.6,2.2
2006-12-02,6.3,13.0,7.9,23.7,-4.7,2.2
2006-12-03,6.3,12.0,9.0,21.4,-4.9,2.2
2006-12-04,6.4,12.0,22.5,31.3,11.8,2.3
2006-12-05,6.4,11.0,33.4,44.6,20.5,2.4
2006-12-06,6.4,12.0,32.9,42.1,27.0,2.3
2006-12-07,6.4,12.0,27.0,36.1,21.0,2.3
2006-12-08,6.4,11.0,28.0,39.2,23.0,2.3
2006-12-09,6.4,11.0,26.1,38.8,19.6,2.3
2006-12-10,6.6,11.0,24.6,32.9,16.3,2.4
2006-12-11,6.7,13.0,28.0,34.0,21.2,2.4
2006-12-12,6.7,12.0,31.8,38.1,23.5,2.4
2006-12-13,6.7,11.0,36.3,41.2,29.7,2.5
2006-12-14,6.7,10.0,39.9,45.9,32.9,2.5
2006-12-15,6.7,11.0,35.2,41.2,28.4,2.5
2006-12-16,6.8,14.0,23.9,28.9,18.0,2.6
2006-12-17,7.0,17.0,16.7,24.4,7.3,2.7
2006-12-18,7.0,15.0,9.5,20.3,3.0,2.7
2006-12-19,7.0,14.0,16.5,29.7,5.4,2.7
2006-12-20,7.0,14.0,23.4,38.5,11.1,2.7
2006-12-21,7.0,14.0,19.2,29.3,11.5,2.7
2006-12-22,7.1,15.0,23.7,30.7,13.6,2.9
2006-12-23,7.1,14.0,18.3,29.5,8.2,2.9
2006-12-24,7.3,15.0,23.0,30.6,9.9,3.0
2006-12-25,7.3,15.0,19.8,34.9,7.5,3.0
2006-12-26,7.4,14.0,32.5,46.6,23.7,3.1
2006-12-27,7.5,17.0,28.4,31.6,25.7,3.2
2006-12-28,7.5,17.0,28.2,37.9,20.8,3.2
2006-12-29,7.5,17.0,20.1,32.0,12.4,3.2
2006-12-30,7.5,17.0,25.7,45.3,12.9,3.2
2006-12-31,7.5,16.0,23.7,33.4,11.8,3.3
2007-01-01,7.5,16.0,25.0,37.0,16.2,3.2
2007-01-02,7.5,15.0,28.6,35.6,16.3,3.2
2007-01-03,7.5,15.0,37.0,47.3,23.7,3.2
2007-01-04,7.7,19.0,30.7,38.3,21.2,3.5
2007-01-05,7.7,18.0,17.1,23.7,8.8,3.5
2007-01-06,7.7,18.0,16.7,28.2,2.3,3.5
2007-01-07,7.8,17.0,26.4,36.9,14.7,3.6
2007-01-08,7.8,17.0,32.5,45.0,21.9,3.6
2007-01-09,7.8,18.0,27.3,39.6,21.2,3.6
2007-01-10,7.8,17.0,27.9,36.7,16.5,3.6
2007-01-11,7.8,18.0,26.6,32.4,20.1,3.6
2007-01-12,8.0,22.0,11.3,20.1,-0.2,3.8
2007-01-13,8.0,22.0,0.3,12.2,-10.1,3.8
2007-01-14,8.0,21.0,-2.7,13.6,-12.8,3.8
2007-01-15,8.0,21.0,-1.3,14.9,-12.3,3.8
2007-01-16,8.0,20.0,9.5,24.6,-3.1,3.8
2007-01-17,8.0,20.0,14.9,27.1,3.4,3.8
