date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,54.1,67.5,45.9,0.0
2006-10-02,0.3,48.0,58.3,39.6,0.0
2006-10-03,0.3,45.9,61.2,36.5,0.0
2006-10-04,0.4,46.8,57.4,40.5,0.0
2006-10-05,0.5,48.9,59.7,45.1,0.0
2006-10-06,0.7,45.5,51.3,37.9,0.0
2006-10-07,0.9,38.7,43.0,35.1,0.0
2006-10-08,0.9,40.3,54.0,34.5,0.0
2006-10-09,1.2,36.5,42.8,32.0,0.0
2006-10-10,1.2,36.3,48.4,29.3,0.0
2006-10-11,1.2,40.1,53.6,33.8,0.0
2006-10-12,1.3,40.8,53.8,31.8,0.0
2006-10-13,1.3,44.4,61.0,34.2,0.0
2006-10-14,1.3,46.0,60.3,38.1,0.0
2006-10-15,1.3,45.0,57.0,34.2,0.0
2006-10-16,1.4,36.3,44.1,28.2,0.0
2006-10-17,1.4,31.6,41.7,27.5,0.0
2006-10-18,1.4,30.6,39.6,23.7,0.0
2006-10-19,1.6,34.7,39.4,30.9,0.0
2006-10-20,1.9,33.1,38.3,28.0,0.3
2006-10-21,1.9,29.3,39.6,22.3,0.3
2006-10-22,1.9,32.2,44.8,23.7,0.3
2006-10-23,2.0,39.9,56.8,28.6,0.3
2006-10-24,2.0,43.2,57.7,33.1,0.3
2006-10-25,2.0,31.5,39.9,26.1,0.3
2006-10-26,2.0,28.0,37.8,21.6,0.3
2006-10-27,2.0,33.4,45.3,24.4,0.3
2006-10-28,2.1,41.4,54.5,32.5,0.4
2006-10-29,2.1,40.1,55.2,33.1,0.4
2006-10-30,2.1,29.3,38.7,16.3,0.4
2006-10-31,2.1,23.2,39.2,15.3,0.4
2006-11-01,2.1,25.3,39.2,13.8,0.4
2006-11-02,2.2,34.5,46.8,24.8,0.5
2006-11-03,2.2,35.6,41.9,32.2,0.5
2006-11-04,2.4,34.7,37.6,33.1,0.6
2006-11-05,2.4,36.1,40.1,31.3,0.6
2006-11-06,2.4,38.8,41.4,36.1,0.5
2006-11-07,2.4,44.8,55.8,37.2,0.2
2006-11-08,2.6,41.2,48.6,33.3,0.3
2006-11-09,2.7,30.0,37.4,25.2,0.3
2006-11-10,2.7,25.5,36.7,22.1,0.3
2006-11-11,2.9,28.8,33.1,22.6,0.5
2006-11-12,2.9,22.8,34.0,16.9,0.5
2006-11-13,3.7,27.0,33.1,20.5,1.3
2006-11-14,4.5,25.7,32.7,17.6,2.1
2006-11-15,4.5,21.9,33.6,14.2,2.1
2006-11-16,4.8,30.9,34.3,23.2,2.4
2006-11-17,4.8,33.4,39.9,30.4,2.4
2006-11-18,4.8,30.9,37.8,24.3,2.4
2006-11-19,4.8,31.5,41.4,22.5,2.4
2006-11-20,4.8,38.1,51.1,32.9,2.4
2006-11-21,4.8,38.8,44.6,33.3,2.4
2006-11-22,4.8,39.2,53.8,32.9,2.4
2006-11-23,4.8,27.7,38.5,14.2,2.4
2006-11-24,4.8,21.9,37.6,13.3,2.4
2006-11-25,4.8,25.9,39.6,21.0,2.4
2006-11-26,4.8,25.7,40.8,19.0,2.4
2006-11-27,5.1,24.4,32.9,10.2,2.7
2006-11-28,5.1,9.7,20.3,1.0,2.7
2006-11-29,5.1,2.3,12.7,-3.1,2.7
2006-11-30,5.3,9.7,19.9,-2.7,2.9
2006-12-01,5.3,13.6,19.9,7.2,2.9
2006-12-02,5.3,9.0,18.0,3.9,2.9
2006-12-03,5.4,10.9,22.8,2.8,3.0
2006-12-04,5.5,22.5,32.2,14.0,3.1
2006-12-05,5.6,27.1,39.9,22.6,3.3
2006-12-06,5.6,26.2,34.5,20.1,3.3
2006-12-07,5.6,29.5,40.1,22.1,3.3
2006-12-08,5.6,34.0,46.8,28.2,3.3
2006-12-09,5.6,31.1,41.2,27.3,3.3
2006-12-10,5.6,30.2,40.3,26.1,3.3
2006-12-11,5.8,26.1,30.7,21.6,3.5
2006-12-12,5.9,26.8,30.4,22.6,3.6
2006-12-13,6.2,31.3,34.2,28.9,3.9
2006-12-14,6.6,33.4,36.7,29.8,4.3
2006-12-15,6.6,28.9,37.2,18.3,4.3
2006-12-16,6.6,11.7,18.3,5.5,4.3
2006-12-17,6.6,12.6,16.7,6.4,4.3
2006-12-18,6.6,9.7,21.2,2.8,4.3
2006-12-19,6.6,10.9,24.3,2.5,4.3
2006-12-20,6.6,12.9,27.1,3.9,4.3
2006-12-21,6.8,19.9,32.0,9.1,4.5
2006-12-22,6.9,21.9,27.7,19.2,4.6
2006-12-23,7.0,19.2,25.2,13.3,4.7
2006-12-24,7.0,19.0,25.0,12.7,4.7
2006-12-25,7.1,27.3,36.7,13.8,4.9
2006-12-26,7.1,32.7,38.3,30.2,4.9
2006-12-27,7.6,30.9,35.2,26.6,5.4
2006-12-28,7.6,23.7,26.4,21.2,5.4
2006-12-29,7.6,20.8,24.8,16.7,5.4
2006-12-30,7.6,15.8,27.5,7.5,5.4
2006-12-31,7.6,18.9,27.0,10.8,5.4
2007-01-01,7.6,15.3,21.4,11.3,5.4
2007-01-02,7.8,23.7,32.5,14.4,5.6
2007-01-03,8.1,29.3,35.6,20.3,5.9
2007-01-04,8.1,23.5,31.6,15.3,5.9
2007-01-05,8.1,14.2,21.0,6.3,5.9
2007-01-06,8.3,11.5,17.4,3.6,6.1
2007-01-07,8.5,14.0,21.7,4.8,6.3
