date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,0.0,48.6,70.5,31.3,0.0
2006-10-02,0.1,0.0,48.0,67.6,32.7,0.0
2006-10-03,0.1,0.0,48.9,67.6,29.8,0.0
2006-10-04,0.5,0.0,49.1,67.1,34.2,0.0
2006-10-05,0.6,0.0,52.2,72.3,32.0,0.0
2006-10-06,1.0,0.0,51.1,66.2,39.9,0.0
2006-10-07,1.0,0.0,45.5,60.1,31.3,0.0
2006-10-08,1.0,0.0,42.6,60.1,28.4,0.0
2006-10-09,1.0,0.0,38.5,50.4,27.3,0.0
2006-10-10,1.0,0.0,40.6,58.8,22.1,0.0
2006-10-11,1.0,0.0,43.3,63.0,29.8,0.0
2006-10-12,1.0,0.0,43.3,66.7,26.2,0.0
2006-10-13,1.0,0.0,45.5,69.1,28.2,0.0
2006-10-14,1.0,0.0,46.0,70.7,28.6,0.0
2006-10-15,1.6,0.0,41.7,58.1,28.8,0.0
2006-10-16,1.6,0.0,37.9,50.5,29.8,0.0
2006-10-17,1.6,0.0,34.3,46.9,21.9,0.0
2006-10-18,1.7,0.0,37.4,52.2,20.5,0.0
2006-10-19,1.8,0.0,42.3,48.0,33.8,0.0
2006-10-20,1.8,0.0,40.5,48.7,26.2,0.0
2006-10-21,1.8,0.0,35.1,53.8,19.2,0.0
2006-10-22,1.8,0.0,36.3,58.5,20.3,0.0
2006-10-23,1.8,0.0,40.1,64.0,21.0,0.0
2006-10-24,1.9,0.0,41.0,60.8,22.6,0.0
2006-10-25,1.9,0.0,34.9,43.9,21.4,0.0
2006-10-26,1.9,0.0,32.2,52.0,16.0,0.0
2006-10-27,1.9,0.0,37.4,58.8,23.2,0.0
2006-10-28,1.9,0.0,39.6,64.9,22.3,0.0
2006-10-29,1.9,0.0,40.8,58.5,23.2,0.0
2006-10-30,1.9,0.0,26.6,41.4,9.5,0.0
2006-10-31,1.9,0.0,22.1,42.3,5.2,0.0
2006-11-01,1.9,0.0,26.2,51.6,7.3,0.0
2006-11-02,2.4,0.0,35.2,48.0,13.8,0.0
2006-11-03,2.7,0.0,39.4,47.5,35.2,0.0
2006-11-04,2.8,0.0,40.1,49.5,33.8,0.0
