date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,0.0,53.6,68.4,43.7,0.0
2006-10-02,0.6,0.0,48.0,58.5,42.3,0.0
2006-10-03,0.7,0.0,45.0,58.5,38.8,0.0
2006-10-04,0.8,0.0,49.3,60.4,40.3,0.0
2006-10-05,0.9,0.0,50.2,61.5,41.0,0.0
2006-10-06,1.4,0.0,50.0,59.2,42.3,0.0
2006-10-07,1.6,0.0,42.1,47.1,38.1,0.0
2006-10-08,1.6,0.0,41.5,52.7,36.0,0.0
2006-10-09,1.6,0.0,39.0,43.7,32.0,0.0
2006-10-10,1.6,0.0,38.7,54.3,29.5,0.0
2006-10-11,1.6,0.0,41.9,54.7,33.1,0.0
2006-10-12,1.6,0.0,41.4,59.2,30.7,0.0
2006-10-13,1.6,0.0,44.1,62.2,33.1,0.0
2006-10-14,1.6,0.0,46.0,65.8,35.4,0.0
2006-10-15,1.9,0.0,45.3,58.1,35.1,0.0
2006-10-16,2.3,0.0,37.0,43.5,33.1,0.0
2006-10-17,2.3,0.0,31.6,36.5,23.9,0.0
2006-10-18,2.4,1.0,30.9,41.2,19.9,0.1
2006-10-19,2.8,1.0,38.7,46.8,34.7,0.1
2006-10-20,3.0,1.0,35.4,44.6,26.1,0.1
2006-10-21,3.0,1.0,31.3,44.6,23.2,0.1
2006-10-22,3.0,1.0,32.4,47.8,23.9,0.1
2006-10-23,3.0,1.0,38.7,58.1,27.3,0.1
2006-10-24,3.1,0.0,44.2,58.5,31.8,0.2
2006-10-25,3.2,4.0,31.6,42.1,19.8,0.3
2006-10-26,3.3,3.0,27.5,40.6,18.5,0.3
2006-10-27,3.3,2.0,33.1,44.6,24.1,0.3
2006-10-28,3.3,2.0,38.5,57.6,28.2,0.3
2006-10-29,3.3,1.0,43.7,56.1,32.4,0.3
2006-10-30,3.3,2.0,28.6,42.6,18.7,0.3
2006-10-31,3.3,2.0,21.9,36.5,13.5,0.3
2006-11-01,3.4,2.0,24.1,41.9,11.7,0.3
2006-11-02,3.4,1.0,36.3,48.7,20.8,0.3
2006-11-03,4.0,3.0,36.0,40.5,33.8,0.8
2006-11-04,4.0,2.0,36.9,39.9,34.0,0.7
2006-11-05,4.1,1.0,38.5,42.3,34.5,0.5
2006-11-06,4.1,1.0,43.7,47.7,41.0,0.2
2006-11-07,4.1,0.0,51.3,59.0,44.1,0.1
2006-11-08,4.2,1.0,45.3,53.4,35.2,0.2
2006-11-09,4.3,1.0,32.7,37.4,28.2,0.3
2006-11-10,4.3,2.0,29.8,36.3,26.2,0.3
2006-11-11,4.8,6.0,33.3,37.4,26.6,0.8
2006-11-12,4.8,6.0,23.7,35.4,14.2,0.8
2006-11-13,5.4,9.0,32.2,36.9,26.1,1.3
2006-11-14,5.5,10.0,28.0,36.3,17.8,1.4
2006-11-15,5.5,9.0,24.8,37.6,12.7,1.4
2006-11-16,5.8,9.0,34.7,38.3,29.5,1.7
2006-11-17,5.9,8.0,35.6,42.6,31.1,1.8
2006-11-18,5.9,8.0,32.7,43.7,25.2,1.8
2006-11-19,5.9,8.0,34.7,49.1,23.5,1.8
2006-11-20,5.9,8.0,42.8,51.1,34.3,1.8
2006-11-21,5.9,7.0,46.9,50.4,35.8,1.7
2006-11-22,5.9,6.0,44.2,50.4,32.7,1.7
2006-11-23,5.9,7.0,32.9,45.7,21.7,1.7
2006-11-24,5.9,7.0,26.1,38.8,15.8,1.7
2006-11-25,6.0,7.0,28.6,39.2,18.3,1.8
2006-11-26,6.0,6.0,32.9,39.4,26.2,1.8
2006-11-27,6.4,12.0,28.2,37.4,15.3,2.2
2006-11-28,6.4,12.0,15.3,20.7,9.9,2.2
2006-11-29,6.4,12.0,4.5,17.8,-5.4,2.2
2006-11-30,6.6,10.0,12.0,21.6,-4.5,2.4
2006-12-01,6.6,12.0,17.1,22.6,10.0,2.4
2006-12-02,6.6,12.0,12.0,21.6,1.6,2.4
