date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,0.0,46.0,56.8,38.8,0.0
2006-10-02,0.2,0.0,41.4,48.2,36.9,0.0
2006-10-03,0.2,0.0,36.9,45.7,34.2,0.0
2006-10-04,0.3,0.0,39.9,46.9,33.6,0.0
2006-10-05,0.4,0.0,42.8,49.3,36.5,0.0
2006-10-06,0.5,0.0,42.6,46.8,38.5,0.0
2006-10-07,0.6,0.0,35.8,41.7,32.2,0.0
2006-10-08,0.6,0.0,33.8,41.2,31.1,0.0
2006-10-09,1.4,7.0,27.1,32.2,23.4,0.8
2006-10-10,1.4,4.0,29.7,40.3,19.0,0.8
2006-10-11,1.4,4.0,33.1,39.9,29.5,0.8
2006-10-12,1.4,4.0,34.2,47.3,26.2,0.8
2006-10-13,1.4,4.0,35.8,49.6,25.5,0.8
2006-10-14,1.4,2.0,37.9,52.3,29.3,0.8
2006-10-15,1.5,3.0,37.2,46.8,28.4,0.9
2006-10-16,2.3,10.0,30.6,36.3,24.3,1.7
2006-10-17,2.3,10.0,21.2,25.0,12.0,1.7
2006-10-18,2.3,10.0,20.5,29.1,11.1,1.7
2006-10-19,2.7,11.0,28.6,34.3,24.3,2.1
2006-10-20,3.0,14.0,26.6,32.7,16.9,2.4
2006-10-21,3.1,12.0,21.2,30.2,15.8,2.5
2006-10-22,3.1,13.0,21.7,33.1,12.2,2.5
2006-10-23,3.2,13.0,30.9,44.6,19.8,2.5
2006-10-24,3.2,12.0,34.2,44.6,25.5,2.5
2006-10-25,3.3,13.0,28.2,36.7,20.3,2.6
2006-10-26,3.3,13.0,23.0,31.5,14.7,2.6
2006-10-27,3.3,13.0,26.8,37.0,19.6,2.6
2006-10-28,3.3,12.0,31.5,46.4,19.2,2.6
2006-10-29,3.5,12.0,34.9,48.2,26.2,2.8
2006-10-30,3.5,18.0,18.7,31.6,9.0,2.8
2006-10-31,3.5,17.0,10.6,23.2,1.4,2.8
2006-11-01,3.6,16.0,13.1,25.7,1.4,2.9
2006-11-02,3.8,15.0,26.4,37.0,12.9,3.1
2006-11-03,4.1,16.0,30.4,36.5,27.7,3.3
2006-11-04,4.2,17.0,30.6,35.2,28.0,3.4
2006-11-05,4.3,17.0,29.8,32.5,27.5,3.5
2006-11-06,4.5,16.0,35.1,37.9,30.2,3.7
2006-11-07,4.5,14.0,40.8,47.5,37.8,3.6
2006-11-08,4.5,14.0,36.3,41.4,28.6,3.4
2006-11-09,4.5,15.0,24.3,30.2,17.4,3.4
2006-11-10,4.8,18.0,20.7,28.6,16.7,3.7
2006-11-11,5.1,20.0,23.4,27.7,18.0,3.9
2006-11-12,5.1,20.0,14.5,21.9,7.0,3.9
2006-11-13,5.7,27.0,20.1,25.7,14.2,4.5
2006-11-14,6.0,29.0,18.0,23.9,10.0,4.8
2006-11-15,6.0,25.0,17.8,28.6,6.3,4.8
2006-11-16,6.5,27.0,27.3,31.1,22.1,5.3
2006-11-17,6.5,26.0,25.9,33.4,19.6,5.3
2006-11-18,6.5,26.0,24.3,33.3,13.3,5.3
2006-11-19,6.5,25.0,26.1,41.9,13.1,5.3
2006-11-20,6.5,24.0,34.9,45.0,27.7,5.3
2006-11-21,6.5,23.0,34.2,41.2,29.5,5.3
2006-11-22,6.5,23.0,32.7,41.2,27.9,5.3
2006-11-23,6.5,24.0,20.7,31.3,4.1,5.3
2006-11-24,6.5,24.0,14.0,26.8,3.0,5.3
2006-11-25,6.5,23.0,17.6,27.5,9.7,5.3
2006-11-26,6.5,23.0,19.6,29.3,15.3,5.3
2006-11-27,6.7,28.0,19.6,24.8,5.2,5.5
2006-11-28,6.7,27.0,2.3,11.5,-9.2,5.5
2006-11-29,6.8,27.0,-3.1,4.3,-7.8,5.6
2006-11-30,7.0,26.0,4.6,15.3,-7.2,5.7
2006-12-01,7.0,27.0,7.2,13.3,3.4,5.7
2006-12-02,7.0,27.0,2.3,10.6,-5.6,5.7
2006-12-03,7.2,27.0,6.6,16.2,-4.0,5.8
2006-12-04,7.3,26.0,19.0,31.8,10.9,5.9
2006-12-05,7.3,26.0,20.5,25.3,13.3,5.9
2006-12-06,7.4,26.0,21.2,26.2,14.0,6.0
2006-12-07,7.4,26.0,28.4,38.5,23.9,6.0
2006-12-08,7.4,25.0,29.3,42.1,23.4,6.0
2006-12-09,7.4,26.0,24.8,35.6,16.2,6.0
2006-12-10,7.4,26.0,24.3,31.8,16.0,6.0
2006-12-11,7.4,27.0,20.7,23.9,15.8,6.0
2006-12-12,7.7,29.0,22.6,27.7,16.3,6.3
2006-12-13,8.3,32.0,26.6,29.1,23.5,6.9
2006-12-14,9.3,38.0,27.9,32.4,23.2,7.8
2006-12-15,9.5,41.0,23.9,32.2,10.0,8.0
2006-12-16,9.5,40.0,3.6,10.0,-7.4,8.0
2006-12-17,9.5,39.0,4.5,13.5,-1.8,8.0
2006-12-18,9.5,38.0,5.7,21.6,-4.4,8.0
2006-12-19,9.7,37.0,16.0,27.7,4.8,8.2
2006-12-20,9.7,37.0,20.8,34.9,9.3,8.2
2006-12-21,9.8,36.0,22.6,34.0,13.3,8.3
2006-12-22,10.0,38.0,19.0,23.2,7.2,8.4
2006-12-23,10.4,43.0,15.3,24.6,1.8,8.8
2006-12-24,10.4,44.0,11.7,18.3,3.0,8.8
2006-12-25,10.7,42.0,23.0,32.9,4.6,9.1
2006-12-26,10.9,43.0,26.2,29.7,23.5,9.3
2006-12-27,11.0,45.0,26.4,31.6,23.5,9.4
2006-12-28,11.0,44.0,21.9,28.4,14.0,9.4
2006-12-29,11.0,42.0,16.5,24.4,6.4,9.4
2006-12-30,11.0,41.0,21.4,34.3,13.5,9.4
2006-12-31,11.0,41.0,19.8,32.0,12.4,9.4
2007-01-01,11.0,40.0,16.9,24.6,11.7,9.4
2007-01-02,11.0,40.0,22.6,30.2,16.9,9.4
2007-01-03,11.5,44.0,26.2,29.8,23.7,9.9
2007-01-04,11.8,47.0,16.5,26.8,7.7,10.2
2007-01-05,11.8,47.0,6.1,14.4,-1.3,10.2
2007-01-06,12.2,48.0,6.3,10.8,2.3,10.6
2007-01-07,12.5,50.0,9.1,18.7,-0.2,10.8
2007-01-08,13.0,55.0,22.3,27.0,18.7,11.3
2007-01-09,13.0,52.0,23.9,30.2,20.1,11.3
2007-01-10,13.2,54.0,21.9,25.0,18.0,11.5
2007-01-11,13.2,56.0,0.1,19.2,-19.8,11.5
2007-01-12,13.2,54.0,-10.7,-3.8,-24.3,11.5
2007-01-13,13.2,52.0,-1.8,9.1,-10.8,11.5
2007-01-14,13.2,51.0,-4.0,11.3,-14.3,11.5
2007-01-15,13.3,50.0,3.2,15.6,-7.2,11.6
2007-01-16,13.4,49.0,16.0,29.1,8.6,11.7
2007-01-17,13.5,50.0,10.0,19.4,-1.1,11.8
