date,WTEQ_DAILY
1978-10-01,1.1
1978-10-02,1.0
1978-10-03,0.9
1978-10-04,0.5
1978-10-05,0.5
1978-10-06,0.5
1978-10-07,0.5
1978-10-08,0.5
1978-10-09,0.5
1978-10-10,0.5
1978-10-11,0.5
1978-10-12,0.5
1978-10-13,0.5
1978-10-14,0.5
1978-10-15,0.5
1978-10-16,0.5
1978-10-17,0.5
1978-10-18,0.5
1978-10-19,0.7
1978-10-20,0.7
1978-10-21,0.7
1978-10-22,0.7
1978-10-23,0.7
1978-10-24,0.8
1978-10-25,0.8
1978-10-26,0.8
1978-10-27,1.0
1978-10-28,1.1
1978-10-29,1.5
1978-10-30,1.5
1978-10-31,1.5
1978-11-01,1.5
1978-11-02,1.7
1978-11-03,1.7
1978-11-04,1.7
1978-11-05,1.7
1978-11-06,1.7
1978-11-07,1.8
1978-11-08,2.5
1978-11-09,3.1
1978-11-10,3.1
1978-11-11,3.2
1978-11-12,3.4
1978-11-13,3.5
1978-11-14,3.5
1978-11-15,3.5
1978-11-16,3.5
1978-11-17,3.6
1978-11-18,3.8
1978-11-19,4.0
1978-11-20,4.0
1978-11-21,4.0
1978-11-22,4.1
1978-11-23,4.1
1978-11-24,4.1
1978-11-25,4.1
1978-11-26,4.2
1978-11-27,4.2
1978-11-28,4.6
1978-11-29,4.7
1978-11-30,5.0
1978-12-01,5.2
1978-12-02,5.3
1978-12-03,5.4
1978-12-04,6.4
1978-12-05,6.6
1978-12-06,6.7
1978-12-07,6.7
1978-12-08,6.8
1978-12-09,7.1
1978-12-10,7.1
1978-12-11,7.6
1978-12-12,7.8
1978-12-13,7.9
1978-12-14,8.0
1978-12-15,8.0
1978-12-16,8.1
1978-12-17,8.2
1978-12-18,8.3
1978-12-19,8.4
1978-12-20,8.5
1978-12-21,8.6
1978-12-22,9.4
1978-12-23,9.6
1978-12-24,9.9
1978-12-25,10.2
1978-12-26,10.4
1978-12-27,10.6
1978-12-28,10.6
1978-12-29,10.6
1978-12-30,10.6
1978-12-31,10.6
1979-01-01,10.6
1979-01-02,10.6
1979-01-03,10.8
1979-01-04,11.1
1979-01-05,11.1
1979-01-06,11.1
1979-01-07,11.1
1979-01-08,11.1
1979-01-09,11.1
1979-01-10,11.4
1979-01-11,11.9
1979-01-12,12.3
1979-01-13,12.7
1979-01-14,13.0
1979-01-15,13.2
1979-01-16,13.3
1979-01-17,13.3
1979-01-18,13.4
1979-01-19,13.5
1979-01-20,13.5
1979-01-21,13.8
1979-01-22,13.8
1979-01-23,13.9
1979-01-24,13.9
1979-01-25,13.9
1979-01-26,13.9
1979-01-27,14.4
1979-01-28,14.4
1979-01-29,15.0
1979-01-30,15.0
1979-01-31,15.0
1979-02-01,15.0
1979-02-02,15.0
1979-02-03,15.2
1979-02-04,15.4
1979-02-05,15.5
1979-02-06,15.6
1979-02-07,15.8
1979-02-08,15.9
1979-02-09,15.9
1979-02-10,15.9
1979-02-11,15.9
1979-02-12,16.0
1979-02-13,16.3
1979-02-14,17.0
1979-02-15,17.1
1979-02-16,17.1
1979-02-17,17.3
1979-02-18,17.8
1979-02-19,18.3
1979-02-20,18.5
1979-02-21,18.6
1979-02-22,18.8
1979-02-23,18.8
1979-02-24,18.8
1979-02-25,19.0
1979-02-26,19.5
1979-02-27,20.1
1979-02-28,20.6
1979-03-01,21.0
1979-03-02,21.3
1979-03-03,21.6
1979-03-04,21.8
1979-03-05,22.0
1979-03-06,22.1
1979-03-07,22.6
1979-03-08,23.0
1979-03-09,23.0
1979-03-10,23.0
1979-03-11,23.0
1979-03-12,23.0
1979-03-13,23.0
1979-03-14,23.0
1979-03-15,23.0
1979-03-16,23.1
1979-03-17,23.5
1979-03-18,23.6
1979-03-19,23.6
1979-03-20,23.6
1979-03-21,23.6
1979-03-22,23.8
1979-03-23,23.8
1979-03-24,23.8
1979-03-25,23.8
1979-03-26,24.1
1979-03-27,24.6
1979-03-28,24.8
1979-03-29,25.6
1979-03-30,25.8
1979-03-31,26.5
1979-04-01,26.7
1979-04-02,27.0
1979-04-03,27.0
1979-04-04,27.3
1979-04-05,27.3
1979-04-06,27.3
1979-04-07,27.7
1979-04-08,27.7
1979-04-09,27.7
1979-04-10,28.4
1979-04-11,28.5
1979-04-12,28.6
1979-04-13,29.0
1979-04-14,29.0
1979-04-15,29.0
1979-04-16,29.0
1979-04-17,29.0
1979-04-18,29.0
1979-04-19,29.0
1979-04-20,29.1
1979-04-21,29.1
1979-04-22,29.1
1979-04-23,29.1
1979-04-24,29.4
1979-04-25,29.4
1979-04-26,29.4
1979-04-27,29.6
1979-04-28,29.6
1979-04-29,29.6
1979-04-30,29.6
1979-05-01,29.6
1979-05-02,29.6
1979-05-03,29.6
1979-05-04,29.4
1979-05-05,28.7
1979-05-06,28.7
1979-05-07,28.7
1979-05-08,28.7
1979-05-09,28.7
1979-05-10,29.4
1979-05-11,29.7
1979-05-12,29.7
1979-05-13,29.7
1979-05-14,30.0
1979-05-15,31.0
1979-05-16,31.5
1979-05-17,30.5
1979-05-18,29.8
1979-05-19,28.5
1979-05-20,27.4
1979-05-21,26.5
1979-05-22,25.3
1979-05-23,23.8
1979-05-24,23.0
1979-05-25,22.1
1979-05-26,21.3
1979-05-27,20.8
1979-05-28,21.0
1979-05-29,22.1
1979-05-30,22.3
1979-05-31,23.0
1979-06-01,22.8
1979-06-02,22.6
1979-06-03,22.0
1979-06-04,21.3
1979-06-05,20.6
1979-06-06,20.3
1979-06-07,20.3
1979-06-08,20.3
1979-06-09,20.3
1979-06-10,19.8
1979-06-11,19.3
1979-06-12,17.8
1979-06-13,16.3
1979-06-14,15.0
1979-06-15,14.0
1979-06-16,13.0
1979-06-17,12.2
1979-06-18,12.0
1979-06-19,13.0
1979-06-20,13.1
1979-06-21,12.6
1979-06-22,11.7
1979-06-23,10.5
1979-06-24,9.0
1979-06-25,7.5
1979-06-26,6.0
1979-06-27,4.2
1979-06-28,3.2
1979-06-29,2.7
1979-06-30,2.0
1979-07-01,1.5
1979-07-02,1.0
1979-07-03,0.3
1979-07-04,0.0
1979-07-05,0.0
1979-07-06,0.0
1979-07-07,0.0
1979-07-08,0.0
1979-07-09,0.0
1979-07-10,0.0
1979-07-11,0.0
1979-07-12,0.0
1979-07-13,0.0
1979-07-14,0.0
1979-07-15,0.0
1979-07-16,0.0
1979-07-17,0.0
1979-07-18,0.0
1979-07-19,0.0
1979-07-20,0.0
1979-07-21,0.0
