date,WTEQ_DAILY
1978-10-01,0.0
1978-10-02,0.0
1978-10-03,0.0
1978-10-04,0.0
1978-10-05,0.0
1978-10-06,0.0
1978-10-07,0.0
1978-10-08,0.0
1978-10-09,0.0
1978-10-10,0.0
1978-10-11,0.0
1978-10-12,0.0
1978-10-13,0.0
1978-10-14,0.0
1978-10-15,0.0
1978-10-16,0.0
1978-10-17,0.0
1978-10-18,0.0
1978-10-19,0.0
1978-10-20,0.0
1978-10-21,0.0
1978-10-22,0.0
1978-10-23,0.0
1978-10-24,0.0
1978-10-25,0.0
1978-10-26,0.0
1978-10-27,0.0
1978-10-28,0.0
1978-10-29,0.0
1978-10-30,0.0
1978-10-31,0.0
1978-11-01,0.0
1978-11-02,0.0
1978-11-03,0.1
1978-11-04,0.1
1978-11-05,0.1
1978-11-06,0.1
1978-11-07,0.2
1978-11-08,0.2
1978-11-09,0.2
1978-11-10,0.4
1978-11-11,0.4
1978-11-12,0.6
1978-11-13,1.6
1978-11-14,1.7
1978-11-15,2.2
1978-11-16,2.2
1978-11-17,2.2
1978-11-18,2.2
1978-11-19,2.3
1978-11-20,2.3
1978-11-21,2.4
1978-11-22,2.4
1978-11-23,2.4
1978-11-24,2.5
1978-11-25,2.5
1978-11-26,2.5
1978-11-27,2.5
1978-11-28,2.5
1978-11-29,2.5
1978-11-30,2.8
1978-12-01,3.0
1978-12-02,3.3
1978-12-03,3.6
1978-12-04,3.6
1978-12-05,3.7
1978-12-06,4.0
1978-12-07,4.0
1978-12-08,4.2
1978-12-09,4.2
1978-12-10,4.2
1978-12-11,4.4
1978-12-12,4.9
1978-12-13,5.0
1978-12-14,5.8
1978-12-15,5.8
1978-12-16,5.8
1978-12-17,5.8
1978-12-18,5.8
1978-12-19,5.8
1978-12-20,5.8
1978-12-21,5.8
1978-12-22,5.8
1978-12-23,5.8
1978-12-24,5.8
1978-12-25,5.8
1978-12-26,6.1
1978-12-27,6.1
1978-12-28,6.1
1978-12-29,6.1
1978-12-30,6.1
1978-12-31,6.1
1979-01-01,6.1
1979-01-02,6.1
1979-01-03,6.1
1979-01-04,6.1
1979-01-05,6.1
1979-01-06,6.1
1979-01-07,6.2
1979-01-08,6.2
1979-01-09,6.2
1979-01-10,6.2
1979-01-11,6.3
1979-01-12,6.5
1979-01-13,6.6
1979-01-14,7.7
1979-01-15,7.7
1979-01-16,7.7
1979-01-17,7.7
1979-01-18,7.7
1979-01-19,7.7
1979-01-20,7.8
1979-01-21,8.4
1979-01-22,8.4
1979-01-23,8.4
1979-01-24,8.5
1979-01-25,8.5
1979-01-26,8.5
1979-01-27,8.5
1979-01-28,8.5
1979-01-29,8.5
1979-01-30,8.5
1979-01-31,8.5
1979-02-01,8.6
1979-02-02,8.6
1979-02-03,8.8
1979-02-04,8.9
1979-02-05,9.0
1979-02-06,9.0
1979-02-07,9.2
1979-02-08,9.2
1979-02-09,9.2
1979-02-10,9.2
1979-02-11,9.4
1979-02-12,9.6
1979-02-13,9.8
1979-02-14,10.1
1979-02-15,10.2
1979-02-16,10.6
1979-02-17,11.0
1979-02-18,11.0
1979-02-19,11.2
1979-02-20,11.5
1979-02-21,12.0
1979-02-22,12.2
1979-02-23,13.0
1979-02-24,13.2
1979-02-25,14.3
1979-02-26,14.6
1979-02-27,14.9
1979-02-28,14.9
1979-03-01,14.9
1979-03-02,14.9
1979-03-03,15.0
1979-03-04,15.3
1979-03-05,15.1
1979-03-06,15.0
1979-03-07,15.0
1979-03-08,15.1
1979-03-09,15.1
1979-03-10,15.1
1979-03-11,15.2
1979-03-12,15.3
1979-03-13,15.3
1979-03-14,15.3
1979-03-15,15.3
1979-03-16,15.3
1979-03-17,15.3
1979-03-18,15.1
1979-03-19,15.1
1979-03-20,15.0
1979-03-21,15.0
1979-03-22,14.9
1979-03-23,14.6
1979-03-24,14.6
1979-03-25,15.0
1979-03-26,15.3
1979-03-27,15.3
1979-03-28,15.3
1979-03-29,15.5
1979-03-30,16.0
1979-03-31,16.0
1979-04-01,16.1
1979-04-02,16.1
1979-04-03,16.6
1979-04-04,16.6
1979-04-05,16.3
1979-04-06,16.1
1979-04-07,16.1
1979-04-08,16.1
1979-04-09,16.3
1979-04-10,16.3
1979-04-11,16.6
1979-04-12,16.8
1979-04-13,17.0
1979-04-14,17.1
1979-04-15,17.1
1979-04-16,17.1
1979-04-17,16.8
1979-04-18,16.8
1979-04-19,16.8
1979-04-20,16.8
1979-04-21,16.6
1979-04-22,16.6
1979-04-23,16.3
1979-04-24,16.1
1979-04-25,15.9
1979-04-26,15.0
1979-04-27,13.7
1979-04-28,12.6
1979-04-29,11.7
1979-04-30,10.9
1979-05-01,10.2
1979-05-02,9.5
1979-05-03,9.2
1979-05-04,9.0
1979-05-05,9.0
1979-05-06,8.9
1979-05-07,8.6
1979-05-08,7.7
1979-05-09,7.1
1979-05-10,6.2
1979-05-11,5.4
1979-05-12,4.5
1979-05-13,3.3
