date,PREC_DAILY,WTEQ_DAILY
1978-10-01,0.0,0.0
1978-10-02,0.0,0.0
1978-10-03,0.0,0.0
1978-10-04,0.0,0.0
1978-10-05,0.0,0.0
1978-10-06,0.0,0.0
1978-10-07,0.0,0.0
1978-10-08,0.0,0.0
1978-10-09,0.0,0.0
1978-10-10,0.3,0.0
1978-10-11,0.3,0.0
1978-10-12,0.3,0.0
1978-10-13,0.3,0.0
1978-10-14,0.3,0.0
1978-10-15,0.5,0.0
1978-10-16,0.5,0.0
1978-10-17,0.5,0.0
1978-10-18,0.5,0.0
1978-10-19,0.9,0.0
1978-10-20,0.9,0.0
1978-10-21,0.9,0.0
1978-10-22,1.1,0.0
1978-10-23,1.3,0.0
1978-10-24,1.3,0.0
1978-10-25,1.3,0.0
1978-10-26,1.3,0.0
1978-10-27,1.7,0.0
1978-10-28,1.7,0.0
1978-10-29,1.7,0.0
1978-10-30,1.7,0.0
1978-10-31,1.7,0.0
1978-11-01,2.0,0.0
1978-11-02,2.7,0.0
1978-11-03,3.4,0.0
1978-11-04,3.4,0.0
1978-11-05,3.4,0.0
1978-11-06,3.5,0.0
1978-11-07,4.4,0.0
1978-11-08,4.4,0.0
1978-11-09,4.4,0.0
1978-11-10,4.4,0.0
1978-11-11,4.4,0.0
1978-11-12,4.4,0.0
1978-11-13,4.4,0.0
1978-11-14,4.6,0.0
1978-11-15,5.0,0.0
1978-11-16,5.4,0.0
1978-11-17,6.0,0.0
1978-11-18,6.4,0.0
1978-11-19,6.4,0.0
1978-11-20,6.4,0.0
1978-11-21,6.4,0.0
1978-11-22,6.4,0.0
1978-11-23,6.4,0.0
1978-11-24,6.4,0.0
1978-11-25,6.4,0.0
1978-11-26,7.4,0.0
1978-11-27,8.2,0.0
1978-11-28,8.9,0.0
1978-11-29,9.4,0.0
1978-11-30,10.6,0.7
1978-12-01,10.6,0.7
1978-12-02,10.6,0.7
1978-12-03,11.6,1.7
1978-12-04,13.0,3.0
1978-12-05,13.2,3.2
1978-12-06,13.2,3.2
1978-12-07,13.2,3.2
1978-12-08,13.3,3.2
1978-12-09,13.5,3.5
1978-12-10,14.3,4.3
1978-12-11,15.1,4.5
1978-12-12,15.1,4.5
1978-12-13,15.1,4.5
1978-12-14,15.6,4.8
1978-12-15,15.6,4.8
1978-12-16,15.6,4.9
1978-12-17,15.6,5.0
1978-12-18,15.6,5.0
1978-12-19,15.6,5.0
1978-12-20,16.0,5.4
1978-12-21,16.2,5.6
1978-12-22,16.2,5.8
1978-12-23,17.2,6.3
1978-12-24,17.3,6.5
1978-12-25,17.3,6.5
1978-12-26,17.3,6.5
1978-12-27,17.6,6.7
1978-12-28,17.6,6.7
1978-12-29,17.6,6.7
1978-12-30,17.8,6.9
1978-12-31,17.8,6.9
1979-01-01,17.8,6.9
1979-01-02,17.8,6.9
1979-01-03,17.8,6.9
1979-01-04,18.1,7.1
1979-01-05,18.1,7.1
1979-01-06,18.1,7.1
1979-01-07,18.2,7.1
1979-01-08,18.3,7.3
1979-01-09,19.5,7.5
1979-01-10,20.0,8.1
1979-01-11,20.4,8.6
1979-01-12,20.7,9.0
1979-01-13,20.8,9.0
1979-01-14,20.8,9.0
1979-01-15,20.8,9.0
1979-01-16,20.8,9.0
1979-01-17,20.8,9.0
1979-01-18,20.8,9.0
1979-01-19,21.5,9.7
1979-01-20,21.6,9.9
1979-01-21,21.6,9.9
1979-01-22,21.6,9.9
1979-01-23,21.6,9.9
1979-01-24,21.6,9.9
1979-01-25,21.6,9.9
1979-01-26,21.8,10.1
1979-01-27,22.3,10.5
1979-01-28,22.3,10.5
1979-01-29,22.3,10.5
1979-01-30,22.3,10.5
1979-01-31,22.3,10.5
1979-02-01,22.3,10.5
1979-02-02,22.3,10.7
1979-02-03,23.3,11.5
1979-02-04,24.0,12.0
1979-02-05,24.3,12.1
1979-02-06,26.5,13.7
1979-02-07,27.5,14.1
1979-02-08,27.6,14.3
1979-02-09,27.8,14.4
1979-02-10,29.5,15.2
1979-02-11,30.1,15.4
1979-02-12,30.9,15.4
1979-02-13,31.7,15.5
1979-02-14,31.7,15.5
1979-02-15,31.8,15.7
1979-02-16,32.5,16.1
1979-02-17,32.7,16.6
1979-02-18,33.5,16.8
1979-02-19,33.5,17.3
1979-02-20,33.7,17.3
1979-02-21,33.7,17.5
1979-02-22,33.8,17.6
1979-02-23,34.2,18.3
1979-02-24,34.3,18.6
1979-02-25,34.3,18.6
1979-02-26,34.7,19.0
1979-02-27,35.3,19.8
1979-02-28,35.4,20.3
1979-03-01,35.4,20.3
1979-03-02,35.7,20.4
1979-03-03,36.2,20.6
1979-03-04,36.8,20.7
1979-03-05,37.4,20.8
1979-03-06,37.6,20.8
1979-03-07,37.6,20.6
1979-03-08,37.6,20.5
1979-03-09,37.6,20.3
1979-03-10,37.6,20.3
1979-03-11,37.6,20.3
1979-03-12,37.6,20.3
1979-03-13,37.6,20.1
1979-03-14,38.1,20.1
1979-03-15,38.1,20.1
1979-03-16,38.5,20.1
1979-03-17,38.6,20.0
1979-03-18,38.6,20.0
1979-03-19,38.6,20.0
1979-03-20,38.6,20.0
1979-03-21,38.6,19.8
1979-03-22,38.6,19.6
1979-03-23,38.6,19.5
1979-03-24,38.6,19.3
1979-03-25,38.6,19.3
1979-03-26,38.6,19.1
1979-03-27,38.6,19.8
1979-03-28,38.6,20.0
1979-03-29,38.6,20.1
1979-03-30,38.9,20.3
1979-03-31,40.1,20.6
1979-04-01,40.4,20.8
1979-04-02,41.0,21.5
1979-04-03,41.0,21.5
1979-04-04,41.0,21.5
1979-04-05,41.1,21.6
1979-04-06,41.8,22.3
1979-04-07,41.8,22.3
1979-04-08,42.2,22.6
1979-04-09,42.6,23.0
1979-04-10,43.4,23.8
1979-04-11,44.2,24.6
1979-04-12,44.7,25.0
1979-04-13,45.1,25.3
1979-04-14,45.3,25.3
1979-04-15,45.6,25.5
1979-04-16,46.1,25.6
1979-04-17,46.6,25.8
1979-04-18,46.9,26.0
1979-04-19,47.1,26.0
1979-04-20,47.2,26.0
1979-04-21,47.6,26.0
1979-04-22,48.2,26.0
1979-04-23,48.2,26.0
1979-04-24,49.0,25.7
1979-04-25,49.2,25.1
1979-04-26,49.3,24.3
1979-04-27,49.5,23.3
1979-04-28,49.5,22.3
1979-04-29,49.5,22.1
1979-04-30,49.6,21.3
1979-05-01,49.6,20.6
1979-05-02,49.6,20.0
1979-05-03,49.6,19.1
1979-05-04,49.9,18.6
1979-05-05,50.2,18.1
1979-05-06,50.3,17.8
1979-05-07,50.5,17.6
1979-05-08,50.6,17.3
1979-05-09,50.6,16.6
1979-05-10,50.6,16.1
1979-05-11,50.6,15.3
1979-05-12,50.6,14.4
1979-05-13,50.6,13.4
1979-05-14,50.6,12.1
1979-05-15,50.6,10.9
1979-05-16,50.6,9.6
1979-05-17,50.6,8.6
1979-05-18,50.6,7.0
1979-05-19,50.6,5.1
1979-05-20,50.6,3.3
1979-05-21,50.6,1.1
1979-05-22,50.6,0.0
1979-05-23,50.6,0.0
1979-05-24,50.6,0.0
1979-05-25,50.6,0.0
1979-05-26,50.6,0.0
1979-05-27,51.1,0.0
1979-05-28,51.5,0.0
1979-05-29,51.5,0.0
1979-05-30,51.5,0.0
1979-05-31,51.5,0.0
1979-06-01,51.5,0.0
1979-06-02,51.5,0.0
1979-06-03,51.5,0.0
1979-06-04,51.5,0.0
1979-06-05,51.6,0.0
1979-06-06,51.9,0.0
1979-06-07,52.0,0.0
1979-06-08,52.0,0.0
1979-06-09,52.0,0.0
1979-06-10,52.0,0.0
1979-06-11,52.0,0.0
1979-06-12,52.0,0.0
1979-06-13,52.0,0.0
1979-06-14,52.0,0.0
1979-06-15,52.0,0.0
1979-06-16,52.2,0.0
1979-06-17,52.5,0.0
1979-06-18,52.7,0.0
1979-06-19,52.8,0.0
1979-06-20,52.8,0.0
1979-06-21,52.8,0.0
1979-06-22,52.8,0.0
1979-06-23,52.8,0.0
1979-06-24,52.8,0.0
1979-06-25,52.8,0.0
1979-06-26,52.8,0.0
1979-06-27,53.0,0.0
1979-06-28,53.0,0.0
1979-06-29,53.0,0.0
1979-06-30,53.4,0.0
1979-07-01,54.3,0.0
1979-07-02,54.3,0.0
1979-07-03,54.3,0.0
1979-07-04,54.3,0.0
1979-07-05,54.3,0.0
1979-07-06,54.3,0.0
1979-07-07,54.3,0.0
1979-07-08,54.3,0.0
1979-07-09,54.3,0.0
1979-07-10,54.3,0.0
1979-07-11,54.3,0.0
1979-07-12,54.3,0.0
1979-07-13,54.3,0.0
1979-07-14,54.3,0.0
1979-07-15,54.3,0.0
1979-07-16,54.3,0.0
1979-07-17,54.6,0.0
1979-07-18,54.6,0.0
1979-07-19,54.6,0.0
1979-07-20,54.6,0.0
1979-07-21,54.6,0.0
