date,PREC_DAILY,WTEQ_DAILY
1978-10-01,0.0,0.0
1978-10-02,0.0,0.0
1978-10-03,0.0,0.0
1978-10-04,0.2,0.0
1978-10-05,0.2,0.0
1978-10-06,0.2,0.0
1978-10-07,0.2,0.0
1978-10-08,0.2,0.0
1978-10-09,0.2,0.0
1978-10-10,0.2,0.0
1978-10-11,0.4,0.0
1978-10-12,0.4,0.0
1978-10-13,0.4,0.0
1978-10-14,0.5,0.0
1978-10-15,0.5,0.0
1978-10-16,0.5,0.0
1978-10-17,0.5,0.0
1978-10-18,0.5,0.0
1978-10-19,0.5,0.0
1978-10-20,0.5,0.0
1978-10-21,0.8,0.3
1978-10-22,0.8,0.0
1978-10-23,0.9,0.2
1978-10-24,1.0,0.4
1978-10-25,1.0,0.2
1978-10-26,1.0,0.2
1978-10-27,1.0,0.0
1978-10-28,1.0,0.0
1978-10-29,1.0,0.0
1978-10-30,1.0,0.0
1978-10-31,1.0,0.0
1978-11-01,1.3,0.1
1978-11-02,2.0,0.4
1978-11-03,2.2,0.4
1978-11-04,2.2,0.4
1978-11-05,2.2,0.4
1978-11-06,2.9,0.4
1978-11-07,2.9,0.4
1978-11-08,3.1,0.5
1978-11-09,3.2,0.6
1978-11-10,3.3,0.7
1978-11-11,3.3,0.7
1978-11-12,3.4,0.8
1978-11-13,3.4,0.8
1978-11-14,3.4,0.8
1978-11-15,3.4,0.8
1978-11-16,3.4,0.8
1978-11-17,3.5,0.8
1978-11-18,3.9,1.1
1978-11-19,4.2,1.3
1978-11-20,4.3,1.7
1978-11-21,4.4,1.7
1978-11-22,4.4,1.8
1978-11-23,4.4,1.8
1978-11-24,4.4,1.8
1978-11-25,4.4,1.8
1978-11-26,4.4,1.8
1978-11-27,4.4,1.8
1978-11-28,4.4,1.8
1978-11-29,4.4,1.8
1978-11-30,4.6,1.8
1978-12-01,4.7,1.7
1978-12-02,4.7,1.8
1978-12-03,4.8,2.3
1978-12-04,5.2,2.6
1978-12-05,5.3,2.6
1978-12-06,5.3,2.6
1978-12-07,5.4,2.6
1978-12-08,5.4,2.7
1978-12-09,5.4,3.0
1978-12-10,5.5,3.2
1978-12-11,6.0,3.6
1978-12-12,6.0,3.6
1978-12-13,6.0,3.6
1978-12-14,6.2,3.6
1978-12-15,6.2,3.6
1978-12-16,6.2,3.6
1978-12-17,6.4,4.1
1978-12-18,6.5,4.1
1978-12-19,6.5,4.1
1978-12-20,6.5,4.1
1978-12-21,6.7,4.5
1978-12-22,7.0,4.7
1978-12-23,7.3,5.2
1978-12-24,7.4,5.2
1978-12-25,7.4,5.2
1978-12-26,7.4,5.2
1978-12-27,7.6,5.5
1978-12-28,7.7,5.5
1978-12-29,7.7,5.5
1978-12-30,7.7,5.5
1978-12-31,7.7,5.5
1979-01-01,7.9,5.5
1979-01-02,7.9,5.5
1979-01-03,7.9,5.5
1979-01-04,7.9,5.5
1979-01-05,7.9,5.5
1979-01-06,7.9,5.5
1979-01-07,7.9,5.5
1979-01-08,7.9,5.5
1979-01-09,7.9,5.5
1979-01-10,7.9,5.6
1979-01-11,8.0,5.5
1979-01-12,8.1,5.5
1979-01-13,8.3,5.5
1979-01-14,8.4,6.0
1979-01-15,8.6,6.2
1979-01-16,8.6,6.2
1979-01-17,8.6,6.2
1979-01-18,8.6,6.2
1979-01-19,8.6,6.2
1979-01-20,8.8,6.3
1979-01-21,9.0,6.5
1979-01-22,9.1,6.5
1979-01-23,9.2,6.5
1979-01-24,9.2,6.5
1979-01-25,9.2,6.5
1979-01-26,9.3,6.5
1979-01-27,9.3,6.5
1979-01-28,9.3,6.5
1979-01-29,9.3,6.5
1979-01-30,9.3,6.5
1979-01-31,9.3,6.6
1979-02-01,9.3,6.9
1979-02-02,9.4,7.3
1979-02-03,9.4,7.4
1979-02-04,9.4,7.5
1979-02-05,9.6,7.7
1979-02-06,10.1,8.2
1979-02-07,10.2,8.3
1979-02-08,10.2,8.3
1979-02-09,10.3,8.4
1979-02-10,10.7,8.8
1979-02-11,11.0,9.0
1979-02-12,11.2,9.1
1979-02-13,11.9,9.1
1979-02-14,12.0,9.6
1979-02-15,12.0,9.6
1979-02-16,12.1,9.6
1979-02-17,12.1,9.6
1979-02-18,12.2,9.6
1979-02-19,12.2,9.6
1979-02-20,12.3,9.6
1979-02-21,12.3,9.6
1979-02-22,12.3,9.6
1979-02-23,12.4,9.6
1979-02-24,12.4,9.7
1979-02-25,12.4,9.8
1979-02-26,12.5,10.0
1979-02-27,12.6,10.3
1979-02-28,12.6,10.3
1979-03-01,12.6,10.3
1979-03-02,12.6,10.3
1979-03-03,12.6,10.3
1979-03-04,12.6,10.3
1979-03-05,12.6,10.3
1979-03-06,12.6,9.6
1979-03-07,12.9,9.3
1979-03-08,12.9,9.3
1979-03-09,12.9,9.3
1979-03-10,12.9,9.5
1979-03-11,12.9,9.8
1979-03-12,13.0,10.2
1979-03-13,13.0,10.2
1979-03-14,13.0,10.7
1979-03-15,13.0,11.1
1979-03-16,13.2,11.7
1979-03-17,13.2,11.8
1979-03-18,13.4,11.9
1979-03-19,13.4,11.7
1979-03-20,13.5,11.6
1979-03-21,13.5,11.6
1979-03-22,13.5,11.6
1979-03-23,13.6,11.8
1979-03-24,14.1,12.5
1979-03-25,14.2,12.9
1979-03-26,14.4,13.1
1979-03-27,14.9,13.6
1979-03-28,15.1,13.8
1979-03-29,15.1,13.8
1979-03-30,15.2,13.8
1979-03-31,15.2,13.9
1979-04-01,15.2,13.9
1979-04-02,15.3,14.0
1979-04-03,15.3,14.0
1979-04-04,15.3,14.1
1979-04-05,15.4,13.7
1979-04-06,15.4,13.2
1979-04-07,15.4,13.3
1979-04-08,15.5,13.4
1979-04-09,16.1,14.0
1979-04-10,16.1,14.1
1979-04-11,16.3,14.1
1979-04-12,16.3,14.0
1979-04-13,16.3,14.0
1979-04-14,16.3,14.0
1979-04-15,16.3,13.9
1979-04-16,16.3,13.4
1979-04-17,16.3,13.1
1979-04-18,16.5,13.3
1979-04-19,16.5,13.3
1979-04-20,16.5,13.2
1979-04-21,16.5,13.1
1979-04-22,16.8,13.4
1979-04-23,17.0,13.8
1979-04-24,17.0,13.8
1979-04-25,17.0,13.8
1979-04-26,17.0,13.6
1979-04-27,17.0,12.7
1979-04-28,17.1,12.1
1979-04-29,17.1,12.0
1979-04-30,17.3,11.8
1979-05-01,17.3,11.8
1979-05-02,17.3,11.4
1979-05-03,17.3,11.0
1979-05-04,17.3,10.6
1979-05-05,17.5,10.3
1979-05-06,17.5,9.9
1979-05-07,17.6,9.8
1979-05-08,17.6,9.7
1979-05-09,17.6,9.7
1979-05-10,17.6,9.5
1979-05-11,17.6,9.0
1979-05-12,17.6,8.5
1979-05-13,17.6,7.9
1979-05-14,17.6,7.3
1979-05-15,17.6,5.9
1979-05-16,17.6,5.2
1979-05-17,17.6,4.4
1979-05-18,17.6,3.2
1979-05-19,17.6,1.5
1979-05-20,17.6,0.0
1979-05-21,17.6,0.0
1979-05-22,17.6,0.0
1979-05-23,17.6,0.0
1979-05-24,17.6,0.0
1979-05-25,17.6,0.0
1979-05-26,17.6,0.0
1979-05-27,17.6,0.0
1979-05-28,17.6,0.0
1979-05-29,17.6,0.0
1979-05-30,17.6,0.0
1979-05-31,17.6,0.0
1979-06-01,17.6,0.0
1979-06-02,17.6,0.0
1979-06-03,17.6,0.0
1979-06-04,17.6,0.0
1979-06-05,17.8,0.0
1979-06-06,17.8,0.0
1979-06-07,17.8,0.0
1979-06-08,18.0,0.0
1979-06-09,18.0,0.0
1979-06-10,18.0,0.0
1979-06-11,18.0,0.0
1979-06-12,18.0,0.0
1979-06-13,18.0,0.0
1979-06-14,18.0,0.0
1979-06-15,18.0,0.0
1979-06-16,18.0,0.0
1979-06-17,18.5,0.0
1979-06-18,18.5,0.0
1979-06-19,18.5,0.0
1979-06-20,18.5,0.0
1979-06-21,18.5,0.0
1979-06-22,18.5,0.0
1979-06-23,18.6,0.0
1979-06-24,18.6,0.0
1979-06-25,18.6,0.0
1979-06-26,18.6,0.0
1979-06-27,19.0,0.0
1979-06-28,19.8,0.0
1979-06-29,19.8,0.0
1979-06-30,19.8,0.0
1979-07-01,20.0,0.0
1979-07-02,20.0,0.0
1979-07-03,20.0,0.0
1979-07-04,20.0,0.0
1979-07-05,20.0,0.0
1979-07-06,20.0,0.0
1979-07-07,20.0,0.0
1979-07-08,20.0,0.0
1979-07-09,20.0,0.0
1979-07-10,20.0,0.0
1979-07-11,20.0,0.0
1979-07-12,20.0,0.0
1979-07-13,20.0,0.0
1979-07-14,20.0,0.0
1979-07-15,20.0,0.0
1979-07-16,20.0,0.0
1979-07-17,20.0,0.0
1979-07-18,20.0,0.0
1979-07-19,20.0,0.0
1979-07-20,20.0,0.0
1979-07-21,20.1,0.0
