date,WTEQ_DAILY
1978-10-01,0.0
1978-10-02,0.0
1978-10-03,0.0
1978-10-04,0.0
1978-10-05,0.0
1978-10-06,0.0
1978-10-07,0.0
1978-10-08,0.0
1978-10-09,0.0
1978-10-10,0.0
1978-10-11,0.0
1978-10-12,0.0
1978-10-13,0.0
1978-10-14,0.0
1978-10-15,0.0
1978-10-16,0.0
1978-10-17,0.0
1978-10-18,0.0
1978-10-19,0.0
1978-10-20,0.0
1978-10-21,0.0
1978-10-22,0.0
1978-10-23,0.0
1978-10-24,0.0
1978-10-25,0.0
1978-10-26,0.0
1978-10-27,0.0
1978-10-28,0.0
1978-10-29,0.0
1978-10-30,0.2
1978-10-31,0.4
1978-11-01,0.4
1978-11-02,0.5
1978-11-03,0.7
1978-11-04,0.7
1978-11-05,0.6
1978-11-06,0.6
1978-11-07,0.5
1978-11-08,0.4
1978-11-09,0.4
1978-11-10,0.5
1978-11-11,0.6
1978-11-12,0.6
1978-11-13,0.6
1978-11-14,0.6
1978-11-15,0.8
1978-11-16,1.0
1978-11-17,1.5
1978-11-18,2.0
1978-11-19,2.2
1978-11-20,2.2
1978-11-21,2.2
1978-11-22,2.2
1978-11-23,2.2
1978-11-24,2.2
1978-11-25,2.2
1978-11-26,2.2
1978-11-27,2.4
1978-11-28,2.4
1978-11-29,2.4
1978-11-30,2.6
1978-12-01,2.6
1978-12-02,2.6
1978-12-03,2.7
1978-12-04,2.8
1978-12-05,2.8
1978-12-06,2.8
1978-12-07,2.8
1978-12-08,2.9
1978-12-09,3.0
1978-12-10,3.3
1978-12-11,4.2
1978-12-12,4.2
1978-12-13,4.2
1978-12-14,4.5
1978-12-15,4.5
1978-12-16,4.5
1978-12-17,4.6
1978-12-18,4.8
1978-12-19,5.0
1978-12-20,5.3
1978-12-21,5.5
1978-12-22,5.6
1978-12-23,6.2
1978-12-24,6.3
1978-12-25,6.3
1978-12-26,6.3
1978-12-27,6.5
1978-12-28,6.5
1978-12-29,6.6
1978-12-30,6.6
1978-12-31,6.6
1979-01-01,6.6
1979-01-02,6.6
1979-01-03,6.6
1979-01-04,6.6
1979-01-05,6.6
1979-01-06,6.6
1979-01-07,6.6
1979-01-08,6.6
1979-01-09,6.8
1979-01-10,6.8
1979-01-11,7.1
1979-01-12,7.2
1979-01-13,7.3
1979-01-14,7.4
1979-01-15,7.4
1979-01-16,7.5
1979-01-17,7.5
1979-01-18,7.5
1979-01-19,7.5
1979-01-20,7.6
1979-01-21,7.8
1979-01-22,7.9
1979-01-23,8.0
1979-01-24,8.1
1979-01-25,8.2
1979-01-26,8.3
1979-01-27,8.4
1979-01-28,8.5
1979-01-29,8.5
1979-01-30,8.6
1979-01-31,8.6
1979-02-01,8.6
1979-02-02,8.7
1979-02-03,8.8
1979-02-04,9.0
1979-02-05,9.4
1979-02-06,9.6
1979-02-07,9.8
1979-02-08,10.0
1979-02-09,10.4
1979-02-10,10.8
1979-02-11,11.0
1979-02-12,11.5
1979-02-13,12.7
1979-02-14,13.7
1979-02-15,14.0
1979-02-16,14.0
1979-02-17,14.2
1979-02-18,14.2
1979-02-19,14.4
1979-02-20,14.5
1979-02-21,14.6
1979-02-22,14.9
1979-02-23,15.1
1979-02-24,15.2
1979-02-25,15.3
1979-02-26,15.5
1979-02-27,15.5
1979-02-28,15.7
1979-03-01,15.8
1979-03-02,15.9
1979-03-03,16.0
1979-03-04,16.0
1979-03-05,16.0
1979-03-06,15.9
1979-03-07,15.9
1979-03-08,15.9
1979-03-09,15.9
1979-03-10,16.3
1979-03-11,16.3
1979-03-12,16.5
1979-03-13,16.6
1979-03-14,16.6
1979-03-15,16.6
1979-03-16,16.6
1979-03-17,16.6
1979-03-18,16.6
1979-03-19,16.6
1979-03-20,16.6
1979-03-21,16.8
1979-03-22,16.8
1979-03-23,16.8
1979-03-24,16.8
1979-03-25,16.8
1979-03-26,16.8
1979-03-27,16.8
1979-03-28,16.8
1979-03-29,16.1
1979-03-30,17.3
1979-03-31,17.6
1979-04-01,17.6
1979-04-02,17.6
1979-04-03,17.6
1979-04-04,17.6
1979-04-05,17.5
1979-04-06,17.6
1979-04-07,17.8
1979-04-08,18.0
1979-04-09,18.0
1979-04-10,18.1
1979-04-11,18.1
1979-04-12,18.3
1979-04-13,18.3
1979-04-14,18.6
1979-04-15,18.6
1979-04-16,18.6
1979-04-17,18.6
1979-04-18,18.6
1979-04-19,18.3
1979-04-20,18.3
1979-04-21,18.3
1979-04-22,18.1
1979-04-23,18.1
1979-04-24,17.6
1979-04-25,17.3
1979-04-26,17.0
1979-04-27,16.6
1979-04-28,16.1
1979-04-29,15.8
1979-04-30,15.5
1979-05-01,15.0
1979-05-02,14.5
1979-05-03,14.0
1979-05-04,13.7
1979-05-05,13.0
1979-05-06,12.6
1979-05-07,12.2
1979-05-08,12.0
1979-05-09,11.8
1979-05-10,11.6
1979-05-11,11.4
1979-05-12,11.1
1979-05-13,10.7
