date,PREC_DAILY,WTEQ_DAILY
1978-10-01,0.0,0.0
1978-10-02,0.0,0.0
1978-10-03,0.0,0.0
1978-10-04,0.0,0.0
1978-10-05,0.0,0.0
1978-10-06,0.0,0.0
1978-10-07,0.0,0.0
1978-10-08,0.0,0.0
1978-10-09,0.0,0.0
1978-10-10,0.0,0.0
1978-10-11,0.0,0.0
1978-10-12,0.0,0.0
1978-10-13,0.0,0.0
1978-10-14,0.0,0.0
1978-10-15,0.0,0.0
1978-10-16,0.0,0.0
1978-10-17,0.0,0.0
1978-10-18,0.0,0.0
1978-10-19,0.0,0.0
1978-10-20,0.0,0.0
1978-10-21,0.0,0.0
1978-10-22,0.0,0.0
1978-10-23,0.0,0.0
1978-10-24,0.0,0.0
1978-10-25,0.0,0.0
1978-10-26,0.0,0.0
1978-10-27,0.0,0.0
1978-10-28,0.0,0.0
1978-10-29,0.0,0.0
1978-10-30,0.0,0.0
1978-10-31,0.1,0.0
1978-11-01,0.1,0.0
1978-11-02,0.1,0.0
1978-11-03,0.1,0.0
1978-11-04,0.2,0.0
1978-11-05,0.2,0.0
1978-11-06,0.2,0.0
1978-11-07,0.2,0.0
1978-11-08,0.2,0.0
1978-11-09,0.3,0.1
1978-11-10,0.4,0.1
1978-11-11,0.4,0.1
1978-11-12,0.5,0.3
1978-11-13,0.5,0.3
1978-11-14,0.5,0.3
1978-11-15,0.5,0.2
1978-11-16,0.5,0.3
1978-11-17,0.5,0.2
1978-11-18,0.5,0.3
1978-11-19,0.5,0.2
1978-11-20,0.5,0.2
1978-11-21,0.6,0.3
1978-11-22,0.7,0.5
1978-11-23,0.7,0.5
1978-11-24,0.9,0.5
1978-11-25,0.9,0.5
1978-11-26,0.9,0.5
1978-11-27,1.0,0.6
1978-11-28,1.8,1.6
1978-11-29,2.5,2.3
1978-11-30,3.0,2.7
1978-12-01,3.1,2.8
1978-12-02,3.2,3.1
1978-12-03,3.2,3.1
1978-12-04,3.5,4.2
1978-12-05,3.7,4.5
1978-12-06,3.7,4.5
1978-12-07,3.8,4.7
1978-12-08,3.8,4.6
1978-12-09,3.8,4.6
1978-12-10,3.8,4.6
1978-12-11,3.8,4.6
1978-12-12,3.9,5.1
1978-12-13,3.9,5.0
1978-12-14,3.9,5.0
1978-12-15,3.9,5.0
1978-12-16,3.9,5.0
1978-12-17,4.3,5.3
1978-12-18,4.3,5.4
1978-12-19,4.4,5.4
1978-12-20,4.4,5.4
1978-12-21,4.4,5.4
1978-12-22,4.4,5.4
1978-12-23,4.4,5.4
1978-12-24,4.4,5.4
1978-12-25,4.4,5.4
1978-12-26,4.4,5.4
1978-12-27,4.6,5.5
1978-12-28,4.6,5.6
1978-12-29,4.7,5.6
1978-12-30,4.7,5.8
1978-12-31,4.8,5.8
1979-01-01,4.8,5.9
1979-01-02,4.8,5.7
1979-01-03,4.8,5.6
1979-01-04,4.9,5.9
1979-01-05,4.9,6.0
1979-01-06,4.9,6.0
1979-01-07,4.9,6.0
1979-01-08,5.0,6.0
1979-01-09,5.1,6.1
1979-01-10,7.1,8.3
1979-01-11,7.6,9.0
1979-01-12,7.7,9.1
1979-01-13,7.9,9.4
1979-01-14,7.9,9.5
1979-01-15,8.2,9.8
1979-01-16,8.2,9.8
1979-01-17,8.6,9.9
1979-01-18,8.6,9.9
1979-01-19,8.6,9.9
1979-01-20,8.6,9.9
1979-01-21,8.6,10.0
1979-01-22,8.6,10.0
1979-01-23,8.6,9.9
1979-01-24,8.7,10.0
1979-01-25,8.9,10.1
1979-01-26,8.9,10.3
1979-01-27,9.0,10.5
1979-01-28,9.0,10.5
1979-01-29,9.0,10.5
1979-01-30,9.0,10.6
1979-01-31,9.0,10.6
1979-02-01,9.2,10.6
1979-02-02,9.2,10.8
1979-02-03,9.4,11.0
1979-02-04,9.5,11.0
1979-02-05,9.8,11.5
1979-02-06,10.0,11.7
1979-02-07,10.0,11.7
1979-02-08,10.0,11.7
1979-02-09,10.0,11.7
1979-02-10,10.0,11.7
1979-02-11,10.0,11.7
1979-02-12,10.0,11.8
1979-02-13,10.2,12.3
1979-02-14,10.5,12.5
1979-02-15,10.6,12.7
1979-02-16,10.6,12.7
1979-02-17,10.6,13.3
1979-02-18,10.9,13.5
1979-02-19,10.9,13.5
1979-02-20,11.2,13.7
1979-02-21,11.4,14.1
1979-02-22,11.9,14.4
1979-02-23,12.0,14.5
1979-02-24,12.1,14.6
1979-02-25,12.1,14.7
1979-02-26,12.3,15.1
1979-02-27,12.4,15.1
1979-02-28,13.0,15.8
1979-03-01,13.1,16.1
1979-03-02,13.2,16.2
1979-03-03,13.4,16.6
1979-03-04,13.4,16.6
1979-03-05,13.5,16.8
1979-03-06,13.5,16.6
1979-03-07,13.5,16.5
1979-03-08,13.5,16.6
1979-03-09,13.5,16.6
1979-03-10,13.5,16.4
1979-03-11,13.5,16.3
1979-03-12,13.5,16.3
1979-03-13,13.5,16.4
1979-03-14,13.5,16.5
1979-03-15,13.7,17.0
1979-03-16,15.0,18.3
1979-03-17,15.0,18.3
1979-03-18,15.0,18.1
1979-03-19,15.0,18.1
1979-03-20,15.0,18.0
1979-03-21,15.0,17.9
1979-03-22,15.0,17.8
1979-03-23,15.0,17.7
1979-03-24,15.0,17.6
1979-03-25,15.0,17.6
1979-03-26,15.2,17.7
1979-03-27,15.4,18.0
1979-03-28,15.5,18.1
1979-03-29,15.6,18.1
1979-03-30,15.7,18.1
1979-03-31,15.8,18.2
1979-04-01,15.9,18.2
1979-04-02,16.1,18.3
1979-04-03,16.1,18.4
1979-04-04,16.1,18.4
1979-04-05,16.1,18.2
1979-04-06,16.3,18.3
1979-04-07,16.3,18.2
1979-04-08,16.3,17.9
1979-04-09,16.9,18.1
1979-04-10,17.4,18.5
1979-04-11,17.5,19.1
1979-04-12,17.6,19.2
1979-04-13,17.6,19.1
1979-04-14,17.6,18.5
1979-04-15,17.6,18.4
1979-04-16,17.9,18.8
1979-04-17,18.2,19.3
1979-04-18,18.4,19.7
1979-04-19,18.5,19.6
1979-04-20,18.5,19.5
1979-04-21,18.5,18.7
1979-04-22,18.5,19.1
1979-04-23,18.9,19.9
1979-04-24,19.0,19.9
1979-04-25,19.0,19.3
1979-04-26,19.1,18.5
1979-04-27,19.1,18.5
1979-04-28,19.2,16.9
1979-04-29,19.2,16.9
1979-04-30,19.3,15.8
1979-05-01,19.6,15.8
1979-05-02,19.6,15.4
1979-05-03,19.6,14.6
1979-05-04,19.7,14.0
1979-05-05,20.0,14.0
1979-05-06,20.6,14.8
1979-05-07,21.0,15.3
1979-05-08,22.0,16.4
1979-05-09,22.3,17.1
1979-05-10,22.3,16.9
1979-05-11,22.3,16.2
1979-05-12,22.3,15.7
1979-05-13,22.3,14.9
1979-05-14,22.3,13.9
1979-05-15,22.3,12.5
1979-05-16,22.3,11.0
1979-05-17,22.3,9.8
1979-05-18,22.3,8.8
1979-05-19,22.3,6.9
1979-05-20,22.3,4.8
1979-05-21,22.3,2.2
1979-05-22,22.3,0.5
1979-05-23,22.5,0.1
1979-05-24,23.1,0.1
1979-05-25,23.1,0.0
1979-05-26,23.1,0.0
1979-05-27,23.1,0.0
1979-05-28,23.1,0.0
1979-05-29,23.1,0.0
1979-05-30,23.1,0.0
1979-05-31,23.1,0.0
1979-06-01,23.1,0.0
1979-06-02,23.1,0.0
1979-06-03,23.1,0.0
1979-06-04,23.1,0.0
1979-06-05,23.1,0.0
1979-06-06,23.1,0.0
1979-06-07,23.1,0.0
1979-06-08,23.1,0.0
1979-06-09,23.1,0.0
1979-06-10,23.1,0.0
1979-06-11,23.1,0.0
1979-06-12,23.1,0.0
1979-06-13,23.1,0.0
1979-06-14,23.1,0.0
1979-06-15,23.1,0.0
1979-06-16,23.1,0.0
1979-06-17,24.2,0.0
1979-06-18,25.1,0.0
1979-06-19,25.1,0.0
1979-06-20,25.1,0.0
1979-06-21,25.1,0.0
1979-06-22,25.1,0.0
1979-06-23,25.1,0.0
1979-06-24,25.1,0.0
1979-06-25,25.1,0.0
1979-06-26,25.1,0.0
1979-06-27,25.1,0.0
1979-06-28,25.1,0.0
1979-06-29,25.1,0.0
1979-06-30,25.1,0.0
1979-07-01,25.1,0.0
1979-07-02,25.1,0.0
1979-07-03,25.1,0.0
1979-07-04,25.1,0.0
1979-07-05,25.1,0.0
1979-07-06,25.1,0.0
1979-07-07,25.1,0.0
1979-07-08,25.1,0.0
1979-07-09,25.1,0.0
1979-07-10,25.1,0.0
1979-07-11,25.1,0.0
1979-07-12,25.1,0.0
1979-07-13,25.1,0.0
1979-07-14,25.1,0.0
1979-07-15,25.1,0.0
1979-07-16,25.1,0.0
1979-07-17,25.1,0.0
1979-07-18,25.1,0.0
1979-07-19,25.1,0.0
1979-07-20,25.5,0.0
1979-07-21,26.1,0.0
