date,PREC_DAILY,WTEQ_DAILY
1978-10-01,0.0,0.0
1978-10-02,0.0,0.0
1978-10-03,0.0,0.0
1978-10-04,0.0,0.0
1978-10-05,0.3,0.0
1978-10-06,0.3,0.0
1978-10-07,0.3,0.0
1978-10-08,0.3,0.0
1978-10-09,0.3,0.0
1978-10-10,0.3,0.0
1978-10-11,0.3,0.0
1978-10-12,0.3,0.0
1978-10-13,0.4,0.0
1978-10-14,0.4,0.0
1978-10-15,0.4,0.0
1978-10-16,0.4,0.0
1978-10-17,0.4,0.0
1978-10-18,0.4,0.0
1978-10-19,0.4,0.1
1978-10-20,0.4,0.1
1978-10-21,0.4,0.1
1978-10-22,0.4,0.1
1978-10-23,0.4,0.1
1978-10-24,0.4,0.1
1978-10-25,0.5,0.2
1978-10-26,0.5,0.6
1978-10-27,0.9,1.1
1978-10-28,1.8,1.8
1978-10-29,2.2,1.8
1978-10-30,2.4,1.8
1978-10-31,2.4,1.8
1978-11-01,2.4,1.9
1978-11-02,2.5,2.6
1978-11-03,2.9,2.7
1978-11-04,3.2,2.7
1978-11-05,4.0,2.8
1978-11-06,4.0,2.8
1978-11-07,4.0,2.9
1978-11-08,4.5,3.0
1978-11-09,5.3,3.0
1978-11-10,5.3,3.0
1978-11-11,5.3,3.2
1978-11-12,5.3,3.4
1978-11-13,5.3,3.6
1978-11-14,5.3,3.7
1978-11-15,5.3,3.9
1978-11-16,5.3,4.7
1978-11-17,6.3,4.7
1978-11-18,6.3,4.7
1978-11-19,6.3,4.8
1978-11-20,6.3,4.8
1978-11-21,6.3,4.8
1978-11-22,6.4,4.8
1978-11-23,6.4,4.8
1978-11-24,6.4,4.8
1978-11-25,6.5,4.8
1978-11-26,6.5,5.0
1978-11-27,6.6,5.3
1978-11-28,6.6,5.3
1978-11-29,6.6,5.7
1978-11-30,6.6,5.7
1978-12-01,6.6,5.7
1978-12-02,6.8,6.0
1978-12-03,6.8,6.0
1978-12-04,6.8,6.0
1978-12-05,6.8,6.0
1978-12-06,6.8,6.0
1978-12-07,6.8,6.0
1978-12-08,7.0,6.2
1978-12-09,7.0,6.2
1978-12-10,7.9,7.1
1978-12-11,8.8,8.0
1978-12-12,8.8,8.0
1978-12-13,9.0,8.2
1978-12-14,9.0,8.2
1978-12-15,9.1,8.3
1978-12-16,9.3,8.4
1978-12-17,9.8,8.8
1978-12-18,9.8,8.8
1978-12-19,10.2,9.2
1978-12-20,10.8,9.8
1978-12-21,11.6,10.6
1978-12-22,11.8,10.8
1978-12-23,12.0,11.0
1978-12-24,12.0,11.0
1978-12-25,12.2,11.2
1978-12-26,12.2,11.2
1978-12-27,12.2,11.2
1978-12-28,12.2,11.2
1978-12-29,12.2,11.2
1978-12-30,12.2,11.2
1978-12-31,12.2,11.2
1979-01-01,12.2,11.2
1979-01-02,12.2,11.2
1979-01-03,12.2,11.2
1979-01-04,12.2,11.2
1979-01-05,12.2,11.3
1979-01-06,12.3,11.3
1979-01-07,12.3,11.3
1979-01-08,12.3,11.3
1979-01-09,12.3,11.4
1979-01-10,12.4,11.6
1979-01-11,12.6,11.7
1979-01-12,12.7,11.8
1979-01-13,12.8,11.8
1979-01-14,12.8,11.9
1979-01-15,12.9,12.0
1979-01-16,13.0,12.0
1979-01-17,13.0,12.1
1979-01-18,13.1,12.2
1979-01-19,13.2,12.3
1979-01-20,13.3,12.5
1979-01-21,13.5,12.6
1979-01-22,13.6,12.9
1979-01-23,13.8,13.0
1979-01-24,13.9,13.0
1979-01-25,13.9,13.1
1979-01-26,14.0,13.2
1979-01-27,14.1,13.3
1979-01-28,14.2,13.4
1979-01-29,14.3,13.6
1979-01-30,14.4,13.6
1979-01-31,14.4,13.6
1979-02-01,14.4,13.6
1979-02-02,14.4,13.7
1979-02-03,14.5,13.9
1979-02-04,14.6,14.1
1979-02-05,14.8,14.7
1979-02-06,15.4,15.6
1979-02-07,16.3,15.7
1979-02-08,16.4,16.5
1979-02-09,17.2,18.1
1979-02-10,18.6,18.6
1979-02-11,19.2,19.8
1979-02-12,20.2,20.3
1979-02-13,20.7,20.3
1979-02-14,20.7,20.3
1979-02-15,20.7,20.5
1979-02-16,20.9,20.8
1979-02-17,21.2,21.5
1979-02-18,21.9,22.0
1979-02-19,22.4,22.0
1979-02-20,22.4,22.1
1979-02-21,22.5,22.1
1979-02-22,22.5,22.3
1979-02-23,22.7,22.3
1979-02-24,22.8,22.3
1979-02-25,22.8,22.3
1979-02-26,22.8,22.3
1979-02-27,22.8,22.5
1979-02-28,22.8,22.6
1979-03-01,23.0,22.6
1979-03-02,23.0,22.8
1979-03-03,23.2,23.0
1979-03-04,23.2,23.0
1979-03-05,23.3,23.1
1979-03-06,23.6,23.3
1979-03-07,23.6,23.3
1979-03-08,23.8,23.3
1979-03-09,23.8,23.5
1979-03-10,23.8,23.6
1979-03-11,23.8,23.6
1979-03-12,23.8,23.6
1979-03-13,23.8,23.6
1979-03-14,23.8,23.6
1979-03-15,23.8,23.6
1979-03-16,24.1,23.6
1979-03-17,24.3,23.6
1979-03-18,24.3,23.6
1979-03-19,24.3,23.6
1979-03-20,24.3,23.6
1979-03-21,24.3,23.6
1979-03-22,24.3,23.6
1979-03-23,24.3,23.6
1979-03-24,24.3,23.6
1979-03-25,24.5,23.8
1979-03-26,24.8,23.8
1979-03-27,25.0,24.0
1979-03-28,25.1,24.1
1979-03-29,25.3,24.3
1979-03-30,25.6,24.6
1979-03-31,26.0,25.0
1979-04-01,26.0,25.5
1979-04-02,26.2,26.3
1979-04-03,26.2,26.7
1979-04-04,26.2,26.9
1979-04-05,26.2,27.0
1979-04-06,26.6,27.2
1979-04-07,26.6,27.5
1979-04-08,26.6,27.5
1979-04-09,27.2,27.7
1979-04-10,28.1,27.9
1979-04-11,28.1,28.1
1979-04-12,28.4,28.6
1979-04-13,28.6,28.8
1979-04-14,28.7,28.9
1979-04-15,28.7,29.1
1979-04-16,29.5,29.5
1979-04-17,30.3,29.8
1979-04-18,30.7,29.9
1979-04-19,31.0,30.0
1979-04-20,31.0,30.0
1979-04-21,31.1,30.0
1979-04-22,31.1,29.9
1979-04-23,31.1,29.9
1979-04-24,31.5,29.9
1979-04-25,31.6,29.8
1979-04-26,31.6,29.8
1979-04-27,32.0,29.8
1979-04-28,32.0,29.8
1979-04-29,32.0,29.8
1979-04-30,32.1,29.8
1979-05-01,32.1,29.8
1979-05-02,32.1,29.8
1979-05-03,32.1,29.8
1979-05-04,33.2,30.6
1979-05-05,34.9,31.0
1979-05-06,36.8,31.3
1979-05-07,37.7,31.3
1979-05-08,37.7,31.4
1979-05-09,37.7,31.3
1979-05-10,37.9,31.2
1979-05-11,37.9,31.0
1979-05-12,37.9,30.7
1979-05-13,37.9,30.3
1979-05-14,37.9,29.8
1979-05-15,37.9,29.1
1979-05-16,37.9,28.8
1979-05-17,37.9,28.1
1979-05-18,37.9,27.5
1979-05-19,37.9,26.7
1979-05-20,38.0,25.8
1979-05-21,38.0,24.6
1979-05-22,38.0,23.5
1979-05-23,38.0,22.5
1979-05-24,38.0,21.8
1979-05-25,38.0,21.3
1979-05-26,38.0,20.8
1979-05-27,38.0,20.3
1979-05-28,38.3,19.5
1979-05-29,38.7,19.3
1979-05-30,38.7,19.3
1979-05-31,38.7,19.0
1979-06-01,38.7,18.5
1979-06-02,38.7,18.0
1979-06-03,38.8,17.0
1979-06-04,38.8,15.5
1979-06-05,39.1,14.4
1979-06-06,39.2,14.0
1979-06-07,39.3,13.3
1979-06-08,39.3,13.0
1979-06-09,39.3,12.1
1979-06-10,39.3,11.7
1979-06-11,39.3,10.6
1979-06-12,39.3,9.6
1979-06-13,39.3,7.4
1979-06-14,39.3,6.1
1979-06-15,39.3,5.8
1979-06-16,39.3,5.0
1979-06-17,39.4,4.3
1979-06-18,40.0,3.2
1979-06-19,40.0,2.9
1979-06-20,40.1,2.2
1979-06-21,40.1,0.8
1979-06-22,40.1,0.0
1979-06-23,40.1,0.0
1979-06-24,40.1,0.0
1979-06-25,40.3,0.0
1979-06-26,40.3,0.0
1979-06-27,40.3,0.0
1979-06-28,40.3,0.0
1979-06-29,40.3,0.0
1979-06-30,40.9,0.0
1979-07-01,41.9,0.0
1979-07-02,41.9,0.0
1979-07-03,41.9,0.0
1979-07-04,41.9,0.0
1979-07-05,42.1,0.0
1979-07-06,42.1,0.0
1979-07-07,42.1,0.0
1979-07-08,42.2,0.0
1979-07-09,42.2,0.0
1979-07-10,42.2,0.0
1979-07-11,42.2,0.0
1979-07-12,42.2,0.0
1979-07-13,42.2,0.0
1979-07-14,42.2,0.0
1979-07-15,42.2,0.0
1979-07-16,42.2,0.0
1979-07-17,42.2,0.0
1979-07-18,42.2,0.0
1979-07-19,42.2,0.0
1979-07-20,42.4,0.0
1979-07-21,42.4,0.0
