date,WTEQ_DAILY
1978-10-01,0.0
1978-10-02,0.0
1978-10-03,0.0
1978-10-04,0.0
1978-10-05,0.0
1978-10-06,0.0
1978-10-07,0.0
1978-10-08,0.0
1978-10-09,0.0
1978-10-10,0.0
1978-10-11,0.0
1978-10-12,0.0
1978-10-13,0.0
1978-10-14,0.0
1978-10-15,0.0
1978-10-16,0.0
1978-10-17,0.0
1978-10-18,0.0
1978-10-19,0.0
1978-10-20,0.0
1978-10-21,0.0
1978-10-22,0.0
1978-10-23,0.0
1978-10-24,0.0
1978-10-25,0.0
1978-10-26,0.0
1978-10-27,0.0
1978-10-28,0.0
1978-10-29,0.0
1978-10-30,0.1
1978-10-31,0.3
1978-11-01,0.3
1978-11-02,0.3
1978-11-03,0.3
1978-11-04,0.3
1978-11-05,0.3
1978-11-06,0.3
1978-11-07,0.3
1978-11-08,0.4
1978-11-09,0.6
1978-11-10,0.9
1978-11-11,1.2
1978-11-12,1.2
1978-11-13,1.2
1978-11-14,1.3
1978-11-15,1.3
1978-11-16,1.3
1978-11-17,1.5
1978-11-18,1.5
1978-11-19,1.5
1978-11-20,1.6
1978-11-21,1.6
1978-11-22,1.6
1978-11-23,1.6
1978-11-24,1.6
1978-11-25,1.6
1978-11-26,1.6
1978-11-27,1.9
1978-11-28,1.9
1978-11-29,2.3
1978-11-30,2.6
1978-12-01,2.6
1978-12-02,2.6
1978-12-03,2.8
1978-12-04,3.0
1978-12-05,3.2
1978-12-06,3.2
1978-12-07,3.2
1978-12-08,3.2
1978-12-09,3.5
1978-12-10,3.6
1978-12-11,3.6
1978-12-12,3.6
1978-12-13,3.6
1978-12-14,3.6
1978-12-15,4.1
1978-12-16,4.4
1978-12-17,4.6
1978-12-18,4.9
1978-12-19,5.1
1978-12-20,5.4
1978-12-21,5.5
1978-12-22,5.5
1978-12-23,5.5
1978-12-24,5.9
1978-12-25,6.1
1978-12-26,6.2
1978-12-27,6.4
1978-12-28,6.5
1978-12-29,6.7
1978-12-30,6.5
1978-12-31,6.4
1979-01-01,6.4
1979-01-02,6.4
1979-01-03,6.4
1979-01-04,6.5
1979-01-05,6.5
1979-01-06,6.5
1979-01-07,6.5
1979-01-08,6.7
1979-01-09,6.7
1979-01-10,6.8
1979-01-11,7.0
1979-01-12,7.0
1979-01-13,7.1
1979-01-14,7.3
1979-01-15,7.5
1979-01-16,7.5
1979-01-17,7.5
1979-01-18,7.5
1979-01-19,7.5
1979-01-20,7.8
1979-01-21,7.8
1979-01-22,8.1
1979-01-23,8.1
1979-01-24,8.1
1979-01-25,8.1
1979-01-26,8.3
1979-01-27,8.3
1979-01-28,8.3
1979-01-29,8.4
1979-01-30,8.4
1979-01-31,8.6
1979-02-01,8.6
1979-02-02,8.7
1979-02-03,8.7
1979-02-04,9.0
1979-02-05,9.0
1979-02-06,9.0
1979-02-07,9.1
1979-02-08,9.1
1979-02-09,9.3
1979-02-10,9.3
1979-02-11,9.3
1979-02-12,9.6
1979-02-13,10.0
1979-02-14,10.2
1979-02-15,10.3
1979-02-16,10.4
1979-02-17,10.4
1979-02-18,11.0
1979-02-19,11.2
1979-02-20,11.5
1979-02-21,11.6
1979-02-22,11.7
1979-02-23,11.9
1979-02-24,11.9
1979-02-25,11.9
1979-02-26,11.9
1979-02-27,12.8
1979-02-28,14.4
1979-03-01,14.8
1979-03-02,14.8
1979-03-03,14.8
1979-03-04,14.8
1979-03-05,14.9
1979-03-06,14.9
1979-03-07,14.9
1979-03-08,14.9
1979-03-09,14.9
1979-03-10,14.9
1979-03-11,14.8
1979-03-12,14.8
1979-03-13,14.8
1979-03-14,14.8
1979-03-15,14.8
1979-03-16,14.8
1979-03-17,14.8
1979-03-18,14.8
1979-03-19,14.8
1979-03-20,14.8
1979-03-21,14.8
1979-03-22,14.8
1979-03-23,14.8
1979-03-24,14.8
1979-03-25,14.9
1979-03-26,15.1
1979-03-27,15.1
1979-03-28,15.1
1979-03-29,15.4
1979-03-30,15.4
1979-03-31,15.4
1979-04-01,15.5
1979-04-02,15.5
1979-04-03,15.4
1979-04-04,15.4
1979-04-05,15.4
1979-04-06,15.4
1979-04-07,15.2
1979-04-08,15.4
1979-04-09,15.4
1979-04-10,15.4
1979-04-11,15.4
1979-04-12,15.4
1979-04-13,14.9
1979-04-14,14.1
1979-04-15,13.6
1979-04-16,13.2
1979-04-17,13.2
1979-04-18,13.2
1979-04-19,13.1
1979-04-20,13.1
1979-04-21,12.6
1979-04-22,12.2
1979-04-23,11.9
1979-04-24,11.6
1979-04-25,10.9
1979-04-26,10.4
1979-04-27,9.7
1979-04-28,9.1
1979-04-29,9.1
1979-04-30,8.7
1979-05-01,7.7
1979-05-02,7.3
1979-05-03,6.1
1979-05-04,5.2
1979-05-05,3.9
1979-05-06,3.9
1979-05-07,3.9
1979-05-08,4.6
1979-05-09,4.6
1979-05-10,4.6
1979-05-11,4.2
1979-05-12,3.6
1979-05-13,2.2
