date,PREC_DAILY,WTEQ_DAILY
1978-10-01,0.0,0.0
1978-10-02,0.0,0.0
1978-10-03,0.0,0.0
1978-10-04,0.0,0.0
1978-10-05,0.0,0.0
1978-10-06,0.0,0.0
1978-10-07,0.0,0.0
1978-10-08,0.0,0.0
1978-10-09,0.0,0.0
1978-10-10,0.3,0.0
1978-10-11,0.3,0.0
1978-10-12,0.3,0.0
1978-10-13,0.3,0.0
1978-10-14,0.3,0.0
1978-10-15,0.3,0.0
1978-10-16,0.3,0.0
1978-10-17,0.3,0.0
1978-10-18,0.3,0.0
1978-10-19,0.3,0.0
1978-10-20,0.3,0.0
1978-10-21,0.5,0.0
1978-10-22,0.5,0.0
1978-10-23,0.5,0.0
1978-10-24,0.5,0.0
1978-10-25,0.5,0.0
1978-10-26,0.5,0.0
1978-10-27,0.5,0.0
1978-10-28,0.5,0.0
1978-10-29,0.5,0.0
1978-10-30,0.6,0.0
1978-10-31,0.6,0.0
1978-11-01,1.1,0.0
1978-11-02,1.1,0.0
1978-11-03,1.1,0.0
1978-11-04,1.5,0.0
1978-11-05,1.5,0.1
1978-11-06,1.5,0.1
1978-11-07,1.9,0.6
1978-11-08,1.9,0.6
1978-11-09,1.9,0.6
1978-11-10,1.9,0.7
1978-11-11,2.0,1.0
1978-11-12,2.4,1.5
1978-11-13,2.4,1.5
1978-11-14,2.4,1.5
1978-11-15,2.4,1.5
1978-11-16,2.4,1.5
1978-11-17,2.4,1.5
1978-11-18,2.4,1.5
1978-11-19,2.4,1.5
1978-11-20,2.4,1.5
1978-11-21,2.4,1.5
1978-11-22,2.4,1.5
1978-11-23,2.4,1.6
1978-11-24,2.5,1.6
1978-11-25,2.7,1.6
1978-11-26,2.7,1.7
1978-11-27,2.7,1.7
1978-11-28,2.7,1.8
1978-11-29,2.7,1.8
1978-11-30,3.2,2.2
1978-12-01,3.8,2.5
1978-12-02,3.8,2.6
1978-12-03,4.0,2.6
1978-12-04,4.6,3.5
1978-12-05,5.0,3.7
1978-12-06,5.1,3.8
1978-12-07,5.1,3.8
1978-12-08,5.1,3.8
1978-12-09,5.1,3.8
1978-12-10,5.1,3.8
1978-12-11,5.1,3.8
1978-12-12,5.4,3.9
1978-12-13,5.4,3.9
1978-12-14,5.4,3.9
1978-12-15,5.4,3.9
1978-12-16,5.5,4.1
1978-12-17,5.5,4.1
1978-12-18,5.7,4.3
1978-12-19,5.9,4.5
1978-12-20,5.9,4.5
1978-12-21,5.9,4.5
1978-12-22,6.3,4.8
1978-12-23,6.3,4.9
1978-12-24,6.7,5.1
1978-12-25,6.8,5.1
1978-12-26,6.8,5.1
1978-12-27,6.9,5.2
1978-12-28,7.2,5.4
1978-12-29,7.3,5.4
1978-12-30,7.3,5.4
1978-12-31,7.3,5.4
1979-01-01,7.3,5.4
1979-01-02,7.3,5.4
1979-01-03,7.4,5.5
1979-01-04,7.9,5.9
1979-01-05,8.0,6.0
1979-01-06,8.0,6.0
1979-01-07,8.0,6.0
1979-01-08,8.0,6.0
1979-01-09,8.0,6.0
1979-01-10,8.0,6.0
1979-01-11,8.7,6.7
1979-01-12,9.1,6.9
1979-01-13,9.1,7.0
1979-01-14,9.1,7.0
1979-01-15,9.3,7.1
1979-01-16,9.4,7.2
1979-01-17,9.4,7.2
1979-01-18,9.4,7.3
1979-01-19,9.4,7.3
1979-01-20,9.4,7.3
1979-01-21,9.6,7.5
1979-01-22,9.6,7.5
1979-01-23,9.7,7.5
1979-01-24,9.7,7.5
1979-01-25,9.8,7.7
1979-01-26,10.0,7.7
1979-01-27,10.1,7.8
1979-01-28,10.1,7.8
1979-01-29,10.1,7.8
1979-01-30,10.1,7.8
1979-01-31,10.1,7.8
1979-02-01,10.1,7.8
1979-02-02,10.1,7.8
1979-02-03,10.1,7.8
1979-02-04,10.1,7.8
1979-02-05,10.1,7.8
1979-02-06,10.1,7.8
1979-02-07,10.3,8.0
1979-02-08,10.5,8.0
1979-02-09,10.5,8.0
1979-02-10,10.5,8.0
1979-02-11,10.5,8.0
1979-02-12,10.5,8.0
1979-02-13,10.6,8.0
1979-02-14,10.9,8.3
1979-02-15,11.0,8.3
1979-02-16,11.0,8.3
1979-02-17,11.0,8.3
1979-02-18,11.0,8.3
1979-02-19,11.0,8.4
1979-02-20,11.2,8.4
1979-02-21,11.2,8.5
1979-02-22,11.3,8.5
1979-02-23,11.3,8.5
1979-02-24,11.3,8.5
1979-02-25,11.3,8.5
1979-02-26,11.3,8.5
1979-02-27,11.3,8.5
1979-02-28,11.3,8.5
1979-03-01,11.6,8.6
1979-03-02,11.6,8.6
1979-03-03,11.6,8.6
1979-03-04,11.6,8.6
1979-03-05,11.6,8.6
1979-03-06,11.6,8.6
1979-03-07,11.6,8.7
1979-03-08,11.7,9.0
1979-03-09,11.7,9.0
1979-03-10,11.7,9.0
1979-03-11,11.7,9.1
1979-03-12,11.7,9.1
1979-03-13,11.7,9.1
1979-03-14,11.7,9.1
1979-03-15,11.7,9.0
1979-03-16,11.7,8.9
1979-03-17,11.7,9.0
1979-03-18,11.7,9.0
1979-03-19,11.7,9.0
1979-03-20,11.9,9.1
1979-03-21,11.9,9.2
1979-03-22,11.9,9.2
1979-03-23,11.9,9.3
1979-03-24,11.9,9.1
1979-03-25,11.9,9.0
1979-03-26,11.9,9.0
1979-03-27,12.1,9.3
1979-03-28,12.3,9.5
1979-03-29,12.3,9.5
1979-03-30,12.4,9.6
1979-03-31,12.4,9.5
1979-04-01,12.5,9.6
1979-04-02,12.5,9.6
1979-04-03,12.5,9.5
1979-04-04,12.6,9.5
1979-04-05,12.6,9.5
1979-04-06,12.6,9.4
1979-04-07,12.7,9.5
1979-04-08,12.7,9.5
1979-04-09,12.8,9.5
1979-04-10,13.3,10.0
1979-04-11,13.3,10.1
1979-04-12,13.3,10.1
1979-04-13,13.5,10.1
1979-04-14,13.5,10.1
1979-04-15,13.5,10.1
1979-04-16,13.5,10.1
1979-04-17,13.7,10.1
1979-04-18,13.7,10.1
1979-04-19,13.7,10.1
1979-04-20,13.7,10.1
1979-04-21,13.7,9.8
1979-04-22,13.7,9.5
1979-04-23,13.7,9.1
1979-04-24,13.8,8.9
1979-04-25,13.8,8.7
1979-04-26,13.8,8.6
1979-04-27,13.8,7.9
1979-04-28,13.8,7.4
1979-04-29,13.8,7.4
1979-04-30,13.9,7.0
1979-05-01,13.9,6.6
1979-05-02,14.0,6.6
1979-05-03,14.0,6.5
1979-05-04,14.0,5.9
1979-05-05,14.4,5.4
1979-05-06,14.6,5.4
1979-05-07,15.4,5.6
1979-05-08,15.7,5.9
1979-05-09,15.7,5.9
1979-05-10,15.7,5.9
1979-05-11,15.7,5.9
1979-05-12,15.7,5.8
1979-05-13,15.7,5.6
1979-05-14,15.7,4.8
1979-05-15,15.7,3.9
1979-05-16,15.7,3.1
1979-05-17,15.7,1.9
1979-05-18,15.7,0.9
1979-05-19,15.7,0.0
1979-05-20,15.7,0.0
1979-05-21,15.7,0.0
1979-05-22,15.7,0.0
1979-05-23,15.7,0.0
1979-05-24,15.7,0.0
1979-05-25,15.7,0.0
1979-05-26,15.7,0.0
1979-05-27,15.7,0.0
1979-05-28,16.0,0.0
1979-05-29,16.3,0.0
1979-05-30,16.6,0.0
1979-05-31,16.8,0.0
1979-06-01,16.8,0.0
1979-06-02,16.8,0.0
1979-06-03,16.8,0.0
1979-06-04,16.8,0.0
1979-06-05,16.8,0.0
1979-06-06,16.8,0.0
1979-06-07,17.3,0.0
1979-06-08,17.3,0.0
1979-06-09,17.3,0.0
1979-06-10,17.3,0.0
1979-06-11,17.3,0.0
1979-06-12,17.3,0.0
1979-06-13,17.3,0.0
1979-06-14,17.3,0.0
1979-06-15,17.3,0.0
1979-06-16,17.3,0.0
1979-06-17,17.3,0.0
1979-06-18,17.3,0.0
1979-06-19,17.5,0.0
1979-06-20,17.5,0.0
1979-06-21,17.5,0.0
1979-06-22,17.5,0.0
1979-06-23,17.5,0.0
1979-06-24,17.5,0.0
1979-06-25,17.5,0.0
1979-06-26,17.5,0.0
1979-06-27,17.5,0.0
1979-06-28,17.5,0.0
1979-06-29,17.5,0.0
1979-06-30,17.5,0.0
1979-07-01,17.5,0.0
1979-07-02,17.5,0.0
1979-07-03,17.5,0.0
1979-07-04,17.5,0.0
1979-07-05,17.5,0.0
1979-07-06,17.5,0.0
1979-07-07,17.5,0.0
1979-07-08,17.6,0.0
1979-07-09,17.6,0.0
1979-07-10,17.6,0.0
1979-07-11,17.6,0.0
1979-07-12,17.6,0.0
1979-07-13,17.6,0.0
1979-07-14,17.6,0.0
1979-07-15,17.6,0.0
1979-07-16,17.6,0.0
1979-07-17,17.6,0.0
1979-07-18,17.6,0.0
1979-07-19,17.6,0.0
1979-07-20,17.6,0.0
1979-07-21,17.6,0.0
