date,PREC_DAILY,WTEQ_DAILY
1978-10-01,0.0,0.0
1978-10-02,0.0,0.0
1978-10-03,0.0,0.0
1978-10-04,0.0,0.0
1978-10-05,0.0,0.0
1978-10-06,0.0,0.0
1978-10-07,0.0,0.0
1978-10-08,0.0,0.0
1978-10-09,0.0,0.0
1978-10-10,0.0,0.0
1978-10-11,0.0,0.0
1978-10-12,0.0,0.0
1978-10-13,0.0,0.0
1978-10-14,0.0,0.0
1978-10-15,0.0,0.0
1978-10-16,0.0,0.0
1978-10-17,0.0,0.0
1978-10-18,0.0,0.0
1978-10-19,0.0,0.0
1978-10-20,0.0,0.0
1978-10-21,0.0,0.0
1978-10-22,0.0,0.0
1978-10-23,0.0,0.0
1978-10-24,0.0,0.0
1978-10-25,0.0,0.0
1978-10-26,0.0,0.0
1978-10-27,0.0,0.0
1978-10-28,0.0,0.0
1978-10-29,0.7,0.0
1978-10-30,0.7,0.0
1978-10-31,0.7,0.1
1978-11-01,0.7,0.2
1978-11-02,0.7,0.3
1978-11-03,0.7,0.3
1978-11-04,0.7,0.3
1978-11-05,0.7,0.3
1978-11-06,0.7,0.3
1978-11-07,0.8,0.3
1978-11-08,1.7,2.0
1978-11-09,1.7,2.0
1978-11-10,1.7,2.0
1978-11-11,1.7,2.0
1978-11-12,1.7,2.0
1978-11-13,1.8,2.0
1978-11-14,1.8,2.0
1978-11-15,1.8,2.0
1978-11-16,2.0,2.3
1978-11-17,3.0,3.3
1978-11-18,3.6,3.9
1978-11-19,4.3,4.6
1978-11-20,4.3,4.7
1978-11-21,4.3,4.8
1978-11-22,4.4,4.9
1978-11-23,4.4,4.9
1978-11-24,4.4,4.9
1978-11-25,4.4,4.9
1978-11-26,4.4,4.9
1978-11-27,5.0,4.9
1978-11-28,5.2,5.5
1978-11-29,5.5,5.5
1978-11-30,6.4,6.4
1978-12-01,6.8,7.4
1978-12-02,6.9,7.5
1978-12-03,7.5,7.8
1978-12-04,8.6,9.1
1978-12-05,8.7,9.1
1978-12-06,8.8,9.2
1978-12-07,8.8,9.2
1978-12-08,8.9,9.2
1978-12-09,9.4,9.7
1978-12-10,9.9,10.2
1978-12-11,11.8,11.4
1978-12-12,12.0,12.4
1978-12-13,12.0,12.4
1978-12-14,12.8,12.6
1978-12-15,13.0,13.6
1978-12-16,13.0,13.6
1978-12-17,13.4,13.6
1978-12-18,13.5,13.8
1978-12-19,13.6,13.8
1978-12-20,13.9,14.0
1978-12-21,14.8,14.8
1978-12-22,15.5,15.7
1978-12-23,17.1,16.3
1978-12-24,17.3,17.3
1978-12-25,17.3,17.6
1978-12-26,17.3,17.6
1978-12-27,17.6,17.8
1978-12-28,17.8,18.0
1978-12-29,17.8,18.0
1978-12-30,17.8,18.0
1978-12-31,17.8,18.0
1979-01-01,17.8,18.0
1979-01-02,18.0,18.1
1979-01-03,18.1,18.1
1979-01-04,18.6,18.6
1979-01-05,18.6,18.6
1979-01-06,18.6,18.6
1979-01-07,18.6,18.6
1979-01-08,18.6,18.6
1979-01-09,18.6,18.6
1979-01-10,19.1,19.1
1979-01-11,19.5,19.5
1979-01-12,19.8,19.8
1979-01-13,20.2,20.0
1979-01-14,20.6,20.6
1979-01-15,21.0,21.0
1979-01-16,21.0,21.0
1979-01-17,21.0,21.0
1979-01-18,21.1,21.1
1979-01-19,21.1,21.1
1979-01-20,21.3,21.3
1979-01-21,22.3,22.3
1979-01-22,22.3,22.3
1979-01-23,22.5,22.6
1979-01-24,22.6,22.6
1979-01-25,22.6,22.6
1979-01-26,22.8,22.8
1979-01-27,22.8,22.8
1979-01-28,22.8,22.8
1979-01-29,22.8,22.8
1979-01-30,23.0,22.8
1979-01-31,23.0,23.0
1979-02-01,23.1,23.0
1979-02-02,23.1,23.1
1979-02-03,23.5,23.5
1979-02-04,23.6,24.1
1979-02-05,24.5,24.6
1979-02-06,25.9,26.3
1979-02-07,26.7,26.7
1979-02-08,26.8,26.8
1979-02-09,27.1,27.0
1979-02-10,28.3,28.3
1979-02-11,29.3,29.3
1979-02-12,30.5,30.5
1979-02-13,31.5,31.8
1979-02-14,32.0,32.0
1979-02-15,32.0,32.0
1979-02-16,32.5,32.5
1979-02-17,32.8,32.9
1979-02-18,33.1,33.3
1979-02-19,33.5,33.5
1979-02-20,33.7,33.8
1979-02-21,33.8,33.8
1979-02-22,33.8,33.9
1979-02-23,34.1,34.2
1979-02-24,34.3,34.4
1979-02-25,34.4,34.4
1979-02-26,34.7,34.7
1979-02-27,35.3,35.4
1979-02-28,35.5,35.4
1979-03-01,35.7,35.4
1979-03-02,35.7,35.4
1979-03-03,35.7,35.1
1979-03-04,35.7,35.8
1979-03-05,35.9,35.4
1979-03-06,36.1,35.4
1979-03-07,36.5,35.4
1979-03-08,36.5,35.4
1979-03-09,36.6,35.4
1979-03-10,36.6,35.4
1979-03-11,36.8,35.4
1979-03-12,37.1,35.4
1979-03-13,37.4,35.4
1979-03-14,37.6,35.4
1979-03-15,37.6,35.4
1979-03-16,37.9,35.3
1979-03-17,38.1,35.4
1979-03-18,38.2,35.6
1979-03-19,38.3,35.8
1979-03-20,38.4,35.9
1979-03-21,38.6,36.0
1979-03-22,38.7,36.1
1979-03-23,38.9,36.0
1979-03-24,38.9,36.0
1979-03-25,38.9,36.5
1979-03-26,39.1,36.8
1979-03-27,39.7,37.6
1979-03-28,40.5,38.1
1979-03-29,41.0,38.2
1979-03-30,41.3,38.6
1979-03-31,41.8,39.0
1979-04-01,42.2,39.3
1979-04-02,42.5,39.4
1979-04-03,42.8,40.1
1979-04-04,43.2,39.8
1979-04-05,43.2,39.6
1979-04-06,43.2,39.6
1979-04-07,43.2,39.8
1979-04-08,43.2,40.1
1979-04-09,43.3,40.5
1979-04-10,43.6,40.9
1979-04-11,43.8,41.0
1979-04-12,44.2,42.1
1979-04-13,44.7,42.1
1979-04-14,44.8,42.1
1979-04-15,44.8,41.8
1979-04-16,44.8,41.6
1979-04-17,45.0,41.6
1979-04-18,45.2,41.6
1979-04-19,45.4,41.6
1979-04-20,45.4,41.7
1979-04-21,45.4,41.7
1979-04-22,45.4,41.7
1979-04-23,45.4,41.7
1979-04-24,45.4,42.1
1979-04-25,45.4,42.1
1979-04-26,45.4,42.1
1979-04-27,45.4,41.6
1979-04-28,45.4,40.6
1979-04-29,45.4,39.9
1979-04-30,45.6,39.3
1979-05-01,45.6,39.0
1979-05-02,45.7,38.5
1979-05-03,45.7,38.1
1979-05-04,46.3,37.3
1979-05-05,47.0,37.4
1979-05-06,47.4,37.4
1979-05-07,47.8,37.4
1979-05-08,47.8,37.4
1979-05-09,47.8,37.4
1979-05-10,47.8,37.4
1979-05-11,47.8,37.2
1979-05-12,47.8,36.7
1979-05-13,47.8,36.1
1979-05-14,47.9,35.9
1979-05-15,47.9,35.6
1979-05-16,47.9,35.1
1979-05-17,47.9,34.2
1979-05-18,47.9,33.6
1979-05-19,47.9,33.2
1979-05-20,47.9,32.8
1979-05-21,47.9,32.3
1979-05-22,48.0,31.6
1979-05-23,48.1,30.1
1979-05-24,48.1,29.6
1979-05-25,48.1,28.4
1979-05-26,48.3,27.0
1979-05-27,48.3,26.4
1979-05-28,48.5,26.3
1979-05-29,48.6,26.7
1979-05-30,48.6,25.9
1979-05-31,48.6,25.8
1979-06-01,48.6,24.0
1979-06-02,48.6,22.5
1979-06-03,48.6,21.1
1979-06-04,48.6,19.6
1979-06-05,48.7,18.8
1979-06-06,49.2,18.8
1979-06-07,49.2,18.8
1979-06-08,49.2,17.8
1979-06-09,49.2,15.7
1979-06-10,49.2,13.7
1979-06-11,49.2,11.6
1979-06-12,49.2,9.4
1979-06-13,49.2,7.6
1979-06-14,49.3,5.8
1979-06-15,49.5,4.0
1979-06-16,49.5,3.1
1979-06-17,49.7,2.5
1979-06-18,49.9,1.8
1979-06-19,49.9,1.0
1979-06-20,49.9,0.3
1979-06-21,49.9,0.0
1979-06-22,49.9,0.0
1979-06-23,49.9,0.0
1979-06-24,49.9,0.0
1979-06-25,49.9,0.0
1979-06-26,49.9,0.0
1979-06-27,49.9,0.0
1979-06-28,49.9,0.0
1979-06-29,50.0,0.0
1979-06-30,50.5,0.0
1979-07-01,50.5,0.0
1979-07-02,50.5,0.0
1979-07-03,50.5,0.0
1979-07-04,50.5,0.0
1979-07-05,50.5,0.0
1979-07-06,50.5,0.0
1979-07-07,50.5,0.0
1979-07-08,50.5,0.0
1979-07-09,50.5,0.0
1979-07-10,50.5,0.0
1979-07-11,50.5,0.0
1979-07-12,50.6,0.0
1979-07-13,50.6,0.0
1979-07-14,50.6,0.0
1979-07-15,50.6,0.0
1979-07-16,50.6,0.0
1979-07-17,50.6,0.0
1979-07-18,50.6,0.0
1979-07-19,50.6,0.0
1979-07-20,50.6,0.0
1979-07-21,50.6,0.0
