date,PREC_DAILY,WTEQ_DAILY
1978-10-01,,0.0
1978-10-02,,0.0
1978-10-03,,0.0
1978-10-04,,0.0
1978-10-05,,0.0
1978-10-06,,0.0
1978-10-07,,0.0
1978-10-08,,0.0
1978-10-09,,0.0
1978-10-10,,0.0
1978-10-11,,0.0
1978-10-12,,0.0
1978-10-13,,0.0
1978-10-14,,0.0
1978-10-15,,0.0
1978-10-16,,0.0
1978-10-17,,0.0
1978-10-18,,0.0
1978-10-19,,0.0
1978-10-20,,0.0
1978-10-21,,0.0
1978-10-22,,0.0
1978-10-23,,0.0
1978-10-24,,0.0
1978-10-25,,0.1
1978-10-26,,0.1
1978-10-27,,0.1
1978-10-28,,0.1
1978-10-29,,0.1
1978-10-30,,0.1
1978-10-31,,0.1
1978-11-01,,0.1
1978-11-02,,0.1
1978-11-03,,0.1
1978-11-04,,0.1
1978-11-05,,0.1
1978-11-06,,0.1
1978-11-07,,0.1
1978-11-08,,0.6
1978-11-09,,1.6
1978-11-10,,1.7
1978-11-11,,1.7
1978-11-12,,1.7
1978-11-13,,1.7
1978-11-14,,1.6
1978-11-15,,1.7
1978-11-16,,1.7
1978-11-17,,1.7
1978-11-18,,1.8
1978-11-19,,1.8
1978-11-20,,1.8
1978-11-21,,1.8
1978-11-22,,1.9
1978-11-23,,1.9
1978-11-24,,1.9
1978-11-25,,1.9
1978-11-26,,2.0
1978-11-27,,2.3
1978-11-28,,2.3
1978-11-29,,2.5
1978-11-30,,3.0
1978-12-01,,3.2
1978-12-02,,3.4
1978-12-03,,4.0
1978-12-04,,4.1
1978-12-05,,4.2
1978-12-06,,4.3
1978-12-07,,4.3
1978-12-08,,4.3
1978-12-09,,4.3
1978-12-10,,4.5
1978-12-11,,4.9
1978-12-12,,4.9
1978-12-13,,4.9
1978-12-14,,4.9
1978-12-15,,5.0
1978-12-16,,5.0
1978-12-17,,5.1
1978-12-18,,5.2
1978-12-19,,5.2
1978-12-20,,5.2
1978-12-21,,5.2
1978-12-22,,5.3
1978-12-23,,5.3
1978-12-24,,5.3
1978-12-25,,5.4
1978-12-26,,5.4
1978-12-27,,5.7
1978-12-28,,5.8
1978-12-29,,5.8
1978-12-30,,5.8
1978-12-31,,5.9
1979-01-01,,5.9
1979-01-02,,5.9
1979-01-03,,6.3
1979-01-04,,6.4
1979-01-05,,6.4
1979-01-06,,6.4
1979-01-07,,6.4
1979-01-08,,6.3
1979-01-09,,6.3
1979-01-10,,6.4
1979-01-11,,7.0
1979-01-12,,7.1
1979-01-13,,7.2
1979-01-14,,7.2
1979-01-15,,7.3
1979-01-16,,7.3
1979-01-17,,7.3
1979-01-18,,7.3
1979-01-19,,7.3
1979-01-20,,7.3
1979-01-21,,7.6
1979-01-22,,7.6
1979-01-23,,7.6
1979-01-24,,7.7
1979-01-25,,7.8
1979-01-26,,7.8
1979-01-27,,7.8
1979-01-28,,7.9
1979-01-29,,7.9
1979-01-30,,8.0
1979-01-31,,8.0
1979-02-01,,8.1
1979-02-02,,8.1
1979-02-03,,8.2
1979-02-04,,8.2
1979-02-05,,8.2
1979-02-06,,8.4
1979-02-07,,8.5
1979-02-08,,8.5
1979-02-09,,8.5
1979-02-10,,8.5
1979-02-11,,8.4
1979-02-12,,8.4
1979-02-13,,8.5
1979-02-14,,8.7
1979-02-15,,8.8
1979-02-16,,8.8
1979-02-17,,8.8
1979-02-18,,8.8
1979-02-19,,9.1
1979-02-20,,9.1
1979-02-21,,9.1
1979-02-22,,9.1
1979-02-23,,9.2
1979-02-24,,9.2
1979-02-25,,9.2
1979-02-26,,9.2
1979-02-27,,9.2
1979-02-28,,9.9
1979-03-01,,10.1
1979-03-02,,10.2
1979-03-03,,10.2
1979-03-04,,10.2
1979-03-05,,10.0
1979-03-06,,10.3
1979-03-07,,10.4
1979-03-08,,10.4
1979-03-09,,10.3
1979-03-10,,10.3
1979-03-11,,10.3
1979-03-12,,10.3
1979-03-13,,10.3
1979-03-14,,10.2
1979-03-15,,10.2
1979-03-16,,10.6
1979-03-17,,10.7
1979-03-18,,10.7
1979-03-19,,10.7
1979-03-20,,10.8
1979-03-21,,10.8
1979-03-22,,10.9
1979-03-23,,10.9
1979-03-24,,10.9
1979-03-25,,10.9
1979-03-26,,11.2
1979-03-27,,11.2
1979-03-28,,11.2
1979-03-29,,11.3
1979-03-30,,11.4
1979-03-31,,11.5
1979-04-01,,11.7
1979-04-02,,12.0
1979-04-03,,12.1
1979-04-04,,12.6
1979-04-05,,13.2
1979-04-06,,13.6
1979-04-07,,13.8
1979-04-08,,14.0
1979-04-09,,14.2
1979-04-10,,14.3
1979-04-11,,14.4
1979-04-12,,14.6
1979-04-13,,14.6
1979-04-14,,14.6
1979-04-15,,14.6
1979-04-16,,14.6
1979-04-17,,15.0
1979-04-18,,15.0
1979-04-19,,15.0
1979-04-20,,15.1
1979-04-21,,15.3
1979-04-22,,16.8
1979-04-23,,17.0
