date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.0,,50.4,64.9,43.5,0.0
2008-10-02,0.0,,48.4,61.7,42.3,0.0
2008-10-03,0.1,,45.7,59.4,41.5,0.1
2008-10-04,0.8,,,,,0.2
2008-10-05,1.0,80.0,40.3,,34.2,0.2
2008-10-06,1.1,36.0,39.0,48.2,31.8,0.1
2008-10-07,1.1,,42.3,54.9,33.8,0.1
2008-10-08,1.1,,48.2,62.1,38.5,0.1
2008-10-09,1.1,,48.2,59.9,38.1,0.1
2008-10-10,1.1,,47.7,57.6,39.9,0.1
2008-10-11,1.9,,,,,0.2
2008-10-12,2.0,,39.6,48.9,28.4,0.2
2008-10-13,2.1,,38.1,47.7,28.0,0.2
2008-10-14,2.3,,35.1,38.5,31.1,0.2
2008-10-15,2.3,,39.6,,30.2,0.2
2008-10-16,2.3,,40.5,52.9,32.2,0.2
2008-10-17,2.3,,44.8,56.8,35.8,0.2
2008-10-18,2.4,,45.7,60.3,36.1,0.2
2008-10-19,2.4,,44.1,56.1,34.9,0.2
2008-10-20,2.4,,44.1,56.3,36.3,0.2
2008-10-21,2.4,,43.0,53.6,34.3,0.2
2008-10-22,2.4,121.0,28.8,38.3,19.8,0.2
2008-10-23,2.4,93.0,33.6,48.2,19.4,0.2
2008-10-24,2.4,108.0,40.3,53.4,32.2,0.2
2008-10-25,2.4,64.0,44.6,60.4,32.2,0.2
2008-10-26,2.4,55.0,46.4,58.3,32.2,0.2
2008-10-27,2.4,35.0,40.6,53.4,30.7,0.2
2008-10-28,2.4,10.0,45.5,57.0,39.4,0.2
2008-10-29,2.4,36.0,44.6,56.7,37.8,0.2
2008-10-30,2.4,54.0,45.5,59.0,37.4,0.2
2008-10-31,2.4,48.0,46.6,58.1,40.5,0.2
2008-11-01,2.4,42.0,45.1,57.0,39.4,0.2
2008-11-02,2.4,21.0,45.5,55.8,37.8,0.2
2008-11-03,2.4,13.0,43.0,53.8,34.9,0.2
2008-11-04,2.4,1.0,39.6,48.2,32.9,0.2
2008-11-05,2.5,,24.4,33.1,18.1,0.2
2008-11-06,2.5,2.0,,,,0.2
2008-11-07,2.5,2.0,,,,0.3
2008-11-08,2.5,2.0,,,,0.3
2008-11-09,2.5,2.0,,,,0.4
2008-11-10,2.6,3.0,,,,0.4
2008-11-11,2.7,2.0,,,,0.4
2008-11-12,2.7,2.0,,,,0.4
2008-11-13,2.7,2.0,,-5.8,,0.4
2008-11-14,2.7,3.0,,,,0.4
2008-11-15,2.7,2.0,,,,0.4
2008-11-16,2.7,2.0,,,,0.4
2008-11-17,2.7,2.0,,,,0.4
2008-11-18,2.7,2.0,,,,0.4
2008-11-19,3.7,2.0,2.5,,,0.4
2008-11-20,3.8,2.0,,45.1,22.3,0.4
2008-11-21,3.8,2.0,30.2,43.7,20.1,0.4
2008-11-22,3.8,2.0,35.6,47.8,29.7,0.5
2008-11-23,3.8,2.0,34.5,49.3,27.5,0.5
2008-11-24,3.8,2.0,32.5,44.1,24.6,0.5
2008-11-25,3.8,2.0,36.3,46.6,30.4,0.5
2008-11-26,3.8,2.0,39.0,50.0,32.7,0.5
2008-11-27,4.5,7.0,33.3,39.2,29.1,1.2
2008-11-28,4.5,5.0,29.3,34.7,26.6,1.2
2008-11-29,4.5,6.0,28.4,36.3,21.2,1.2
2008-11-30,4.5,6.0,31.1,36.3,26.8,1.2
2008-12-01,4.5,6.0,33.4,45.0,24.8,1.2
2008-12-02,4.5,5.0,38.8,48.4,32.4,1.2
2008-12-03,4.6,6.0,29.8,38.1,21.7,1.2
2008-12-04,4.6,6.0,27.0,37.6,20.1,1.2
2008-12-05,4.6,6.0,27.9,39.0,18.7,1.2
2008-12-06,4.6,5.0,37.0,50.7,28.2,1.3
2008-12-07,4.6,5.0,37.6,50.2,31.3,1.3
2008-12-08,4.7,8.0,30.9,37.9,24.4,1.5
2008-12-09,4.8,8.0,21.0,25.5,16.5,1.5
2008-12-10,4.8,7.0,27.9,42.8,17.1,1.6
2008-12-11,4.8,8.0,30.6,42.8,25.2,1.6
2008-12-12,5.2,13.0,31.1,39.4,23.2,2.1
2008-12-13,5.3,13.0,31.1,34.2,28.6,2.2
2008-12-14,5.6,14.0,17.4,29.7,8.4,2.3
2008-12-15,6.8,27.0,20.5,26.1,14.4,3.7
2008-12-16,7.4,28.0,28.0,29.7,25.9,4.3
2008-12-17,7.5,26.0,29.7,32.2,27.9,4.5
2008-12-18,7.7,26.0,26.8,32.4,20.7,4.7
2008-12-19,7.7,25.0,21.6,29.1,14.9,4.6
2008-12-20,7.7,24.0,20.1,28.6,13.8,4.6
2008-12-21,7.7,22.0,24.8,37.9,14.9,4.7
2008-12-22,8.4,31.0,25.3,28.4,20.8,5.6
2008-12-23,8.8,32.0,19.9,27.1,12.4,5.9
2008-12-24,8.8,29.0,16.3,25.2,4.8,5.9
2008-12-25,8.9,28.0,28.9,30.4,23.2,6.1
2008-12-26,9.2,30.0,19.2,29.5,4.3,6.2
2008-12-27,9.2,29.0,7.7,15.6,-0.9,6.2
2008-12-28,9.2,27.0,24.3,36.0,13.1,6.2
2008-12-29,9.2,27.0,32.9,46.9,25.0,6.3
2008-12-30,9.2,26.0,34.2,47.8,27.7,6.3
2008-12-31,9.2,25.0,30.9,43.7,22.8,6.3
2009-01-01,9.2,25.0,30.6,43.2,22.5,6.2
2009-01-02,9.2,24.0,31.8,45.1,23.5,6.2
2009-01-03,9.2,24.0,29.7,35.8,25.0,6.2
2009-01-04,9.9,33.0,23.0,26.8,19.2,6.9
2009-01-05,10.0,33.0,22.1,27.9,15.6,6.9
2009-01-06,10.0,32.0,16.9,25.9,9.1,6.9
2009-01-07,10.0,30.0,28.9,37.4,19.6,6.9
2009-01-08,10.0,29.0,33.8,47.1,25.2,6.9
2009-01-09,10.0,29.0,27.7,40.3,16.2,6.9
2009-01-10,10.0,29.0,21.0,31.5,13.3,6.9
2009-01-11,10.0,28.0,24.1,36.1,16.0,7.0
2009-01-12,10.0,27.0,26.2,36.5,18.3,7.0
2009-01-13,10.0,27.0,26.6,41.4,15.4,7.0
2009-01-14,10.0,27.0,27.3,37.6,20.5,7.0
2009-01-15,10.0,26.0,30.7,41.5,24.6,7.0
2009-01-16,10.0,26.0,31.3,45.5,24.4,7.0
