date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.0,0.0,55.0,71.1,39.9,0.0
2008-10-02,0.0,0.0,51.6,57.4,47.8,0.0
2008-10-03,1.8,0.0,47.1,54.1,41.0,0.0
2008-10-04,3.6,0.0,41.2,43.9,38.8,0.0
2008-10-05,3.6,0.0,41.2,55.8,32.0,0.0
2008-10-06,3.6,0.0,44.8,68.2,30.0,0.0
2008-10-07,3.6,0.0,47.5,70.9,32.4,0.0
2008-10-08,3.6,0.0,47.8,67.5,33.4,0.0
2008-10-09,3.6,0.0,42.4,52.9,27.9,0.0
2008-10-10,3.6,0.0,28.2,36.3,24.1,0.0
2008-10-11,3.6,0.0,28.9,38.1,24.4,0.0
2008-10-12,3.7,0.0,31.8,42.6,21.4,0.0
2008-10-13,3.7,0.0,39.7,52.9,29.7,0.0
2008-10-14,3.7,0.0,43.2,66.6,28.4,0.0
2008-10-15,3.7,0.0,44.2,65.1,30.6,0.0
2008-10-16,3.7,0.0,45.1,68.4,31.1,0.0
2008-10-17,3.7,0.0,46.4,68.0,32.5,0.0
2008-10-18,3.7,0.0,44.1,59.9,34.2,0.0
2008-10-19,3.7,0.0,43.0,60.1,31.6,0.0
2008-10-20,3.7,0.0,41.4,60.3,29.8,0.0
2008-10-21,3.7,0.0,40.1,57.6,28.2,0.0
2008-10-22,3.7,0.0,39.4,60.6,27.5,0.0
2008-10-23,3.7,0.0,44.1,68.4,29.5,0.0
2008-10-24,3.7,0.0,43.9,68.5,29.8,0.0
2008-10-25,3.7,0.0,46.0,70.2,31.5,0.0
2008-10-26,3.7,0.0,45.3,68.5,33.1,0.0
2008-10-27,3.7,0.0,45.3,67.3,31.5,0.0
2008-10-28,3.7,0.0,45.5,65.3,33.8,0.0
2008-10-29,3.7,0.0,43.7,63.7,30.9,0.0
2008-10-30,3.7,0.0,44.8,58.5,32.9,0.0
2008-10-31,4.8,0.0,43.7,48.2,39.4,0.0
2008-11-01,8.6,0.0,43.0,46.8,38.5,0.0
2008-11-02,11.1,1.0,35.8,41.5,33.8,0.2
2008-11-03,12.6,10.0,35.1,38.3,31.8,1.3
2008-11-04,12.6,10.0,29.1,33.3,22.6,1.3
2008-11-05,12.6,8.0,29.1,45.0,14.7,1.3
2008-11-06,12.6,6.0,36.7,55.0,28.6,1.3
2008-11-07,12.6,5.0,36.9,58.5,29.5,1.3
2008-11-08,13.0,4.0,37.2,52.9,29.3,1.5
2008-11-09,13.1,5.0,33.6,43.7,29.7,1.6
2008-11-10,13.1,4.0,32.0,47.3,24.4,1.3
2008-11-11,13.1,4.0,37.8,45.3,30.6,1.3
2008-11-12,13.1,3.0,40.1,56.1,31.8,1.1
2008-11-13,13.1,3.0,39.7,64.6,29.5,1.1
2008-11-14,13.1,1.0,41.0,56.3,31.8,0.7
2008-11-15,13.1,0.0,38.5,61.2,29.7,0.0
2008-11-16,13.1,0.0,39.6,63.5,30.9,0.0
2008-11-17,13.1,0.0,40.3,64.6,31.5,0.0
2008-11-18,13.1,0.0,39.0,60.4,29.5,0.0
2008-11-19,13.1,0.0,39.6,57.6,30.2,0.0
2008-11-20,13.1,0.0,40.1,50.5,27.7,0.0
2008-11-21,13.1,0.0,33.8,55.0,25.7,0.0
2008-11-22,13.1,0.0,36.9,49.3,27.0,0.0
2008-11-23,13.1,0.0,34.7,56.5,27.1,0.0
2008-11-24,13.1,0.0,35.1,55.4,25.3,0.0
2008-11-25,13.1,0.0,39.0,51.3,31.1,0.0
2008-11-26,13.6,1.0,36.0,42.4,30.2,0.2
2008-11-27,13.6,1.0,34.5,45.1,29.1,0.1
2008-11-28,13.6,0.0,32.9,49.3,27.1,0.0
2008-11-29,13.6,0.0,36.5,52.9,29.3,0.0
2008-11-30,13.6,0.0,36.1,56.3,29.1,0.0
2008-12-01,13.6,0.0,41.7,57.0,29.7,0.0
2008-12-02,13.6,0.0,39.9,54.9,27.5,0.0
2008-12-03,13.6,0.0,32.2,55.8,22.6,0.0
2008-12-04,13.6,0.0,32.9,45.9,23.4,0.0
2008-12-05,13.6,0.0,31.6,51.6,23.7,0.0
2008-12-06,13.6,0.0,31.5,55.2,23.4,0.0
2008-12-07,13.6,0.0,34.2,52.5,24.1,0.0
