date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.0,0.0,59.0,76.5,49.5,0.0
2008-10-02,0.1,0.0,59.0,75.7,51.6,0.0
2008-10-03,0.1,0.0,55.6,65.7,48.0,0.0
2008-10-04,0.1,0.0,49.5,56.3,43.2,0.0
2008-10-05,0.1,0.0,42.8,52.2,37.6,0.0
2008-10-06,0.1,0.0,41.9,51.6,34.9,0.0
2008-10-07,0.1,0.0,46.8,61.3,32.7,0.0
2008-10-08,0.1,0.0,35.2,48.2,28.6,0.0
2008-10-09,0.2,0.0,31.3,43.7,25.2,0.0
2008-10-10,0.4,3.0,26.2,28.8,23.9,0.3
2008-10-11,0.6,4.0,25.3,29.1,23.2,0.4
2008-10-12,0.9,6.0,23.7,27.5,21.9,0.6
2008-10-13,0.9,3.0,32.4,42.1,21.2,0.6
2008-10-14,0.9,2.0,38.3,44.2,32.9,0.5
2008-10-15,0.9,0.0,38.1,48.7,32.7,0.0
2008-10-16,1.0,0.0,38.8,43.0,34.3,0.0
2008-10-17,1.0,0.0,47.7,58.3,37.6,0.0
2008-10-18,1.0,0.0,52.2,63.5,42.6,0.0
2008-10-19,1.0,0.0,41.7,51.6,35.6,0.0
2008-10-20,1.0,0.0,43.5,58.8,32.9,0.0
2008-10-21,1.2,0.0,30.4,32.9,27.3,0.0
2008-10-22,1.2,0.0,30.9,41.2,22.3,0.0
2008-10-23,1.3,0.0,43.0,56.5,34.5,0.0
2008-10-24,1.3,0.0,41.2,48.0,32.9,0.0
2008-10-25,1.3,0.0,44.6,53.4,32.4,0.0
2008-10-26,1.3,0.0,33.3,44.8,22.1,0.0
2008-10-27,1.3,0.0,46.8,61.5,36.7,0.0
2008-10-28,1.4,0.0,51.6,66.2,46.0,0.0
2008-10-29,1.4,0.0,50.0,62.6,44.2,0.0
2008-10-30,1.4,0.0,48.2,61.2,42.3,0.0
2008-10-31,1.4,0.0,51.8,61.0,43.5,0.0
2008-11-01,1.5,0.0,51.1,59.7,46.8,0.0
2008-11-02,1.5,0.0,48.2,57.2,36.1,0.0
2008-11-03,1.5,0.0,37.6,45.1,34.3,0.0
2008-11-04,1.8,2.0,34.0,37.4,27.5,0.4
2008-11-05,1.9,2.0,26.2,27.9,22.5,0.4
2008-11-06,1.9,2.0,23.9,32.9,17.6,0.4
2008-11-07,2.5,2.0,36.1,37.8,32.5,0.6
2008-11-08,2.6,0.0,38.3,41.2,36.5,0.0
2008-11-09,2.6,0.0,37.9,43.5,35.1,0.0
2008-11-10,2.6,0.0,36.5,41.5,32.0,0.0
2008-11-11,2.8,1.0,34.9,40.8,31.8,0.1
2008-11-12,3.0,0.0,41.9,48.4,34.7,0.0
2008-11-13,3.4,0.0,33.3,46.4,24.6,0.0
2008-11-14,3.4,1.0,24.3,30.9,21.4,0.3
2008-11-15,3.5,0.0,36.7,44.4,23.5,0.0
2008-11-16,3.5,0.0,43.2,49.8,38.3,0.0
2008-11-17,3.5,0.0,48.4,57.4,40.5,0.0
2008-11-18,3.5,0.0,51.6,58.6,42.4,0.0
2008-11-19,3.6,1.0,32.9,44.4,26.2,0.1
2008-11-20,3.8,2.0,23.4,32.7,20.3,0.3
2008-11-21,3.8,2.0,28.0,31.3,23.4,0.3
2008-11-22,3.8,2.0,33.4,39.7,25.2,0.3
2008-11-23,3.8,1.0,26.1,32.0,21.2,0.3
2008-11-24,3.8,0.0,34.3,44.8,26.6,0.0
2008-11-25,3.8,0.0,36.5,45.0,31.6,0.0
2008-11-26,3.8,0.0,33.1,41.5,21.6,0.0
2008-11-27,3.8,0.0,26.6,38.5,19.6,0.0
2008-11-28,3.8,0.0,31.6,35.1,29.1,0.0
2008-11-29,3.8,0.0,34.2,37.6,31.5,0.0
2008-11-30,3.8,0.0,35.2,39.7,32.9,0.0
2008-12-01,3.8,0.0,41.7,47.3,33.6,0.0
2008-12-02,3.9,1.0,28.8,43.7,15.6,0.1
2008-12-03,3.9,1.0,16.0,19.8,11.7,0.1
2008-12-04,3.9,1.0,11.3,24.4,2.5,0.1
2008-12-05,4.4,4.0,29.7,34.5,23.2,0.7
2008-12-06,5.2,6.0,35.4,38.8,34.0,1.6
2008-12-07,5.4,8.0,35.2,39.9,29.3,1.8
2008-12-08,5.4,7.0,21.0,29.3,13.5,1.8
2008-12-09,5.5,8.0,25.7,32.4,18.5,1.9
2008-12-10,5.5,8.0,34.5,36.9,31.6,1.9
2008-12-11,5.5,7.0,28.0,33.8,25.5,1.9
2008-12-12,5.5,8.0,31.3,36.5,24.1,2.0
2008-12-13,5.9,12.0,0.1,34.0,-19.3,2.4
2008-12-14,5.9,11.0,-20.2,-13.7,-25.4,2.4
2008-12-15,5.9,11.0,-15.7,-3.6,-19.7,2.3
2008-12-16,5.9,11.0,7.2,12.0,-3.5,2.1
2008-12-17,5.9,11.0,16.3,23.0,8.4,2.1
2008-12-18,5.9,10.0,19.4,25.2,8.6,2.2
2008-12-19,5.9,10.0,8.1,22.8,-4.7,2.2
2008-12-20,6.0,11.0,0.0,3.7,-5.4,2.3
2008-12-21,6.1,12.0,9.3,26.1,-2.7,2.4
2008-12-22,6.3,15.0,15.8,28.8,-4.2,2.6
2008-12-23,6.5,16.0,7.0,15.4,-3.5,2.8
2008-12-24,6.6,15.0,18.3,24.3,9.0,2.9
2008-12-25,6.9,18.0,26.2,32.5,12.4,3.1
2008-12-26,6.9,18.0,11.3,15.6,8.4,3.1
2008-12-27,7.1,17.0,23.2,30.2,8.4,3.2
2008-12-28,7.2,17.0,32.4,37.6,29.3,3.4
2008-12-29,7.4,18.0,31.3,40.3,19.0,3.5
2008-12-30,7.4,17.0,18.3,25.5,13.6,3.5
2008-12-31,7.4,17.0,30.2,36.9,20.5,3.5
2009-01-01,7.6,17.0,26.4,34.0,18.7,3.7
2009-01-02,7.6,18.0,29.7,40.6,13.3,3.8
2009-01-03,7.6,18.0,7.5,14.4,1.6,3.8
2009-01-04,7.6,17.0,13.1,24.4,3.9,3.8
2009-01-05,7.7,16.0,25.3,27.3,22.6,3.8
2009-01-06,7.9,18.0,27.5,33.8,24.3,4.0
2009-01-07,7.9,17.0,37.8,40.8,33.4,4.1
2009-01-08,7.9,16.0,37.6,43.3,28.9,4.1
2009-01-09,7.9,15.0,26.6,32.4,17.6,4.1
2009-01-10,7.9,15.0,31.1,34.3,28.6,4.1
2009-01-11,7.9,15.0,31.5,34.5,28.4,4.1
2009-01-12,7.9,15.0,28.9,34.5,23.4,4.1
2009-01-13,7.9,15.0,35.1,39.4,31.8,4.1
2009-01-14,7.9,15.0,33.1,37.6,31.5,4.1
2009-01-15,7.9,15.0,33.4,41.5,29.7,4.1
2009-01-16,7.9,15.0,34.5,44.4,29.7,4.1
2009-01-17,7.9,15.0,33.3,45.7,28.9,4.1
2009-01-18,7.9,15.0,34.9,45.0,30.7,4.1
2009-01-19,7.9,15.0,36.5,49.1,32.2,4.1
2009-01-20,7.9,15.0,41.2,53.6,36.3,4.1
2009-01-21,7.9,15.0,38.1,49.5,34.0,4.1
2009-01-22,7.9,14.0,31.6,41.9,13.8,4.0
2009-01-23,8.0,16.0,5.2,13.6,-1.7,4.1
2009-01-24,8.0,16.0,5.0,18.7,-2.4,4.0
2009-01-25,8.0,15.0,-5.4,-0.6,-9.4,3.9
2009-01-26,8.0,15.0,-5.3,3.6,-10.1,3.9
2009-01-27,8.2,18.0,15.1,25.7,-4.5,4.1
2009-01-28,8.2,18.0,21.9,24.6,19.2,4.2
2009-01-29,8.2,18.0,26.4,32.0,19.0,4.3
2009-01-30,8.3,18.0,34.7,43.5,26.6,4.3
2009-01-31,8.3,18.0,29.3,37.2,17.2,4.3
2009-02-01,8.3,17.0,21.0,29.7,12.7,4.3
2009-02-02,8.9,22.0,31.3,35.1,26.8,4.9
2009-02-03,8.9,21.0,31.3,41.2,27.7,5.0
